"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2013-09-06","Kazakhstan","Faroe Islands","2","1","FIFA World Cup qualification","Astana","Kazakhstan","FALSE"
"2013-09-06","South Korea","Haiti","4","1","Friendly","Incheon","South Korea","FALSE"
"2013-09-06","Kuwait","North Korea","2","1","Friendly","Kuwait City","Kuwait","FALSE"
"2013-09-06","Latvia","Lithuania","2","1","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2013-09-06","Lebanon","Syria","2","0","Friendly","Beirut","Lebanon","FALSE"
"2013-09-06","Liechtenstein","Greece","0","1","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2013-09-06","North Macedonia","Wales","2","1","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2013-09-06","Malta","Denmark","1","2","FIFA World Cup qualification","Attard","Malta","FALSE"
"2013-09-06","Mexico","Honduras","1","2","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2013-09-06","Northern Ireland","Portugal","2","4","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2013-09-06","Norway","Cyprus","2","0","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2013-09-06","Panama","Jamaica","0","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2013-09-06","Paraguay","Bolivia","4","0","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2013-09-06","Peru","Uruguay","1","2","FIFA World Cup qualification","Lima","Peru","FALSE"
"2013-09-06","Poland","Montenegro","1","1","FIFA World Cup qualification","Warsaw","Poland","FALSE"
"2013-09-06","Romania","Hungary","3","0","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"2013-09-06","Russia","Luxembourg","4","1","FIFA World Cup qualification","Kazan","Russia","FALSE"
"2013-09-06","Scotland","Belgium","0","2","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2013-09-06","Serbia","Croatia","1","1","FIFA World Cup qualification","Belgrade","Serbia","FALSE"
"2013-09-06","Slovenia","Albania","1","0","FIFA World Cup qualification","Ljubljana","Slovenia","FALSE"
"2013-09-06","Sri Lanka","Bhutan","5","2","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-06","Switzerland","Iceland","4","4","FIFA World Cup qualification","Berne","Switzerland","FALSE"
"2013-09-06","Turkey","Andorra","5","0","FIFA World Cup qualification","Kayseri","Turkey","FALSE"
"2013-09-06","Ukraine","San Marino","9","0","FIFA World Cup qualification","Lviv","Ukraine","FALSE"
"2013-09-07","Angola","Liberia","4","1","FIFA World Cup qualification","Lubango","Angola","FALSE"
"2013-09-07","Brazil","Australia","6","0","Friendly","Brasília","Brazil","FALSE"
"2013-09-07","Burkina Faso","Gabon","1","0","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2013-09-07","Central African Republic","Ethiopia","1","2","FIFA World Cup qualification","Brazzaville","Congo","TRUE"
"2013-09-07","Gambia","Tanzania","2","0","FIFA World Cup qualification","Bakau","Gambia","FALSE"
"2013-09-07","Israel","Azerbaijan","1","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2013-09-07","Ivory Coast","Morocco","1","1","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"2013-09-07","Niger","Congo","2","2","FIFA World Cup qualification","Niamey","Niger","FALSE"
"2013-09-07","Nigeria","Malawi","2","0","FIFA World Cup qualification","Calabar","Nigeria","FALSE"
"2013-09-07","Senegal","Uganda","1","0","FIFA World Cup qualification","Marrakech","Morocco","TRUE"
"2013-09-07","Sierra Leone","Equatorial Guinea","3","2","FIFA World Cup qualification","Freetown","Sierra Leone","FALSE"
"2013-09-07","South Africa","Botswana","4","1","FIFA World Cup qualification","Durban","South Africa","FALSE"
"2013-09-07","Tunisia","Cape Verde","3","0","FIFA World Cup qualification","Radès","Tunisia","FALSE"
"2013-09-08","Benin","Rwanda","2","0","FIFA World Cup qualification","Porto-Novo","Benin","FALSE"
"2013-09-08","Cameroon","Libya","1","0","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"2013-09-08","Canada","Mauritania","0","0","Friendly","Oliva","Spain","TRUE"
"2013-09-08","Kenya","Namibia","1","0","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"2013-09-08","Nepal","Afghanistan","0","1","SAFF Cup","Kathmandu","Nepal","FALSE"
"2013-09-08","Sudan","Lesotho","1","3","FIFA World Cup qualification","Omdurman","Sudan","FALSE"
"2013-09-08","Togo","DR Congo","2","1","FIFA World Cup qualification","Lomé","Togo","FALSE"
"2013-09-08","Zimbabwe","Mozambique","1","1","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"2013-09-09","Kuwait","Bahrain","2","1","Friendly","Kuwait City","Kuwait","FALSE"
"2013-09-09","Maldives","India","0","1","SAFF Cup","Kathmandu","Nepal","TRUE"
"2013-09-09","Qatar","Lebanon","1","1","Friendly","Doha","Qatar","FALSE"
"2013-09-09","Saudi Arabia","Trinidad and Tobago","1","3","OSN Cup","Riyadh","Saudi Arabia","FALSE"
"2013-09-09","United Arab Emirates","New Zealand","2","0","OSN Cup","Riyadh","Saudi Arabia","TRUE"
"2013-09-10","Algeria","Mali","1","0","FIFA World Cup qualification","Blida","Algeria","FALSE"
"2013-09-10","Andorra","Netherlands","0","2","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2013-09-10","Armenia","Denmark","0","1","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2013-09-10","Austria","Republic of Ireland","1","0","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2013-09-10","Belarus","France","2","4","FIFA World Cup qualification","Homel","Belarus","FALSE"
"2013-09-10","Bolivia","Ecuador","1","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2013-09-10","Brazil","Portugal","3","1","Friendly","Foxborough","United States","TRUE"
"2013-09-10","Canada","Mauritania","0","1","Friendly","Oliva","Spain","TRUE"
"2013-09-10","China PR","Malaysia","2","0","Friendly","Tianjin","China PR","FALSE"
"2013-09-10","Cyprus","Slovenia","0","2","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"2013-09-10","Egypt","Guinea","4","2","FIFA World Cup qualification","el-Gouna","Egypt","FALSE"
"2013-09-10","Faroe Islands","Germany","0","3","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2013-09-10","Georgia","Finland","0","1","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2013-09-10","Greece","Latvia","1","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2013-09-10","Honduras","Panama","2","2","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"2013-09-10","Hong Kong","Singapore","1","0","Friendly","Kowloon","Hong Kong","FALSE"
"2013-09-10","Hungary","Estonia","5","1","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2013-09-10","Iceland","Albania","2","1","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2013-09-10","Italy","Czech Republic","2","1","FIFA World Cup qualification","Turin","Italy","FALSE"
"2013-09-10","Jamaica","Costa Rica","1","1","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2013-09-10","Japan","Ghana","3","1","Friendly","Saitama","Japan","FALSE"
"2013-09-10","Kazakhstan","Sweden","0","1","FIFA World Cup qualification","Astana","Kazakhstan","FALSE"
"2013-09-10","South Korea","Croatia","1","2","Friendly","Jeonju","South Korea","FALSE"
"2013-09-10","Lithuania","Liechtenstein","2","0","FIFA World Cup qualification","Marijampolė","Lithuania","FALSE"
"2013-09-10","Luxembourg","Northern Ireland","3","2","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2013-09-10","North Macedonia","Scotland","1","2","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2013-09-10","Malta","Bulgaria","1","2","FIFA World Cup qualification","Attard","Malta","FALSE"
"2013-09-10","Nigeria","Burkina Faso","4","1","Friendly","Kaduna","Nigeria","FALSE"
"2013-09-10","Norway","Switzerland","0","2","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2013-09-10","Paraguay","Argentina","2","5","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2013-09-10","Romania","Turkey","0","2","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"2013-09-10","Russia","Israel","3","1","FIFA World Cup qualification","Saint Petersburg","Russia","FALSE"
"2013-09-10","San Marino","Poland","1","5","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2013-09-10","Slovakia","Bosnia and Herzegovina","1","2","FIFA World Cup qualification","Žilina","Slovakia","FALSE"
"2013-09-10","South Africa","Zimbabwe","1","2","Friendly","Johannesburg","South Africa","FALSE"
"2013-09-10","Spain","Chile","2","2","Friendly","Geneva","Switzerland","TRUE"
"2013-09-10","Ukraine","England","0","0","FIFA World Cup qualification","Kyiv","Ukraine","FALSE"
"2013-09-10","Uruguay","Colombia","2","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2013-09-10","United States","Mexico","2","0","FIFA World Cup qualification","Columbus","United States","FALSE"
"2013-09-10","Uzbekistan","Jordan","1","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2013-09-10","Venezuela","Peru","3","2","FIFA World Cup qualification","Puerto la Cruz","Venezuela","FALSE"
"2013-09-10","Wales","Serbia","0","3","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2013-09-30","Botswana","Burkina Faso","1","0","Friendly","Gaborone","Botswana","FALSE"
"2013-09-30","Egypt","Uganda","2","0","Friendly","Cairo","Egypt","FALSE"
"2013-10-06","Iraq","Yemen","3","2","Friendly","Beirut","Lebanon","TRUE"
"2013-10-08","Lebanon","Iraq","1","1","Friendly","Beirut","Lebanon","FALSE"
"2013-10-09","Jordan","Kuwait","1","1","Friendly","Amman","Jordan","FALSE"
"2013-10-09","Oman","Mauritania","0","0","Friendly","Muscat","Oman","FALSE"
"2013-10-09","Qatar","Vietnam","1","2","Friendly","Doha","Qatar","FALSE"
"2013-10-10","Singapore","Laos","1","0","Friendly","Singapore","Singapore","FALSE"
"2013-10-10","Thailand","Bahrain","1","0","Friendly","Bangkok","Thailand","FALSE"
"2013-10-11","Albania","Switzerland","1","2","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2013-10-11","Andorra","Romania","0","4","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2013-10-11","Argentina","Peru","3","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2013-10-11","Armenia","Bulgaria","2","1","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2013-10-11","Azerbaijan","Northern Ireland","2","0","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2013-10-11","Bosnia and Herzegovina","Liechtenstein","4","1","FIFA World Cup qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2013-10-11","Colombia","Chile","3","3","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2013-10-11","Croatia","Belgium","1","2","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2013-10-11","Denmark","Italy","2","2","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2013-10-11","Ecuador","Uruguay","1","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2013-10-11","England","Montenegro","4","1","FIFA World Cup qualification","London","England","FALSE"
"2013-10-11","Estonia","Turkey","0","2","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2013-10-11","Faroe Islands","Kazakhstan","1","1","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2013-10-11","France","Australia","6","0","Friendly","Saint-Denis","France","FALSE"
"2013-10-11","Germany","Republic of Ireland","3","0","FIFA World Cup qualification","Cologne","Germany","FALSE"
"2013-10-11","Greece","Slovakia","1","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2013-10-11","Honduras","Costa Rica","1","0","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2013-10-11","Iceland","Cyprus","2","0","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2013-10-11","Lithuania","Latvia","2","0","FIFA World Cup qualification","Vilnius","Lithuania","FALSE"
"2013-10-11","Luxembourg","Russia","0","4","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2013-10-11","Malta","Czech Republic","1","4","FIFA World Cup qualification","Attard","Malta","FALSE"
"2013-10-11","Mexico","Panama","2","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2013-10-11","Moldova","San Marino","3","0","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2013-10-11","Morocco","South Africa","1","1","Friendly","Agadir","Morocco","FALSE"
"2013-10-11","Netherlands","Hungary","8","1","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2013-10-11","Philippines","Taiwan","1","2","Friendly","Bacolod","Philippines","FALSE"
"2013-10-11","Portugal","Israel","1","1","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"2013-10-11","Serbia","Japan","2","0","Friendly","Novi Sad","Serbia","FALSE"
"2013-10-11","Slovenia","Norway","3","0","FIFA World Cup qualification","Maribor","Slovenia","FALSE"
"2013-10-11","Spain","Belarus","2","1","FIFA World Cup qualification","Palma de Mallorca","Spain","FALSE"
"2013-10-11","Sweden","Austria","2","1","FIFA World Cup qualification","Solna","Sweden","FALSE"
"2013-10-11","Ukraine","Poland","1","0","FIFA World Cup qualification","Kharkiv","Ukraine","FALSE"
"2013-10-11","United States","Jamaica","2","0","FIFA World Cup qualification","Kansas City","United States","FALSE"
"2013-10-11","Venezuela","Paraguay","1","1","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"2013-10-11","Wales","North Macedonia","1","0","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2013-10-12","Burkina Faso","Algeria","3","2","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2013-10-12","Ivory Coast","Senegal","3","1","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"2013-10-12","South Korea","Brazil","0","2","Friendly","Seoul","South Korea","FALSE"
"2013-10-13","Ethiopia","Nigeria","1","2","FIFA World Cup qualification","Addis Ababa","Ethiopia","FALSE"
"2013-10-13","Qatar","Yemen","6","0","AFC Asian Cup qualification","Doha","Qatar","FALSE"
"2013-10-13","Tunisia","Cameroon","0","0","FIFA World Cup qualification","Radès","Tunisia","FALSE"
"2013-10-15","Australia","Canada","3","0","Friendly","London","England","TRUE"
"2013-10-15","Azerbaijan","Russia","1","1","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
