"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2012-09-11","San Marino","Montenegro","0","6","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2012-09-11","Scotland","North Macedonia","1","1","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2012-09-11","Serbia","Wales","6","1","FIFA World Cup qualification","Novi Sad","Serbia","FALSE"
"2012-09-11","Slovakia","Liechtenstein","2","0","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"2012-09-11","South Africa","Mozambique","2","0","Friendly","Nelspruit","South Africa","FALSE"
"2012-09-11","Saint Martin","Bermuda","0","8","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","TRUE"
"2012-09-11","Sweden","Kazakhstan","2","0","FIFA World Cup qualification","Malmö","Sweden","FALSE"
"2012-09-11","Switzerland","Albania","2","0","FIFA World Cup qualification","Lucerne","Switzerland","FALSE"
"2012-09-11","Tahiti","New Caledonia","0","4","FIFA World Cup qualification","Pirae","French Polynesia","TRUE"
"2012-09-11","Turkey","Estonia","3","0","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"2012-09-11","United Arab Emirates","Kuwait","3","0","Friendly","Dubai","United Arab Emirates","FALSE"
"2012-09-11","Uruguay","Ecuador","1","1","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2012-09-11","United States","Jamaica","1","0","FIFA World Cup qualification","Columbus","United States","FALSE"
"2012-09-11","Uzbekistan","South Korea","2","2","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2012-09-12","Thailand","Laos","2","1","Friendly","Bangkok","Thailand","FALSE"
"2012-09-13","Senegal","Ivory Coast","0","2","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2012-09-13","Uganda","Zambia","1","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2012-09-14","Equatorial Guinea","DR Congo","2","1","African Cup of Nations qualification","Malabo","Equatorial Guinea","FALSE"
"2012-09-16","French Guiana","Haiti","1","2","Friendly","Cayenne","French Guiana","FALSE"
"2012-09-19","Brazil","Argentina","2","1","Superclásico de las Américas","Goiânia","Brazil","FALSE"
"2012-09-20","Nepal","Bangladesh","1","1","Friendly","Kathmandu","Nepal","FALSE"
"2012-09-22","Guadeloupe","Saint Pierre and Miquelon","13","0","African Nations Championship","Versailles","France","TRUE"
"2012-09-22","Martinique","New Caledonia","2","0","African Nations Championship","Issy-les-Moulineaux","France","TRUE"
"2012-09-22","Réunion","French Guiana","2","0","African Nations Championship","Versailles","France","TRUE"
"2012-09-22","Tahiti","Mayotte","1","3","African Nations Championship","Issy-les-Moulineaux","France","TRUE"
"2012-09-23","Aruba","Dominican Republic","2","2","CFU Caribbean Cup qualification","Bridgetown","Barbados","TRUE"
"2012-09-23","Barbados","Dominica","1","0","CFU Caribbean Cup qualification","Bridgetown","Barbados","FALSE"
"2012-09-24","Guadeloupe","French Guiana","4","2","African Nations Championship","Saint-Ouen","France","TRUE"
"2012-09-24","Martinique","Tahiti","2","3","African Nations Championship","Corbeil-Essonnes","France","TRUE"
"2012-09-24","New Caledonia","Mayotte","0","2","African Nations Championship","Corbeil-Essonnes","France","TRUE"
"2012-09-24","Réunion","Saint Pierre and Miquelon","10","0","African Nations Championship","Saint-Ouen","France","TRUE"
"2012-09-25","Barbados","Dominican Republic","0","1","CFU Caribbean Cup qualification","Bridgetown","Barbados","FALSE"
"2012-09-25","Dominica","Aruba","3","2","CFU Caribbean Cup qualification","Bridgetown","Barbados","TRUE"
"2012-09-25","Philippines","Guam","1","0","Friendly","Manila","Philippines","FALSE"
"2012-09-25","Abkhazia","Artsakh","1","1","Friendly","Sukhumi","Georgia","FALSE"
"2012-09-26","French Guiana","Saint Pierre and Miquelon","11","1","African Nations Championship","Saint-Ouen-l'Aumône","France","TRUE"
"2012-09-26","Martinique","Mayotte","3","0","African Nations Championship","Saint-Ouen-l'Aumône","France","TRUE"
"2012-09-26","New Caledonia","Tahiti","0","1","African Nations Championship","Franconville","France","TRUE"
"2012-09-26","Réunion","Guadeloupe","2","1","African Nations Championship","Franconville","France","TRUE"
"2012-09-27","Barbados","Aruba","2","1","CFU Caribbean Cup qualification","Bridgetown","Barbados","FALSE"
"2012-09-27","Dominican Republic","Dominica","2","1","CFU Caribbean Cup qualification","Bridgetown","Barbados","TRUE"
"2012-09-27","Philippines","Macau","5","0","Friendly","Manila","Philippines","FALSE"
"2012-09-28","French Guiana","Tahiti","2","1","African Nations Championship","Clairefontaine-en-Yvelines","France","TRUE"
"2012-09-28","Oman","Yemen","2","1","Friendly","Muscat","Oman","FALSE"
"2012-09-28","Saint Pierre and Miquelon","New Caledonia","1","16","African Nations Championship","Clairefontaine-en-Yvelines","France","TRUE"
"2012-09-29","Guadeloupe","Mayotte","1","0","African Nations Championship","Saint-Gratien","France","TRUE"
"2012-09-29","Macau","Guam","0","3","Friendly","Manila","Philippines","TRUE"
"2012-09-29","Philippines","Taiwan","3","1","Friendly","Manila","Philippines","FALSE"
"2012-09-29","Réunion","Martinique","2","2","African Nations Championship","Saint-Gratien","France","TRUE"
"2012-10-05","Myanmar","Brunei","1","0","AFF Championship","Yangon","Myanmar","FALSE"
"2012-10-05","Cambodia","Timor-Leste","1","5","AFF Championship","Yangon","Myanmar","TRUE"
"2012-10-07","Myanmar","Timor-Leste","2","1","AFF Championship","Yangon","Myanmar","FALSE"
"2012-10-07","Laos","Cambodia","1","0","AFF Championship","Yangon","Myanmar","TRUE"
"2012-10-09","Cambodia","Brunei","2","3","AFF Championship","Yangon","Myanmar","TRUE"
"2012-10-09","Timor-Leste","Laos","3","1","AFF Championship","Yangon","Myanmar","TRUE"
"2012-10-10","French Guiana","Trinidad and Tobago","1","4","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"2012-10-11","Brazil","Iraq","6","0","Friendly","Malmö","Sweden","TRUE"
"2012-10-11","Brunei","Laos","1","3","AFF Championship","Yangon","Myanmar","TRUE"
"2012-10-11","Myanmar","Cambodia","3","0","AFF Championship","Yangon","Myanmar","FALSE"
"2012-10-11","Kuwait","Syria","1","1","Friendly","Muscat","Oman","TRUE"
"2012-10-12","Albania","Iceland","1","2","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2012-10-12","Antigua and Barbuda","United States","1","2","FIFA World Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2012-10-12","Argentina","Uruguay","3","0","FIFA World Cup qualification","Mendoza","Argentina","FALSE"
"2012-10-12","Armenia","Italy","1","3","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2012-10-12","Bahrain","Philippines","0","0","Friendly","Arad","Bahrain","FALSE"
"2012-10-12","Belarus","Spain","0","4","FIFA World Cup qualification","Minsk","Belarus","FALSE"
"2012-10-12","Bolivia","Peru","1","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2012-10-12","Bulgaria","Denmark","1","1","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2012-10-12","Canada","Cuba","3","0","FIFA World Cup qualification","Toronto","Canada","FALSE"
"2012-10-12","Colombia","Paraguay","2","0","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2012-10-12","Czech Republic","Malta","3","1","FIFA World Cup qualification","Plzeň","Czech Republic","FALSE"
"2012-10-12","Ecuador","Chile","3","1","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2012-10-12","Egypt","Congo","3","0","Friendly","Sharjah","United Arab Emirates","TRUE"
"2012-10-12","El Salvador","Costa Rica","0","1","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2012-10-12","England","San Marino","5","0","FIFA World Cup qualification","London","England","FALSE"
"2012-10-12","Estonia","Hungary","0","1","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2012-10-12","Faroe Islands","Sweden","1","2","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2012-10-12","Finland","Georgia","1","1","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2012-10-12","France","Japan","0","1","Friendly","Saint-Denis","France","FALSE"
"2012-10-12","French Guiana","Anguilla","4","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"2012-10-12","Greece","Bosnia and Herzegovina","0","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2012-10-12","Guatemala","Jamaica","2","1","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2012-10-12","Guyana","Mexico","0","5","FIFA World Cup qualification","Houston","United States","TRUE"
"2012-10-12","Republic of Ireland","Germany","1","6","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2012-10-12","Kazakhstan","Austria","0","0","FIFA World Cup qualification","Astana","Kazakhstan","FALSE"
"2012-10-12","Lesotho","Eswatini","2","1","Friendly","Maseru","Lesotho","FALSE"
"2012-10-12","Liechtenstein","Lithuania","0","2","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2012-10-12","Luxembourg","Israel","0","6","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2012-10-12","North Macedonia","Croatia","1","2","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2012-10-12","Moldova","Ukraine","0","0","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2012-10-12","Netherlands","Andorra","3","0","FIFA World Cup qualification","Rotterdam","Netherlands","FALSE"
"2012-10-12","Panama","Honduras","0","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2012-10-12","Poland","South Africa","1","0","Friendly","Warsaw","Poland","FALSE"
"2012-10-12","Russia","Portugal","1","0","FIFA World Cup qualification","Moscow","Russia","FALSE"
"2012-10-12","Serbia","Belgium","0","3","FIFA World Cup qualification","Belgrade","Serbia","FALSE"
"2012-10-12","Slovakia","Latvia","2","1","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"2012-10-12","Slovenia","Cyprus","2","1","FIFA World Cup qualification","Maribor","Slovenia","FALSE"
"2012-10-12","Solomon Islands","New Caledonia","2","6","FIFA World Cup qualification","Honiara","Solomon Islands","FALSE"
"2012-10-12","Switzerland","Norway","1","1","FIFA World Cup qualification","Berne","Switzerland","FALSE"
"2012-10-12","Tahiti","New Zealand","0","2","FIFA World Cup qualification","Pirae","French Polynesia","TRUE"
"2012-10-12","Turkey","Romania","0","1","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"2012-10-12","United Arab Emirates","Uzbekistan","2","2","Friendly","Dubai","United Arab Emirates","FALSE"
"2012-10-12","Wales","Scotland","2","1","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2012-10-13","Brunei","Timor-Leste","2","1","AFF Championship","Yangon","Myanmar","TRUE"
"2012-10-13","Myanmar","Laos","0","0","AFF Championship","Yangon","Myanmar","FALSE"
"2012-10-13","Namibia","Rwanda","0","0","Friendly","Windhoek","Namibia","FALSE"
"2012-10-14","Lesotho","Eswatini","0","1","Friendly","Maseru","Lesotho","FALSE"
"2012-10-14","Saudi Arabia","Congo","3","2","Friendly","al-Ahsa","Saudi Arabia","FALSE"
"2012-10-14","Saint Kitts and Nevis","French Guiana","0","3","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2012-10-14","Trinidad and Tobago","Anguilla","10","0","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"2012-10-16","Albania","Slovenia","1","0","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2012-10-16","Andorra","Estonia","0","1","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2012-10-16","Austria","Kazakhstan","4","0","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2012-10-16","Belarus","Georgia","2","0","FIFA World Cup qualification","Minsk","Belarus","FALSE"
"2012-10-16","Belgium","Scotland","2","0","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"2012-10-16","Bolivia","Uruguay","4","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2012-10-16","Bosnia and Herzegovina","Lithuania","3","0","FIFA World Cup qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2012-10-16","Chile","Argentina","1","2","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2012-10-16","Colombia","Cameroon","3","0","Friendly","Barranquilla","Colombia","FALSE"
"2012-10-16","Costa Rica","Guyana","7","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2012-10-16","Croatia","Wales","2","0","FIFA World Cup qualification","Osijek","Croatia","FALSE"
"2012-10-16","Cuba","Panama","1","1","FIFA World Cup qualification","Havana","Cuba","FALSE"
"2012-10-16","Cyprus","Norway","1","3","FIFA World Cup qualification","Larnaca","Cyprus","FALSE"
"2012-10-16","Czech Republic","Bulgaria","0","0","FIFA World Cup qualification","Prague","Czech Republic","FALSE"
"2012-10-16","Egypt","Tunisia","0","1","Friendly","Abu Dhabi","United Arab Emirates","TRUE"
"2012-10-16","Faroe Islands","Republic of Ireland","1","4","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2012-10-16","Germany","Sweden","4","4","FIFA World Cup qualification","Berlin","Germany","FALSE"
"2012-10-16","Honduras","Canada","8","1","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2012-10-16","Hong Kong","Malaysia","0","3","Friendly","Kowloon","Hong Kong","FALSE"
"2012-10-16","Hungary","Turkey","3","1","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2012-10-16","Iceland","Switzerland","0","2","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2012-10-16","Iran","South Korea","1","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2012-10-16","Iraq","Australia","1","2","FIFA World Cup qualification","Doha","Qatar","TRUE"
"2012-10-16","Israel","Luxembourg","3","0","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2012-10-16","Italy","Denmark","3","1","FIFA World Cup qualification","Milan","Italy","FALSE"
"2012-10-16","Jamaica","Antigua and Barbuda","4","1","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2012-10-16","Japan","Brazil","0","4","Friendly","Wrocław","Poland","TRUE"
"2012-10-16","Kenya","South Africa","1","2","Friendly","Nairobi","Kenya","FALSE"
"2012-10-16","Kuwait","Philippines","2","1","Friendly","Hawalli","Kuwait","FALSE"
"2012-10-16","Latvia","Liechtenstein","2","0","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2012-10-16","Lebanon","Yemen","2","1","Friendly","Beirut","Lebanon","FALSE"
"2012-10-16","North Macedonia","Serbia","1","0","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2012-10-16","Mexico","El Salvador","2","0","FIFA World Cup qualification","Torreón","Mexico","FALSE"
"2012-10-16","New Caledonia","Solomon Islands","5","0","FIFA World Cup qualification","Nouméa","New Caledonia","FALSE"
"2012-10-16","New Zealand","Tahiti","3","0","FIFA World Cup qualification","Christchurch","New Zealand","FALSE"
