"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2002-12-17","Yemen","Syria","0","4","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-18","Kuwait","Sudan","1","0","Arab Cup","Kuwait City","Kuwait","FALSE"
"2002-12-18","Singapore","Malaysia","0","4","AFF Championship","Singapore","Singapore","FALSE"
"2002-12-18","Thailand","Laos","5","1","AFF Championship","Singapore","Singapore","TRUE"
"2002-12-19","Bahrain","Syria","2","0","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-19","Myanmar","Cambodia","5","0","AFF Championship","Jakarta","Indonesia","TRUE"
"2002-12-19","Saudi Arabia","Lebanon","1","0","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-19","Vietnam","Philippines","4","1","AFF Championship","Jakarta","Indonesia","TRUE"
"2002-12-20","Jordan","Sudan","2","1","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-20","Singapore","Laos","2","1","AFF Championship","Singapore","Singapore","FALSE"
"2002-12-20","Thailand","Malaysia","1","3","AFF Championship","Singapore","Singapore","TRUE"
"2002-12-21","Bahrain","Yemen","3","1","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-21","Cambodia","Philippines","1","0","AFF Championship","Jakarta","Indonesia","TRUE"
"2002-12-21","Indonesia","Vietnam","2","2","AFF Championship","Jakarta","Indonesia","FALSE"
"2002-12-21","Syria","Lebanon","4","1","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-22","Egypt","Ghana","0","0","Friendly","Cairo","Egypt","FALSE"
"2002-12-22","Malaysia","Laos","1","1","AFF Championship","Singapore","Singapore","TRUE"
"2002-12-22","Singapore","Thailand","1","1","AFF Championship","Singapore","Singapore","FALSE"
"2002-12-23","Myanmar","Vietnam","2","4","AFF Championship","Jakarta","Indonesia","TRUE"
"2002-12-23","Indonesia","Philippines","13","1","AFF Championship","Jakarta","Indonesia","FALSE"
"2002-12-23","Kuwait","Jordan","1","2","Arab Cup","Kuwait City","Kuwait","FALSE"
"2002-12-23","Sudan","Palestine","2","2","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-24","Lebanon","Yemen","4","2","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-24","Syria","Saudi Arabia","0","3","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-25","Kuwait","Palestine","3","3","Arab Cup","Kuwait City","Kuwait","FALSE"
"2002-12-26","Lebanon","Bahrain","0","0","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-26","Yemen","Saudi Arabia","2","2","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-27","Indonesia","Malaysia","1","0","AFF Championship","Jakarta","Indonesia","FALSE"
"2002-12-27","Niger","Burkina Faso","1","1","Friendly","Niamey","Niger","FALSE"
"2002-12-27","Vietnam","Thailand","0","4","AFF Championship","Jakarta","Indonesia","TRUE"
"2002-12-27","Andalusia","Chile","3","2","Friendly","Málaga","Spain","FALSE"
"2002-12-28","Jordan","Bahrain","1","2","Arab Cup","Kuwait City","Kuwait","TRUE"
"2002-12-28","Basque Country","North Macedonia","1","1","Friendly","Bilbao","Spain","FALSE"
"2002-12-28","Catalonia","China PR","2","0","Friendly","Barcelona","Spain","FALSE"
"2002-12-29","Indonesia","Thailand","2","2","AFF Championship","Jakarta","Indonesia","FALSE"
"2002-12-29","Niger","Mali","2","2","Friendly","Niamey","Niger","FALSE"
"2002-12-29","Vietnam","Malaysia","2","1","AFF Championship","Jakarta","Indonesia","TRUE"
"2002-12-30","Saudi Arabia","Bahrain","1","0","Arab Cup","Kuwait City","Kuwait","TRUE"
"2003-01-10","India","Pakistan","0","1","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-10","Sri Lanka","Afghanistan","1","0","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-11","Bangladesh","Nepal","1","0","SAFF Cup","Dhaka","Bangladesh","FALSE"
"2003-01-11","Maldives","Bhutan","6","0","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-12","Afghanistan","India","0","4","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-12","Barbados","Jamaica","1","0","Friendly","Bridgetown","Barbados","FALSE"
"2003-01-12","Pakistan","Sri Lanka","2","1","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-13","Bangladesh","Maldives","1","0","SAFF Cup","Dhaka","Bangladesh","FALSE"
"2003-01-13","Nepal","Bhutan","2","0","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-14","Afghanistan","Pakistan","0","1","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-14","India","Sri Lanka","1","1","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-15","Bangladesh","Bhutan","3","0","SAFF Cup","Dhaka","Bangladesh","FALSE"
"2003-01-15","Nepal","Maldives","2","3","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-17","El Salvador","Guatemala","0","0","Friendly","Santa Ana","United States","TRUE"
"2003-01-18","Bangladesh","India","2","1","SAFF Cup","Dhaka","Bangladesh","FALSE"
"2003-01-18","Pakistan","Maldives","0","1","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-18","United States","Canada","4","0","Friendly","Fort Lauderdale","United States","FALSE"
"2003-01-19","El Salvador","Guatemala","0","0","Friendly","Los Angeles","United States","TRUE"
"2003-01-20","Bangladesh","Maldives","1","1","SAFF Cup","Dhaka","Bangladesh","FALSE"
"2003-01-20","Pakistan","India","1","2","SAFF Cup","Dhaka","Bangladesh","TRUE"
"2003-01-25","Uganda","Algeria","0","1","Friendly","Kampala","Uganda","FALSE"
"2003-01-26","Barbados","Finland","0","0","Friendly","Bridgetown","Barbados","FALSE"
"2003-01-26","Ghana","Benin","3","0","Friendly","Kumasi","Ghana","FALSE"
"2003-01-26","United Arab Emirates","Norway","1","1","Friendly","Sharjah","United Arab Emirates","FALSE"
"2003-01-28","Oman","Norway","1","2","Friendly","Muscat","Oman","FALSE"
"2003-01-29","Cyprus","Greece","1","2","Friendly","Larnaca","Cyprus","FALSE"
"2003-01-29","Trinidad and Tobago","Finland","1","2","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2003-01-31","Honduras","Argentina","1","3","Friendly","San Pedro Sula","Honduras","FALSE"
"2003-02-04","Mexico","Argentina","0","1","Friendly","Los Angeles","United States","TRUE"
"2003-02-04","Uruguay","Iran","1","1","Lunar New Year Cup","So Kon Po","Hong Kong","TRUE"
"2003-02-08","United States","Argentina","0","1","Friendly","Miami","United States","FALSE"
"2003-02-09","Croatia","North Macedonia","2","2","Friendly","Šibenik","Croatia","FALSE"
"2003-02-09","Ecuador","Estonia","1","0","Friendly","Guayaquil","Ecuador","FALSE"
"2003-02-09","Panama","El Salvador","1","2","UNCAF Cup","Panama City","Panama","FALSE"
"2003-02-11","Cameroon","Ivory Coast","0","3","Friendly","Châteauroux","France","TRUE"
"2003-02-11","Costa Rica","El Salvador","1","0","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-11","Honduras","Nicaragua","2","0","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-12","Albania","Vietnam","5","0","Friendly","Bastia Umbra","Italy","TRUE"
"2003-02-12","Algeria","Belgium","1","3","Friendly","Annaba","Algeria","FALSE"
"2003-02-12","Barbados","Martinique","3","3","Friendly","Bridgetown","Barbados","FALSE"
"2003-02-12","Bulgaria","Hungary","1","0","Friendly","Larnaca","Cyprus","TRUE"
"2003-02-12","China PR","Brazil","0","0","Friendly","Guangzhou","China PR","FALSE"
"2003-02-12","Croatia","Poland","0","0","Friendly","Split","Croatia","FALSE"
"2003-02-12","Cyprus","Russia","0","1","Cyprus International Tournament","Limassol","Cyprus","FALSE"
"2003-02-12","Ecuador","Estonia","2","1","Friendly","Quito","Ecuador","FALSE"
"2003-02-12","Egypt","Denmark","1","4","Friendly","Cairo","Egypt","FALSE"
"2003-02-12","England","Australia","1","3","Friendly","London","England","FALSE"
"2003-02-12","France","Czech Republic","0","2","Friendly","Saint-Denis","France","FALSE"
"2003-02-12","Georgia","Moldova","2","2","Friendly","Tbilisi","Georgia","FALSE"
"2003-02-12","Greece","Norway","1","0","Friendly","Heraklion","Greece","FALSE"
"2003-02-12","Guinea","Mali","0","1","Friendly","Toulon","France","TRUE"
"2003-02-12","Israel","Armenia","2","0","Friendly","Ramat-Gan","Israel","FALSE"
"2003-02-12","Italy","Portugal","1","0","Friendly","Genoa","Italy","FALSE"
"2003-02-12","Jamaica","United States","1","2","Friendly","Kingston","Jamaica","FALSE"
"2003-02-12","Latvia","Lithuania","2","1","Friendly","Antalya","Turkey","TRUE"
"2003-02-12","Libya","Canada","2","4","Friendly","Tripoli","Libya","FALSE"
"2003-02-12","Malta","Kazakhstan","2","2","Friendly","Attard","Malta","FALSE"
"2003-02-12","Mexico","Colombia","0","0","Friendly","Phoenix","United States","TRUE"
"2003-02-12","Morocco","Senegal","1","0","Friendly","Paris","France","TRUE"
"2003-02-12","Netherlands","Argentina","1","0","Friendly","Amsterdam","Netherlands","FALSE"
"2003-02-12","Northern Ireland","Finland","0","1","Friendly","Belfast","Northern Ireland","FALSE"
"2003-02-12","Romania","Slovakia","2","1","Cyprus International Tournament","Larnaca","Cyprus","TRUE"
"2003-02-12","Scotland","Republic of Ireland","0","2","Friendly","Glasgow","Scotland","FALSE"
"2003-02-12","Serbia","Azerbaijan","2","2","UEFA Euro qualification","Podgorica","Serbia and Montenegro","TRUE"
"2003-02-12","Slovenia","Switzerland","1","5","Friendly","Nova Gorica","Slovenia","FALSE"
"2003-02-12","Spain","Germany","3","1","Friendly","Palma de Mallorca","Spain","FALSE"
"2003-02-12","Tunisia","Sweden","1","0","Friendly","Radès","Tunisia","FALSE"
"2003-02-12","Turkey","Ukraine","0","0","Friendly","İzmir","Turkey","FALSE"
"2003-02-12","Wales","Bosnia and Herzegovina","2","2","Friendly","Cardiff","Wales","FALSE"
"2003-02-13","Costa Rica","Guatemala","1","1","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-13","Cyprus","Slovakia","1","3","Cyprus International Tournament","Larnaca","Cyprus","FALSE"
"2003-02-13","El Salvador","Nicaragua","3","0","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-14","North Macedonia","Poland","0","3","Friendly","Split","Croatia","TRUE"
"2003-02-15","Benin","Ghana","1","0","Friendly","Cotonou","Benin","FALSE"
"2003-02-15","Costa Rica","Nicaragua","1","0","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-15","Honduras","El Salvador","0","1","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-16","China PR","Estonia","1","0","Friendly","Wuhan","China PR","FALSE"
"2003-02-16","Gambia","Nigeria","0","1","Friendly","Banjul","Gambia","FALSE"
"2003-02-16","Panama","Guatemala","2","0","UNCAF Cup","Panama City","Panama","FALSE"
"2003-02-16","Qatar","Sweden","2","3","King's Cup","Bangkok","Thailand","TRUE"
"2003-02-16","Thailand","North Korea","2","2","King's Cup","Bangkok","Thailand","FALSE"
"2003-02-18","Guatemala","Nicaragua","5","0","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-18","North Korea","Sweden","1","1","King's Cup","Bangkok","Thailand","TRUE"
"2003-02-18","Panama","Honduras","1","1","UNCAF Cup","Panama City","Panama","FALSE"
"2003-02-18","Thailand","Qatar","1","1","King's Cup","Bangkok","Thailand","FALSE"
"2003-02-20","Costa Rica","Honduras","1","0","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-20","El Salvador","Guatemala","0","2","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-20","North Korea","Qatar","2","2","King's Cup","Bangkok","Thailand","TRUE"
"2003-02-20","Thailand","Sweden","1","4","King's Cup","Bangkok","Thailand","FALSE"
"2003-02-21","Panama","Nicaragua","0","1","UNCAF Cup","Panama City","Panama","FALSE"
"2003-02-22","Hong Kong","Taiwan","2","0","EAFF Championship","So Kon Po","Hong Kong","FALSE"
"2003-02-22","North Korea","Sweden","0","4","King's Cup","Bangkok","Thailand","TRUE"
"2003-02-22","Macau","Mongolia","2","0","EAFF Championship","So Kon Po","Hong Kong","TRUE"
"2003-02-22","Madagascar","Mauritius","2","1","COSAFA Cup","Antananarivo","Madagascar","FALSE"
"2003-02-22","Malawi","DR Congo","1","1","Friendly","Blantyre","Malawi","FALSE"
"2003-02-22","Thailand","Qatar","3","1","King's Cup","Bangkok","Thailand","FALSE"
"2003-02-23","Guatemala","Honduras","2","1","UNCAF Cup","Panama City","Panama","TRUE"
"2003-02-23","Malawi","DR Congo","2","3","Friendly","Lilongwe","Malawi","FALSE"
"2003-02-23","Panama","Costa Rica","0","1","UNCAF Cup","Panama City","Panama","FALSE"
"2003-02-23","Peru","Haiti","5","1","Friendly","Lima","Peru","FALSE"
"2003-02-24","Hong Kong","Macau","3","0","EAFF Championship","So Kon Po","Hong Kong","FALSE"
"2003-02-24","Mongolia","Guam","2","0","EAFF Championship","So Kon Po","Hong Kong","TRUE"
"2003-02-26","Guam","Macau","0","2","EAFF Championship","So Kon Po","Hong Kong","TRUE"
"2003-02-28","Guam","Taiwan","0","7","EAFF Championship","So Kon Po","Hong Kong","TRUE"
"2003-02-28","Hong Kong","Mongolia","10","0","EAFF Championship","So Kon Po","Hong Kong","FALSE"
"2003-03-02","Hong Kong","Guam","11","0","EAFF Championship","So Kon Po","Hong Kong","FALSE"
"2003-03-02","Macau","Taiwan","1","2","EAFF Championship","So Kon Po","Hong Kong","TRUE"
"2003-03-04","Singapore","Maldives","4","1","Friendly","Singapore","Singapore","FALSE"
"2003-03-04","Sudan","DR Congo","1","3","Friendly","Khartoum","Sudan","FALSE"
"2003-03-05","Israel","Moldova","0","0","Friendly","Ramat-Gan","Israel","FALSE"
"2003-03-07","Benin","Niger","1","1","TIFOCO Tournament","Cotonou","Benin","FALSE"
"2003-03-09","Botswana","Lesotho","0","1","Friendly","Gaborone","Botswana","FALSE"
"2003-03-09","DR Congo","Congo","3","0","Friendly","Kinshasa","DR Congo","FALSE"
"2003-03-11","Cuba","Jamaica","0","0","Friendly","Havana","Cuba","FALSE"
"2003-03-12","Tanzania","Uganda","0","0","Friendly","Arusha","Tanzania","FALSE"
"2003-03-13","Cuba","Jamaica","1","0","Friendly","Havana","Cuba","FALSE"
"2003-03-14","Martinique","French Guiana","2","1","Friendly","Fort-de-France","Martinique","FALSE"
"2003-03-15","Namibia","Botswana","0","1","COSAFA Cup","Windhoek","Namibia","FALSE"
"2003-03-15","Guadeloupe","French Guiana","2","2","Friendly","Fort-de-France","Martinique","TRUE"
"2003-03-15","Kenya","Uganda","2","2","Friendly","Nairobi","Kenya","FALSE"
"2003-03-15","Rwanda","Burundi","4","2","Friendly","Kigali","Rwanda","FALSE"
"2003-03-16","Kyrgyzstan","Afghanistan","1","2","AFC Asian Cup qualification","Kathmandu","Nepal","TRUE"
"2003-03-16","Lesotho","DR Congo","2","2","Friendly","Maseru","Lesotho","FALSE"
"2003-03-16","Zimbabwe","Malawi","0","0","Friendly","Harare","Zimbabwe","FALSE"
"2003-03-18","Nepal","Afghanistan","4","0","AFC Asian Cup qualification","Kathmandu","Nepal","FALSE"
"2003-03-19","Egypt","Qatar","6","0","Friendly","Port Said","Egypt","FALSE"
"2003-03-19","Mexico","Bolivia","2","0","Friendly","Dallas","United States","TRUE"
"2003-03-19","Eswatini","Lesotho","1","0","Friendly","Lobamba","Eswatini","FALSE"
"2003-03-20","Nepal","Kyrgyzstan","0","2","AFC Asian Cup qualification","Kathmandu","Nepal","FALSE"
"2003-03-21","Macau","Pakistan","0","3","AFC Asian Cup qualification","Singapore","Singapore","TRUE"
"2003-03-21","Maldives","Brunei","1","1","AFC Asian Cup qualification","Malé","Maldives","FALSE"
"2003-03-21","Sri Lanka","Timor-Leste","3","2","AFC Asian Cup qualification","Colombo","Sri Lanka","FALSE"
"2003-03-22","Mozambique","Lesotho","0","0","COSAFA Cup","Maputo","Mozambique","FALSE"
"2003-03-22","Rwanda","Zambia","1","1","Friendly","Kigali","Rwanda","FALSE"
"2003-03-23","Benin","Equatorial Guinea","2","1","Friendly","Cotonou","Benin","FALSE"
"2003-03-23","Myanmar","Brunei","5","0","AFC Asian Cup qualification","Malé","Maldives","TRUE"
"2003-03-23","Jamaica","Barbados","2","1","Friendly","Kingston","Jamaica","FALSE"
"2003-03-23","Kenya","Tanzania","4","0","Friendly","Nairobi","Kenya","FALSE"
"2003-03-23","Singapore","Macau","2","0","AFC Asian Cup qualification","Singapore","Singapore","FALSE"
"2003-03-24","North Korea","India","2","0","AFC Asian Cup qualification","Pyongyang","North Korea","FALSE"
"2003-03-24","Rwanda","Zambia","0","3","Friendly","Kigali","Rwanda","FALSE"
"2003-03-25","Hong Kong","Laos","5","1","AFC Asian Cup qualification","Kowloon","Hong Kong","FALSE"
"2003-03-25","Maldives","Myanmar","0","2","AFC Asian Cup qualification","Malé","Maldives","FALSE"
"2003-03-25","Singapore","Pakistan","3","0","AFC Asian Cup qualification","Singapore","Singapore","FALSE"
"2003-03-25","Sri Lanka","Taiwan","2","1","AFC Asian Cup qualification","Colombo","Sri Lanka","FALSE"
"2003-03-26","Austria","Greece","2","2","Friendly","Graz","Austria","FALSE"
"2003-03-26","Burundi","Burkina Faso","0","0","Friendly","Bujumbura","Burundi","FALSE"
"2003-03-26","Guadeloupe","Cuba","2","3","Gold Cup qualification","Port of Spain","Trinidad and Tobago","TRUE"
"2003-03-26","Haiti","Martinique","2","1","Gold Cup qualification","Kingston","Jamaica","TRUE"
"2003-03-26","Jamaica","Saint Lucia","5","0","Gold Cup qualification","Kingston","Jamaica","FALSE"
"2003-03-26","Mexico","Paraguay","1","1","Friendly","San Diego","United States","TRUE"
"2003-03-26","Trinidad and Tobago","Antigua and Barbuda","2","0","Gold Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2003-03-27","Cameroon","Madagascar","2","0","Friendly","Tunis","Tunisia","TRUE"
"2003-03-27","Laos","Bangladesh","2","1","AFC Asian Cup qualification","Kowloon","Hong Kong","TRUE"
"2003-03-27","Serbia","Bulgaria","1","2","Friendly","Kruševac","Serbia and Montenegro","FALSE"
"2003-03-27","Tunisia","Ghana","2","2","Friendly","Tunis","Tunisia","FALSE"
"2003-03-28","Cuba","Antigua and Barbuda","2","0","Gold Cup qualification","Macoya","Trinidad and Tobago","TRUE"
"2003-03-28","Jamaica","Martinique","2","2","Gold Cup qualification","Kingston","Jamaica","FALSE"
"2003-03-28","Japan","Uruguay","2","2","Friendly","Tokyo","Japan","FALSE"
"2003-03-28","Saint Lucia","Haiti","2","1","Gold Cup qualification","Kingston","Jamaica","TRUE"
"2003-03-28","Trinidad and Tobago","Guadeloupe","1","0","Gold Cup qualification","Macoya","Trinidad and Tobago","FALSE"
"2003-03-29","Albania","Russia","3","1","UEFA Euro qualification","Shkodër","Albania","FALSE"
"2003-03-29","Angola","Algeria","1","1","Friendly","Luanda","Angola","FALSE"
"2003-03-29","Armenia","Northern Ireland","1","0","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2003-03-29","Belarus","Moldova","2","1","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2003-03-29","Bosnia and Herzegovina","Luxembourg","2","0","UEFA Euro qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2003-03-29","Cape Verde","Togo","2","1","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2003-03-29","Costa Rica","Paraguay","2","1","Friendly","Alajuela","Costa Rica","FALSE"
"2003-03-29","Croatia","Belgium","4","0","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"2003-03-29","Cyprus","Israel","1","1","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"2003-03-29","Estonia","Canada","2","1","Friendly","Tallinn","Estonia","FALSE"
"2003-03-29","France","Malta","6","0","UEFA Euro qualification","Lens","France","FALSE"
"2003-03-29","Gabon","Equatorial Guinea","4","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"2003-03-29","Georgia","Republic of Ireland","1","2","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2003-03-29","Germany","Lithuania","1","1","UEFA Euro qualification","Nuremberg","Germany","FALSE"
"2003-03-29","Italy","Finland","2","0","UEFA Euro qualification","Palermo","Italy","FALSE"
"2003-03-29","Kenya","Mauritania","4","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2003-03-29","South Korea","Colombia","0","0","Friendly","Busan","South Korea","FALSE"
"2003-03-29","Liechtenstein","England","0","2","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"2003-03-29","North Macedonia","Slovakia","0","2","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2003-03-29","Malawi","Nigeria","0","1","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2003-03-29","Mauritius","Egypt","0","1","African Cup of Nations qualification","Rose Hill","Mauritius","FALSE"
"2003-03-29","Netherlands","Czech Republic","1","1","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"2003-03-29","Poland","Hungary","0","0","UEFA Euro qualification","Chorzów","Poland","FALSE"
"2003-03-29","Portugal","Brazil","2","1","Friendly","Porto","Portugal","FALSE"
"2003-03-29","Romania","Denmark","2","5","UEFA Euro qualification","Bucharest","Romania","FALSE"
"2003-03-29","Rwanda","Uganda","0","0","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2003-03-29","Scotland","Iceland","2","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2003-03-29","Sierra Leone","Morocco","0","0","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2003-03-29","South Africa","Madagascar","2","0","Friendly","Johannesburg","South Africa","FALSE"
"2003-03-29","Sudan","Benin","3","0","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2003-03-29","Tanzania","Zambia","0","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"2003-03-29","Ukraine","Spain","2","2","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"2003-03-29","United States","Venezuela","2","0","Friendly","Seattle","United States","FALSE"
"2003-03-29","Wales","Azerbaijan","4","0","UEFA Euro qualification","Cardiff","Wales","FALSE"
"2003-03-30","Burundi","Ivory Coast","0","1","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"2003-03-30","Chad","Namibia","2","0","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"2003-03-30","Chile","Peru","2","0","Friendly","Santiago","Chile","FALSE"
"2003-03-30","Eritrea","Mali","0","2","African Cup of Nations qualification","Asmara","Eritrea","FALSE"
"2003-03-30","Ethiopia","Liberia","1","0","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2003-03-30","Gambia","Senegal","0","0","African Cup of Nations qualification","Bakau","Gambia","FALSE"
"2003-03-30","Ghana","Madagascar","3","3","Friendly","Tunis","Tunisia","TRUE"
"2003-03-30","Guadeloupe","Antigua and Barbuda","2","0","Gold Cup qualification","San Fernando","Trinidad and Tobago","TRUE"
"2003-03-30","Guinea","Niger","2","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2003-03-30","Hong Kong","Bangladesh","2","2","AFC Asian Cup qualification","Kowloon","Hong Kong","FALSE"
"2003-03-30","India","North Korea","1","1","AFC Asian Cup qualification","Margao","India","FALSE"
"2003-03-30","Jamaica","Haiti","3","0","Gold Cup qualification","Kingston","Jamaica","FALSE"
"2003-03-30","Libya","Botswana","0","0","African Cup of Nations qualification","Tripoli","Libya","FALSE"
"2003-03-30","Mozambique","Burkina Faso","1","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2003-03-30","Saint Lucia","Martinique","4","5","Gold Cup qualification","Kingston","Jamaica","TRUE"
"2003-03-30","Eswatini","DR Congo","1","1","African Cup of Nations qualification","Lobamba","Eswatini","FALSE"
"2003-03-30","Trinidad and Tobago","Cuba","1","3","Gold Cup qualification","San Fernando","Trinidad and Tobago","FALSE"
"2003-03-30","Tunisia","Cameroon","1","0","Friendly","Tunis","Tunisia","FALSE"
"2003-03-30","Zimbabwe","Seychelles","3","1","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"2003-04-02","Albania","Republic of Ireland","0","0","UEFA Euro qualification","Tirana","Albania","FALSE"
"2003-04-02","Belarus","Uzbekistan","2","2","Friendly","Minsk","Belarus","FALSE"
"2003-04-02","Croatia","Andorra","2","0","UEFA Euro qualification","Varaždin","Croatia","FALSE"
"2003-04-02","Czech Republic","Austria","4","0","UEFA Euro qualification","Prague","Czech Republic","FALSE"
"2003-04-02","Denmark","Bosnia and Herzegovina","0","2","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2003-04-02","England","Turkey","2","0","UEFA Euro qualification","Sunderland","England","FALSE"
"2003-04-02","Estonia","Bulgaria","0","0","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2003-04-02","Georgia","Switzerland","0","0","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2003-04-02","Honduras","Paraguay","1","1","Friendly","Tegucigalpa","Honduras","FALSE"
"2003-04-02","Hungary","Sweden","1","2","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2003-04-02","Israel","France","1","2","UEFA Euro qualification","Palermo","Italy","TRUE"
"2003-04-02","Lithuania","Scotland","1","0","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2003-04-02","Luxembourg","Norway","0","2","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2003-04-02","North Macedonia","Portugal","0","1","Friendly","Lausanne","Switzerland","TRUE"
"2003-04-02","Moldova","Netherlands","1","2","UEFA Euro qualification","Tiraspol","Moldova","FALSE"
"2003-04-02","Northern Ireland","Greece","0","2","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2003-04-02","Peru","Chile","3","0","Friendly","Lima","Peru","FALSE"
"2003-04-02","Poland","San Marino","5","0","UEFA Euro qualification","Ostrowiec Świętokrzyski","Poland","FALSE"
"2003-04-02","Slovakia","Liechtenstein","4","0","UEFA Euro qualification","Trnava","Slovakia","FALSE"
"2003-04-02","Slovenia","Cyprus","4","1","UEFA Euro qualification","Ljubljana","Slovenia","FALSE"
"2003-04-02","Spain","Armenia","3","0","UEFA Euro qualification","León","Spain","FALSE"
"2003-04-02","Ukraine","Latvia","1","0","Friendly","Kyiv","Ukraine","FALSE"
"2003-04-02","Venezuela","Jamaica","2","0","Friendly","Caracas","Venezuela","FALSE"
"2003-04-16","South Korea","Japan","0","1","Friendly","Seoul","South Korea","FALSE"
"2003-04-20","Zimbabwe","Angola","1","0","COSAFA Cup","Harare","Zimbabwe","FALSE"
"2003-04-23","Bhutan","Guam","6","0","AFC Asian Cup qualification","Thimphu","Bhutan","FALSE"
"2003-04-23","Martinique","Trinidad and Tobago","3","2","Gold Cup qualification","Fort-de-France","Martinique","FALSE"
"2003-04-24","Algeria","Madagascar","3","1","Friendly","Amiens","France","TRUE"
"2003-04-25","Guam","Mongolia","0","5","AFC Asian Cup qualification","Thimphu","Bhutan","TRUE"
"2003-04-25","Trinidad and Tobago","Honduras","0","2","Gold Cup qualification","Rivière-Pilote","Martinique","TRUE"
"2003-04-27","Bhutan","Mongolia","0","0","AFC Asian Cup qualification","Thimphu","Bhutan","FALSE"
"2003-04-27","Faroe Islands","Kazakhstan","3","2","Friendly","Toftir","Faroe Islands","FALSE"
"2003-04-27","Madagascar","Mali","0","2","Friendly","Paris","France","TRUE"
"2003-04-27","Martinique","Honduras","2","4","Gold Cup qualification","Fort-de-France","Martinique","FALSE"
"2003-04-29","Faroe Islands","Kazakhstan","2","1","Friendly","Tórshavn","Faroe Islands","FALSE"
"2003-04-30","Andorra","Estonia","0","2","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
