"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2014-10-15","Angola","Lesotho","4","0","African Cup of Nations qualification","Luanda","Angola","FALSE"
"2014-10-15","Burkina Faso","Gabon","1","1","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2014-10-15","Cameroon","Sierra Leone","2","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"2014-10-15","Cape Verde","Mozambique","1","0","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2014-10-15","Egypt","Botswana","2","0","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"2014-10-15","Ghana","Guinea","3","1","African Cup of Nations qualification","Accra","Ghana","FALSE"
"2014-10-15","Ivory Coast","DR Congo","3","4","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"2014-10-15","Mali","Ethiopia","2","3","African Cup of Nations qualification","Bamako","Mali","FALSE"
"2014-10-15","Nigeria","Sudan","3","1","African Cup of Nations qualification","Abuja","Nigeria","FALSE"
"2014-10-15","South Africa","Congo","0","0","African Cup of Nations qualification","Polokwane","South Africa","FALSE"
"2014-10-15","Eswatini","Zimbabwe","0","2","Friendly","Lobamba","Eswatini","FALSE"
"2014-10-15","Togo","Uganda","1","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2014-10-15","Tunisia","Senegal","1","0","African Cup of Nations qualification","Monastir","Tunisia","FALSE"
"2014-10-15","Zambia","Niger","3","0","African Cup of Nations qualification","Ndola","Zambia","FALSE"
"2014-10-16","Brunei","Myanmar","1","3","AFF Championship","Vientiane","Laos","TRUE"
"2014-10-16","Timor-Leste","Cambodia","2","3","AFF Championship","Vientiane","Laos","TRUE"
"2014-10-18","Cambodia","Myanmar","0","1","AFF Championship","Vientiane","Laos","TRUE"
"2014-10-18","Laos","Timor-Leste","2","0","AFF Championship","Vientiane","Laos","FALSE"
"2014-10-20","Cambodia","Brunei","1","0","AFF Championship","Vientiane","Laos","TRUE"
"2014-10-20","Laos","Myanmar","1","2","AFF Championship","Vientiane","Laos","FALSE"
"2014-10-24","Bangladesh","Sri Lanka","1","1","Friendly","Jessore","Bangladesh","FALSE"
"2014-10-25","Zambia","Ivory Coast","1","1","Friendly","Lusaka","Zambia","FALSE"
"2014-10-27","Bangladesh","Sri Lanka","1","0","Friendly","Rajshahi","Bangladesh","FALSE"
"2014-10-31","North Korea","Kuwait","0","1","Friendly","Dubai","United Arab Emirates","TRUE"
"2014-10-31","Philippines","Nepal","3","0","Friendly","Doha","Qatar","TRUE"
"2014-11-02","Bahrain","North Korea","2","2","Friendly","Riffa","Bahrain","FALSE"
"2014-11-04","Kuwait","Yemen","1","1","Friendly","Abu Dhabi","United Arab Emirates","TRUE"
"2014-11-06","Qatar","North Korea","3","1","Friendly","Doha","Qatar","FALSE"
"2014-11-06","Saudi Arabia","Palestine","2","0","Friendly","Dammam","Saudi Arabia","FALSE"
"2014-11-06","United Arab Emirates","Lebanon","3","2","Friendly","al-Ahsa","Saudi Arabia","TRUE"
"2014-11-07","Bahrain","Singapore","2","0","Friendly","Riffa","Bahrain","FALSE"
"2014-11-07","Oman","Yemen","2","0","Friendly","Muscat","Oman","FALSE"
"2014-11-09","Thailand","Philippines","3","0","Friendly","Nakhon Ratchasima","Thailand","FALSE"
"2014-11-09","Uganda","Ethiopia","3","0","Friendly","Kampala","Uganda","FALSE"
"2014-11-09","Vietnam","Palestine","1","3","Friendly","Hanoi","Vietnam","FALSE"
"2014-11-11","Cuba","French Guiana","1","1","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-11","Curaçao","Trinidad and Tobago","2","3","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-12","Argentina","Croatia","2","1","Friendly","London","England","TRUE"
"2014-11-12","Belgium","Iceland","3","1","Friendly","Brussels","Belgium","FALSE"
"2014-11-12","Haiti","Antigua and Barbuda","2","2","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-12","Netherlands","Mexico","2","3","Friendly","Amsterdam","Netherlands","FALSE"
"2014-11-12","Norway","Estonia","0","1","Friendly","Oslo","Norway","FALSE"
"2014-11-12","Turkey","Brazil","0","4","Friendly","Istanbul","Turkey","FALSE"
"2014-11-13","Curaçao","Cuba","2","3","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-13","North Korea","Hong Kong","2","1","EAFF Championship","Taipei","Taiwan","TRUE"
"2014-11-13","Morocco","Benin","6","1","Friendly","Agadir","Morocco","FALSE"
"2014-11-13","Saudi Arabia","Qatar","1","1","Gulf Cup","Riyadh","Saudi Arabia","FALSE"
"2014-11-13","Singapore","Laos","2","0","Friendly","Yishun","Singapore","FALSE"
"2014-11-13","Trinidad and Tobago","French Guiana","4","2","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-13","Uruguay","Costa Rica","3","3","Friendly","Montevideo","Uruguay","FALSE"
"2014-11-13","Yemen","Bahrain","0","0","Gulf Cup","Riyadh","Saudi Arabia","TRUE"
"2014-11-14","Botswana","Tunisia","0","0","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"2014-11-14","China PR","New Zealand","1","1","Friendly","Nanchang","China PR","FALSE"
"2014-11-14","France","Albania","1","1","Friendly","Rennes","France","FALSE"
"2014-11-14","Georgia","Poland","0","4","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2014-11-14","Germany","Gibraltar","4","0","UEFA Euro qualification","Nuremberg","Germany","FALSE"
"2014-11-14","Greece","Faroe Islands","0","1","UEFA Euro qualification","Piraeus","Greece","FALSE"
"2014-11-14","Hungary","Finland","1","0","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2014-11-14","Iraq","Kuwait","0","1","Gulf Cup","Riyadh","Saudi Arabia","TRUE"
"2014-11-14","Ivory Coast","Sierra Leone","5","1","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"2014-11-14","Japan","Honduras","6","0","Friendly","Toyota","Japan","FALSE"
"2014-11-14","Jordan","South Korea","0","1","Friendly","Amman","Jordan","FALSE"
"2014-11-14","Martinique","Haiti","0","3","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-14","Paraguay","Peru","2","1","Friendly","Luque","Paraguay","FALSE"
"2014-11-14","Philippines","Cambodia","3","0","Friendly","Manila","Philippines","FALSE"
"2014-11-14","Portugal","Armenia","1","0","UEFA Euro qualification","Faro","Portugal","FALSE"
"2014-11-14","Romania","Northern Ireland","2","0","UEFA Euro qualification","Bucharest","Romania","FALSE"
"2014-11-14","Scotland","Republic of Ireland","1","0","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2014-11-14","Serbia","Denmark","1","3","UEFA Euro qualification","Belgrade","Serbia","FALSE"
"2014-11-14","United Arab Emirates","Oman","0","0","Gulf Cup","Riyadh","Saudi Arabia","TRUE"
"2014-11-14","United States","Colombia","1","2","Friendly","London","England","TRUE"
"2014-11-15","Algeria","Ethiopia","3","1","African Cup of Nations qualification","Blida","Algeria","FALSE"
"2014-11-15","Angola","Gabon","0","0","African Cup of Nations qualification","Luanda","Angola","FALSE"
"2014-11-15","Austria","Russia","1","0","UEFA Euro qualification","Vienna","Austria","FALSE"
"2014-11-15","Cameroon","DR Congo","1","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"2014-11-15","Cape Verde","Niger","3","1","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2014-11-15","Congo","Nigeria","0","2","African Cup of Nations qualification","Pointe-Noire","Congo","FALSE"
"2014-11-15","Egypt","Senegal","0","1","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"2014-11-15","England","Slovenia","3","1","UEFA Euro qualification","London","England","FALSE"
"2014-11-15","French Guiana","Curaçao","4","1","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-15","Indonesia","Syria","0","2","Friendly","Jakarta","Indonesia","FALSE"
"2014-11-15","Lesotho","Burkina Faso","0","1","African Cup of Nations qualification","Maseru","Lesotho","FALSE"
"2014-11-15","Luxembourg","Ukraine","0","3","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2014-11-15","North Macedonia","Slovakia","0","2","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2014-11-15","Malawi","Mali","2","0","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2014-11-15","Moldova","Liechtenstein","0","1","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2014-11-15","Montenegro","Sweden","1","1","UEFA Euro qualification","Podgorica","Montenegro","FALSE"
"2014-11-15","Mozambique","Zambia","0","1","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2014-11-15","San Marino","Estonia","0","0","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"2014-11-15","South Africa","Sudan","2","1","African Cup of Nations qualification","Nelspruit","South Africa","FALSE"
"2014-11-15","Spain","Belarus","3","0","UEFA Euro qualification","Huelva","Spain","FALSE"
"2014-11-15","Switzerland","Lithuania","4","0","UEFA Euro qualification","St. Gallen","Switzerland","FALSE"
"2014-11-15","Togo","Guinea","1","4","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2014-11-15","Uganda","Ghana","1","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2014-11-16","Antigua and Barbuda","Martinique","0","2","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-16","Azerbaijan","Norway","0","1","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2014-11-16","Belgium","Wales","0","0","UEFA Euro qualification","Brussels","Belgium","FALSE"
"2014-11-16","Bulgaria","Malta","1","1","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2014-11-16","Cyprus","Andorra","5","0","UEFA Euro qualification","Nicosia","Cyprus","FALSE"
"2014-11-16","Czech Republic","Iceland","2","1","UEFA Euro qualification","Plzeň","Czech Republic","FALSE"
"2014-11-16","Guam","North Korea","1","5","EAFF Championship","Taipei","Taiwan","TRUE"
"2014-11-16","Israel","Bosnia and Herzegovina","3","0","UEFA Euro qualification","Haifa","Israel","FALSE"
"2014-11-16","Italy","Croatia","1","1","UEFA Euro qualification","Milan","Italy","FALSE"
"2014-11-16","Morocco","Zimbabwe","2","1","Friendly","Agadir","Morocco","FALSE"
"2014-11-16","Netherlands","Latvia","6","0","UEFA Euro qualification","Amsterdam","Netherlands","FALSE"
"2014-11-16","Saudi Arabia","Bahrain","3","0","Gulf Cup","Riyadh","Saudi Arabia","FALSE"
"2014-11-16","Eswatini","Tanzania","1","1","Friendly","Lobamba","Eswatini","FALSE"
"2014-11-16","Turkey","Kazakhstan","3","1","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"2014-11-16","Vietnam","Malaysia","3","1","Friendly","Hanoi","Vietnam","FALSE"
"2014-11-16","Yemen","Qatar","0","0","Gulf Cup","Riyadh","Saudi Arabia","TRUE"
"2014-11-17","Iraq","Oman","1","1","Gulf Cup","Riyadh","Saudi Arabia","TRUE"
"2014-11-17","Singapore","Cambodia","4","2","Friendly","Yishun","Singapore","FALSE"
"2014-11-17","United Arab Emirates","Kuwait","2","2","Gulf Cup","Riyadh","Saudi Arabia","TRUE"
"2014-11-18","Austria","Brazil","1","2","Friendly","Vienna","Austria","FALSE"
"2014-11-18","Belarus","Mexico","3","2","Friendly","Barysaw","Belarus","FALSE"
"2014-11-18","Bolivia","Venezuela","3","2","Friendly","La Paz","Bolivia","FALSE"
"2014-11-18","Chile","Uruguay","1","2","Friendly","Santiago","Chile","FALSE"
"2014-11-18","China PR","Honduras","0","0","Friendly","Xi'an","China PR","FALSE"
"2014-11-18","Cuba","Haiti","1","2","CFU Caribbean Cup","Montego Bay","Jamaica","TRUE"
"2014-11-18","Estonia","Jordan","1","0","Friendly","Tallinn","Estonia","FALSE"
"2014-11-18","France","Sweden","1","0","Friendly","Marseille","France","FALSE"
"2014-11-18","Greece","Serbia","0","2","Friendly","Perivólia","Greece","FALSE"
"2014-11-18","Hungary","Russia","1","2","Friendly","Budapest","Hungary","FALSE"
"2014-11-18","Iran","South Korea","1","0","Friendly","Tehran","Iran","FALSE"
"2014-11-18","Republic of Ireland","United States","4","1","Friendly","Dublin","Republic of Ireland","FALSE"
"2014-11-18","Italy","Albania","1","0","Friendly","Genoa","Italy","FALSE"
"2014-11-18","Jamaica","Trinidad and Tobago","0","0","CFU Caribbean Cup","Montego Bay","Jamaica","FALSE"
"2014-11-18","Japan","Australia","2","1","Friendly","Osaka","Japan","FALSE"
"2014-11-18","Nicaragua","El Salvador","0","2","Friendly","Managua","Nicaragua","FALSE"
"2014-11-18","Panama","Canada","0","0","Friendly","Panama City","Panama","FALSE"
"2014-11-18","Peru","Paraguay","2","1","Friendly","Lima","Peru","FALSE"
"2014-11-18","Portugal","Argentina","1","0","Friendly","Manchester","England","TRUE"
"2014-11-18","Romania","Denmark","2","0","Friendly","Bucharest","Romania","FALSE"
"2014-11-18","Scotland","England","1","3","Friendly","Glasgow","Scotland","FALSE"
"2014-11-18","Slovakia","Finland","2","1","Friendly","Žilina","Slovakia","FALSE"
"2014-11-18","Slovenia","Colombia","0","1","Friendly","Ljubljana","Slovenia","FALSE"
"2014-11-18","Spain","Germany","0","1","Friendly","Vigo","Spain","FALSE"
"2014-11-18","Thailand","New Zealand","2","0","Friendly","Nakhon Ratchasima","Thailand","FALSE"
"2014-11-18","Ukraine","Lithuania","0","0","Friendly","Kyiv","Ukraine","FALSE"
"2014-11-19","Bahrain","Qatar","0","0","Gulf Cup","Riyadh","Saudi Arabia","TRUE"
"2014-11-19","Burkina Faso","Angola","1","1","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2014-11-19","DR Congo","Sierra Leone","3","1","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2014-11-19","Ethiopia","Malawi","0","0","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2014-11-19","Gabon","Lesotho","4","2","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"2014-11-19","Ghana","Togo","3","1","African Cup of Nations qualification","Tamale","Ghana","FALSE"
