"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2007-06-02","South Korea","Netherlands","0","2","Friendly","Seoul","South Korea","FALSE"
"2007-06-02","Latvia","Spain","0","2","UEFA Euro qualification","Riga","Latvia","FALSE"
"2007-06-02","Lithuania","Georgia","1","0","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2007-06-02","North Macedonia","Israel","1","2","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2007-06-02","Mexico","Iran","4","0","Friendly","San Luis Potosí","Mexico","FALSE"
"2007-06-02","Morocco","Zimbabwe","2","0","African Cup of Nations qualification","Casablanca","Morocco","FALSE"
"2007-06-02","Namibia","Libya","1","0","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"2007-06-02","Norway","Malta","4","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"2007-06-02","Russia","Andorra","4","0","UEFA Euro qualification","Saint Petersburg","Russia","FALSE"
"2007-06-02","Rwanda","Equatorial Guinea","2","0","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2007-06-02","Slovenia","Romania","1","2","UEFA Euro qualification","Celje","Slovenia","FALSE"
"2007-06-02","South Africa","Chad","4","0","African Cup of Nations qualification","Durban","South Africa","FALSE"
"2007-06-02","Sudan","Mauritius","3","0","African Cup of Nations qualification","Omdurman","Sudan","FALSE"
"2007-06-02","Switzerland","Argentina","1","1","Friendly","Basel","Switzerland","FALSE"
"2007-06-02","Tanzania","Senegal","1","1","African Cup of Nations qualification","Mwanza","Tanzania","FALSE"
"2007-06-02","Tunisia","Seychelles","4","0","African Cup of Nations qualification","Radès","Tunisia","FALSE"
"2007-06-02","Uganda","Nigeria","2","1","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2007-06-02","United States","China PR","4","1","Friendly","San Jose","United States","FALSE"
"2007-06-02","Wales","Czech Republic","0","0","UEFA Euro qualification","Cardiff","Wales","FALSE"
"2007-06-02","Zambia","Congo","3","0","African Cup of Nations qualification","Chililabombwe","Zambia","FALSE"
"2007-06-03","Benin","Mali","0","0","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"2007-06-03","Burundi","Botswana","1","0","African Cup of Nations qualification","Kigali","Rwanda","TRUE"
"2007-06-03","Colombia","Montenegro","1","0","Kirin Cup","Matsumoto","Japan","TRUE"
"2007-06-03","Ecuador","Peru","1","2","Friendly","Madrid","Spain","TRUE"
"2007-06-03","Guinea","Gambia","2","2","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2007-06-03","Ivory Coast","Madagascar","5","0","African Cup of Nations qualification","Bouaké","Ivory Coast","FALSE"
"2007-06-03","Liberia","Cameroon","1","2","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"2007-06-03","Mauritania","Egypt","1","1","African Cup of Nations qualification","Nouakchott","Mauritania","FALSE"
"2007-06-03","Mozambique","Burkina Faso","3","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2007-06-03","Niger","Lesotho","2","0","African Cup of Nations qualification","Niamey","Niger","FALSE"
"2007-06-03","Sierra Leone","Togo","0","1","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2007-06-03","Eswatini","Kenya","0","0","African Cup of Nations qualification","Lobamba","Eswatini","FALSE"
"2007-06-05","Algeria","Argentina","3","4","Friendly","Barcelona","Spain","TRUE"
"2007-06-05","Jamaica","Chile","0","1","Friendly","Kingston","Jamaica","FALSE"
"2007-06-05","Japan","Colombia","0","0","Kirin Cup","Saitama","Japan","FALSE"
"2007-06-05","Kuwait","Portugal","1","1","Friendly","Salmiya","Kuwait","FALSE"
"2007-06-05","Mexico","Paraguay","0","1","Friendly","Mexico City","Mexico","FALSE"
"2007-06-05","Turkey","Brazil","0","0","Friendly","Dortmund","Germany","TRUE"
"2007-06-06","Andorra","Israel","0","2","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2007-06-06","Armenia","Poland","1","0","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2007-06-06","Bosnia and Herzegovina","Malta","1","0","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"2007-06-06","Bulgaria","Belarus","2","1","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2007-06-06","Costa Rica","Canada","1","2","Gold Cup","Miami","United States","TRUE"
"2007-06-06","Croatia","Russia","0","0","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"2007-06-06","Ecuador","Peru","2","0","Friendly","Barcelona","Spain","TRUE"
"2007-06-06","Estonia","England","0","3","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2007-06-06","Faroe Islands","Scotland","0","2","UEFA Euro qualification","Toftir","Faroe Islands","FALSE"
"2007-06-06","Finland","Belgium","2","0","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2007-06-06","France","Georgia","1","0","UEFA Euro qualification","Auxerre","France","FALSE"
"2007-06-06","Germany","Slovakia","2","1","UEFA Euro qualification","Hamburg","Germany","FALSE"
"2007-06-06","Greece","Moldova","2","1","UEFA Euro qualification","Heraklion","Greece","FALSE"
"2007-06-06","Guadeloupe","Haiti","1","1","Gold Cup","Miami","United States","TRUE"
"2007-06-06","Kazakhstan","Azerbaijan","1","1","UEFA Euro qualification","Almaty","Kazakhstan","FALSE"
"2007-06-06","Latvia","Denmark","0","2","UEFA Euro qualification","Riga","Latvia","FALSE"
"2007-06-06","Liechtenstein","Spain","0","2","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"2007-06-06","Lithuania","Italy","0","2","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2007-06-06","Luxembourg","Albania","0","3","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2007-06-06","Norway","Hungary","4","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"2007-06-06","Romania","Slovenia","2","0","UEFA Euro qualification","Timişoara","Romania","FALSE"
"2007-06-06","Sweden","Iceland","5","0","UEFA Euro qualification","Solna","Sweden","FALSE"
"2007-06-06","Thailand","Netherlands","1","3","Friendly","Bangkok","Thailand","FALSE"
"2007-06-07","El Salvador","Trinidad and Tobago","2","1","Gold Cup","Carson","United States","TRUE"
"2007-06-07","United States","Guatemala","1","0","Gold Cup","Carson","United States","FALSE"
"2007-06-08","Jordan","Iraq","1","1","Friendly","Amman","Jordan","FALSE"
"2007-06-08","Mexico","Cuba","2","1","Gold Cup","East Rutherford","United States","TRUE"
"2007-06-08","Panama","Honduras","3","2","Gold Cup","East Rutherford","United States","TRUE"
"2007-06-09","Burkina Faso","Mali","0","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"2007-06-09","Canada","Guadeloupe","1","2","Gold Cup","Miami","United States","TRUE"
"2007-06-09","Guatemala","El Salvador","1","0","Gold Cup","Carson","United States","TRUE"
"2007-06-09","Haiti","Costa Rica","1","1","Gold Cup","Miami","United States","TRUE"
"2007-06-09","Tanzania","Zambia","1","1","Friendly","Morogoro","Tanzania","FALSE"
"2007-06-09","United States","Trinidad and Tobago","2","0","Gold Cup","Carson","United States","FALSE"
"2007-06-10","Honduras","Mexico","2","1","Gold Cup","East Rutherford","United States","TRUE"
"2007-06-10","Hong Kong","Macau","2","1","Friendly","So Kon Po","Hong Kong","FALSE"
"2007-06-10","Kenya","Rwanda","2","0","Friendly","Nairobi","Kenya","FALSE"
"2007-06-10","Malawi","Senegal","2","3","Friendly","Blantyre","Malawi","FALSE"
"2007-06-10","Panama","Cuba","2","2","Gold Cup","East Rutherford","United States","TRUE"
"2007-06-11","Costa Rica","Guadeloupe","1","0","Gold Cup","Miami","United States","TRUE"
"2007-06-11","Haiti","Canada","0","2","Gold Cup","Miami","United States","TRUE"
"2007-06-12","Jordan","Iraq","0","0","Friendly","Amman","Jordan","FALSE"
"2007-06-12","Kuwait","Egypt","1","1","Friendly","Kuwait City","Kuwait","FALSE"
"2007-06-12","Réunion","Gabon","0","3","Friendly","Saint-Pierre","Réunion","FALSE"
"2007-06-12","Trinidad and Tobago","Guatemala","1","1","Gold Cup","Foxborough","United States","TRUE"
"2007-06-12","United States","El Salvador","4","0","Gold Cup","Foxborough","United States","FALSE"
"2007-06-13","Cuba","Honduras","0","5","Gold Cup","Houston","United States","TRUE"
"2007-06-13","Mexico","Panama","1","0","Gold Cup","Houston","United States","TRUE"
"2007-06-16","Algeria","Guinea","0","2","African Cup of Nations qualification","Algiers","Algeria","FALSE"
"2007-06-16","Botswana","Mauritania","2","1","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"2007-06-16","Burkina Faso","Tanzania","0","1","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2007-06-16","Canada","Guatemala","3","0","Gold Cup","Foxborough","United States","TRUE"
"2007-06-16","Cape Verde","Gambia","0","0","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"2007-06-16","Eritrea","Kenya","1","0","African Cup of Nations qualification","Asmara","Eritrea","FALSE"
"2007-06-16","Iran","Iraq","0","0","WAFF Championship","Amman","Jordan","TRUE"
"2007-06-16","Lebanon","Syria","0","1","WAFF Championship","Amman","Jordan","TRUE"
"2007-06-16","Malawi","Morocco","0","1","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2007-06-16","Namibia","DR Congo","1","1","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"2007-06-16","Seychelles","Sudan","0","2","African Cup of Nations qualification","Victoria","Seychelles","FALSE"
"2007-06-16","Tunisia","Mauritius","2","0","African Cup of Nations qualification","Radès","Tunisia","FALSE"
"2007-06-16","United States","Panama","2","1","Gold Cup","Foxborough","United States","FALSE"
"2007-06-16","Zambia","Chad","1","1","African Cup of Nations qualification","Chililabombwe","Zambia","FALSE"
"2007-06-17","Angola","Eswatini","3","0","African Cup of Nations qualification","Luanda","Angola","FALSE"
"2007-06-17","Benin","Togo","4","1","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"2007-06-17","Cameroon","Rwanda","2","1","African Cup of Nations qualification","Garoua","Cameroon","FALSE"
"2007-06-17","Congo","South Africa","1","1","African Cup of Nations qualification","Pointe-Noire","Congo","FALSE"
"2007-06-17","Guam","Taiwan","0","10","EAFF Championship","Macau","Macau","TRUE"
"2007-06-17","Honduras","Guadeloupe","1","2","Gold Cup","Houston","United States","TRUE"
"2007-06-17","Liberia","Equatorial Guinea","0","0","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"2007-06-17","Libya","Ethiopia","3","1","African Cup of Nations qualification","Tripoli","Libya","FALSE"
"2007-06-17","Macau","Mongolia","0","0","EAFF Championship","Macau","Macau","FALSE"
"2007-06-17","Madagascar","Gabon","0","2","African Cup of Nations qualification","Antananarivo","Madagascar","FALSE"
"2007-06-17","Mali","Sierra Leone","6","0","African Cup of Nations qualification","Bamako","Mali","FALSE"
"2007-06-17","Mexico","Costa Rica","1","0","Gold Cup","Houston","United States","TRUE"
"2007-06-17","Mozambique","Senegal","0","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2007-06-17","Niger","Nigeria","1","3","African Cup of Nations qualification","Niamey","Niger","FALSE"
"2007-06-18","Jordan","Syria","0","1","WAFF Championship","Amman","Jordan","FALSE"
"2007-06-18","Malaysia","Cambodia","6","0","Friendly","Shah Alam","Malaysia","FALSE"
"2007-06-18","Palestine","Iraq","0","1","WAFF Championship","Amman","Jordan","TRUE"
"2007-06-19","Hong Kong","Taiwan","1","1","EAFF Championship","Macau","Macau","TRUE"
"2007-06-19","North Korea","Mongolia","7","0","EAFF Championship","Macau","Macau","TRUE"
"2007-06-19","Lesotho","Uganda","0","0","African Cup of Nations qualification","Maseru","Lesotho","FALSE"
"2007-06-20","Bolivia","Paraguay","0","0","Friendly","Santa Cruz","Bolivia","FALSE"
"2007-06-20","Iran","Palestine","2","0","WAFF Championship","Amman","Jordan","TRUE"
"2007-06-20","Jordan","Lebanon","3","0","WAFF Championship","Amman","Jordan","FALSE"
"2007-06-20","Venezuela","Basque Country","3","4","Friendly","Táchira","Venezuela","FALSE"
"2007-06-21","Hong Kong","Guam","15","1","EAFF Championship","Macau","Macau","TRUE"
"2007-06-21","Indonesia","Jamaica","2","1","Friendly","Jakarta","Indonesia","FALSE"
"2007-06-21","Macau","North Korea","1","7","EAFF Championship","Macau","Macau","FALSE"
"2007-06-21","Malaysia","United Arab Emirates","1","3","Friendly","Petaling Jaya","Malaysia","FALSE"
"2007-06-21","Mexico","Guadeloupe","1","0","Gold Cup","Chicago","United States","TRUE"
"2007-06-21","United States","Canada","2","1","Gold Cup","Chicago","United States","FALSE"
"2007-06-22","Jordan","Iran","0","1","WAFF Championship","Amman","Jordan","FALSE"
"2007-06-22","Syria","Iraq","0","3","WAFF Championship","Amman","Jordan","TRUE"
"2007-06-23","Colombia","Ecuador","3","1","Friendly","Barranquilla","Colombia","FALSE"
"2007-06-23","Mongolia","Guam","5","2","EAFF Championship","Macau","Macau","TRUE"
"2007-06-24","Indonesia","Oman","0","1","Friendly","Jakarta","Indonesia","FALSE"
"2007-06-24","Iraq","Iran","1","2","WAFF Championship","Amman","Jordan","TRUE"
"2007-06-24","North Korea","Hong Kong","1","0","EAFF Championship","Macau","Macau","TRUE"
"2007-06-24","United Arab Emirates","Saudi Arabia","0","2","Friendly","Singapore","Singapore","TRUE"
"2007-06-24","United States","Mexico","2","1","Gold Cup","Chicago","United States","FALSE"
"2007-06-24","Vietnam","Jamaica","3","0","Friendly","Hanoi","Vietnam","FALSE"
"2007-06-25","Qatar","Turkmenistan","1","0","Friendly","Doha","Qatar","FALSE"
"2007-06-26","Uruguay","Peru","0","3","Copa América","Mérida","Venezuela","TRUE"
"2007-06-26","Venezuela","Bolivia","2","2","Copa América","San Cristóbal","Venezuela","FALSE"
"2007-06-27","Brazil","Mexico","0","2","Copa América","Puerto Ordaz","Venezuela","TRUE"
"2007-06-27","Ecuador","Chile","2","3","Copa América","Puerto Ordaz","Venezuela","TRUE"
"2007-06-27","Singapore","Saudi Arabia","1","2","Friendly","Singapore","Singapore","FALSE"
"2007-06-27","United Arab Emirates","Bahrain","2","2","Friendly","Petaling Jaya","Malaysia","TRUE"
"2007-06-28","Argentina","United States","4","1","Copa América","Maracaibo","Venezuela","TRUE"
"2007-06-28","Malaysia","Jamaica","0","2","Friendly","Kuala Lumpur","Malaysia","FALSE"
"2007-06-28","Oman","North Korea","2","2","Friendly","Singapore","Singapore","TRUE"
"2007-06-28","Paraguay","Colombia","5","0","Copa América","Barinas","Venezuela","TRUE"
"2007-06-29","South Korea","Iraq","3","0","Friendly","Seogwipo","South Korea","FALSE"
"2007-06-30","Bolivia","Uruguay","0","1","Copa América","San Cristóbal","Venezuela","TRUE"
"2007-06-30","Singapore","Australia","0","3","Friendly","Singapore","Singapore","FALSE"
"2007-06-30","Thailand","Qatar","1","1","Friendly","Bangkok","Thailand","FALSE"
"2007-06-30","Venezuela","Peru","2","0","Copa América","San Cristóbal","Venezuela","FALSE"
"2007-06-30","Vietnam","Bahrain","5","3","Friendly","Hanoi","Vietnam","FALSE"
"2007-06-30","Menorca","Jersey","0","1","Island Games","Rhodes","Greece","TRUE"
"2007-06-30","Bermuda","Ynys Môn","1","2","Island Games","Rhodes","Greece","TRUE"
"2007-06-30","Rhodes","Saare County","2","0","Island Games","Rhodes","Greece","TRUE"
"2007-07-01","Brazil","Chile","3","0","Copa América","Maturín","Venezuela","TRUE"
"2007-07-01","Mexico","Ecuador","2","1","Copa América","Maturín","Venezuela","TRUE"
"2007-07-01","Oman","Saudi Arabia","1","1","Friendly","Singapore","Singapore","TRUE"
"2007-07-01","United Arab Emirates","North Korea","1","0","Friendly","Singapore","Singapore","TRUE"
"2007-07-01","Jersey","Gibraltar","1","1","Island Games","Rhodes","Greece","TRUE"
"2007-07-01","Åland Islands","Bermuda","0","2","Island Games","Rhodes","Greece","TRUE"
"2007-07-01","Rhodes","Frøya","3","1","Island Games","Rhodes","Greece","FALSE"
"2007-07-01","Western Isles","Gotland","2","1","Island Games","Rhodes","Greece","TRUE"
"2007-07-02","Argentina","Colombia","4","2","Copa América","Maracaibo","Venezuela","TRUE"
"2007-07-02","Iran","Jamaica","8","1","Friendly","Tehran","Iran","FALSE"
"2007-07-02","Iraq","Uzbekistan","0","2","Friendly","Paju","South Korea","TRUE"
"2007-07-02","Thailand","Qatar","2","0","Friendly","Bangkok","Thailand","FALSE"
"2007-07-02","United States","Paraguay","1","3","Copa América","Barinas","Venezuela","TRUE"
"2007-07-02","Gibraltar","Menorca","2","1","Island Games","Rhodes","Greece","TRUE"
"2007-07-02","Ynys Môn","Åland Islands","0","2","Island Games","Rhodes","Greece","TRUE"
"2007-07-02","Saare County","Frøya","2","3","Island Games","Rhodes","Greece","TRUE"
"2007-07-02","Gotland","Western Isles","1","3","Island Games","Rhodes","Greece","TRUE"
"2007-07-03","Peru","Bolivia","2","2","Copa América","Mérida","Venezuela","TRUE"
"2007-07-03","Venezuela","Uruguay","0","0","Copa América","Mérida","Venezuela","FALSE"
"2007-07-04","Brazil","Ecuador","1","0","Copa América","Puerto la Cruz","Venezuela","TRUE"
"2007-07-04","Mexico","Chile","0","0","Copa América","Puerto la Cruz","Venezuela","TRUE"
"2007-07-04","Saudi Arabia","North Korea","1","1","Friendly","Singapore","Singapore","TRUE"
"2007-07-04","Menorca","Ynys Môn","6","1","Island Games","Rhodes","Greece","TRUE"
"2007-07-04","Jersey","Åland Islands","1","0","Island Games","Rhodes","Greece","TRUE"
"2007-07-04","Frøya","Gotland","0","3","Island Games","Rhodes","Greece","TRUE"
"2007-07-04","Gibraltar","Bermuda","2","0","Island Games","Rhodes","Greece","TRUE"
"2007-07-04","Rhodes","Western Isles","1","0","Island Games","Rhodes","Greece","FALSE"
"2007-07-05","Argentina","Paraguay","1","0","Copa América","Barquisimeto","Venezuela","TRUE"
"2007-07-05","Colombia","United States","1","0","Copa América","Barquisimeto","Venezuela","TRUE"
"2007-07-05","South Korea","Uzbekistan","2","1","Friendly","Seoul","South Korea","FALSE"
"2007-07-05","Menorca","Saare County","4","1","Island Games","Rhodes","Greece","TRUE"
"2007-07-05","Åland Islands","Frøya","3","1","Island Games","Rhodes","Greece","TRUE"
"2007-07-05","Jersey","Gotland","1","0","Island Games","Rhodes","Greece","TRUE"
"2007-07-05","Bermuda","Western Isles","0","1","Island Games","Rhodes","Greece","TRUE"
"2007-07-05","Rhodes","Gibraltar","0","4","Island Games","Rhodes","Greece","FALSE"
"2007-07-06","Malawi","Namibia","1","2","Friendly","Blantyre","Malawi","FALSE"
"2007-07-07","Chile","Brazil","1","6","Copa América","Puerto la Cruz","Venezuela","TRUE"
"2007-07-07","Thailand","Iraq","1","1","AFC Asian Cup","Bangkok","Thailand","FALSE"
"2007-07-07","Venezuela","Uruguay","1","4","Copa América","San Cristóbal","Venezuela","FALSE"
"2007-07-08","Argentina","Peru","4","0","Copa América","Barquisimeto","Venezuela","TRUE"
"2007-07-08","Australia","Oman","1","1","AFC Asian Cup","Bangkok","Thailand","TRUE"
"2007-07-08","Mexico","Paraguay","6","0","Copa América","Maturín","Venezuela","TRUE"
"2007-07-08","Vietnam","United Arab Emirates","2","0","AFC Asian Cup","Hanoi","Vietnam","FALSE"
"2007-07-09","Japan","Qatar","1","1","AFC Asian Cup","Hanoi","Vietnam","TRUE"
"2007-07-10","Indonesia","Bahrain","2","1","AFC Asian Cup","Jakarta","Indonesia","FALSE"
"2007-07-10","Malaysia","China PR","1","5","AFC Asian Cup","Kuala Lumpur","Malaysia","FALSE"
"2007-07-10","Uruguay","Brazil","2","2","Copa América","Maracaibo","Venezuela","TRUE"
"2007-07-11","Iran","Uzbekistan","2","1","AFC Asian Cup","Kuala Lumpur","Malaysia","TRUE"
"2007-07-11","South Korea","Saudi Arabia","1","1","AFC Asian Cup","Jakarta","Indonesia","TRUE"
"2007-07-11","Mexico","Argentina","0","3","Copa América","Puerto Ordaz","Venezuela","TRUE"
"2007-07-12","Thailand","Oman","2","0","AFC Asian Cup","Bangkok","Thailand","FALSE"
"2007-07-12","Vietnam","Qatar","1","1","AFC Asian Cup","Hanoi","Vietnam","FALSE"
"2007-07-13","Iraq","Australia","3","1","AFC Asian Cup","Bangkok","Thailand","TRUE"
"2007-07-13","Solomon Islands","Papua New Guinea","2","1","Friendly","Honiara","Solomon Islands","FALSE"
"2007-07-13","United Arab Emirates","Japan","1","3","AFC Asian Cup","Hanoi","Vietnam","TRUE"
"2007-07-14","Indonesia","Saudi Arabia","1","2","AFC Asian Cup","Jakarta","Indonesia","FALSE"
"2007-07-14","Malaysia","Uzbekistan","0","5","AFC Asian Cup","Kuala Lumpur","Malaysia","FALSE"
"2007-07-14","Mexico","Uruguay","3","1","Copa América","Caracas","Venezuela","TRUE"
"2007-07-15","Bahrain","South Korea","2","1","AFC Asian Cup","Jakarta","Indonesia","TRUE"
"2007-07-15","Brazil","Argentina","3","0","Copa América","Maracaibo","Venezuela","TRUE"
"2007-07-15","China PR","Iran","2","2","AFC Asian Cup","Kuala Lumpur","Malaysia","TRUE"
"2007-07-16","Oman","Iraq","0","0","AFC Asian Cup","Bangkok","Thailand","TRUE"
"2007-07-16","Qatar","United Arab Emirates","1","2","AFC Asian Cup","Ho Chi Minh City","Vietnam","TRUE"
"2007-07-16","Thailand","Australia","0","4","AFC Asian Cup","Bangkok","Thailand","FALSE"
"2007-07-16","Vietnam","Japan","1","4","AFC Asian Cup","Hanoi","Vietnam","FALSE"
"2007-07-17","New Caledonia","Vanuatu","5","3","Friendly","Nouméa","New Caledonia","FALSE"
"2007-07-18","Indonesia","South Korea","0","1","AFC Asian Cup","Jakarta","Indonesia","FALSE"
"2007-07-18","Malaysia","Iran","0","2","AFC Asian Cup","Kuala Lumpur","Malaysia","FALSE"
"2007-07-18","Saudi Arabia","Bahrain","4","0","AFC Asian Cup","Palembang","Indonesia","TRUE"
"2007-07-18","Uzbekistan","China PR","3","0","AFC Asian Cup","Shah Alam","Malaysia","TRUE"
"2007-07-19","Madagascar","Mayotte","2","2","Friendly","Antananarivo","Madagascar","FALSE"
"2007-07-19","New Caledonia","Vanuatu","0","2","Friendly","Nouméa","New Caledonia","FALSE"
"2007-07-21","Iraq","Vietnam","2","0","AFC Asian Cup","Bangkok","Thailand","TRUE"
"2007-07-21","Japan","Australia","1","1","AFC Asian Cup","Hanoi","Vietnam","TRUE"
"2007-07-22","Iran","South Korea","0","0","AFC Asian Cup","Kuala Lumpur","Malaysia","TRUE"
"2007-07-22","Saudi Arabia","Uzbekistan","2","1","AFC Asian Cup","Jakarta","Indonesia","TRUE"
"2007-07-23","Botswana","Zambia","0","0","Friendly","Orapa","Botswana","FALSE"
"2007-07-25","Iraq","South Korea","0","0","AFC Asian Cup","Kuala Lumpur","Malaysia","TRUE"
"2007-07-25","Japan","Saudi Arabia","2","3","AFC Asian Cup","Hanoi","Vietnam","TRUE"
"2007-07-28","Angola","Lesotho","2","0","COSAFA Cup","Gaborone","Botswana","TRUE"
"2007-07-28","Botswana","Namibia","1","0","COSAFA Cup","Gaborone","Botswana","FALSE"
"2007-07-28","South Korea","Japan","0","0","AFC Asian Cup","Palembang","Indonesia","TRUE"
"2007-07-29","Botswana","Angola","0","0","COSAFA Cup","Gaborone","Botswana","FALSE"
"2007-07-29","Iraq","Saudi Arabia","1","0","AFC Asian Cup","Jakarta","Indonesia","TRUE"
"2007-07-29","Lesotho","Namibia","2","3","COSAFA Cup","Gaborone","Botswana","TRUE"
"2007-07-29","Madagascar","DR Congo","0","0","Friendly","Antananarivo","Madagascar","FALSE"
"2007-08-17","India","Cambodia","6","0","Nehru Cup","New Delhi","India","FALSE"
"2007-08-18","Bangladesh","Syria","0","2","Nehru Cup","New Delhi","India","TRUE"
"2007-08-19","Kyrgyzstan","Cambodia","4","3","Nehru Cup","New Delhi","India","TRUE"
"2007-08-20","Myanmar","Lesotho","1","0","Merdeka Tournament","Petaling Jaya","Malaysia","TRUE"
"2007-08-20","India","Bangladesh","1","0","Nehru Cup","New Delhi","India","FALSE"
"2007-08-20","Mozambique","Zimbabwe","0","0","Friendly","Beira","Mozambique","FALSE"
"2007-08-21","Singapore","Zimbabwe","4","2","Merdeka Tournament","Petaling Jaya","Malaysia","TRUE"
"2007-08-21","Benin","Gabon","2","2","Friendly","Creil","France","TRUE"
"2007-08-21","Ghana","Senegal","1","1","Friendly","London","England","TRUE"
"2007-08-21","Syria","Kyrgyzstan","4","1","Nehru Cup","New Delhi","India","TRUE"
"2007-08-22","Albania","Malta","3","0","Friendly","Tirana","Albania","FALSE"
"2007-08-22","Algeria","Brazil","0","2","Friendly","Montpellier","France","TRUE"
"2007-08-22","Armenia","Portugal","1","1","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2007-08-22","Austria","Czech Republic","1","1","Friendly","Vienna","Austria","FALSE"
"2007-08-22","Bangladesh","Cambodia","1","1","Nehru Cup","New Delhi","India","TRUE"
"2007-08-22","Belarus","Israel","2","1","Friendly","Minsk","Belarus","FALSE"
"2007-08-22","Belgium","Serbia","3","2","UEFA Euro qualification","Brussels","Belgium","FALSE"
"2007-08-22","Bosnia and Herzegovina","Croatia","3","5","Friendly","Sarajevo","Bosnia and Herzegovina","FALSE"
"2007-08-22","Bulgaria","Wales","0","1","Friendly","Burgas","Bulgaria","FALSE"
"2007-08-22","DR Congo","Angola","3","1","Friendly","Kinshasa","DR Congo","FALSE"
"2007-08-22","Costa Rica","Peru","1","1","Friendly","San José","Costa Rica","FALSE"
"2007-08-22","Denmark","Republic of Ireland","0","4","Friendly","Aarhus","Denmark","FALSE"
"2007-08-22","Ecuador","Bolivia","1","0","Friendly","Quito","Ecuador","FALSE"
"2007-08-22","El Salvador","Honduras","2","0","Friendly","San Salvador","El Salvador","FALSE"
"2007-08-22","England","Germany","1","2","Friendly","London","England","FALSE"
"2007-08-22","Estonia","Andorra","2","1","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2007-08-22","Finland","Kazakhstan","2","1","UEFA Euro qualification","Tampere","Finland","FALSE"
"2007-08-22","Greece","Spain","2","3","Friendly","Salonica","Greece","FALSE"
"2007-08-22","Hungary","Italy","3","1","Friendly","Budapest","Hungary","FALSE"
"2007-08-22","Iceland","Canada","1","1","Friendly","Reykjavík","Iceland","FALSE"
"2007-08-22","Ivory Coast","Egypt","0","0","Friendly","Paris","France","TRUE"
"2007-08-22","Japan","Cameroon","2","0","Friendly","Ōita","Japan","FALSE"
"2007-08-22","Latvia","Moldova","1","2","Friendly","Riga","Latvia","FALSE"
"2007-08-22","Lesotho","Laos","3","1","Merdeka Tournament","Petaling Jaya","Malaysia","TRUE"
"2007-08-22","Lithuania","Turkmenistan","2","1","Friendly","Kaunas","Lithuania","FALSE"
"2007-08-22","Luxembourg","Georgia","0","0","Friendly","Luxembourg","Luxembourg","FALSE"
"2007-08-22","North Macedonia","Nigeria","0","0","Friendly","Skopje","North Macedonia","FALSE"
"2007-08-22","Mali","Burkina Faso","3","2","Friendly","Paris","France","TRUE"
"2007-08-22","Mexico","Colombia","0","1","Friendly","Commerce City","United States","TRUE"
"2007-08-22","Montenegro","Slovenia","1","1","Friendly","Podgorica","Montenegro","FALSE"
"2007-08-22","Northern Ireland","Liechtenstein","3","1","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2007-08-22","Norway","Argentina","2","1","Friendly","Oslo","Norway","FALSE"
"2007-08-22","Panama","Guatemala","2","1","Friendly","Panama City","Panama","FALSE"
"2007-08-22","Paraguay","Venezuela","1","1","Friendly","Asunción","Paraguay","FALSE"
"2007-08-22","Romania","Turkey","2","0","Friendly","Bucharest","Romania","FALSE"
"2007-08-22","Russia","Poland","2","2","Friendly","Moscow","Russia","FALSE"
"2007-08-22","San Marino","Cyprus","0","1","UEFA Euro qualification","Serravalle","San Marino","FALSE"
