"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2001-01-06","Egypt","United Arab Emirates","2","1","Friendly","Cairo","Egypt","FALSE"
"2001-01-06","Eswatini","Angola","1","0","Friendly","Manzini","Eswatini","FALSE"
"2001-01-07","Angola","Lesotho","2","0","Friendly","Manzini","Eswatini","TRUE"
"2001-01-07","Eswatini","Namibia","2","1","Friendly","Manzini","Eswatini","FALSE"
"2001-01-07","Togo","Burkina Faso","1","1","Friendly","Lomé","Togo","FALSE"
"2001-01-09","Egypt","Zambia","3","1","Friendly","Cairo","Egypt","FALSE"
"2001-01-09","Eswatini","Lesotho","2","2","Friendly","Manzini","Eswatini","FALSE"
"2001-01-11","Romania","Jordan","0","1","Millennium Cup","Margao","India","TRUE"
"2001-01-12","Algeria","Burundi","2","1","African Cup of Nations qualification","Algiers","Algeria","FALSE"
"2001-01-12","Bosnia and Herzegovina","Bangladesh","2","0","Millennium Cup","Kochi","India","TRUE"
"2001-01-12","Qatar","Kuwait","1","0","Friendly","Doha","Qatar","FALSE"
"2001-01-12","Uzbekistan","Bahrain","5","0","Millennium Cup","Calcutta","India","TRUE"
"2001-01-13","Burkina Faso","Angola","1","0","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"2001-01-13","India","Iceland","0","3","Millennium Cup","Kochi","India","FALSE"
"2001-01-13","Kenya","Gabon","2","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2001-01-13","Namibia","Madagascar","2","2","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"2001-01-13","Nigeria","Zambia","1","0","African Cup of Nations qualification","Lagos","Nigeria","FALSE"
"2001-01-13","Tunisia","Morocco","0","1","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"2001-01-13","Uganda","Senegal","1","1","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2001-01-14","DR Congo","Ghana","2","1","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2001-01-14","Egypt","Libya","4","0","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"2001-01-14","Guinea","Togo","0","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2001-01-14","Liberia","Congo","5","1","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"2001-01-14","Romania","Hong Kong","4","2","Millennium Cup","Margao","India","TRUE"
"2001-01-14","Serbia","Bosnia and Herzegovina","1","1","Millennium Cup","Kochi","India","TRUE"
"2001-01-14","Zimbabwe","Lesotho","1","2","African Cup of Nations qualification","Bulawayo","Zimbabwe","FALSE"
"2001-01-15","Chile","Bahrain","2","0","Millennium Cup","Calcutta","India","TRUE"
"2001-01-16","Bangladesh","Serbia","1","4","Millennium Cup","Kochi","India","TRUE"
"2001-01-16","Hong Kong","Jordan","0","2","Millennium Cup","Margao","India","TRUE"
"2001-01-17","Chile","Uzbekistan","2","0","Millennium Cup","Calcutta","India","TRUE"
"2001-01-17","China PR","Egypt","0","0","Cup of Ancient Civilizations","Tehran","Iran","TRUE"
"2001-01-17","Israel","Uzbekistan","2","0","Friendly","Beit She'an","Israel","FALSE"
"2001-01-17","Kuwait","Syria","2","0","Friendly","Doha","Qatar","TRUE"
"2001-01-19","Iran","China PR","4","0","Cup of Ancient Civilizations","Tehran","Iran","FALSE"
"2001-01-20","Chile","Iceland","2","0","Millennium Cup","Calcutta","India","TRUE"
"2001-01-20","Ivory Coast","Sudan","2","0","African Cup of Nations qualification","Bouaké","Ivory Coast","FALSE"
"2001-01-20","Mali","Guinea","0","1","Friendly","Bamako","Mali","FALSE"
"2001-01-20","Serbia","Romania","2","0","Millennium Cup","Margao","India","TRUE"
"2001-01-22","Bosnia and Herzegovina","Chile","1","0","Millennium Cup","Calcutta","India","TRUE"
"2001-01-23","Burkina Faso","Mali","0","2","Friendly","Ouagadougou","Burkina Faso","FALSE"
"2001-01-23","Egypt","North Korea","1","0","Friendly","Ismaila","Egypt","FALSE"
"2001-01-23","Serbia","Japan","1","0","Millennium Cup","Calcutta","India","TRUE"
"2001-01-23","Thailand","Kuwait","5","4","Friendly","Bangkok","Thailand","FALSE"
"2001-01-24","South Korea","Norway","2","3","Lunar New Year Cup","So Kon Po","Hong Kong","TRUE"
"2001-01-24","Mexico","Bulgaria","0","2","Friendly","Morelia","Mexico","FALSE"
"2001-01-25","Benin","Cameroon","1","3","Friendly","Cotonou","Benin","FALSE"
"2001-01-25","Bosnia and Herzegovina","Serbia","0","2","Millennium Cup","Calcutta","India","TRUE"
"2001-01-26","Algeria","Namibia","1","0","FIFA World Cup qualification","Algiers","Algeria","FALSE"
"2001-01-27","Botswana","Eswatini","1","2","Friendly","Gaborone","Botswana","FALSE"
"2001-01-27","Grenada","Trinidad and Tobago","1","2","Friendly","St. George's","Grenada","FALSE"
"2001-01-27","South Korea","Paraguay","1","1","Lunar New Year Cup","So Kon Po","Hong Kong","TRUE"
"2001-01-27","Nigeria","Sudan","3","0","FIFA World Cup qualification","Port Harcourt","Nigeria","FALSE"
"2001-01-27","Singapore","Thailand","1","1","Friendly","Singapore","Singapore","FALSE"
"2001-01-27","South Africa","Burkina Faso","1","0","FIFA World Cup qualification","Rustenburg","South Africa","FALSE"
"2001-01-27","United States","China PR","2","1","Friendly","Oakland","United States","FALSE"
"2001-01-28","Angola","Libya","3","1","FIFA World Cup qualification","Luanda","Angola","FALSE"
"2001-01-28","Antigua and Barbuda","British Virgin Islands","1","1","Friendly","St. John's","Antigua and Barbuda","FALSE"
"2001-01-28","Botswana","Lesotho","2","1","Friendly","Gaborone","Botswana","FALSE"
"2001-01-28","Congo","Tunisia","1","2","FIFA World Cup qualification","Pointe-Noire","Congo","FALSE"
"2001-01-28","Egypt","Morocco","0","0","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"2001-01-28","Ghana","Liberia","1","3","FIFA World Cup qualification","Accra","Ghana","FALSE"
"2001-01-28","Jamaica","Bulgaria","0","0","Friendly","Kingston","Jamaica","FALSE"
"2001-01-28","Jordan","North Korea","1","0","Friendly","Zarqa","Jordan","FALSE"
"2001-01-28","Madagascar","Ivory Coast","1","3","FIFA World Cup qualification","Antananarivo","Madagascar","FALSE"
"2001-01-28","Togo","Cameroon","0","2","FIFA World Cup qualification","Lomé","Togo","FALSE"
"2001-01-29","Grenada","Trinidad and Tobago","0","2","Friendly","St. George's","Grenada","FALSE"
"2001-01-30","Jordan","North Korea","0","2","Friendly","Zarqa","Jordan","FALSE"
"2001-01-30","Saudi Arabia","Syria","1","0","Friendly","Dammam","Saudi Arabia","FALSE"
"2001-01-30","Thailand","Kyrgyzstan","3","1","Friendly","Bangkok","Thailand","FALSE"
"2001-01-31","Lebanon","Iraq","0","0","Friendly","Beirut","Lebanon","FALSE"
"2001-01-31","Mexico","Colombia","2","3","Friendly","Los Angeles","United States","TRUE"
"2001-01-31","Sweden","Faroe Islands","0","0","Nordic Championship","Växjö","Sweden","FALSE"
"2001-02-01","Sweden","Finland","0","1","Nordic Championship","Jönköping","Sweden","FALSE"
"2001-02-03","Bahrain","Kuwait","1","2","FIFA World Cup qualification","Singapore","Singapore","TRUE"
"2001-02-03","Puerto Rico","British Virgin Islands","1","2","CFU Caribbean Cup qualification","San Juan","Puerto Rico","FALSE"
"2001-02-03","Saudi Arabia","Uganda","3","1","Friendly","Dammam","Saudi Arabia","FALSE"
"2001-02-03","Singapore","Kyrgyzstan","0","1","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"2001-02-03","United States","Colombia","0","1","Friendly","Miami","United States","FALSE"
"2001-02-04","Senegal","Mali","1","0","Friendly","Dakar","Senegal","FALSE"
"2001-02-05","Fiji","Malaysia","4","1","Friendly","Lautoka","Fiji","FALSE"
"2001-02-06","Bahrain","Kyrgyzstan","1","0","FIFA World Cup qualification","Singapore","Singapore","TRUE"
"2001-02-06","Singapore","Kuwait","1","1","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"2001-02-06","Saint Martin","Montserrat","3","1","CFU Caribbean Cup qualification","Philipsburg","Sint Maarten","TRUE"
"2001-02-07","Fiji","Malaysia","2","0","Friendly","Suva","Fiji","FALSE"
"2001-02-08","Anguilla","Montserrat","4","1","CFU Caribbean Cup qualification","Marigot","Saint Martin","TRUE"
"2001-02-08","Morocco","South Korea","1","1","United Arab Emirates Friendship Tournament","Dubai","United Arab Emirates","TRUE"
"2001-02-08","Saudi Arabia","Mongolia","6","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2001-02-08","Vietnam","Bangladesh","0","0","FIFA World Cup qualification","Dammam","Saudi Arabia","TRUE"
"2001-02-09","Fiji","Malaysia","1","2","Friendly","Ba","Fiji","FALSE"
"2001-02-09","Kyrgyzstan","Kuwait","0","3","FIFA World Cup qualification","Singapore","Singapore","TRUE"
"2001-02-09","Singapore","Bahrain","1","2","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"2001-02-10","China PR","Qatar","1","1","King's Cup","Bangkok","Thailand","TRUE"
"2001-02-10","Mongolia","Vietnam","0","1","FIFA World Cup qualification","Dammam","Saudi Arabia","TRUE"
"2001-02-10","Saudi Arabia","Bangladesh","3","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2001-02-10","Saint Martin","Anguilla","3","1","CFU Caribbean Cup qualification","Marigot","Saint Martin","FALSE"
"2001-02-10","Thailand","Sweden","1","4","King's Cup","Bangkok","Thailand","FALSE"
"2001-02-11","British Virgin Islands","Puerto Rico","0","0","CFU Caribbean Cup qualification","Road Town","British Virgin Islands","FALSE"
"2001-02-11","Eswatini","Zambia","0","0","COSAFA Cup","Lobamba","Eswatini","FALSE"
"2001-02-11","United Arab Emirates","South Korea","1","4","United Arab Emirates Friendship Tournament","Dubai","United Arab Emirates","FALSE"
"2001-02-12","Armenia","Uzbekistan","2","0","Friendly","Balchik","Bulgaria","TRUE"
"2001-02-12","China PR","Sweden","2","2","King's Cup","Bangkok","Thailand","TRUE"
"2001-02-12","Mongolia","Bangladesh","0","3","FIFA World Cup qualification","Dammam","Saudi Arabia","TRUE"
"2001-02-12","Saudi Arabia","Vietnam","5","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2001-02-12","Thailand","Qatar","1","3","King's Cup","Bangkok","Thailand","FALSE"
"2001-02-14","Georgia","Ukraine","0","0","Friendly","Tbilisi","Georgia","FALSE"
"2001-02-14","Israel","Moldova","1","0","Friendly","Herzliyya","Israel","FALSE"
"2001-02-14","Sweden","Qatar","0","0","King's Cup","Bangkok","Thailand","TRUE"
"2001-02-14","Thailand","China PR","1","5","King's Cup","Bangkok","Thailand","FALSE"
"2001-02-14","United Arab Emirates","Morocco","1","1","United Arab Emirates Friendship Tournament","Dubai","United Arab Emirates","FALSE"
"2001-02-15","Azerbaijan","Uzbekistan","1","2","Friendly","Varna","Bulgaria","TRUE"
"2001-02-15","Bangladesh","Vietnam","0","4","FIFA World Cup qualification","Dammam","Saudi Arabia","TRUE"
"2001-02-15","Kuwait","Finland","4","3","Friendly","Kuwait City","Kuwait","FALSE"
"2001-02-15","Saudi Arabia","Mongolia","6","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2001-02-17","China PR","Sweden","0","3","King's Cup","Bangkok","Thailand","TRUE"
"2001-02-17","Saudi Arabia","Bangladesh","6","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2001-02-17","Thailand","Qatar","2","0","King's Cup","Bangkok","Thailand","FALSE"
"2001-02-17","Vietnam","Mongolia","4","0","FIFA World Cup qualification","Dammam","Saudi Arabia","TRUE"
"2001-02-18","Oman","Finland","1","2","Friendly","Muscat","Oman","FALSE"
"2001-02-19","Bangladesh","Mongolia","2","2","FIFA World Cup qualification","Dammam","Saudi Arabia","TRUE"
"2001-02-19","Saudi Arabia","Vietnam","4","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2001-02-19","Saint Kitts and Nevis","Saint Lucia","2","0","Friendly","Basseterre","Saint Kitts and Nevis","FALSE"
"2001-02-20","Oman","Finland","0","2","Friendly","Muscat","Oman","FALSE"
"2001-02-21","Kuwait","Singapore","1","0","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2001-02-21","Kyrgyzstan","Bahrain","1","2","FIFA World Cup qualification","Kuwait City","Kuwait","TRUE"
"2001-02-21","Martinique","Saint Lucia","4","2","Friendly","Fort-de-France","Martinique","FALSE"
"2001-02-21","Panama","Guatemala","2","2","Friendly","Panama City","Panama","FALSE"
"2001-02-23","Libya","Togo","3","3","FIFA World Cup qualification","Benghazi","Libya","FALSE"
"2001-02-24","Bahrain","Singapore","2","0","FIFA World Cup qualification","Kuwait City","Kuwait","TRUE"
"2001-02-24","Burkina Faso","Zimbabwe","1","2","FIFA World Cup qualification","Bobo Dioulasso","Burkina Faso","FALSE"
"2001-02-24","Kuwait","Kyrgyzstan","2","0","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2001-02-24","Morocco","Senegal","0","0","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"2001-02-24","Namibia","Egypt","1","1","FIFA World Cup qualification","Windhoek","Namibia","FALSE"
"2001-02-25","Antigua and Barbuda","Saint Lucia","0","1","Friendly","St. John's","Antigua and Barbuda","FALSE"
"2001-02-25","Cameroon","Zambia","1","0","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"2001-02-25","Cayman Islands","Trinidad and Tobago","0","3","Friendly","George Town","Cayman Islands","FALSE"
"2001-02-25","Liberia","Sierra Leone","1","0","FIFA World Cup qualification","Paynesville","Liberia","FALSE"
"2001-02-25","Malawi","South Africa","1","2","FIFA World Cup qualification","Blantyre","Malawi","FALSE"
"2001-02-25","Oman","Maldives","5","0","Friendly","Muscat","Oman","FALSE"
"2001-02-25","Sudan","Ghana","1","0","FIFA World Cup qualification","Omdurman","Sudan","FALSE"
"2001-02-25","Tunisia","DR Congo","6","0","FIFA World Cup qualification","Tunis","Tunisia","FALSE"
"2001-02-26","Cyprus","Lithuania","1","2","Cyprus International Tournament","Limassol","Cyprus","FALSE"
"2001-02-26","Romania","Ukraine","1","0","Cyprus International Tournament","Nicosia","Cyprus","TRUE"
"2001-02-27","Algeria","Slovakia","1","1","Friendly","Algiers","Algeria","FALSE"
"2001-02-27","France","Germany","1","0","Friendly","Saint-Denis","France","FALSE"
"2001-02-27","Kuwait","Bahrain","0","1","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2001-02-27","Kyrgyzstan","Singapore","1","1","FIFA World Cup qualification","Kuwait City","Kuwait","TRUE"
"2001-02-27","Oman","Maldives","2","0","Friendly","Muscat","Oman","FALSE"
"2001-02-28","Belgium","San Marino","10","1","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"2001-02-28","Bosnia and Herzegovina","Hungary","1","1","Friendly","Zenica","Bosnia and Herzegovina","FALSE"
"2001-02-28","Colombia","Australia","3","2","Friendly","Bogotá","Colombia","FALSE"
"2001-02-28","Costa Rica","Honduras","2","2","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2001-02-28","Croatia","Austria","1","0","Friendly","Rijeka","Croatia","FALSE"
"2001-02-28","Cyprus","Ukraine","4","3","Cyprus International Tournament","Larnaca","Cyprus","FALSE"
"2001-02-28","England","Spain","3","0","Friendly","Birmingham","England","FALSE"
"2001-02-28","Greece","Russia","3","3","Friendly","Heraklion","Greece","FALSE"
"2001-02-28","Italy","Argentina","1","2","Friendly","Rome","Italy","FALSE"
"2001-02-28","Jamaica","Trinidad and Tobago","1","0","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2001-02-28","Jordan","Bulgaria","0","2","Friendly","Amman","Jordan","FALSE"
"2001-02-28","Liechtenstein","Latvia","0","2","Friendly","Vaduz","Liechtenstein","FALSE"
