"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1946-06-06","Aruba","Suriname","8","1","Friendly","Willemstad","Curaçao","TRUE"
"1946-06-10","Curaçao","Suriname","6","0","Friendly","Willemstad","Curaçao","FALSE"
"1946-06-16","Norway","Denmark","2","1","Friendly","Oslo","Norway","FALSE"
"1946-06-16","Portugal","Republic of Ireland","3","1","Friendly","Oeiras","Portugal","FALSE"
"1946-06-16","Zimbabwe","Zambia","0","4","Friendly","Salisbury","Southern Rhodesia","FALSE"
"1946-06-23","Denmark","Sweden","3","1","Friendly","Copenhagen","Denmark","FALSE"
"1946-06-23","Spain","Republic of Ireland","0","1","Friendly","Madrid","Spain","FALSE"
"1946-06-28","Norway","Finland","12","0","Friendly","Bergen","Norway","FALSE"
"1946-07-07","Sweden","Switzerland","7","2","Friendly","Solna","Sweden","FALSE"
"1946-07-08","Denmark","Norway","2","0","Friendly","Copenhagen","Denmark","FALSE"
"1946-07-17","Iceland","Denmark","0","3","Friendly","Reykjavík","Iceland","FALSE"
"1946-07-28","Luxembourg","Norway","3","2","Friendly","Luxembourg","Luxembourg","FALSE"
"1946-08-22","Albania","Montenegro","5","0","Friendly","Shkodër","Albania","FALSE"
"1946-09-01","Finland","Denmark","2","5","Friendly","Helsinki","Finland","FALSE"
"1946-09-14","Czechoslovakia","Switzerland","3","2","Friendly","Prague","Czechoslovakia","FALSE"
"1946-09-15","Finland","Sweden","0","7","Friendly","Helsinki","Finland","FALSE"
"1946-09-15","Norway","Sweden","0","3","Friendly","Oslo","Norway","FALSE"
"1946-09-18","Kenya","Tanzania","3","0","Friendly","Nairobi","Kenya","FALSE"
"1946-09-21","Kenya","Uganda","2","1","Friendly","Nairobi","Kenya","FALSE"
"1946-09-28","Northern Ireland","England","2","7","British Home Championship","Belfast","Northern Ireland","FALSE"
"1946-09-30","Republic of Ireland","England","0","1","Friendly","Dublin","Éire","FALSE"
"1946-10-06","Hungary","Austria","2","0","Friendly","Budapest","Hungary","FALSE"
"1946-10-06","Sweden","Denmark","3","3","Friendly","Gothenburg","Sweden","FALSE"
"1946-10-07","Albania","Yugoslavia","2","3","Balkan Cup","Tirana","Albania","FALSE"
"1946-10-08","Bulgaria","Romania","2","2","Balkan Cup","Tirana","Albania","TRUE"
"1946-10-09","Albania","Bulgaria","3","1","Balkan Cup","Tirana","Albania","FALSE"
"1946-10-11","Romania","Yugoslavia","2","1","Balkan Cup","Tirana","Albania","TRUE"
"1946-10-13","Albania","Romania","1","0","Balkan Cup","Tirana","Albania","FALSE"
"1946-10-19","Wales","Scotland","3","1","British Home Championship","Wrexham","Wales","FALSE"
"1946-10-20","Denmark","Norway","7","1","Friendly","Copenhagen","Denmark","FALSE"
"1946-10-21","Guyana","Suriname","0","3","Friendly","Georgetown","British Guyana","FALSE"
"1946-10-24","Guyana","Suriname","0","1","Friendly","Georgetown","British Guyana","FALSE"
"1946-10-27","Austria","Czechoslovakia","3","4","Friendly","Vienna","Austria","FALSE"
"1946-10-29","Guyana","Suriname","3","1","Friendly","Georgetown","British Guyana","FALSE"
"1946-10-30","Luxembourg","Hungary","2","7","Friendly","Esch-sur-Alzette","Luxembourg","FALSE"
"1946-11-05","El Salvador","Panama","2","3","Friendly","San Salvador","El Salvador","FALSE"
"1946-11-10","El Salvador","Panama","3","3","Friendly","San Salvador","El Salvador","FALSE"
"1946-11-10","Switzerland","Austria","1","0","Friendly","Berne","Switzerland","FALSE"
"1946-11-13","England","Wales","3","0","British Home Championship","Manchester","England","FALSE"
"1946-11-23","Aruba","Curaçao","0","4","Friendly","Oranjestad","Aruba","FALSE"
"1946-11-24","Aruba","Curaçao","3","1","Friendly","Oranjestad","Aruba","FALSE"
"1946-11-27","England","Netherlands","8","2","Friendly","Huddersfield","England","FALSE"
"1946-11-27","Scotland","Northern Ireland","0","0","British Home Championship","Glasgow","Scotland","FALSE"
"1946-12-01","Italy","Austria","3","2","Friendly","Milan","Italy","FALSE"
"1947-01-05","Venezuela","Bolivia","2","2","Bolivarian Games","Lima","Peru","TRUE"
"1947-01-05","Portugal","Switzerland","2","2","Friendly","Lisbon","Portugal","FALSE"
"1947-01-26","Portugal","Spain","4","1","Friendly","Oeiras","Portugal","FALSE"
"1947-02-12","Jamaica","Trinidad and Tobago","0","0","Friendly","Kingston","Jamaica","FALSE"
"1947-02-15","Jamaica","Trinidad and Tobago","2","1","Friendly","Kingston","Jamaica","FALSE"
"1947-02-15","Madagascar","Mauritius","1","2","Friendly","Antananarivo","Madagascar","FALSE"
"1947-02-19","Jamaica","Trinidad and Tobago","1","0","Friendly","Kingston","Jamaica","FALSE"
"1947-02-22","Jamaica","Trinidad and Tobago","1","2","Friendly","Kingston","Jamaica","FALSE"
"1947-02-22","Zambia","Zimbabwe","2","2","Friendly","Kitwe","Northern Rhodesia","FALSE"
"1947-02-26","Jamaica","Trinidad and Tobago","0","6","Friendly","Kingston","Jamaica","FALSE"
"1947-03-01","Curaçao","Trinidad and Tobago","4","0","Friendly","Willemstad","Curaçao","FALSE"
"1947-03-02","Curaçao","Trinidad and Tobago","3","0","Friendly","Willemstad","Curaçao","FALSE"
"1947-03-02","Republic of Ireland","Spain","3","2","Friendly","Dublin","Éire","FALSE"
"1947-03-02","Suriname","French Guiana","9","1","Friendly","Paramaribo","Netherlands Guyana","FALSE"
"1947-03-23","France","Portugal","1","0","Friendly","Colombes","France","FALSE"
"1947-03-29","Uruguay","Brazil","0","0","Copa Rio Branco","Montevideo","Uruguay","FALSE"
"1947-04-01","Brazil","Uruguay","3","2","Copa Rio Branco","Rio de Janeiro","Brazil","FALSE"
"1947-04-07","Netherlands","Belgium","2","1","Friendly","Amsterdam","Netherlands","FALSE"
"1947-04-12","England","Scotland","1","1","British Home Championship","London","England","FALSE"
"1947-04-16","Northern Ireland","Wales","2","1","British Home Championship","Belfast","Northern Ireland","FALSE"
"1947-04-27","Italy","Switzerland","5","2","Friendly","Florence","Italy","FALSE"
"1947-05-03","England","France","3","0","Friendly","London","England","FALSE"
"1947-05-04","Belgium","Netherlands","1","2","Friendly","Antwerp","Belgium","FALSE"
"1947-05-04","Hungary","Austria","5","2","Friendly","Budapest","Hungary","FALSE"
"1947-05-04","Republic of Ireland","Portugal","0","2","Friendly","Dublin","Éire","FALSE"
"1947-05-10","Australia","South Africa","1","2","Friendly","Sydney","Australia","FALSE"
"1947-05-11","Czechoslovakia","Yugoslavia","3","1","Friendly","Prague","Czechoslovakia","FALSE"
"1947-05-11","Italy","Hungary","3","2","Friendly","Turin","Italy","FALSE"
"1947-05-15","Mauritius","Réunion","2","1","Friendly","Antananarivo","Madagascar","TRUE"
"1947-05-18","Belgium","Scotland","2","1","Friendly","Brussels","Belgium","FALSE"
"1947-05-18","Switzerland","England","1","0","Friendly","Zürich","Switzerland","FALSE"
"1947-05-24","Australia","South Africa","2","4","Friendly","Brisbane","Australia","FALSE"
"1947-05-24","Luxembourg","Scotland","0","6","Friendly","Luxembourg","Luxembourg","FALSE"
"1947-05-25","Albania","Romania","0","4","Balkan Cup","Tirana","Albania","FALSE"
"1947-05-25","Portugal","England","0","10","Friendly","Oeiras","Portugal","FALSE"
"1947-05-26","France","Netherlands","4","0","Friendly","Colombes","France","FALSE"
"1947-05-31","Australia","South Africa","3","3","Friendly","Sydney","Australia","FALSE"
"1947-06-01","France","Belgium","4","2","Friendly","Colombes","France","FALSE"
"1947-06-06","Madagascar","Réunion","4","2","Friendly","Antananarivo","Madagascar","FALSE"
"1947-06-07","Australia","South Africa","5","1","Friendly","Newcastle","Australia","FALSE"
"1947-06-08","Switzerland","France","1","2","Friendly","Lausanne","Switzerland","FALSE"
"1947-06-11","Norway","Poland","3","1","Friendly","Oslo","Norway","FALSE"
"1947-06-14","Australia","South Africa","1","2","Friendly","Sydney","Australia","FALSE"
"1947-06-15","Bulgaria","Albania","2","0","Balkan Cup","Sofia","Bulgaria","FALSE"
"1947-06-15","Denmark","Sweden","1","4","Nordic Championship","Copenhagen","Denmark","FALSE"
"1947-06-20","Denmark","Czechoslovakia","2","2","Friendly","Copenhagen","Denmark","FALSE"
"1947-06-21","Curaçao","Aruba","4","1","Friendly","Willemstad","Curaçao","FALSE"
"1947-06-22","Curaçao","Aruba","0","0","Friendly","Willemstad","Curaçao","FALSE"
"1947-06-22","Romania","Yugoslavia","1","3","Balkan Cup","Bucharest","Romania","FALSE"
"1947-06-26","Finland","Norway","1","2","Friendly","Helsinki","Finland","FALSE"
"1947-06-26","Sweden","Denmark","6","1","Friendly","Solna","Sweden","FALSE"
"1947-06-28","New Zealand","South Africa","5","6","Friendly","Christchurch","New Zealand","FALSE"
"1947-06-28","Norway","Sweden","1","5","Friendly","Helsinki","Finland","TRUE"
"1947-06-29","Yugoslavia","Hungary","2","3","Balkan Cup","Belgrade","Yugoslavia","FALSE"
"1947-07-05","New Zealand","South Africa","0","6","Friendly","Dunedin","New Zealand","FALSE"
"1947-07-06","Bulgaria","Romania","2","3","Balkan Cup","Sofia","Bulgaria","FALSE"
"1947-07-12","New Zealand","South Africa","3","8","Friendly","Wellington","New Zealand","FALSE"
"1947-07-13","Mexico","United States","5","0","NAFC Championship","Havana","Cuba","TRUE"
"1947-07-17","Cuba","Mexico","1","3","NAFC Championship","Havana","Cuba","FALSE"
"1947-07-19","New Zealand","South Africa","1","4","Friendly","Auckland","New Zealand","FALSE"
"1947-07-19","Poland","Romania","1","2","Friendly","Warsaw","Poland","FALSE"
"1947-07-20","Cuba","United States","5","2","NAFC Championship","Havana","Cuba","FALSE"
"1947-07-24","Iceland","Norway","2","4","Friendly","Reykjavík","Iceland","FALSE"
"1947-08-17","Hungary","Bulgaria","9","0","Balkan Cup","Budapest","Hungary","FALSE"
"1947-08-20","Hungary","Albania","3","0","Balkan Cup","Budapest","Hungary","FALSE"
"1947-08-24","Sweden","Finland","7","0","Nordic Championship","Borås","Sweden","FALSE"
"1947-08-31","Czechoslovakia","Poland","6","3","Friendly","Prague","Czechoslovakia","FALSE"
"1947-09-01","Suriname","Guyana","4","0","Friendly","Paramaribo","Netherlands Guyana","FALSE"
"1947-09-05","Suriname","Guyana","0","0","Friendly","Paramaribo","Netherlands Guyana","FALSE"
"1947-09-07","Finland","Norway","3","3","Nordic Championship","Helsinki","Finland","FALSE"
"1947-09-07","Suriname","Guyana","1","0","Friendly","Paramaribo","Netherlands Guyana","FALSE"
"1947-09-14","Albania","Yugoslavia","2","4","Balkan Cup","Tirana","Albania","FALSE"
"1947-09-14","Austria","Hungary","4","3","Friendly","Vienna","Austria","FALSE"
"1947-09-14","Sweden","Poland","5","4","Friendly","Solna","Sweden","FALSE"
"1947-09-17","Finland","Poland","1","4","Friendly","Helsinki","Finland","FALSE"
"1947-09-17","Kenya","Uganda","2","3","Friendly","Dar es Salaam","Tanganyika","TRUE"
"1947-09-18","Tanzania","Zanzibar","3","1","Friendly","Dar es Salaam","Tanganyika","FALSE"
"1947-09-20","Tanzania","Uganda","2","4","Friendly","Dar es Salaam","Tanganyika","FALSE"
"1947-09-21","Belgium","England","2","5","Friendly","Brussels","Belgium","FALSE"
"1947-09-21","Netherlands","Switzerland","6","2","Friendly","Amsterdam","Netherlands","FALSE"
"1947-09-21","Norway","Denmark","3","5","Nordic Championship","Oslo","Norway","FALSE"
"1947-09-21","Romania","Czechoslovakia","2","6","Friendly","Bucharest","Romania","FALSE"
"1947-09-28","Latvia","Lithuania","3","2","Friendly","Riga","Soviet Union","FALSE"
"1947-10-04","Northern Ireland","Scotland","2","0","British Home Championship","Belfast","Northern Ireland","FALSE"
"1947-10-05","Czechoslovakia","Austria","3","2","Friendly","Prague","Czechoslovakia","FALSE"
"1947-10-05","Denmark","Finland","4","1","Nordic Championship","Aarhus","Denmark","FALSE"
"1947-10-05","Lithuania","Latvia","0","3","Friendly","Vilnius","Soviet Union","FALSE"
"1947-10-05","Sweden","Norway","4","1","Nordic Championship","Solna","Sweden","FALSE"
"1947-10-12","Lithuania","Estonia","0","0","Friendly","Vilnius","Soviet Union","FALSE"
"1947-10-12","Romania","Hungary","0","3","Balkan Cup","Bucharest","Romania","FALSE"
"1947-10-12","Yugoslavia","Bulgaria","2","1","Balkan Cup","Zagreb","Yugoslavia","FALSE"
"1947-10-18","Wales","England","0","3","British Home Championship","Cardiff","Wales","FALSE"
"1947-10-19","Yugoslavia","Poland","7","1","Friendly","Belgrade","Yugoslavia","FALSE"
"1947-10-19","Catalonia","Spain","3","1","Friendly","Barcelona","Spain","FALSE"
"1947-10-26","Iran","Turkey","1","3","Friendly","Tehran","Iran","FALSE"
"1947-10-26","Romania","Poland","0","0","Friendly","Bucharest","Romania","FALSE"
"1947-11-02","Switzerland","Belgium","4","0","Friendly","Geneva","Switzerland","FALSE"
"1947-11-05","England","Northern Ireland","2","2","British Home Championship","Liverpool","England","FALSE"
"1947-11-05","Trinidad and Tobago","Guyana","1","2","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1947-11-06","Guyana","Jamaica","2","0","Friendly","Port of Spain","Trinidad and Tobago","TRUE"
"1947-11-08","Trinidad and Tobago","Jamaica","6","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1947-11-09","Austria","Italy","5","1","Friendly","Vienna","Austria","FALSE"
"1947-11-10","Guyana","Jamaica","0","0","Friendly","Port of Spain","Trinidad and Tobago","TRUE"
"1947-11-12","Scotland","Wales","1","2","British Home Championship","Glasgow","Scotland","FALSE"
"1947-11-12","Trinidad and Tobago","Jamaica","1","0","Friendly","San Fernando","Trinidad and Tobago","FALSE"
"1947-11-14","Trinidad and Tobago","Guyana","2","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1947-11-19","England","Sweden","4","2","Friendly","London","England","FALSE"
"1947-11-23","Portugal","France","2","4","Friendly","Oeiras","Portugal","FALSE"
"1947-11-30","Ecuador","Bolivia","2","2","Copa América","Guayaquil","Ecuador","FALSE"
"1947-12-02","Argentina","Paraguay","6","0","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-02","Colombia","Uruguay","0","2","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-04","Argentina","Bolivia","7","0","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-04","Ecuador","Colombia","0","0","Copa América","Guayaquil","Ecuador","FALSE"
"1947-12-05","Djibouti","Ethiopia","0","5","Friendly","Djibouti","French Somaliland","FALSE"
"1947-12-06","Chile","Uruguay","0","6","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-06","Cuba","Puerto Rico","4","0","Friendly","Havana","Cuba","FALSE"
"1947-12-06","Paraguay","Peru","2","2","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-09","Bolivia","Uruguay","0","3","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-09","Chile","Peru","2","1","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-10","Cuba","Puerto Rico","0","0","Friendly","Havana","Cuba","FALSE"
"1947-12-11","Argentina","Peru","3","2","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-11","Ecuador","Chile","0","3","Copa América","Guayaquil","Ecuador","FALSE"
"1947-12-13","Bolivia","Colombia","0","0","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-13","Paraguay","Uruguay","4","2","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-14","Italy","Czechoslovakia","3","1","Friendly","Bari","Italy","FALSE"
"1947-12-16","Argentina","Chile","1","1","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-16","Ecuador","Uruguay","1","6","Copa América","Guayaquil","Ecuador","FALSE"
"1947-12-18","Argentina","Colombia","6","0","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-18","Bolivia","Paraguay","1","3","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-20","Colombia","Paraguay","0","2","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-20","Ecuador","Peru","0","0","Copa América","Guayaquil","Ecuador","FALSE"
"1947-12-23","Chile","Paraguay","0","1","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-23","Colombia","Peru","1","5","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-25","Ecuador","Argentina","0","2","Copa América","Guayaquil","Ecuador","FALSE"
"1947-12-25","Peru","Uruguay","0","1","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-27","Bolivia","Peru","0","2","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-28","Argentina","Uruguay","3","1","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-29","Chile","Colombia","4","1","Copa América","Guayaquil","Ecuador","TRUE"
"1947-12-29","Ecuador","Paraguay","0","4","Copa América","Guayaquil","Ecuador","FALSE"
"1947-12-31","Bolivia","Chile","3","4","Copa América","Guayaquil","Ecuador","TRUE"
"1948-02-29","Costa Rica","El Salvador","3","1","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-02","Guatemala","El Salvador","3","0","CCCF Championship","Guatemala","Guatemala","FALSE"
"1948-03-04","Guatemala","Costa Rica","1","1","CCCF Championship","Guatemala","Guatemala","FALSE"
"1948-03-04","Panama","Curaçao","1","3","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-05","Guatemala","Curaçao","2","2","CCCF Championship","Guatemala","Guatemala","FALSE"
"1948-03-07","Costa Rica","Curaçao","2","1","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-07","El Salvador","Panama","1","2","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-09","El Salvador","Curaçao","1","0","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-09","Guatemala","Panama","4","3","CCCF Championship","Guatemala","Guatemala","FALSE"
"1948-03-10","Wales","Northern Ireland","2","0","British Home Championship","Wrexham","Wales","FALSE"
"1948-03-11","Costa Rica","Panama","3","1","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-11","Curaçao","El Salvador","0","2","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-12","Suriname","Trinidad and Tobago","0","2","Friendly","Paramaribo","Netherlands Guyana","FALSE"
"1948-03-13","Guatemala","El Salvador","1","1","CCCF Championship","Guatemala","Guatemala","FALSE"
"1948-03-14","Belgium","Netherlands","1","1","Friendly","Antwerp","Belgium","FALSE"
"1948-03-14","Curaçao","Panama","2","5","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-14","Suriname","Trinidad and Tobago","0","0","Friendly","Paramaribo","Netherlands Guyana","FALSE"
"1948-03-16","Guatemala","Costa Rica","3","2","CCCF Championship","Guatemala","Guatemala","FALSE"
"1948-03-16","Panama","El Salvador","2","0","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-16","Suriname","Trinidad and Tobago","1","0","Friendly","Paramaribo","Netherlands Guyana","FALSE"
"1948-03-18","El Salvador","Costa Rica","0","6","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-18","Guatemala","Curaçao","2","2","CCCF Championship","Guatemala","Guatemala","FALSE"
"1948-03-20","Curaçao","Costa Rica","4","1","CCCF Championship","Guatemala","Guatemala","TRUE"
"1948-03-21","Guatemala","Panama","4","5","CCCF Championship","Guatemala","Guatemala","FALSE"
"1948-03-21","Spain","Portugal","2","0","Friendly","Madrid","Spain","FALSE"
"1948-04-04","Bulgaria","Poland","1","1","Balkan Cup","Sofia","Bulgaria","FALSE"
"1948-04-04","France","Italy","1","3","Friendly","Colombes","France","FALSE"
"1948-04-04","Uruguay","Brazil","1","1","Copa Rio Branco","Montevideo","Uruguay","FALSE"
"1948-04-10","Scotland","England","0","2","British Home Championship","Glasgow","Scotland","FALSE"
"1948-04-11","Uruguay","Brazil","4","2","Copa Rio Branco","Montevideo","Uruguay","FALSE"
"1948-04-18","Austria","Switzerland","3","1","Friendly","Vienna","Austria","FALSE"
"1948-04-18","Netherlands","Belgium","2","2","Friendly","Rotterdam","Netherlands","FALSE"
"1948-04-18","Poland","Czechoslovakia","3","1","Balkan Cup","Warsaw","Poland","FALSE"
"1948-04-20","Silesia","Czechoslovakia","2","1","Friendly","Chorzów","Poland","FALSE"
"1948-04-21","Hungary","Switzerland","7","4","Central European International Cup","Budapest","Hungary","FALSE"
"1948-04-23","Greece","Turkey","1","3","Friendly","Athens","Greece","FALSE"
"1948-04-28","Scotland","Belgium","2","0","Friendly","Glasgow","Scotland","FALSE"
"1948-05-02","Austria","Hungary","3","2","Central European International Cup","Vienna","Austria","FALSE"
"1948-05-02","Romania","Albania","0","1","Balkan Cup","Bucharest","Romania","FALSE"
"1948-05-16","Italy","England","0","4","Friendly","Turin","Italy","FALSE"
"1948-05-17","Switzerland","Scotland","2","1","Friendly","Berne","Switzerland","FALSE"
"1948-05-23","Albania","Hungary","0","0","Balkan Cup","Tirana","Albania","FALSE"
"1948-05-23","France","Scotland","3","0","Friendly","Colombes","France","FALSE"
"1948-05-23","Hungary","Czechoslovakia","2","1","Central European International Cup","Budapest","Hungary","FALSE"
"1948-05-23","Portugal","Republic of Ireland","2","0","Friendly","Oeiras","Portugal","FALSE"
"1948-05-25","DR Congo","Zambia","2","3","Friendly","Brazzaville","Belgian Congo","FALSE"
"1948-05-26","Norway","Netherlands","1","2","Friendly","Oslo","Norway","FALSE"
"1948-05-30","Spain","Republic of Ireland","2","1","Friendly","Barcelona","Spain","FALSE"
"1948-05-30","Turkey","Austria","0","1","Friendly","Istanbul","Turkey","FALSE"
"1948-06-01","Djibouti","Ethiopia","1","2","Friendly","Djibouti","French Somaliland","FALSE"
"1948-06-06","Belgium","France","4","2","Friendly","Brussels","Belgium","FALSE"
"1948-06-06","Hungary","Romania","9","0","Balkan Cup","Budapest","Hungary","FALSE"
"1948-06-09","Jamaica","Cuba","3","0","Friendly","Kingston","Jamaica","FALSE"
"1948-06-09","Netherlands","Sweden","1","0","Friendly","Amsterdam","Netherlands","FALSE"
"1948-06-12","Czechoslovakia","France","0","4","Friendly","Prague","Czechoslovakia","FALSE"
"1948-06-12","Denmark","Norway","1","2","Nordic Championship","Copenhagen","Denmark","FALSE"
"1948-06-12","Jamaica","Cuba","1","1","Friendly","Kingston","Jamaica","FALSE"
"1948-06-15","Finland","Denmark","0","3","Nordic Championship","Helsinki","Finland","FALSE"
"1948-06-20","Romania","Bulgaria","3","2","Balkan Cup","Bucharest","Romania","FALSE"
"1948-06-20","Switzerland","Spain","3","3","Friendly","Zürich","Switzerland","FALSE"
"1948-06-26","Denmark","Poland","8","0","Friendly","Copenhagen","Denmark","FALSE"
"1948-06-27","Yugoslavia","Albania","0","0","Balkan Cup","Belgrade","Yugoslavia","FALSE"
"1948-07-02","Iceland","Finland","2","0","Friendly","Reykjavík","Iceland","FALSE"
"1948-07-04","Bulgaria","Yugoslavia","1","3","Balkan Cup","Sofia","Bulgaria","FALSE"
"1948-07-04","Romania","Czechoslovakia","2","1","Balkan Cup","Bucharest","Romania","FALSE"
"1948-07-11","Sweden","Austria","3","2","Friendly","Solna","Sweden","FALSE"
"1948-07-15","Madagascar","Réunion","2","1","Friendly","Curepipe","Mauritius","TRUE"
"1948-07-17","Mauritius","Madagascar","4","1","Friendly","Curepipe","Mauritius","FALSE"
"1948-07-19","Mauritius","Réunion","5","1","Friendly","Curepipe","Mauritius","FALSE"
"1948-08-02","Sweden","Austria","3","0","Friendly","London","England","TRUE"
"1948-08-06","Norway","United States","11","0","Friendly","Oslo","Norway","FALSE"
"1948-08-11","Northern Ireland","United States","5","0","Friendly","Belfast","Northern Ireland","FALSE"
"1948-08-14","New Zealand","Australia","0","6","Friendly","Wellington","New Zealand","FALSE"
"1948-08-25","Poland","Yugoslavia","0","1","Balkan Cup","Warsaw","Poland","FALSE"
"1948-08-27","Zimbabwe","Zambia","4","0","Friendly","Salisbury","Southern Rhodesia","FALSE"
"1948-08-28","New Zealand","Australia","0","7","Friendly","Christchurch","New Zealand","FALSE"
"1948-08-29","Bulgaria","Czechoslovakia","1","0","Balkan Cup","Sofia","Bulgaria","FALSE"
"1948-09-01","Martinique","Dominica","5","0","Friendly","Fort-de-France","Martinique","FALSE"
"1948-09-04","New Zealand","Australia","0","4","Friendly","Wellington","New Zealand","FALSE"
"1948-09-05","Norway","Finland","2","0","Nordic Championship","Oslo","Norway","FALSE"
"1948-09-11","New Zealand","Australia","1","8","Friendly","Auckland","New Zealand","FALSE"
"1948-09-19","Finland","Sweden","2","2","Nordic Championship","Helsinki","Finland","FALSE"
"1948-09-19","Norway","Sweden","3","5","Nordic Championship","Oslo","Norway","FALSE"
"1948-09-19","Poland","Hungary","2","6","Balkan Cup","Warsaw","Poland","FALSE"
"1948-09-22","Kenya","Zanzibar","3","1","Friendly","Kampala","Uganda","TRUE"
"1948-09-23","Uganda","Tanzania","6","0","Friendly","Kampala","Uganda","FALSE"
"1948-09-25","Uganda","Kenya","2","1","Friendly","Kampala","Uganda","FALSE"
"1948-09-26","Denmark","England","0","0","Friendly","Copenhagen","Denmark","FALSE"
"1948-09-26","French Guiana","Suriname","2","4","Friendly","Cayenne","French Guiana","FALSE"
"1948-09-26","Latvia","Lithuania","0","1","Baltic Cup","Riga","Soviet Union","FALSE"
"1948-09-26","United States","Israel","3","1","Friendly","East Rutherford","United States","FALSE"
"1948-09-27","Estonia","Lithuania","1","2","Baltic Cup","Riga","Soviet Union","TRUE"
"1948-09-27","Latvia","Estonia","1","1","Baltic Cup","Riga","Soviet Union","FALSE"
"1948-10-01","Suriname","Guyana","3","0","Friendly","Cayenne","French Guiana","TRUE"
"1948-10-03","Hungary","Austria","2","1","Friendly","Budapest","Hungary","FALSE"
"1948-10-09","Northern Ireland","England","2","6","British Home Championship","Belfast","Northern Ireland","FALSE"
"1948-10-10","French Guiana","Guyana","3","2","Friendly","Cayenne","French Guiana","FALSE"
"1948-10-10","Poland","Romania","0","0","Balkan Cup","Chorzów","Poland","FALSE"
"1948-10-10","Sweden","Denmark","1","0","Nordic Championship","Solna","Sweden","FALSE"
"1948-10-10","Switzerland","Czechoslovakia","1","1","Central European International Cup","Basel","Switzerland","FALSE"
"1948-10-11","Jamaica","Haiti","1","0","Friendly","Kingston","Jamaica","FALSE"
"1948-10-13","Jamaica","Haiti","1","2","Friendly","Kingston","Jamaica","FALSE"
"1948-10-16","Jamaica","Haiti","3","0","Friendly","Kingston","Jamaica","FALSE"
"1948-10-17","France","Belgium","3","3","Friendly","Colombes","France","FALSE"
"1948-10-17","Poland","Finland","1","0","Friendly","Warsaw","Poland","FALSE"
"1948-10-23","Trinidad and Tobago","Haiti","0","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1948-10-23","Wales","Scotland","1","3","British Home Championship","Cardiff","Wales","FALSE"
"1948-10-24","Romania","Hungary","1","5","Balkan Cup","Bucharest","Romania","FALSE"
"1948-10-27","Trinidad and Tobago","Haiti","4","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1948-10-28","Iran","Turkey","1","1","Friendly","Tehran","Iran","FALSE"
"1948-10-30","Trinidad and Tobago","Haiti","4","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1948-10-31","Czechoslovakia","Austria","3","1","Central European International Cup","Bratislava","Czechoslovakia","FALSE"
"1948-11-07","Bulgaria","Hungary","1","0","Balkan Cup","Sofia","Bulgaria","FALSE"
"1948-11-10","England","Wales","1","0","British Home Championship","Birmingham","England","FALSE"
"1948-11-14","Austria","Sweden","2","1","Friendly","Vienna","Austria","FALSE"
"1948-11-17","Scotland","Northern Ireland","3","2","British Home Championship","Glasgow","Scotland","FALSE"
"1948-11-21","Belgium","Netherlands","1","1","Friendly","Antwerp","Belgium","FALSE"
"1948-11-28","Turkey","Greece","2","1","Friendly","Istanbul","Turkey","FALSE"
"1948-12-02","England","Switzerland","6","0","Friendly","London","England","FALSE"
"1948-12-05","Republic of Ireland","Switzerland","0","1","Friendly","Dublin","Éire","FALSE"
