"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1975-07-08","Hong Kong","Thailand","1","1","Friendly","Victoria","Hong Kong","FALSE"
"1975-07-08","Malawi","Kenya","1","2","Friendly","Blantyre","Malawi","FALSE"
"1975-07-09","Bolivia","Ecuador","1","0","Friendly","Cochabamba","Bolivia","FALSE"
"1975-07-09","Canada","Poland","1","4","Friendly","Toronto","Canada","FALSE"
"1975-07-10","Malawi","Kenya","3","1","Friendly","Lilongwe","Malawi","FALSE"
"1975-07-10","Peru","Paraguay","2","0","Friendly","Lima","Peru","FALSE"
"1975-07-12","Zambia","Uganda","2","1","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"1975-07-12","Egypt","DR Congo","3","2","Friendly","Tehran","Iran","TRUE"
"1975-07-13","Congo","Nigeria","0","1","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"1975-07-13","Morocco","Ghana","2","0","African Cup of Nations qualification","Casablanca","Morocco","FALSE"
"1975-07-17","Chile","Peru","1","1","Copa América","Santiago","Chile","FALSE"
"1975-07-17","Guinea","Togo","2","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"1975-07-18","Uruguay","Argentina","2","3","Copa Newton","Montevideo","Uruguay","FALSE"
"1975-07-20","Bolivia","Chile","2","1","Copa América","Oruro","Bolivia","FALSE"
"1975-07-20","Colombia","Paraguay","1","0","Copa América","Bogotá","Colombia","FALSE"
"1975-07-20","New Zealand","China PR","2","1","Friendly","Auckland","New Zealand","FALSE"
"1975-07-23","New Zealand","China PR","2","2","Friendly","Wellington","New Zealand","FALSE"
"1975-07-24","Ecuador","Paraguay","2","2","Copa América","Guayaquil","Ecuador","FALSE"
"1975-07-26","New Zealand","China PR","2","0","Friendly","Christchurch","New Zealand","FALSE"
"1975-07-27","Nigeria","Congo","2","1","African Cup of Nations qualification","Lagos","Nigeria","FALSE"
"1975-07-27","Bolivia","Peru","0","1","Copa América","Oruro","Bolivia","FALSE"
"1975-07-27","Ecuador","Colombia","1","3","Copa América","Quito","Ecuador","FALSE"
"1975-07-27","Malaysia","Thailand","1","0","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1975-07-28","Fiji","China PR","1","4","Friendly","Suva","Fiji","FALSE"
"1975-07-29","Bangladesh","Indonesia","0","4","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-07-29","Canada","German DR","0","3","Friendly","Toronto","Canada","FALSE"
"1975-07-29","Malaysia","South Korea","1","3","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1975-07-30","Myanmar","Thailand","1","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-07-30","Hong Kong","Japan","2","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-07-30","Paraguay","Colombia","0","1","Copa América","Asunción","Paraguay","FALSE"
"1975-07-31","Canada","German DR","1","7","Friendly","Ottawa","Canada","FALSE"
"1975-07-31","Venezuela","Brazil","0","4","Copa América","Caracas","Venezuela","FALSE"
"1975-07-31","Malaysia","Hong Kong","3","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1975-08-01","Myanmar","Indonesia","2","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-01","Hong Kong","South Korea","0","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-01","Mexico","German DR","2","3","Friendly","San Francisco","United States","TRUE"
"1975-08-01","Panama","Guatemala","2","0","Friendly","Panama City","Panama","FALSE"
"1975-08-02","Bangladesh","Thailand","1","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-02","New Caledonia","Tahiti","3","0","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-02","Vanuatu","Papua New Guinea","3","0","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-02","Guam","Solomon Islands","1","5","South Pacific Games","Tamuning","Guam","FALSE"
"1975-08-02","Malaysia","Japan","2","0","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1975-08-03","Myanmar","South Korea","2","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-03","Hong Kong","Indonesia","2","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-03","Mexico","German DR","0","1","Friendly","Los Angeles","United States","TRUE"
"1975-08-03","Venezuela","Argentina","1","5","Copa América","Caracas","Venezuela","FALSE"
"1975-08-04","Bangladesh","Japan","0","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-04","New Caledonia","Vanuatu","3","1","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-04","Papua New Guinea","Tahiti","2","4","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-04","Guam","Fiji","0","11","South Pacific Games","Tamuning","Guam","FALSE"
"1975-08-05","Malaysia","Indonesia","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1975-08-05","New Caledonia","Papua New Guinea","5","1","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-05","Vanuatu","Tahiti","0","3","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-05","Fiji","Solomon Islands","1","1","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-06","Australia","China PR","1","0","Friendly","Melbourne","Australia","FALSE"
"1975-08-06","Brazil","Argentina","2","1","Copa América","Belo Horizonte","Brazil","FALSE"
"1975-08-06","Myanmar","Hong Kong","5","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-06","Ghana","Ivory Coast","3","1","Friendly","Accra","Ghana","FALSE"
"1975-08-06","Mexico","German DR","1","0","Friendly","Monterrey","Mexico","FALSE"
"1975-08-07","Malaysia","Bangladesh","3","0","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1975-08-07","Colombia","Ecuador","2","0","Copa América","Bogotá","Colombia","FALSE"
"1975-08-07","Fiji","Tahiti","0","3","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-07","Indonesia","Japan","1","4","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-07","South Korea","Thailand","6","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-07","New Caledonia","Solomon Islands","4","0","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-07","Peru","Bolivia","3","1","Copa América","Lima","Peru","FALSE"
"1975-08-08","Bangladesh","Myanmar","1","7","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-08","Fiji","Solomon Islands","2","3","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-09","Indonesia","Thailand","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-09","Japan","South Korea","1","3","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-09","New Caledonia","Tahiti","1","2","South Pacific Games","Tamuning","Guam","TRUE"
"1975-08-10","Argentina","Venezuela","11","0","Copa América","Rosario","Argentina","FALSE"
"1975-08-10","Bangladesh","Hong Kong","1","9","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-10","Ghana","Ivory Coast","0","0","Friendly","Accra","Ghana","FALSE"
"1975-08-10","Iran","Hungary","1","2","Friendly","Tehran","Iran","FALSE"
"1975-08-10","Malaysia","Myanmar","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1975-08-10","Paraguay","Ecuador","3","1","Copa América","Asunción","Paraguay","FALSE"
"1975-08-11","Indonesia","South Korea","1","5","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-11","Japan","Thailand","4","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-13","Brazil","Venezuela","6","0","Copa América","Belo Horizonte","Brazil","FALSE"
"1975-08-13","Chile","Bolivia","4","0","Copa América","Santiago","Chile","FALSE"
"1975-08-13","Norway","Sweden","0","2","UEFA Euro qualification","Oslo","Norway","FALSE"
"1975-08-14","Myanmar","Japan","0","2","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-14","China PR","Kuwait","3","3","Friendly","Beijing","China PR","FALSE"
"1975-08-15","Sudan","Tunisia","2","1","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"1975-08-15","Uganda","Zambia","3","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"1975-08-15","Bangladesh","South Korea","0","4","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-15","Hong Kong","Thailand","3","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1975-08-15","Panama","Haiti","2","0","Friendly","Panama City","Panama","FALSE"
"1975-08-16","Argentina","Brazil","0","1","Copa América","Rosario","Argentina","FALSE"
"1975-08-17","Malaysia","South Korea","0","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1975-08-17","Mexico","Costa Rica","7","0","Friendly","Mexico City","Mexico","FALSE"
"1975-08-17","Panama","Haiti","1","1","Friendly","La Chorrera","Panama","FALSE"
"1975-08-19","Costa Rica","United States","3","1","Friendly","Mexico City","Mexico","TRUE"
"1975-08-20","Peru","Chile","3","1","Copa América","Lima","Peru","FALSE"
"1975-08-21","Argentina","United States","6","0","Friendly","Mexico City","Mexico","TRUE"
"1975-08-24","Ghana","Nigeria","1","2","Friendly","Accra","Ghana","FALSE"
"1975-08-24","Mexico","United States","2","0","Friendly","Mexico City","Mexico","FALSE"
"1975-08-31","Ghana","Nigeria","3","0","Friendly","Accra","Ghana","FALSE"
"1975-08-31","Mexico","Argentina","1","1","Friendly","Mexico City","Mexico","FALSE"
"1975-09-03","Austria","Germany","0","2","Friendly","Vienna","Austria","FALSE"
"1975-09-03","Denmark","Scotland","0","1","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1975-09-03","France","Iceland","3","0","UEFA Euro qualification","Nantes","France","FALSE"
"1975-09-03","Netherlands","Finland","4","1","UEFA Euro qualification","Nijmegen","Netherlands","FALSE"
"1975-09-03","Northern Ireland","Sweden","1","2","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1975-09-03","Switzerland","England","1","2","Friendly","Basel","Switzerland","FALSE"
"1975-09-05","Mali","Nigeria","4","1","Friendly","Abidjan","Ivory Coast","TRUE"
"1975-09-05","Panama","Cuba","0","1","Friendly","Panama City","Panama","FALSE"
"1975-09-06","Belgium","Iceland","1","0","UEFA Euro qualification","Liège","Belgium","FALSE"
"1975-09-07","Ivory Coast","Nigeria","1","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1975-09-07","Panama","Cuba","2","2","Friendly","La Chorrera","Panama","FALSE"
"1975-09-08","South Korea","Japan","3","0","Friendly","Seoul","South Korea","FALSE"
"1975-09-10","Poland","Netherlands","4","1","UEFA Euro qualification","Chorzów","Poland","FALSE"
"1975-09-16","Panama","Cuba","2","3","Friendly","Panama City","Panama","FALSE"
"1975-09-21","Colombia","Uruguay","3","0","Copa América","Bogotá","Colombia","FALSE"
"1975-09-24","Czechoslovakia","Switzerland","1","1","Friendly","Brno","Czechoslovakia","FALSE"
"1975-09-24","Greece","Romania","1","1","Balkan Cup","Salonica","Greece","FALSE"
"1975-09-24","Hungary","Austria","2","1","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1975-09-25","Sweden","Denmark","0","0","Nordic Championship","Malmö","Sweden","FALSE"
"1975-09-26","Haiti","Guadeloupe","3","0","Friendly","Port-au-Prince","Haiti","FALSE"
"1975-09-27","Belgium","German DR","1","2","UEFA Euro qualification","Brussels","Belgium","FALSE"
"1975-09-27","Italy","Finland","0","0","UEFA Euro qualification","Rome","Italy","FALSE"
"1975-09-30","Brazil","Peru","1","3","Copa América","Belo Horizonte","Brazil","FALSE"
"1975-10-01","Uruguay","Colombia","1","0","Copa América","Montevideo","Uruguay","FALSE"
"1975-10-04","Peru","Brazil","0","2","Copa América","Lima","Peru","FALSE"
"1975-10-05","Antigua and Barbuda","Barbados","1","0","Friendly","St. John's","Antigua and Barbuda","FALSE"
"1975-10-08","Poland","Hungary","4","2","Friendly","Łódź","Poland","FALSE"
"1975-10-09","Uganda","DR Congo","1","2","Friendly","Kampala","Uganda","FALSE"
"1975-10-11","Germany","Greece","1","1","UEFA Euro qualification","Düsseldorf","Germany","FALSE"
"1975-10-12","German DR","France","2","1","UEFA Euro qualification","Leipzig","German DR","FALSE"
"1975-10-12","Romania","Turkey","2","2","Friendly","Bucharest","Romania","FALSE"
"1975-10-12","Spain","Denmark","2","0","UEFA Euro qualification","Barcelona","Spain","FALSE"
"1975-10-12","Switzerland","Russia","0","1","UEFA Euro qualification","Zürich","Switzerland","FALSE"
"1975-10-15","Austria","Luxembourg","6","2","UEFA Euro qualification","Vienna","Austria","FALSE"
"1975-10-15","Czechoslovakia","Hungary","1","1","Friendly","Bratislava","Czechoslovakia","FALSE"
"1975-10-15","Netherlands","Poland","3","0","UEFA Euro qualification","Amsterdam","Netherlands","FALSE"
"1975-10-15","Yugoslavia","Sweden","3","0","UEFA Euro qualification","Zagreb","Yugoslavia","FALSE"
"1975-10-16","Colombia","Peru","1","0","Copa América","Bogotá","Colombia","FALSE"
"1975-10-18","Tanzania","Kenya","1","2","Friendly","Dar es Salaam","Tanzania","FALSE"
"1975-10-19","China PR","New Zealand","2","1","Friendly","Beijing","China PR","FALSE"
"1975-10-19","Hungary","Luxembourg","8","1","UEFA Euro qualification","Szombathely","Hungary","FALSE"
"1975-10-20","Israel","Mexico","1","0","Friendly","Jaffa","Israel","FALSE"
"1975-10-22","Peru","Colombia","2","0","Copa América","Lima","Peru","FALSE"
"1975-10-24","Zambia","Mozambique","3","0","Friendly","Lusaka","Zambia","FALSE"
"1975-10-26","Poland","Italy","0","0","UEFA Euro qualification","Warsaw","Poland","FALSE"
"1975-10-28","Colombia","Peru","0","1","Copa América","Caracas","Venezuela","TRUE"
"1975-10-29","Republic of Ireland","Turkey","4","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1975-10-29","Northern Ireland","Norway","3","0","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1975-10-29","Scotland","Denmark","3","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1975-10-30","Czechoslovakia","England","2","1","UEFA Euro qualification","Bratislava","Czechoslovakia","FALSE"
"1975-10-31","Zambia","Kenya","1","2","CECAFA Cup","Lusaka","Zambia","FALSE"
"1975-11-01","Malawi","Tanzania","3","1","CECAFA Cup","Ndola","Zambia","TRUE"
"1975-11-02","Zambia","Uganda","0","1","CECAFA Cup","Lusaka","Zambia","FALSE"
"1975-11-03","Malawi","Zanzibar","4","2","CECAFA Cup","Kitwe","Zambia","TRUE"
"1975-11-04","Kenya","Uganda","1","1","CECAFA Cup","Ndola","Zambia","TRUE"
"1975-11-05","French Guiana","Martinique","1","2","Friendly","Cayenne","French Guiana","FALSE"
"1975-11-05","Macau","New Zealand","1","1","Friendly","Macau","Macau","FALSE"
"1975-11-05","Tanzania","Zanzibar","4","0","CECAFA Cup","Mufulira","Zambia","TRUE"
"1975-11-07","Kenya","Tanzania","3","2","CECAFA Cup","Lusaka","Zambia","TRUE"
"1975-11-07","Malawi","Uganda","2","1","CECAFA Cup","Chingola","Zambia","TRUE"
"1975-11-09","Kenya","Malawi","2","2","CECAFA Cup","Lusaka","Zambia","TRUE"
"1975-11-09","Singapore","New Zealand","2","2","Friendly","Kallang","Singapore","FALSE"
"1975-11-12","Portugal","Czechoslovakia","1","1","UEFA Euro qualification","Porto","Portugal","FALSE"
"1975-11-12","Russia","Switzerland","4","1","UEFA Euro qualification","Kyiv","Soviet Union","FALSE"
"1975-11-15","France","Belgium","0","0","UEFA Euro qualification","Paris","France","FALSE"
"1975-11-16","Romania","Spain","2","2","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1975-11-19","Cameroon","DR Congo","2","1","Friendly","Yaoundé","Cameroon","FALSE"
"1975-11-19","Germany","Bulgaria","1","0","UEFA Euro qualification","Stuttgart","Germany","FALSE"
"1975-11-19","Portugal","England","1","1","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"1975-11-19","Wales","Austria","1","0","UEFA Euro qualification","Wrexham","Wales","FALSE"
"1975-11-19","Yugoslavia","Northern Ireland","1","0","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1975-11-22","Cameroon","DR Congo","2","2","Friendly","Yaoundé","Cameroon","FALSE"
"1975-11-22","Italy","Netherlands","1","0","UEFA Euro qualification","Rome","Italy","FALSE"
"1975-11-23","Cyprus","Czechoslovakia","0","3","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"1975-11-23","Turkey","Russia","1","0","UEFA Euro qualification","İzmir","Turkey","FALSE"
"1975-11-29","Romania","Russia","2","2","Friendly","Bucharest","Romania","FALSE"
"1975-12-03","Portugal","Cyprus","1","0","UEFA Euro qualification","Setúbal","Portugal","FALSE"
"1975-12-17","Scotland","Romania","1","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1975-12-19","Egypt","Yemen DPR","5","0","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-19","Palestine","Sudan","0","0","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-19","Tunisia","United Arab Emirates","3","0","Palestine Cup","Tunis","Tunisia","FALSE"
"1975-12-20","Malawi","Eswatini","2","0","Friendly","Blantyre","Malawi","FALSE"
"1975-12-20","Turkey","Germany","0","5","Friendly","Istanbul","Turkey","FALSE"
"1975-12-21","Myanmar","South Korea","1","3","King's Cup","Bangkok","Thailand","TRUE"
"1975-12-21","Iraq","United Arab Emirates","5","0","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-21","Libya","Syria","2","3","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-21","Malaysia","Singapore","0","0","King's Cup","Bangkok","Thailand","TRUE"
"1975-12-21","Malta","Bulgaria","0","2","UEFA Euro qualification","Gżira","Malta","FALSE"
"1975-12-21","Palestine","Sudan","0","1","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-21","Saudi Arabia","Yemen DPR","0","1","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-22","Malawi","Eswatini","0","0","Friendly","Blantyre","Malawi","FALSE"
"1975-12-23","Egypt","Saudi Arabia","2","1","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-23","Libya","Syria","1","0","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-23","Thailand","South Korea","2","1","King's Cup","Bangkok","Thailand","FALSE"
"1975-12-23","Tunisia","Iraq","1","1","Palestine Cup","Tunis","Tunisia","FALSE"
"1975-12-24","Myanmar","Singapore","6","0","King's Cup","Bangkok","Thailand","TRUE"
"1975-12-26","Bermuda","Suriname","1","5","Friendly","Hamilton","Bermuda","FALSE"
"1975-12-26","Egypt","Sudan","3","1","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-26","Iraq","Syria","4","0","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-26","Thailand","Singapore","0","1","King's Cup","Bangkok","Thailand","FALSE"
"1975-12-27","Myanmar","Malaysia","2","1","King's Cup","Bangkok","Thailand","TRUE"
"1975-12-28","Egypt","Iraq","1","0","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-28","Sudan","Syria","1","0","Palestine Cup","Tunis","Tunisia","TRUE"
"1975-12-29","Thailand","Malaysia","1","0","King's Cup","Bangkok","Thailand","FALSE"
"1975-12-30","Italy","Greece","3","2","Friendly","Florence","Italy","FALSE"
"1975-12-30","South Korea","Singapore","5","0","King's Cup","Bangkok","Thailand","TRUE"
"1976-01-01","Libya","Sudan","1","0","Friendly","Tripoli","Libya","FALSE"
"1976-01-01","Thailand","Myanmar","0","0","King's Cup","Bangkok","Thailand","FALSE"
"1976-01-02","South Korea","Malaysia","4","0","King's Cup","Bangkok","Thailand","TRUE"
"1976-01-04","Myanmar","South Korea","0","1","King's Cup","Bangkok","Thailand","TRUE"
"1976-01-09","Saudi Arabia","Algeria","1","3","Friendly","Riyadh","Saudi Arabia","FALSE"
"1976-01-14","Gambia","Guinea-Bissau","3","1","Friendly","Banjul","Gambia","FALSE"
"1976-01-15","Gambia","Mali","0","3","Friendly","Banjul","Gambia","FALSE"
"1976-01-15","Mauritania","Senegal","1","4","Friendly","Banjul","Gambia","TRUE"
"1976-01-16","Guinea","Senegal","2","2","Friendly","Banjul","Gambia","TRUE"
"1976-01-16","Guinea-Bissau","Mali","1","1","Friendly","Banjul","Gambia","TRUE"
"1976-01-17","Guinea","Mauritania","4","0","Friendly","Banjul","Gambia","TRUE"
"1976-01-18","Guinea","Mali","0","1","Friendly","Banjul","Gambia","TRUE"
"1976-01-25","Chad","Gabon","4","0","Friendly","N'Djamena","Chad","FALSE"
"1976-01-25","Japan","Bulgaria","1","3","Friendly","Tokyo","Japan","FALSE"
"1976-01-28","Japan","Bulgaria","1","1","Friendly","Osaka","Japan","FALSE"
"1976-02-01","Japan","Bulgaria","0","3","Friendly","Tokyo","Japan","FALSE"
"1976-02-04","Israel","Denmark","0","1","Friendly","Jaffa","Israel","FALSE"
"1976-02-07","Montenegro","Russia","2","1","Friendly","Podgorica","Yugoslavia","FALSE"
"1976-02-08","Congo","Angola","3","2","Friendly","Brazzaville","Congo","FALSE"
"1976-02-08","Iraq","Turkey","0","0","Friendly","Baghdad","Iraq","FALSE"
"1976-02-08","Kenya","Nigeria","1","1","Friendly","Nairobi","Kenya","FALSE"
"1976-02-08","Malawi","Lesotho","4","1","Friendly","Zomba","Malawi","FALSE"
"1976-02-09","El Salvador","Hungary","1","2","Friendly","San Salvador","El Salvador","FALSE"
"1976-02-14","Zambia","Nigeria","1","3","Friendly","Chingola","Zambia","FALSE"
"1976-02-15","Angola","Congo","1","1","Friendly","Luanda","Angola","FALSE"
"1976-02-17","Iraq","German DR","1","1","Friendly","Baghdad","Iraq","FALSE"
"1976-02-18","Tunisia","Yugoslavia","2","1","Friendly","Tunis","Tunisia","FALSE"
"1976-02-20","Nigeria","Tanzania","0","0","Friendly","Lagos","Nigeria","FALSE"
"1976-02-20","Saudi Arabia","Morocco","0","2","Friendly","Riyadh","Saudi Arabia","FALSE"
"1976-02-22","Gabon","Chad","0","1","Friendly","Libreville","Gabon","FALSE"
"1976-02-24","Algeria","Yugoslavia","1","2","Friendly","Algiers","Algeria","FALSE"
"1976-02-25","Paraguay","Argentina","2","3","Copa Félix Bogado","Asunción","Paraguay","FALSE"
"1976-02-25","Uruguay","Brazil","1","2","Copa Rio Branco","Montevideo","Uruguay","FALSE"
"1976-02-27","Argentina","Brazil","1","2","Copa Roca","Buenos Aires","Argentina","FALSE"
"1976-02-28","Germany","Malta","8","0","UEFA Euro qualification","Dortmund","Germany","FALSE"
"1976-02-28","Tunisia","Sweden","1","1","Friendly","Tunis","Tunisia","FALSE"
"1976-02-29","Egypt","Guinea","1","1","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-02-29","Ethiopia","Uganda","2","0","African Cup of Nations","Addis Ababa","Ethiopia","FALSE"
"1976-02-29","New Zealand","Australia","0","1","Friendly","Auckland","New Zealand","FALSE"
"1976-03-01","Morocco","Sudan","2","2","African Cup of Nations","Dire Dawa","Ethiopia","TRUE"
"1976-03-01","Nigeria","DR Congo","4","2","African Cup of Nations","Dire Dawa","Ethiopia","TRUE"
"1976-03-02","Algeria","Sweden","0","2","Friendly","Algiers","Algeria","FALSE"
"1976-03-02","Australia","New Zealand","3","1","Friendly","Melbourne","Australia","FALSE"
"1976-03-03","Egypt","Uganda","2","1","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-03-03","Ethiopia","Guinea","1","2","African Cup of Nations","Addis Ababa","Ethiopia","FALSE"
"1976-03-03","Israel","Northern Ireland","1","1","Friendly","Jaffa","Israel","FALSE"
"1976-03-04","Morocco","DR Congo","1","0","African Cup of Nations","Dire Dawa","Ethiopia","TRUE"
"1976-03-04","Nigeria","Sudan","1","0","African Cup of Nations","Dire Dawa","Ethiopia","TRUE"
"1976-03-05","Ethiopia","Egypt","1","1","African Cup of Nations","Addis Ababa","Ethiopia","FALSE"
"1976-03-05","Guinea","Uganda","2","1","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-03-06","Morocco","Nigeria","3","1","African Cup of Nations","Dire Dawa","Ethiopia","TRUE"
"1976-03-06","Sudan","DR Congo","1","1","African Cup of Nations","Dire Dawa","Ethiopia","TRUE"
"1976-03-07","Sierra Leone","Niger","5","1","FIFA World Cup qualification","Freetown","Sierra Leone","FALSE"
"1976-03-09","Egypt","Morocco","1","2","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-03-09","Guinea","Nigeria","1","1","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-03-10","Czechoslovakia","Russia","2","2","Friendly","Košice","Czechoslovakia","FALSE"
"1976-03-10","Malta","Libya","2","2","Friendly","Gżira","Malta","FALSE"
"1976-03-10","Uruguay","Paraguay","2","2","Atlantic Cup","Montevideo","Uruguay","FALSE"
"1976-03-11","Egypt","Guinea","2","4","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-03-11","Morocco","Nigeria","2","1","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-03-13","Burkina Faso","Mauritania","1","1","FIFA World Cup qualification","Ouagadougou","Upper Volta","TRUE"
"1976-03-14","Egypt","Nigeria","2","3","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-03-14","Guinea","Morocco","1","1","African Cup of Nations","Addis Ababa","Ethiopia","TRUE"
"1976-03-20","Russia","Argentina","0","1","Friendly","Kyiv","Soviet Union","FALSE"
"1976-03-21","Ghana","Togo","4","0","Friendly","Accra","Ghana","FALSE"
"1976-03-21","Ivory Coast","Senegal","4","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1976-03-21","Niger","Sierra Leone","2","1","FIFA World Cup qualification","Niamey","Niger","FALSE"
"1976-03-24","Bulgaria","Russia","0","3","Friendly","Sofia","Bulgaria","FALSE"
"1976-03-24","Republic of Ireland","Norway","3","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1976-03-24","Poland","Argentina","1","2","Friendly","Chorzów","Poland","FALSE"
"1976-03-24","Wales","England","1","2","Friendly","Wrexham","Wales","FALSE"
"1976-03-26","Qatar","Saudi Arabia","1","0","Gulf Cup","Doha","Qatar","FALSE"
"1976-03-27","Bahrain","United Arab Emirates","3","2","Gulf Cup","Doha","Qatar","TRUE"
"1976-03-27","France","Czechoslovakia","2","2","Friendly","Paris","France","FALSE"
"1976-03-27","Hungary","Argentina","2","0","Friendly","Budapest","Hungary","FALSE"
"1976-03-27","Iraq","Oman","4","0","Gulf Cup","Doha","Qatar","TRUE"
"1976-03-28","Gabon","Ivory Coast","0","3","Friendly","Libreville","Gabon","FALSE"
"1976-03-28","Mauritania","Burkina Faso","0","2","FIFA World Cup qualification","Nouakchott","Mauritania","FALSE"
"1976-03-28","Qatar","Kuwait","0","4","Gulf Cup","Doha","Qatar","FALSE"
"1976-03-29","Bahrain","Iraq","1","4","Gulf Cup","Doha","Qatar","TRUE"
"1976-03-29","Saudi Arabia","United Arab Emirates","2","0","Gulf Cup","Doha","Qatar","TRUE"
"1976-03-31","Kuwait","Oman","8","0","Gulf Cup","Doha","Qatar","TRUE"
"1976-04-01","Algeria","Libya","1","0","FIFA World Cup qualification","Algiers","Algeria","FALSE"
"1976-04-01","Iraq","Saudi Arabia","7","1","Gulf Cup","Doha","Qatar","TRUE"
"1976-04-01","Qatar","United Arab Emirates","3","1","Gulf Cup","Doha","Qatar","FALSE"
"1976-04-02","Bahrain","Oman","1","0","Gulf Cup","Doha","Qatar","TRUE"
