"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1988-12-11","Malta","Hungary","2","2","FIFA World Cup qualification","Attard","Malta","FALSE"
"1988-12-11","Yugoslavia","Cyprus","4","0","FIFA World Cup qualification","Belgrade","Yugoslavia","FALSE"
"1988-12-11","New Zealand","Taiwan","4","0","FIFA World Cup qualification","Wellington","New Zealand","FALSE"
"1988-12-12","China PR","Saudi Arabia","0","1","AFC Asian Cup","Doha","Qatar","TRUE"
"1988-12-12","Indonesia","Thailand","0","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1988-12-12","Qatar","Japan","3","0","AFC Asian Cup","Doha","Qatar","FALSE"
"1988-12-14","Egypt","Switzerland","1","3","Friendly","Cairo","Egypt","FALSE"
"1988-12-14","South Korea","China PR","2","1","AFC Asian Cup","Doha","Qatar","TRUE"
"1988-12-14","Uruguay","Peru","3","0","Friendly","Montevideo","Uruguay","FALSE"
"1988-12-15","Saudi Arabia","Iran","1","0","AFC Asian Cup","Doha","Qatar","TRUE"
"1988-12-15","Morocco","Gabon","5","2","Friendly","Rabat","Morocco","FALSE"
"1988-12-15","New Zealand","Taiwan","4","1","FIFA World Cup qualification","Auckland","New Zealand","FALSE"
"1988-12-17","China PR","Iran","0","0","AFC Asian Cup","Doha","Qatar","TRUE"
"1988-12-18","Ivory Coast","Tunisia","1","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1988-12-18","South Korea","Saudi Arabia","0","0","AFC Asian Cup","Doha","Qatar","TRUE"
"1988-12-20","Liberia","Tunisia","1","1","Friendly","Paynesville","Liberia","FALSE"
"1988-12-20","Zambia","Egypt","1","2","Friendly","Kitwe","Zambia","FALSE"
"1988-12-21","Spain","Northern Ireland","4","0","FIFA World Cup qualification","Seville","Spain","FALSE"
"1988-12-22","Italy","Scotland","2","0","Friendly","Perugia","Italy","FALSE"
"1988-12-22","Morocco","Guinea","1","0","Friendly","Rabat","Morocco","FALSE"
"1988-12-30","DR Congo","Angola","0","0","Friendly","Kinshasa","Zaïre","FALSE"
"1989-01-04","Israel","Netherlands","0","2","Friendly","Ramat-Gan","Israel","FALSE"
"1989-01-06","Algeria","Zimbabwe","3","0","FIFA World Cup qualification","Annaba","Algeria","FALSE"
"1989-01-06","Egypt","Liberia","2","0","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"1989-01-06","Oman","Iraq","1","1","FIFA World Cup qualification","Muscat","Oman","FALSE"
"1989-01-06","Pakistan","Kuwait","0","1","FIFA World Cup qualification","Islamabad","Pakistan","FALSE"
"1989-01-06","Qatar","Jordan","1","0","FIFA World Cup qualification","Doha","Qatar","FALSE"
"1989-01-07","Kenya","Malawi","1","1","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"1989-01-07","Nigeria","Gabon","1","0","FIFA World Cup qualification","Enugu","Nigeria","FALSE"
"1989-01-08","Cameroon","Angola","1","1","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"1989-01-08","DR Congo","Tunisia","3","1","FIFA World Cup qualification","Kinshasa","Zaïre","FALSE"
"1989-01-08","Ivory Coast","Libya","1","0","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"1989-01-08","Morocco","Zambia","1","0","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"1989-01-11","Egypt","Finland","2","1","Friendly","El Mahalla El Kubra","Egypt","FALSE"
"1989-01-11","Malta","Israel","1","2","Friendly","Attard","Malta","FALSE"
"1989-01-13","Egypt","Finland","2","1","Friendly","Cairo","Egypt","FALSE"
"1989-01-13","Jordan","Iraq","0","1","FIFA World Cup qualification","Amman","Jordan","FALSE"
"1989-01-13","Kuwait","United Arab Emirates","3","2","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"1989-01-13","Oman","Qatar","0","0","FIFA World Cup qualification","Muscat","Oman","FALSE"
"1989-01-18","Albania","Greece","1","1","Friendly","Tirana","Albania","FALSE"
"1989-01-20","Iran","Japan","2","2","Friendly","Tehran","Iran","FALSE"
"1989-01-20","Jordan","Oman","2","0","FIFA World Cup qualification","Amman","Jordan","FALSE"
"1989-01-20","Qatar","Iraq","1","0","FIFA World Cup qualification","Doha","Qatar","FALSE"
"1989-01-20","United Arab Emirates","Pakistan","5","0","FIFA World Cup qualification","Sharjah","United Arab Emirates","FALSE"
"1989-01-21","Malawi","Egypt","1","1","FIFA World Cup qualification","Lilongwe","Malawi","FALSE"
"1989-01-22","Angola","Nigeria","2","2","FIFA World Cup qualification","Luanda","Angola","FALSE"
"1989-01-22","Gabon","Cameroon","1","3","FIFA World Cup qualification","Libreville","Gabon","FALSE"
"1989-01-22","Liberia","Kenya","0","0","FIFA World Cup qualification","Monrovia","Liberia","FALSE"
"1989-01-22","Malta","Spain","0","2","FIFA World Cup qualification","Attard","Malta","FALSE"
"1989-01-22","Tunisia","Morocco","2","1","FIFA World Cup qualification","Tunis","Tunisia","FALSE"
"1989-01-22","Zambia","DR Congo","4","2","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1989-01-22","Zimbabwe","Ivory Coast","0","0","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"1989-01-25","Greece","Portugal","1","2","Friendly","Athens","Greece","FALSE"
"1989-01-27","India","North Korea","1","2","Nehru Cup","Margao","India","FALSE"
"1989-01-27","Iraq","Oman","3","1","FIFA World Cup qualification","Baghdad","Iraq","FALSE"
"1989-01-27","Jordan","Qatar","1","1","FIFA World Cup qualification","Amman","Jordan","FALSE"
"1989-01-27","Kuwait","Pakistan","2","0","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"1989-01-28","Thailand","Malaysia","1","0","King's Cup","Bangkok","Thailand","FALSE"
"1989-01-29","Ecuador","Chile","1","0","Friendly","Guayaquil","Ecuador","FALSE"
"1989-01-29","Senegal","DR Congo","1","1","Friendly","Dakar","Senegal","FALSE"
"1989-01-30","Thailand","Indonesia","3","0","King's Cup","Bangkok","Thailand","FALSE"
"1989-01-31","Senegal","DR Congo","2","1","Friendly","Dakar","Senegal","FALSE"
"1989-02-01","Chile","Peru","0","0","Friendly","Armenia","Colombia","TRUE"
"1989-02-03","Colombia","Peru","1","0","Friendly","Pereira","Colombia","FALSE"
"1989-02-03","Indonesia","Malaysia","1","3","King's Cup","Bangkok","Thailand","TRUE"
"1989-02-03","Iraq","Jordan","4","0","FIFA World Cup qualification","Baghdad","Iraq","FALSE"
"1989-02-03","Qatar","Oman","3","0","FIFA World Cup qualification","Doha","Qatar","FALSE"
"1989-02-03","United Arab Emirates","Kuwait","1","0","FIFA World Cup qualification","Sharjah","United Arab Emirates","FALSE"
"1989-02-04","China PR","North Korea","3","1","King's Cup","Bangkok","Thailand","TRUE"
"1989-02-05","Colombia","Chile","1","0","Friendly","Armenia","Colombia","FALSE"
"1989-02-07","Republic of Ireland","France","0","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1989-02-08","Algeria","Finland","2","0","Malta International Tournament","Attard","Malta","TRUE"
"1989-02-08","Cyprus","Scotland","2","3","FIFA World Cup qualification","Limassol","Cyprus","FALSE"
"1989-02-08","Greece","England","1","2","Friendly","Athens","Greece","FALSE"
"1989-02-08","Israel","Wales","3","3","Friendly","Ramat-Gan","Israel","FALSE"
"1989-02-08","Malta","Denmark","0","2","Malta International Tournament","Attard","Malta","FALSE"
"1989-02-08","Northern Ireland","Spain","0","2","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"1989-02-08","Thailand","China PR","2","0","King's Cup","Bangkok","Thailand","FALSE"
"1989-02-10","Denmark","Finland","0","0","Malta International Tournament","Attard","Malta","TRUE"
"1989-02-10","Iraq","Qatar","2","2","FIFA World Cup qualification","Baghdad","Iraq","FALSE"
"1989-02-10","Malta","Algeria","0","1","Malta International Tournament","Attard","Malta","FALSE"
"1989-02-10","Oman","Jordan","0","2","FIFA World Cup qualification","Muscat","Oman","FALSE"
"1989-02-10","Pakistan","United Arab Emirates","1","4","FIFA World Cup qualification","Islamabad","Pakistan","FALSE"
"1989-02-12","Algeria","Denmark","0","0","Malta International Tournament","Attard","Malta","TRUE"
"1989-02-12","Guatemala","Poland","0","1","Friendly","Guatemala","Guatemala","FALSE"
"1989-02-12","Hong Kong","China PR","0","0","Lunar New Year Cup","So Kon Po","Hong Kong","FALSE"
"1989-02-12","Malta","Finland","0","0","Malta International Tournament","Attard","Malta","FALSE"
"1989-02-13","Egypt","German DR","0","4","Friendly","Cairo","Egypt","FALSE"
"1989-02-14","Mexico","Poland","3","1","Friendly","Puebla","Mexico","FALSE"
"1989-02-15","Portugal","Belgium","1","1","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"1989-02-19","Thailand","Bangladesh","1","0","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"1989-02-21","Bulgaria","Russia","1","2","Friendly","Sofia","Bulgaria","FALSE"
"1989-02-21","Costa Rica","El Salvador","1","1","Friendly","Los Angeles","United States","TRUE"
"1989-02-21","Guatemala","Mexico","1","2","Friendly","Los Angeles","United States","TRUE"
"1989-02-22","Greece","Norway","4","2","Friendly","Athens","Greece","FALSE"
"1989-02-22","Italy","Denmark","1","0","Friendly","Pisa","Italy","FALSE"
"1989-02-23","China PR","Bangladesh","2","0","FIFA World Cup qualification","Guangzhou","China PR","FALSE"
"1989-02-23","Costa Rica","Guatemala","2","3","Friendly","Los Angeles","United States","TRUE"
"1989-02-23","El Salvador","Mexico","0","2","Friendly","Los Angeles","United States","TRUE"
"1989-02-23","Thailand","Iran","0","3","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"1989-02-27","Bangladesh","Iran","1","2","FIFA World Cup qualification","Dhaka","Bangladesh","FALSE"
"1989-02-28","Thailand","China PR","0","3","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"1989-03-03","Guatemala","El Salvador","3","0","Friendly","Mazatenango","Guatemala","FALSE"
"1989-03-04","Bangladesh","China PR","0","2","FIFA World Cup qualification","Dhaka","Bangladesh","FALSE"
"1989-03-05","Israel","New Zealand","1","0","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1989-03-08","Albania","England","0","2","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1989-03-08","Bangladesh","Thailand","3","1","FIFA World Cup qualification","Dhaka","Bangladesh","FALSE"
"1989-03-08","Greece","German DR","3","2","Friendly","Athens","Greece","FALSE"
"1989-03-08","Hungary","Republic of Ireland","0","0","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"1989-03-08","Scotland","France","2","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1989-03-09","Colombia","Argentina","1","0","Friendly","Barranquilla","Colombia","FALSE"
"1989-03-10","Yemen","Syria","0","1","FIFA World Cup qualification","Sana'a","Yemen AR","TRUE"
"1989-03-12","Australia","New Zealand","4","1","FIFA World Cup qualification","Sydney","Australia","FALSE"
"1989-03-12","Jamaica","Paraguay","0","3","Friendly","Kingston","Jamaica","FALSE"
"1989-03-15","Brazil","Ecuador","1","0","Friendly","Cuiabá","Brazil","FALSE"
"1989-03-15","Martinique","Paraguay","0","2","Friendly","Fort-de-France","Martinique","FALSE"
"1989-03-15","Saudi Arabia","Syria","5","4","FIFA World Cup qualification","Jeddah","Saudi Arabia","FALSE"
"1989-03-15","Tunisia","Egypt","0","0","Friendly","Tunis","Tunisia","FALSE"
"1989-03-17","Guadeloupe","Paraguay","0","2","Friendly","Basse-Terre","Guadeloupe","FALSE"
"1989-03-17","Iran","Bangladesh","1","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"1989-03-19","Guatemala","Costa Rica","1","0","CONCACAF Championship","Guatemala","Guatemala","FALSE"
"1989-03-19","Israel","Australia","1","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1989-03-19","Trinidad and Tobago","Paraguay","2","2","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1989-03-20","Yemen","Saudi Arabia","0","1","FIFA World Cup qualification","Sana'a","Yemen AR","TRUE"
"1989-03-22","Algeria","Morocco","1","1","Friendly","Bejaia","Algeria","FALSE"
"1989-03-22","Bulgaria","Germany","1","2","Friendly","Sofia","Bulgaria","FALSE"
"1989-03-22","German DR","Finland","1","1","Friendly","Dresden","German DR","FALSE"
"1989-03-22","Netherlands","Russia","2","0","Friendly","Eindhoven","Netherlands","FALSE"
"1989-03-22","Trinidad and Tobago","Paraguay","1","1","Friendly","Arima","Trinidad and Tobago","FALSE"
"1989-03-23","Spain","Malta","4","0","FIFA World Cup qualification","Seville","Spain","FALSE"
"1989-03-25","Austria","Italy","0","1","Friendly","Vienna","Austria","FALSE"
"1989-03-25","Syria","Yemen","2","0","FIFA World Cup qualification","Latakia","Syria","FALSE"
"1989-03-26","Barbados","Jamaica","1","1","Friendly","Bridgetown","Barbados","FALSE"
"1989-03-26","Ethiopia","Malawi","1","1","Friendly","Addis Ababa","Ethiopia","FALSE"
"1989-03-26","Venezuela","Paraguay","1","2","Friendly","Caracas","Venezuela","FALSE"
"1989-03-27","Qatar","Malaysia","1","0","Friendly","Doha","Qatar","FALSE"
"1989-03-28","Barbados","Jamaica","1","1","Friendly","Bridgetown","Barbados","FALSE"
"1989-03-28","Ethiopia","Malawi","1","0","Friendly","Addis Ababa","Ethiopia","FALSE"
"1989-03-29","Greece","Turkey","0","1","Friendly","Athens","Greece","FALSE"
"1989-03-29","Portugal","Angola","6","0","Friendly","Lisbon","Portugal","FALSE"
"1989-03-29","Romania","Italy","1","0","Friendly","Sibiu","Romania","FALSE"
"1989-03-30","Syria","Saudi Arabia","0","0","FIFA World Cup qualification","Latakia","Syria","FALSE"
"1989-03-30","Venezuela","Paraguay","0","0","Friendly","Maturín","Venezuela","FALSE"
"1989-03-31","Aruba","Trinidad and Tobago","0","7","Friendly","Willemstad","Netherlands Antilles","TRUE"
"1989-03-31","Ethiopia","Zambia","0","1","Friendly","Addis Ababa","Ethiopia","FALSE"
"1989-04-01","Curaçao","Trinidad and Tobago","1","1","Friendly","Willemstad","Netherlands Antilles","FALSE"
"1989-04-02","Costa Rica","Guatemala","2","1","CONCACAF Championship","San José","Costa Rica","FALSE"
"1989-04-02","Curaçao","Aruba","1","0","Friendly","Willemstad","Netherlands Antilles","FALSE"
"1989-04-02","Ethiopia","Zambia","2","2","Friendly","Addis Ababa","Ethiopia","FALSE"
"1989-04-02","New Zealand","Australia","2","0","FIFA World Cup qualification","Auckland","New Zealand","FALSE"
"1989-04-04","Algeria","Tunisia","2","0","Friendly","Algiers","Algeria","FALSE"
"1989-04-04","Hungary","Switzerland","3","0","Friendly","Budapest","Hungary","FALSE"
"1989-04-05","Greece","Yugoslavia","1","4","Friendly","Athens","Greece","FALSE"
"1989-04-05","Saudi Arabia","Yemen","1","0","FIFA World Cup qualification","Jeddah","Saudi Arabia","FALSE"
"1989-04-07","Sudan","Kenya","1","0","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"1989-04-09","Angola","Ivory Coast","0","2","African Cup of Nations qualification","Luanda","Angola","FALSE"
"1989-04-09","Ethiopia","Egypt","1","0","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"1989-04-09","Gabon","Ghana","1","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"1989-04-09","Mali","Morocco","0","0","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1989-04-09","Mauritius","Zimbabwe","1","4","African Cup of Nations qualification","Curepipe","Mauritius","FALSE"
"1989-04-09","New Zealand","Israel","2","2","FIFA World Cup qualification","Auckland","New Zealand","FALSE"
"1989-04-09","Eswatini","Malawi","0","2","African Cup of Nations qualification","Mbabane","Eswatini","FALSE"
"1989-04-11","Austria","Czechoslovakia","1","2","Friendly","Graz","Austria","FALSE"
"1989-04-12","Barbados","Bermuda","1","2","Friendly","Bridgetown","Barbados","FALSE"
"1989-04-12","Brazil","Paraguay","2","0","Friendly","Teresina","Brazil","FALSE"
"1989-04-12","Denmark","Canada","2","0","Friendly","Aalborg","Denmark","FALSE"
"1989-04-12","German DR","Turkey","0","2","FIFA World Cup qualification","Magdeburg","German DR","FALSE"
"1989-04-12","Hungary","Malta","1","1","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"1989-04-12","Poland","Romania","2","1","Friendly","Warsaw","Poland","FALSE"
"1989-04-13","Angola","Mozambique","1","1","Friendly","Luanda","Angola","FALSE"
"1989-04-13","Ecuador","Argentina","2","2","Friendly","Guayaquil","Ecuador","FALSE"
"1989-04-14","Barbados","Bermuda","2","1","Friendly","Bridgetown","Barbados","FALSE"
"1989-04-14","Faroe Islands","Canada","1","0","Friendly","Tórshavn","Faroe Islands","FALSE"
"1989-04-15","Guinea","Nigeria","1","1","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"1989-04-16","Australia","Israel","1","1","FIFA World Cup qualification","Sydney","Australia","FALSE"
"1989-04-16","Costa Rica","United States","1","0","CONCACAF Championship","San José","Costa Rica","FALSE"
"1989-04-16","Faroe Islands","Canada","0","1","Friendly","Klaksvík","Faroe Islands","FALSE"
"1989-04-16","Mozambique","Zambia","0","1","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"1989-04-16","Trinidad and Tobago","Bermuda","1","1","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1989-04-18","Trinidad and Tobago","Bermuda","0","1","Friendly","Arima","Trinidad and Tobago","FALSE"
"1989-04-20","Chile","Argentina","1","1","Friendly","Santiago","Chile","FALSE"
"1989-04-21","Egypt","Ethiopia","6","1","African Cup of Nations qualification","Cairo","Egypt","FALSE"
"1989-04-22","Italy","Uruguay","1","1","Friendly","Verona","Italy","FALSE"
"1989-04-22","Nigeria","Guinea","3","0","African Cup of Nations qualification","Ibadan","Nigeria","FALSE"
"1989-04-23","Antigua and Barbuda","Jamaica","1","0","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"1989-04-23","Ghana","Gabon","1","0","African Cup of Nations qualification","Accra","Ghana","FALSE"
"1989-04-23","Ivory Coast","Angola","4","1","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"1989-04-23","Kenya","Sudan","1","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1989-04-23","Malawi","Eswatini","1","1","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"1989-04-23","Morocco","Mali","1","1","African Cup of Nations qualification","Marrakech","Morocco","FALSE"
"1989-04-23","Saint Kitts and Nevis","French Guiana","1","0","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1989-04-23","Saint Lucia","Dominica","0","0","CFU Caribbean Cup qualification","Castries","Saint Lucia","FALSE"
"1989-04-23","Trinidad and Tobago","Aruba","11","0","CFU Caribbean Cup qualification","Arima","Trinidad and Tobago","FALSE"
"1989-04-23","Zimbabwe","Mauritius","1","0","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"1989-04-26","Bulgaria","Denmark","0","2","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"1989-04-26","Curaçao","Martinique","3","1","CFU Caribbean Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"1989-04-26","England","Albania","5","0","FIFA World Cup qualification","London","England","FALSE"
"1989-04-26","Greece","Romania","0","0","FIFA World Cup qualification","Athens","Greece","FALSE"
"1989-04-26","Republic of Ireland","Spain","1","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"1989-04-26","Italy","Hungary","4","0","Friendly","Taranto","Italy","FALSE"
"1989-04-26","Malta","Northern Ireland","0","2","FIFA World Cup qualification","Attard","Malta","FALSE"
"1989-04-26","Netherlands","Germany","1","1","FIFA World Cup qualification","Rotterdam","Netherlands","FALSE"
"1989-04-26","Portugal","Switzerland","3","1","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"1989-04-26","Russia","German DR","3","0","FIFA World Cup qualification","Kyiv","Soviet Union","TRUE"
"1989-04-26","Scotland","Cyprus","2","1","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1989-04-26","Wales","Sweden","0","2","Friendly","Wrexham","Wales","FALSE"
"1989-04-29","Belgium","Czechoslovakia","2","1","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"1989-04-29","France","Yugoslavia","0","0","FIFA World Cup qualification","Paris","France","FALSE"
"1989-04-30","United States","Costa Rica","1","0","CONCACAF Championship","St. Louis","United States","FALSE"
"1989-04-30","Zambia","Mozambique","3","0","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"1989-05-02","Norway","Poland","0","3","Friendly","Oslo","Norway","FALSE"
"1989-05-03","Uruguay","Ecuador","3","1","Friendly","Montevideo","Uruguay","FALSE"
"1989-05-05","El Salvador","Paraguay","1","2","Friendly","Los Angeles","United States","TRUE"
"1989-05-05","Guatemala","Chile","0","1","Friendly","Los Angeles","United States","TRUE"
"1989-05-05","South Korea","Japan","1","0","Friendly","Seoul","South Korea","FALSE"
"1989-05-07","El Salvador","Chile","0","1","Friendly","Los Angeles","United States","TRUE"
"1989-05-07","Grenada","Saint Kitts and Nevis","2","1","CFU Caribbean Cup qualification","St. George's","Grenada","FALSE"
"1989-05-07","Guatemala","Paraguay","1","2","Friendly","Los Angeles","United States","TRUE"
"1989-05-07","Jamaica","Guadeloupe","1","3","CFU Caribbean Cup qualification","Kingston","Jamaica","FALSE"
"1989-05-07","Sint Maarten","British Virgin Islands","1","2","CFU Caribbean Cup qualification","Philipsburg","Sint Maarten","FALSE"
"1989-05-07","Sweden","Poland","2","1","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1989-05-09","Czechoslovakia","Luxembourg","4","0","FIFA World Cup qualification","Prague","Czechoslovakia","FALSE"
"1989-05-10","Brazil","Peru","4","1","Friendly","Fortaleza","Brazil","FALSE"
"1989-05-10","French Guiana","Trinidad and Tobago","1","3","CFU Caribbean Cup qualification","Cayenne","French Guiana","FALSE"
"1989-05-10","Japan","China PR","2","2","Friendly","Tokyo","Japan","FALSE"
"1989-05-10","Turkey","Russia","0","1","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"1989-05-13","Dominica","Antigua and Barbuda","0","1","CFU Caribbean Cup qualification","Roseau","Dominica","FALSE"
"1989-05-13","Hong Kong","Macau","2","1","Friendly","So Kon Po","Hong Kong","FALSE"
"1989-05-13","Japan","China PR","2","0","Friendly","Okayama","Japan","FALSE"
"1989-05-13","Singapore","Indonesia","1","2","Friendly","Singapore","Singapore","FALSE"
"1989-05-13","United States","Trinidad and Tobago","1","1","CONCACAF Championship","Torrance","United States","FALSE"
"1989-05-15","Paraguay","Peru","1","1","Friendly","Asunción","Paraguay","FALSE"
"1989-05-16","Namibia","Angola","0","1","Friendly","Windhoek","Namibia","FALSE"
"1989-05-17","Denmark","Greece","7","1","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"1989-05-17","Romania","Bulgaria","1","0","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"1989-05-18","Peru","Venezuela","2","1","Friendly","Lima","Peru","FALSE"
"1989-05-20","German DR","Austria","1","1","FIFA World Cup qualification","Leipzig","German DR","FALSE"
"1989-05-21","Aruba","Grenada","0","0","CFU Caribbean Cup qualification","Oranjestad","Aruba","FALSE"
"1989-05-21","Guadeloupe","Dominica","0","0","CFU Caribbean Cup qualification","Basse-Terre","Guadeloupe","FALSE"
"1989-05-21","Indonesia","North Korea","0","0","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"1989-05-21","Martinique","British Virgin Islands","0","0","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"1989-05-21","Norway","Cyprus","3","1","FIFA World Cup qualification","Oslo","Norway","FALSE"
"1989-05-21","Saint Kitts and Nevis","Trinidad and Tobago","0","2","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1989-05-21","Saint Vincent and the Grenadines","Curaçao","3","2","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"1989-05-22","Hong Kong","Japan","0","0","FIFA World Cup qualification","Victoria","Hong Kong","FALSE"
"1989-05-23","Ecuador","Uruguay","1","1","Friendly","Quito","Ecuador","FALSE"
"1989-05-23","England","Chile","0","0","Rous Cup","London","England","FALSE"
"1989-05-23","South Korea","Singapore","3","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"1989-05-23","Malaysia","Nepal","2","0","FIFA World Cup qualification","Seoul","South Korea","TRUE"
"1989-05-24","Guinea-Bissau","Senegal","0","0","Amílcar Cabral Cup","Bamako","Mali","TRUE"
"1989-05-24","Morocco","Algeria","1","0","Friendly","Rabat","Morocco","FALSE"
"1989-05-24","Peru","Brazil","1","1","Friendly","Lima","Peru","FALSE"
"1989-05-25","Bolivia","Paraguay","3","2","Friendly","Cochabamba","Bolivia","FALSE"
"1989-05-25","South Korea","Nepal","9","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"1989-05-25","Malaysia","Singapore","1","0","FIFA World Cup qualification","Seoul","South Korea","TRUE"
"1989-05-25","Mali","Cape Verde","1","1","Amílcar Cabral Cup","Bamako","Mali","FALSE"
"1989-05-25","Mauritania","Sierra Leone","1","2","Amílcar Cabral Cup","Bamako","Mali","TRUE"
"1989-05-26","Northern Ireland","Chile","0","1","Friendly","Belfast","Northern Ireland","FALSE"
"1989-05-27","Belgium","Yugoslavia","1","0","Friendly","Brussels","Belgium","FALSE"
"1989-05-27","Cape Verde","Guinea-Bissau","2","3","Amílcar Cabral Cup","Bamako","Mali","TRUE"
"1989-05-27","Hong Kong","North Korea","1","2","FIFA World Cup qualification","Victoria","Hong Kong","FALSE"
"1989-05-27","South Korea","Malaysia","3","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"1989-05-27","Mali","Senegal","2","2","Amílcar Cabral Cup","Bamako","Mali","FALSE"
"1989-05-27","Scotland","England","0","2","Rous Cup","Glasgow","Scotland","FALSE"
"1989-05-27","Singapore","Nepal","3","0","FIFA World Cup qualification","Seoul","South Korea","TRUE"
"1989-05-28","Indonesia","Japan","0","0","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"1989-05-28","Republic of Ireland","Malta","2","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"1989-05-28","Trinidad and Tobago","Costa Rica","1","1","CONCACAF Championship","Port of Spain","Trinidad and Tobago","FALSE"
"1989-05-30","Cape Verde","Senegal","2","1","Amílcar Cabral Cup","Bamako","Mali","TRUE"
"1989-05-30","Guinea","Mauritania","3","1","Amílcar Cabral Cup","Bamako","Mali","TRUE"
"1989-05-30","Iran","Thailand","3","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"1989-05-30","Mali","Guinea-Bissau","2","1","Amílcar Cabral Cup","Bamako","Mali","FALSE"
"1989-05-30","Scotland","Chile","2","0","Rous Cup","Glasgow","Scotland","FALSE"
"1989-05-31","Finland","Netherlands","0","1","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"1989-05-31","Norway","Austria","4","1","Friendly","Oslo","Norway","FALSE"
"1989-05-31","Russia","Iceland","1","1","FIFA World Cup qualification","Moscow","Soviet Union","TRUE"
"1989-05-31","Sweden","Algeria","2","0","Friendly","Örebro","Sweden","FALSE"
"1989-05-31","Wales","Germany","0","0","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"1989-06-01","Ivory Coast","DR Congo","1","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1989-06-01","Luxembourg","Belgium","0","5","FIFA World Cup qualification","Lille","France","TRUE"
"1989-06-01","Paraguay","Bolivia","2","0","Friendly","Asunción","Paraguay","FALSE"
"1989-06-02","Cape Verde","Guinea","0","1","Amílcar Cabral Cup","Bamako","Mali","TRUE"
"1989-06-02","Mali","Sierra Leone","1","0","Amílcar Cabral Cup","Bamako","Mali","FALSE"
