"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1998-04-19","Guyana","Anguilla","14","0","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","TRUE"
"1998-04-19","Zimbabwe","Namibia","5","2","COSAFA Cup","Harare","Zimbabwe","FALSE"
"1998-04-20","Iran","Hungary","0","2","Friendly","Tehran","Iran","FALSE"
"1998-04-20","Jamaica","North Macedonia","1","2","Friendly","Tehran","Iran","TRUE"
"1998-04-21","Latvia","Lithuania","1","2","Baltic Cup","Liepāja","Latvia","FALSE"
"1998-04-22","Austria","United States","0","3","Friendly","Vienna","Austria","FALSE"
"1998-04-22","Belgium","Romania","1","1","Friendly","Brussels","Belgium","FALSE"
"1998-04-22","Bulgaria","Morocco","2","1","Friendly","Sofia","Bulgaria","FALSE"
"1998-04-22","Chile","Colombia","2","2","Friendly","Santiago","Chile","FALSE"
"1998-04-22","Croatia","Poland","4","1","Friendly","Osijek","Croatia","FALSE"
"1998-04-22","Denmark","Norway","0","2","Friendly","Copenhagen","Denmark","FALSE"
"1998-04-22","England","Portugal","3","0","Friendly","London","England","FALSE"
"1998-04-22","Germany","Nigeria","1","0","Friendly","Cologne","Germany","FALSE"
"1998-04-22","Hungary","North Macedonia","0","0","Friendly","Tehran","Iran","TRUE"
"1998-04-22","Iran","Jamaica","1","0","Friendly","Tehran","Iran","FALSE"
"1998-04-22","Republic of Ireland","Argentina","0","2","Friendly","Dublin","Republic of Ireland","FALSE"
"1998-04-22","Italy","Paraguay","3","1","Friendly","Parma","Italy","FALSE"
"1998-04-22","Northern Ireland","Switzerland","1","0","Friendly","Belfast","Northern Ireland","FALSE"
"1998-04-22","Russia","Turkey","1","0","Friendly","Moscow","Russia","FALSE"
"1998-04-22","Scotland","Finland","1","1","Friendly","Edinburgh","Scotland","FALSE"
"1998-04-22","Serbia","South Korea","3","1","Friendly","Belgrade","Yugoslavia","FALSE"
"1998-04-22","Slovenia","Czech Republic","1","3","Friendly","Murska Sobota","Slovenia","FALSE"
"1998-04-22","Sweden","France","0","0","Friendly","Solna","Sweden","FALSE"
"1998-04-24","Azerbaijan","Uzbekistan","2","1","Friendly","Baku","Azerbaijan","FALSE"
"1998-04-29","Brazil","Argentina","0","1","Friendly","Rio de Janeiro","Brazil","FALSE"
"1998-04-29","Chile","Lithuania","1","0","Friendly","Santiago","Chile","FALSE"
"1998-05-02","Tunisia","Georgia","1","1","Friendly","Sousse","Tunisia","FALSE"
"1998-05-03","Angola","Zambia","1","1","COSAFA Cup","Luanda","Angola","FALSE"
"1998-05-04","Jamaica","Saudi Arabia","0","0","Friendly","Nice","France","TRUE"
"1998-05-04","Jersey","Guernsey","2","0","Friendly","St. Helier","Jersey","FALSE"
"1998-05-06","Cayman Islands","Cuba","2","2","CFU Caribbean Cup qualification","George Town","Cayman Islands","FALSE"
"1998-05-08","Cuba","Bermuda","2","1","CFU Caribbean Cup qualification","George Town","Cayman Islands","TRUE"
"1998-05-09","Estonia","Mexico","0","6","Friendly","Montecatini Terme","Italy","TRUE"
"1998-05-09","Saudi Arabia","Trinidad and Tobago","2","1","Friendly","Cannes","France","TRUE"
"1998-05-10","Cayman Islands","Bermuda","2","0","CFU Caribbean Cup qualification","George Town","Cayman Islands","FALSE"
"1998-05-13","Iceland","Saudi Arabia","1","1","Friendly","Cannes","France","TRUE"
"1998-05-14","Argentina","Bosnia and Herzegovina","5","0","Friendly","Córdoba","Argentina","FALSE"
"1998-05-14","Corsica","Cameroon","0","1","Friendly","Bastia","France","FALSE"
"1998-05-16","Estonia","Azerbaijan","0","0","Friendly","Viljandi","Estonia","FALSE"
"1998-05-16","South Korea","Jamaica","2","1","Friendly","Seoul","South Korea","FALSE"
"1998-05-16","United States","North Macedonia","0","0","Friendly","San Jose","United States","FALSE"
"1998-05-16","Zambia","Mozambique","1","0","COSAFA Cup","Lusaka","Zambia","FALSE"
"1998-05-17","Japan","Paraguay","1","1","Kirin Cup","Tokyo","Japan","FALSE"
"1998-05-17","Latvia","Israel","1","5","Friendly","Riga","Latvia","FALSE"
"1998-05-17","Saudi Arabia","Namibia","2","1","Friendly","Cannes","France","TRUE"
"1998-05-18","Canada","North Macedonia","1","0","Friendly","Toronto","Canada","FALSE"
"1998-05-19","Argentina","Chile","1","0","Friendly","Mendoza","Argentina","FALSE"
"1998-05-19","Cameroon","Burkina Faso","2","0","Friendly","Yaoundé","Cameroon","FALSE"
"1998-05-19","South Korea","Jamaica","0","0","Friendly","Seoul","South Korea","FALSE"
"1998-05-20","Norway","Mexico","5","2","Friendly","Oslo","Norway","FALSE"
"1998-05-20","South Africa","Zambia","1","1","Friendly","Johannesburg","South Africa","FALSE"
"1998-05-21","Czech Republic","Paraguay","1","0","Kirin Cup","Kobe","Japan","TRUE"
"1998-05-21","Brittany","Cameroon","1","1","Friendly","Rennes","France","FALSE"
"1998-05-23","England","Saudi Arabia","0","0","Friendly","London","England","FALSE"
"1998-05-23","Republic of Ireland","Mexico","0","0","Friendly","Dublin","Republic of Ireland","FALSE"
"1998-05-24","Chile","Uruguay","2","2","Friendly","Santiago","Chile","FALSE"
"1998-05-24","Japan","Czech Republic","0","0","Kirin Cup","Yokohama","Japan","FALSE"
"1998-05-24","Mozambique","Zimbabwe","0","2","COSAFA Cup","Maputo","Mozambique","FALSE"
"1998-05-24","United States","Kuwait","2","0","Friendly","Portland","United States","FALSE"
"1998-05-25","Argentina","South Africa","2","0","Friendly","Buenos Aires","Argentina","FALSE"
"1998-05-27","Austria","Tunisia","2","1","Friendly","Vienna","Austria","FALSE"
"1998-05-27","Belgium","France","0","1","King Hassan II Tournament","Casablanca","Morocco","TRUE"
"1998-05-27","Finland","Germany","0","0","Friendly","Helsinki","Finland","FALSE"
"1998-05-27","Hungary","Lithuania","1","0","Friendly","Nyíregyháza","Hungary","FALSE"
"1998-05-27","South Korea","Czech Republic","2","2","Friendly","Seoul","South Korea","FALSE"
"1998-05-27","Morocco","England","0","1","King Hassan II Tournament","Casablanca","Morocco","FALSE"
"1998-05-27","Netherlands","Cameroon","0","0","Friendly","Arnhem","Netherlands","FALSE"
"1998-05-27","Norway","Saudi Arabia","6","0","Friendly","Molde","Norway","FALSE"
"1998-05-27","Poland","Russia","3","1","Friendly","Chorzów","Poland","FALSE"
"1998-05-28","Saint Kitts and Nevis","Trinidad and Tobago","4","1","SKN Football Festival","Basseterre","Saint Kitts and Nevis","FALSE"
"1998-05-28","Sweden","Denmark","3","0","Friendly","Malmö","Sweden","FALSE"
"1998-05-29","Belgium","England","0","0","King Hassan II Tournament","Casablanca","Morocco","TRUE"
"1998-05-29","Morocco","France","2","2","King Hassan II Tournament","Casablanca","Morocco","FALSE"
"1998-05-29","Serbia","Nigeria","3","0","Friendly","Belgrade","Yugoslavia","FALSE"
"1998-05-30","Georgia","Russia","1","1","Friendly","Tbilisi","Georgia","FALSE"
"1998-05-30","Germany","Colombia","3","1","Friendly","Frankfurt am Main","Germany","FALSE"
"1998-05-30","Namibia","Angola","1","1","COSAFA Cup","Windhoek","Namibia","FALSE"
"1998-05-30","United States","Scotland","0","0","Friendly","Washington","United States","FALSE"
"1998-05-31","Chile","Tunisia","3","2","Friendly","Montélimar","France","TRUE"
"1998-05-31","Japan","Mexico","1","2","Friendly","Lausanne","Switzerland","TRUE"
"1998-05-31","Luxembourg","Cameroon","0","2","Friendly","Luxembourg","Luxembourg","FALSE"
"1998-06-01","Netherlands","Paraguay","5","1","Friendly","Eindhoven","Netherlands","FALSE"
"1998-06-02","Austria","Liechtenstein","6","0","Friendly","Vienna","Austria","FALSE"
"1998-06-02","Sweden","Italy","1","0","Friendly","Gothenburg","Sweden","FALSE"
"1998-06-03","Andorra","Brazil","0","3","Friendly","Saint-Ouen","France","TRUE"
"1998-06-03","Belgium","Colombia","2","0","Friendly","Brussels","Belgium","FALSE"
"1998-06-03","Croatia","Iran","2","0","Friendly","Rijeka","Croatia","FALSE"
"1998-06-03","North Macedonia","Bosnia and Herzegovina","1","1","Friendly","Skopje","North Macedonia","FALSE"
"1998-06-03","Malta","Wales","0","3","Friendly","Attard","Malta","FALSE"
"1998-06-03","Romania","Paraguay","3","2","Friendly","Bucharest","Romania","FALSE"
"1998-06-03","Saudi Arabia","Mexico","0","0","Friendly","Créteil","France","TRUE"
"1998-06-03","Serbia","Japan","1","0","Friendly","Lausanne","Switzerland","TRUE"
"1998-06-03","Spain","Northern Ireland","4","1","Friendly","Santander","Spain","FALSE"
"1998-06-04","Chile","Morocco","1","1","Friendly","Avignon","France","TRUE"
"1998-06-04","Estonia","Faroe Islands","5","0","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"1998-06-04","South Korea","China PR","1","1","Friendly","Seoul","South Korea","FALSE"
"1998-06-05","Bulgaria","Algeria","2","0","Friendly","Sofia","Bulgaria","FALSE"
"1998-06-05","Denmark","Cameroon","1","2","Friendly","Copenhagen","Denmark","FALSE"
"1998-06-05","Finland","France","0","1","Friendly","Helsinki","Finland","FALSE"
"1998-06-05","Germany","Luxembourg","7","0","Friendly","Mannheim","Germany","FALSE"
"1998-06-05","Netherlands","Nigeria","5","1","Friendly","Amsterdam","Netherlands","FALSE"
"1998-06-06","Belgium","Paraguay","1","0","Friendly","Brussels","Belgium","FALSE"
"1998-06-06","Croatia","Australia","7","0","Friendly","Zagreb","Croatia","FALSE"
"1998-06-06","Iceland","South Africa","1","1","Friendly","Baiersbronn","Germany","TRUE"
"1998-06-06","Kenya","Seychelles","1","1","Friendly","Nairobi","Kenya","FALSE"
"1998-06-06","Romania","Moldova","5","1","Friendly","Ploiești","Romania","FALSE"
"1998-06-06","Switzerland","Serbia","1","1","Friendly","Basel","Switzerland","FALSE"
"1998-06-06","Tunisia","Wales","4","0","Friendly","Tunis","Tunisia","FALSE"
"1998-06-07","Belarus","Lithuania","5","0","Friendly","Minsk","Belarus","FALSE"
"1998-06-10","Brazil","Scotland","2","1","FIFA World Cup","Saint-Denis","France","TRUE"
"1998-06-10","Morocco","Norway","2","2","FIFA World Cup","Montpellier","France","TRUE"
"1998-06-11","Cameroon","Austria","1","1","FIFA World Cup","Toulouse","France","TRUE"
"1998-06-11","Italy","Chile","2","2","FIFA World Cup","Bordeaux","France","TRUE"
"1998-06-12","France","South Africa","3","0","FIFA World Cup","Marseille","France","FALSE"
"1998-06-12","Paraguay","Bulgaria","0","0","FIFA World Cup","Montpellier","France","TRUE"
"1998-06-12","Saudi Arabia","Denmark","0","1","FIFA World Cup","Lens","France","TRUE"
"1998-06-13","South Korea","Mexico","1","3","FIFA World Cup","Lyon","France","TRUE"
"1998-06-13","Netherlands","Belgium","0","0","FIFA World Cup","Saint-Denis","France","TRUE"
"1998-06-13","Seychelles","Kenya","0","1","Friendly","Victoria","Seychelles","FALSE"
"1998-06-13","Spain","Nigeria","2","3","FIFA World Cup","Nantes","France","TRUE"
"1998-06-14","Argentina","Japan","1","0","FIFA World Cup","Toulouse","France","TRUE"
"1998-06-14","Jamaica","Croatia","1","3","FIFA World Cup","Lens","France","TRUE"
"1998-06-14","Serbia","Iran","1","0","FIFA World Cup","Saint-Étienne","France","TRUE"
"1998-06-15","England","Tunisia","2","0","FIFA World Cup","Marseille","France","TRUE"
"1998-06-15","Germany","United States","2","0","FIFA World Cup","Paris","France","TRUE"
"1998-06-15","Romania","Colombia","1","0","FIFA World Cup","Lyon","France","TRUE"
"1998-06-16","Brazil","Morocco","3","0","FIFA World Cup","Nantes","France","TRUE"
"1998-06-16","Scotland","Norway","1","1","FIFA World Cup","Bordeaux","France","TRUE"
"1998-06-17","Chile","Austria","1","1","FIFA World Cup","Saint-Étienne","France","TRUE"
"1998-06-17","Italy","Cameroon","3","0","FIFA World Cup","Montpellier","France","TRUE"
"1998-06-18","France","Saudi Arabia","4","0","FIFA World Cup","Saint-Denis","France","FALSE"
"1998-06-18","South Africa","Denmark","1","1","FIFA World Cup","Toulouse","France","TRUE"
"1998-06-19","Nigeria","Bulgaria","1","0","FIFA World Cup","Paris","France","TRUE"
"1998-06-19","Spain","Paraguay","0","0","FIFA World Cup","Saint-Étienne","France","TRUE"
"1998-06-20","Belgium","Mexico","2","2","FIFA World Cup","Bordeaux","France","TRUE"
"1998-06-20","Japan","Croatia","0","1","FIFA World Cup","Nantes","France","TRUE"
"1998-06-20","Netherlands","South Korea","5","0","FIFA World Cup","Marseille","France","TRUE"
"1998-06-21","Argentina","Jamaica","5","0","FIFA World Cup","Paris","France","TRUE"
"1998-06-21","Germany","Serbia","2","2","FIFA World Cup","Lens","France","TRUE"
"1998-06-21","United States","Iran","1","2","FIFA World Cup","Lyon","France","TRUE"
"1998-06-22","Colombia","Tunisia","1","0","FIFA World Cup","Montpellier","France","TRUE"
"1998-06-22","Estonia","Andorra","2","1","Friendly","Kuressaare","Estonia","FALSE"
"1998-06-22","Romania","England","2","1","FIFA World Cup","Toulouse","France","TRUE"
"1998-06-23","Brazil","Norway","1","2","FIFA World Cup","Marseille","France","TRUE"
"1998-06-23","Chile","Cameroon","1","1","FIFA World Cup","Nantes","France","TRUE"
"1998-06-23","Italy","Austria","2","1","FIFA World Cup","Saint-Denis","France","TRUE"
"1998-06-23","Scotland","Morocco","0","3","FIFA World Cup","Saint-Étienne","France","TRUE"
"1998-06-24","Andorra","Azerbaijan","0","0","Friendly","Viljandi","Estonia","TRUE"
"1998-06-24","France","Denmark","2","1","FIFA World Cup","Lyon","France","FALSE"
"1998-06-24","Nigeria","Paraguay","1","3","FIFA World Cup","Toulouse","France","TRUE"
"1998-06-24","South Africa","Saudi Arabia","2","2","FIFA World Cup","Bordeaux","France","TRUE"
"1998-06-24","Spain","Bulgaria","6","1","FIFA World Cup","Lens","France","TRUE"
"1998-06-25","Belgium","South Korea","1","1","FIFA World Cup","Paris","France","TRUE"
"1998-06-25","Estonia","Latvia","0","2","Baltic Cup","Valga","Estonia","FALSE"
"1998-06-25","Germany","Iran","2","0","FIFA World Cup","Montpellier","France","TRUE"
"1998-06-25","Netherlands","Mexico","2","2","FIFA World Cup","Saint-Étienne","France","TRUE"
"1998-06-25","United States","Serbia","0","1","FIFA World Cup","Nantes","France","TRUE"
"1998-06-26","Argentina","Croatia","1","0","FIFA World Cup","Bordeaux","France","TRUE"
"1998-06-26","Azerbaijan","Lithuania","2","1","Friendly","Viljandi","Estonia","TRUE"
"1998-06-26","Colombia","England","0","2","FIFA World Cup","Lens","France","TRUE"
"1998-06-26","Japan","Jamaica","1","2","FIFA World Cup","Lyon","France","TRUE"
"1998-06-26","Latvia","Andorra","2","0","Friendly","Pärnu","Estonia","TRUE"
"1998-06-26","Romania","Tunisia","1","1","FIFA World Cup","Saint-Denis","France","TRUE"
"1998-06-27","Brazil","Chile","4","1","FIFA World Cup","Paris","France","TRUE"
"1998-06-27","Italy","Norway","1","0","FIFA World Cup","Marseille","France","TRUE"
"1998-06-27","Thailand","China PR","0","3","Friendly","Bangkok","Thailand","FALSE"
"1998-06-28","Estonia","Lithuania","0","0","Baltic Cup","Viljandi","Estonia","FALSE"
"1998-06-28","France","Paraguay","1","0","FIFA World Cup","Lens","France","FALSE"
"1998-06-28","Nigeria","Denmark","1","4","FIFA World Cup","Saint-Denis","France","TRUE"
"1998-06-29","Germany","Mexico","2","1","FIFA World Cup","Montpellier","France","TRUE"
"1998-06-29","Lithuania","Andorra","4","0","Friendly","Karksi-Nuia","Estonia","TRUE"
"1998-06-29","Netherlands","Serbia","2","1","FIFA World Cup","Toulouse","France","TRUE"
"1998-06-30","Argentina","England","2","2","FIFA World Cup","Saint-Étienne","France","TRUE"
"1998-06-30","Romania","Croatia","0","1","FIFA World Cup","Bordeaux","France","TRUE"
"1998-07-02","Oman","Syria","1","2","Friendly","Muscat","Oman","FALSE"
"1998-07-03","Brazil","Denmark","3","2","FIFA World Cup","Nantes","France","TRUE"
"1998-07-03","France","Italy","0","0","FIFA World Cup","Saint-Denis","France","FALSE"
"1998-07-04","Germany","Croatia","0","3","FIFA World Cup","Lyon","France","TRUE"
"1998-07-04","Netherlands","Argentina","2","1","FIFA World Cup","Marseille","France","TRUE"
"1998-07-05","Rwanda","Tanzania","2","0","Friendly","Kigali","Rwanda","FALSE"
"1998-07-06","Malawi","Mozambique","2","1","Friendly","Mzuzu","Malawi","FALSE"
"1998-07-06","Rwanda","Tanzania","2","2","Friendly","Kigali","Rwanda","FALSE"
"1998-07-07","Brazil","Netherlands","1","1","FIFA World Cup","Marseille","France","TRUE"
"1998-07-08","France","Croatia","2","1","FIFA World Cup","Saint-Denis","France","FALSE"
"1998-07-08","Malawi","Mozambique","2","2","Friendly","Lilongwe","Malawi","FALSE"
"1998-07-10","Uganda","Tanzania","3","0","Friendly","Kampala","Uganda","FALSE"
"1998-07-11","Malawi","Mozambique","0","0","Friendly","Blantyre","Malawi","FALSE"
"1998-07-11","Netherlands","Croatia","1","2","FIFA World Cup","Paris","France","TRUE"
"1998-07-12","France","Brazil","3","0","FIFA World Cup","Saint-Denis","France","FALSE"
"1998-07-15","Ukraine","Poland","1","2","Friendly","Kyiv","Ukraine","FALSE"
"1998-07-18","Malawi","Zimbabwe","1","0","Friendly","Blantyre","Malawi","FALSE"
"1998-07-18","Uganda","Kenya","3","3","Friendly","Kampala","Uganda","FALSE"
"1998-07-19","Mozambique","Angola","1","1","COSAFA Cup","Maputo","Mozambique","FALSE"
"1998-07-20","Lebanon","Palestine","3","1","Arab Cup qualification","Beirut","Lebanon","FALSE"
"1998-07-20","Malawi","Zimbabwe","0","0","Friendly","Lilongwe","Malawi","FALSE"
"1998-07-20","Syria","Jordan","3","0","Arab Cup qualification","Beirut","Lebanon","TRUE"
"1998-07-22","Curaçao","Haiti","0","4","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1998-07-22","Jamaica","Cayman Islands","4","0","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"1998-07-22","Martinique","Dominica","5","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1998-07-22","Senegal","Cape Verde","1","0","Friendly","Dakar","Senegal","FALSE"
"1998-07-22","Trinidad and Tobago","Antigua and Barbuda","3","2","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1998-07-23","Lebanon","Jordan","0","2","Arab Cup qualification","Beirut","Lebanon","FALSE"
"1998-07-23","Palestine","Syria","1","2","Arab Cup qualification","Beirut","Lebanon","TRUE"
"1998-07-24","Antigua and Barbuda","Dominica","2","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1998-07-24","Burkina Faso","Niger","1","0","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1998-07-24","Cayman Islands","Haiti","0","1","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1998-07-24","Jamaica","Curaçao","3","2","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"1998-07-24","Trinidad and Tobago","Martinique","2","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1998-07-25","Benin","Ghana","0","1","Friendly","Cotonou","Benin","FALSE"
"1998-07-26","Antigua and Barbuda","Martinique","5","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1998-07-26","Curaçao","Cayman Islands","0","2","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1998-07-26","Jamaica","Haiti","2","1","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"1998-07-26","Jordan","Palestine","1","1","Arab Cup qualification","Beirut","Lebanon","TRUE"
"1998-07-26","Lebanon","Syria","0","1","Arab Cup qualification","Beirut","Lebanon","FALSE"
"1998-07-26","Niger","Ivory Coast","1","0","Friendly","Niamey","Niger","FALSE"
"1998-07-26","Senegal","Mali","3","1","Friendly","Dakar","Senegal","FALSE"
"1998-07-26","Trinidad and Tobago","Dominica","8","0","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1998-07-29","Jamaica","Antigua and Barbuda","1","0","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1998-07-29","Trinidad and Tobago","Haiti","4","1","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1998-07-30","Guam","Northern Mariana Islands","2","1","Friendly","Koror","Palau","TRUE"
"1998-07-31","Antigua and Barbuda","Haiti","2","3","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","TRUE"
"1998-07-31","Kenya","Djibouti","3","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1998-07-31","Libya","Algeria","0","2","African Cup of Nations qualification","Tripoli","Libya","FALSE"
"1998-07-31","Trinidad and Tobago","Jamaica","1","2","CFU Caribbean Cup","Port of Spain","Trinidad and Tobago","FALSE"
"1998-08-01","Namibia","Malawi","2","1","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"1998-08-01","Palau","Guam","2","15","Friendly","Koror","Palau","FALSE"
"1998-08-01","Uganda","Rwanda","5","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"1998-08-02","Botswana","Mozambique","0","0","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"1998-08-02","Burundi","Tanzania","1","0","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"1998-08-02","Chad","Congo","1","1","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"1998-08-02","Equatorial Guinea","Gabon","0","2","African Cup of Nations qualification","Bata","Equatorial Guinea","FALSE"
"1998-08-02","Lesotho","Mauritius","1","1","African Cup of Nations qualification","Maseru","Lesotho","FALSE"
"1998-08-02","Mali","Cape Verde","3","0","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1998-08-02","Niger","Liberia","2","1","African Cup of Nations qualification","Niamey","Niger","FALSE"
"1998-08-02","São Tomé and Príncipe","Togo","0","4","African Cup of Nations qualification","Libreville","Gabon","TRUE"
"1998-08-02","Eswatini","Madagascar","1","2","African Cup of Nations qualification","Mbabane","Eswatini","FALSE"
"1998-08-03","Guam","Northern Mariana Islands","0","3","Friendly","Koror","Palau","TRUE"
"1998-08-08","Zambia","Namibia","1","1","COSAFA Cup","Lusaka","Zambia","FALSE"
"1998-08-09","Benin","Niger","1","1","Friendly","Cotonou","Benin","FALSE"
"1998-08-12","Azerbaijan","Georgia","1","0","Friendly","Gəncə","Azerbaijan","FALSE"
"1998-08-14","Algeria","Libya","3","0","African Cup of Nations qualification","Algiers","Algeria","FALSE"
"1998-08-15","Kenya","Djibouti","9","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1998-08-15","Malawi","Namibia","0","1","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"1998-08-15","Mozambique","Botswana","2","1","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"1998-08-15","Tanzania","Burundi","0","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"1998-08-15","Thailand","Uzbekistan","4","1","Friendly","Bangkok","Thailand","FALSE"
"1998-08-16","Angola","Benin","2","0","African Cup of Nations qualification","Luanda","Angola","FALSE"
"1998-08-16","Cape Verde","Mali","0","0","African Cup of Nations qualification","Praia","Cape Verde","FALSE"
"1998-08-16","Congo","Chad","0","0","African Cup of Nations qualification","Pointe-Noire","Congo","FALSE"
"1998-08-16","Gabon","Equatorial Guinea","3","0","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"1998-08-16","Liberia","Niger","2","0","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"1998-08-16","Lithuania","Moldova","1","1","Friendly","Kaunas","Lithuania","FALSE"
"1998-08-16","Rwanda","Uganda","0","0","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"1998-08-18","Armenia","Lebanon","1","0","Friendly","Abovyan","Armenia","FALSE"
"1998-08-18","Poland","Israel","2","0","Friendly","Kraków","Poland","FALSE"
"1998-08-18","Togo","São Tomé and Príncipe","2","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1998-08-19","Austria","France","2","2","Friendly","Vienna","Austria","FALSE"
"1998-08-19","Bosnia and Herzegovina","Faroe Islands","1","0","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"1998-08-19","Cyprus","Albania","3","2","Friendly","Nicosia","Cyprus","FALSE"
"1998-08-19","Czech Republic","Denmark","1","0","Friendly","Prague","Czech Republic","FALSE"
"1998-08-19","Hungary","Slovenia","2","1","Friendly","Zalaegerszeg","Hungary","FALSE"
"1998-08-19","Iceland","Latvia","4","1","Friendly","Reykjavík","Iceland","FALSE"
"1998-08-19","Lithuania","Belarus","0","3","Friendly","Vilnius","Lithuania","FALSE"
"1998-08-19","Norway","Romania","0","0","Friendly","Oslo","Norway","FALSE"
"1998-08-19","Portugal","Mozambique","2","1","Friendly","Ponta Delgada","Portugal","FALSE"
"1998-08-19","Slovakia","Finland","0","0","Friendly","Košice","Slovakia","FALSE"
"1998-08-19","Sweden","Russia","1","0","Friendly","Örebro","Sweden","FALSE"
"1998-08-19","Ukraine","Georgia","4","0","Friendly","Kyiv","Ukraine","FALSE"
"1998-08-20","Estonia","Moldova","0","1","Friendly","Kohtla-Järve","Estonia","FALSE"
"1998-08-23","Burkina Faso","Togo","1","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1998-08-23","Mauritius","Lesotho","3","1","African Cup of Nations qualification","Curepipe","Mauritius","FALSE"
"1998-08-26","Malaysia","Singapore","0","2","AFF Championship","Hanoi","Vietnam","TRUE"
"1998-08-26","Vietnam","Laos","4","1","AFF Championship","Hanoi","Vietnam","FALSE"
"1998-08-27","Indonesia","Philippines","3","0","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"1998-08-27","Thailand","Myanmar","1","1","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"1998-08-28","Malaysia","Laos","0","0","AFF Championship","Hanoi","Vietnam","TRUE"
"1998-08-28","Vietnam","Singapore","0","0","AFF Championship","Hanoi","Vietnam","FALSE"
"1998-08-29","Indonesia","Myanmar","6","2","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"1998-08-29","Thailand","Philippines","3","1","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"1998-08-30","Angola","Zimbabwe","2","1","COSAFA Cup","Luanda","Angola","FALSE"
"1998-08-30","Burkina Faso","Ivory Coast","1","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1998-08-30","Singapore","Laos","4","1","AFF Championship","Hanoi","Vietnam","TRUE"
"1998-08-30","Vietnam","Malaysia","1","0","AFF Championship","Hanoi","Vietnam","FALSE"
"1998-08-31","Burkina Faso","Senegal","1","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1998-08-31","Myanmar","Philippines","5","2","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"1998-08-31","Thailand","Indonesia","3","2","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"1998-09-02","Cook Islands","Samoa","2","1","Oceania Nations Cup qualification","Avarua","Cook Islands","FALSE"
"1998-09-02","Malta","Germany","1","2","Friendly","Attard","Malta","FALSE"
"1998-09-02","Morocco","Senegal","2","0","Friendly","Tangier","Morocco","FALSE"
"1998-09-02","Romania","Liechtenstein","7","0","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1998-09-02","Serbia","Switzerland","1","1","Friendly","Niš","Yugoslavia","FALSE"
"1998-09-02","Singapore","Indonesia","2","1","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"1998-09-02","Tonga","American Samoa","3","0","Oceania Nations Cup qualification","Avarua","Cook Islands","TRUE"
"1998-09-03","Cook Islands","American Samoa","4","3","Oceania Nations Cup qualification","Avarua","Cook Islands","FALSE"
"1998-09-03","Tahiti","Tonga","5","0","Oceania Nations Cup qualification","Avarua","Cook Islands","TRUE"
"1998-09-03","Vietnam","Thailand","3","0","AFF Championship","Hanoi","Vietnam","FALSE"
