"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2010-10-09","Malawi","Chad","6","2","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2010-10-09","Mali","Liberia","2","1","African Cup of Nations qualification","Bamako","Mali","FALSE"
"2010-10-09","New Zealand","Honduras","1","1","Friendly","North Shore","New Zealand","FALSE"
"2010-10-09","Rwanda","Benin","0","3","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2010-10-09","Saudi Arabia","Uzbekistan","4","0","Friendly","Jeddah","Saudi Arabia","FALSE"
"2010-10-09","Senegal","Mauritius","7","0","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2010-10-09","Tanzania","Morocco","0","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"2010-10-09","United Arab Emirates","Chile","0","2","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"2010-10-09","United States","Poland","2","2","Friendly","Chicago","United States","FALSE"
"2010-10-10","Central African Republic","Algeria","2","0","African Cup of Nations qualification","Bangui","Central African Republic","FALSE"
"2010-10-10","Congo","Eswatini","3","1","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"2010-10-10","Ghana","Sudan","0","0","African Cup of Nations qualification","Kumasi","Ghana","FALSE"
"2010-10-10","Guinea","Nigeria","1","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2010-10-10","Jamaica","Trinidad and Tobago","1","0","Friendly","Kingston","Jamaica","FALSE"
"2010-10-10","Libya","Zambia","1","0","African Cup of Nations qualification","Tripoli","Libya","FALSE"
"2010-10-10","Madagascar","Ethiopia","0","1","African Cup of Nations qualification","Antananarivo","Madagascar","FALSE"
"2010-10-10","Niger","Egypt","1","0","African Cup of Nations qualification","Niamey","Niger","FALSE"
"2010-10-10","Sierra Leone","South Africa","0","0","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2010-10-10","Saint Kitts and Nevis","Montserrat","4","0","CFU Caribbean Cup qualification","Kingstown","Saint Vincent and the Grenadines","TRUE"
"2010-10-10","Togo","Tunisia","1","2","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2010-10-10","Zimbabwe","Cape Verde","0","0","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"2010-10-11","Brazil","Ukraine","2","0","Friendly","Derby","England","TRUE"
"2010-10-12","Armenia","Andorra","4","0","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"2010-10-12","Azerbaijan","Turkey","1","0","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2010-10-12","Bahrain","Uzbekistan","2","4","Friendly","Riffa","Bahrain","FALSE"
"2010-10-12","Belarus","Albania","2","0","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2010-10-12","Belgium","Austria","4","4","UEFA Euro qualification","Brussels","Belgium","FALSE"
"2010-10-12","Bulgaria","Saudi Arabia","2","0","Friendly","Istanbul","Turkey","TRUE"
"2010-10-12","China PR","Uruguay","0","4","Friendly","Wuhan","China PR","FALSE"
"2010-10-12","Costa Rica","El Salvador","2","1","Friendly","Ciudad Quesada","Costa Rica","FALSE"
"2010-10-12","Croatia","Norway","2","1","Friendly","Zagreb","Croatia","FALSE"
"2010-10-12","Denmark","Cyprus","2","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2010-10-12","Ecuador","Poland","2","2","Friendly","Montréal","Canada","TRUE"
"2010-10-12","England","Montenegro","0","0","UEFA Euro qualification","London","England","FALSE"
"2010-10-12","Equatorial Guinea","Botswana","2","1","Friendly","Malabo","Equatorial Guinea","FALSE"
"2010-10-12","Estonia","Slovenia","0","1","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2010-10-12","Faroe Islands","Northern Ireland","1","1","UEFA Euro qualification","Toftir","Faroe Islands","FALSE"
"2010-10-12","Finland","Hungary","1","2","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2010-10-12","France","Luxembourg","2","0","UEFA Euro qualification","Metz","France","FALSE"
"2010-10-12","Greece","Israel","2","1","UEFA Euro qualification","Piraeus","Greece","FALSE"
"2010-10-12","Guatemala","Honduras","0","2","Friendly","Los Angeles","United States","TRUE"
"2010-10-12","Iceland","Portugal","1","3","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2010-10-12","Indonesia","Maldives","3","0","Friendly","Jakarta","Indonesia","FALSE"
"2010-10-12","Italy","Serbia","3","0","UEFA Euro qualification","Genoa","Italy","FALSE"
"2010-10-12","Kazakhstan","Germany","0","3","UEFA Euro qualification","Astana","Kazakhstan","FALSE"
"2010-10-12","South Korea","Japan","0","0","Friendly","Seoul","South Korea","FALSE"
"2010-10-12","Kuwait","Vietnam","3","1","Friendly","Kuwait City","Kuwait","FALSE"
"2010-10-12","Latvia","Georgia","1","1","UEFA Euro qualification","Riga","Latvia","FALSE"
"2010-10-12","Liechtenstein","Czech Republic","0","2","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"2010-10-12","North Macedonia","Russia","0","1","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2010-10-12","Mexico","Venezuela","2","2","Friendly","Ciudad Juárez","Mexico","FALSE"
"2010-10-12","Netherlands","Sweden","4","1","UEFA Euro qualification","Amsterdam","Netherlands","FALSE"
"2010-10-12","New Zealand","Paraguay","0","2","Friendly","Wellington","New Zealand","FALSE"
"2010-10-12","Oman","Chile","0","1","Friendly","Muscat","Oman","FALSE"
"2010-10-12","Panama","Peru","1","0","Friendly","Panama City","Panama","FALSE"
"2010-10-12","Philippines","Macau","5","0","Dragon Cup","Kaohsiung","Taiwan","TRUE"
"2010-10-12","Qatar","Iraq","1","2","Friendly","Doha","Qatar","FALSE"
"2010-10-12","San Marino","Moldova","0","2","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"2010-10-12","Saudi Arabia","Gabon","1","0","Friendly","Istanbul","Turkey","TRUE"
"2010-10-12","Scotland","Spain","2","3","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2010-10-12","Slovakia","Republic of Ireland","1","1","UEFA Euro qualification","Žilina","Slovakia","FALSE"
"2010-10-12","Switzerland","Wales","4","1","UEFA Euro qualification","Basel","Switzerland","FALSE"
"2010-10-12","United Arab Emirates","Angola","0","2","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"2010-10-12","United States","Colombia","0","0","Friendly","Chester","United States","FALSE"
"2010-10-13","Guyana","Saint Lucia","1","0","CFU Caribbean Cup qualification","Paramaribo","Suriname","TRUE"
"2010-10-13","India","Yemen","3","6","Friendly","Pune","India","FALSE"
"2010-10-13","Suriname","Curaçao","2","1","CFU Caribbean Cup qualification","Paramaribo","Suriname","FALSE"
"2010-10-14","Dominican Republic","British Virgin Islands","17","0","CFU Caribbean Cup qualification","San Cristóbal","Dominican Republic","FALSE"
"2010-10-15","British Virgin Islands","Dominica","0","10","CFU Caribbean Cup qualification","San Cristóbal","Dominican Republic","TRUE"
"2010-10-15","Curaçao","Guyana","2","3","CFU Caribbean Cup qualification","Paramaribo","Suriname","TRUE"
"2010-10-15","Suriname","Saint Lucia","2","1","CFU Caribbean Cup qualification","Paramaribo","Suriname","FALSE"
"2010-10-17","Dominican Republic","Dominica","0","1","CFU Caribbean Cup qualification","San Cristóbal","Dominican Republic","FALSE"
"2010-10-17","Saint Lucia","Curaçao","2","2","CFU Caribbean Cup qualification","Paramaribo","Suriname","TRUE"
"2010-10-17","Suriname","Guyana","0","2","CFU Caribbean Cup qualification","Paramaribo","Suriname","FALSE"
"2010-10-22","Timor-Leste","Philippines","0","5","AFF Championship","Vientiane","Laos","TRUE"
"2010-10-22","Grenada","Puerto Rico","3","1","CFU Caribbean Cup qualification","St. George's","Grenada","FALSE"
"2010-10-22","Laos","Cambodia","0","0","AFF Championship","Vientiane","Laos","FALSE"
"2010-10-22","Saint Kitts and Nevis","Guadeloupe","1","2","CFU Caribbean Cup qualification","St. George's","Grenada","TRUE"
"2010-10-24","Cambodia","Timor-Leste","4","2","AFF Championship","Vientiane","Laos","TRUE"
"2010-10-24","Grenada","Saint Kitts and Nevis","2","0","CFU Caribbean Cup qualification","St. George's","Grenada","FALSE"
"2010-10-24","Guadeloupe","Puerto Rico","3","2","CFU Caribbean Cup qualification","St. George's","Grenada","TRUE"
"2010-10-24","Laos","Philippines","2","2","AFF Championship","Vientiane","Laos","FALSE"
"2010-10-26","Grenada","Guadeloupe","0","3","CFU Caribbean Cup qualification","St. George's","Grenada","FALSE"
"2010-10-26","Laos","Timor-Leste","6","1","AFF Championship","Vientiane","Laos","FALSE"
"2010-10-26","Panama","Cuba","0","3","Friendly","Panama City","Panama","FALSE"
"2010-10-26","Philippines","Cambodia","0","0","AFF Championship","Vientiane","Laos","TRUE"
"2010-10-26","Puerto Rico","Saint Kitts and Nevis","0","1","CFU Caribbean Cup qualification","St. George's","Grenada","TRUE"
"2010-10-27","Botswana","Eswatini","2","0","Friendly","Lobatse","Botswana","FALSE"
"2010-10-29","Curaçao","Aruba","3","0","ABCS Tournament","Willemstad","Curaçao","FALSE"
"2010-10-29","Suriname","Bonaire","4","2","ABCS Tournament","Willemstad","Curaçao","TRUE"
"2010-10-31","Aruba","Bonaire","3","3","ABCS Tournament","Willemstad","Curaçao","TRUE"
"2010-10-31","Curaçao","Suriname","2","2","ABCS Tournament","Willemstad","Curaçao","FALSE"
"2010-11-02","Haiti","Guyana","0","0","CFU Caribbean Cup qualification","San Fernando","Trinidad and Tobago","TRUE"
"2010-11-02","Singapore","North Korea","1","2","VFF Cup","Hanoi","Vietnam","TRUE"
"2010-11-04","Trinidad and Tobago","Guyana","2","1","CFU Caribbean Cup qualification","San Fernando","Trinidad and Tobago","FALSE"
"2010-11-04","Vietnam","Singapore","1","1","VFF Cup","Hanoi","Vietnam","FALSE"
"2010-11-06","Trinidad and Tobago","Haiti","4","0","CFU Caribbean Cup qualification","San Fernando","Trinidad and Tobago","FALSE"
"2010-11-06","Vietnam","North Korea","0","2","VFF Cup","Hanoi","Vietnam","FALSE"
"2010-11-07","Yemen","Uganda","2","2","Friendly","Sana'a","Yemen","FALSE"
"2010-11-10","Antigua and Barbuda","Suriname","2","1","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2010-11-10","Bahrain","Uganda","0","0","Friendly","Riffa","Bahrain","FALSE"
"2010-11-10","Cuba","Dominica","4","2","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","TRUE"
"2010-11-10","Yemen","North Korea","1","1","Friendly","Sana'a","Yemen","FALSE"
"2010-11-11","Iraq","India","2","0","Friendly","Sharjah","United Arab Emirates","TRUE"
"2010-11-12","Antigua and Barbuda","Dominica","0","0","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2010-11-12","Suriname","Cuba","3","3","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","TRUE"
"2010-11-14","Antigua and Barbuda","Cuba","0","0","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2010-11-14","Bahrain","Syria","0","2","Friendly","Riffa","Bahrain","FALSE"
"2010-11-14","Dominica","Suriname","0","5","CFU Caribbean Cup qualification","St. John's","Antigua and Barbuda","TRUE"
"2010-11-14","India","Kuwait","1","9","Friendly","Abu Dhabi","United Arab Emirates","TRUE"
"2010-11-16","Cape Verde","Guinea-Bissau","2","1","Friendly","Lisbon","Portugal","TRUE"
"2010-11-16","Jordan","Cyprus","0","0","Friendly","Amman","Jordan","FALSE"
"2010-11-16","Saudi Arabia","Uganda","0","0","Friendly","Dubai","United Arab Emirates","TRUE"
"2010-11-16","Scotland","Faroe Islands","3","0","Friendly","Aberdeen","Scotland","FALSE"
"2010-11-17","Albania","North Macedonia","0","0","Friendly","Korçë","Albania","FALSE"
"2010-11-17","Argentina","Brazil","1","0","Friendly","Doha","Qatar","TRUE"
"2010-11-17","Austria","Greece","1","2","Friendly","Vienna","Austria","FALSE"
"2010-11-17","Botswana","Tunisia","1","0","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"2010-11-17","Bulgaria","Serbia","0","1","Friendly","Sofia","Bulgaria","FALSE"
"2010-11-17","Burkina Faso","Guinea","2","1","Friendly","Mantes-la-Ville","France","TRUE"
"2010-11-17","Chile","Uruguay","2","0","Friendly","Santiago","Chile","FALSE"
"2010-11-17","China PR","Latvia","1","0","Friendly","Kunming","China PR","FALSE"
"2010-11-17","Colombia","Peru","1","1","Friendly","Bogotá","Colombia","FALSE"
"2010-11-17","Croatia","Malta","3","0","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"2010-11-17","Denmark","Czech Republic","0","0","Friendly","Aarhus","Denmark","FALSE"
"2010-11-17","Ecuador","Venezuela","4","1","Friendly","Quito","Ecuador","FALSE"
"2010-11-17","Egypt","Australia","3","0","Friendly","Cairo","Egypt","FALSE"
"2010-11-17","England","France","1","2","Friendly","London","England","FALSE"
"2010-11-17","Estonia","Liechtenstein","1","1","Friendly","Tallinn","Estonia","FALSE"
"2010-11-17","Finland","San Marino","8","0","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2010-11-17","Gabon","Senegal","1","2","Friendly","Saint-Gratien","France","TRUE"
