"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1990-11-14","Republic of Ireland","England","1","1","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1990-11-14","Luxembourg","Wales","0","1","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1990-11-14","San Marino","Switzerland","0","4","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"1990-11-14","Turkey","Poland","0","1","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"1990-11-17","Albania","France","0","1","UEFA Euro qualification","Tirana","Albania","FALSE"
"1990-11-18","Ethiopia","Tunisia","0","2","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"1990-11-18","Trinidad and Tobago","United States","0","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1990-11-21","Netherlands","Greece","2","0","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"1990-11-21","United States","Russia","0","0","Friendly","Port of Spain","Trinidad and Tobago","TRUE"
"1990-11-24","Trinidad and Tobago","Russia","0","2","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1990-11-25","Malta","Finland","1","1","UEFA Euro qualification","Attard","Malta","FALSE"
"1990-11-29","Tanzania","Uganda","1","1","Friendly","Dar es Salaam","Tanzania","FALSE"
"1990-11-30","Guatemala","Russia","0","3","Friendly","Guatemala","Guatemala","FALSE"
"1990-12-05","Romania","San Marino","6","0","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1990-12-08","Congo","Chad","3","0","UDEAC Cup","Brazzaville","Congo","FALSE"
"1990-12-08","Zanzibar","Tanzania","0","0","CECAFA Cup","Zanzibar","Zanzibar","FALSE"
"1990-12-09","Cameroon","Gabon","2","1","UDEAC Cup","Brazzaville","Congo","TRUE"
"1990-12-09","Kenya","Uganda","2","2","CECAFA Cup","Zanzibar","Zanzibar","TRUE"
"1990-12-09","Malawi","Zimbabwe","0","0","CECAFA Cup","Zanzibar","Zanzibar","TRUE"
"1990-12-11","Central African Republic","Gabon","0","1","UDEAC Cup","Brazzaville","Congo","TRUE"
"1990-12-11","Malawi","Tanzania","1","0","CECAFA Cup","Zanzibar","Zanzibar","TRUE"
"1990-12-12","Chad","Equatorial Guinea","1","0","UDEAC Cup","Brazzaville","Congo","TRUE"
"1990-12-12","Kenya","Sudan","1","2","CECAFA Cup","Zanzibar","Zanzibar","TRUE"
"1990-12-12","Mexico","Brazil","0","0","Friendly","Los Angeles","United States","TRUE"
"1990-12-12","Zanzibar","Zimbabwe","0","1","CECAFA Cup","Zanzibar","Zanzibar","FALSE"
"1990-12-13","Central African Republic","Cameroon","0","3","UDEAC Cup","Brazzaville","Congo","TRUE"
"1990-12-13","Congo","Equatorial Guinea","6","0","UDEAC Cup","Brazzaville","Congo","FALSE"
"1990-12-14","Sudan","Uganda","2","2","CECAFA Cup","Zanzibar","Zanzibar","TRUE"
"1990-12-14","Tanzania","Zimbabwe","2","0","CECAFA Cup","Zanzibar","Zanzibar","TRUE"
"1990-12-14","Zanzibar","Malawi","2","1","CECAFA Cup","Zanzibar","Zanzibar","FALSE"
"1990-12-15","Chad","Cameroon","0","1","UDEAC Cup","Brazzaville","Congo","TRUE"
"1990-12-15","Congo","Gabon","1","0","UDEAC Cup","Brazzaville","Congo","FALSE"
"1990-12-17","Central African Republic","Equatorial Guinea","3","3","UDEAC Cup","Brazzaville","Congo","TRUE"
"1990-12-17","Chad","Gabon","2","1","UDEAC Cup","Brazzaville","Congo","TRUE"
"1990-12-17","Tanzania","Uganda","1","1","Friendly","Zanzibar","Zanzibar","TRUE"
"1990-12-17","Zanzibar","Sudan","0","1","CECAFA Cup","Zanzibar","Zanzibar","FALSE"
"1990-12-18","Algeria","Senegal","1","0","Friendly","Constantine","Algeria","FALSE"
"1990-12-18","Congo","Cameroon","2","1","UDEAC Cup","Brazzaville","Congo","FALSE"
"1990-12-19","Germany","Switzerland","4","0","Friendly","Stuttgart","Germany","FALSE"
"1990-12-19","Greece","Poland","1","2","Friendly","Vólos","Greece","FALSE"
"1990-12-19","Malta","Netherlands","0","8","UEFA Euro qualification","Attard","Malta","FALSE"
"1990-12-19","Portugal","United States","1","0","Friendly","Maia","Portugal","FALSE"
"1990-12-19","Spain","Albania","9","0","UEFA Euro qualification","Seville","Spain","FALSE"
"1990-12-19","Zanzibar","Tanzania","1","2","CECAFA Cup","Zanzibar","Zanzibar","FALSE"
"1990-12-20","Sudan","Uganda","0","2","CECAFA Cup","Zanzibar","Zanzibar","TRUE"
"1990-12-22","Croatia","Romania","2","0","Friendly","Rijeka","Croatia","FALSE"
"1990-12-22","Cyprus","Italy","0","4","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"1991-01-06","Burkina Faso","Mali","2","0","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1991-01-09","Burkina Faso","Niger","2","2","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1991-01-11","Russia","Zambia","4","0","Nehru Cup","Trivandrum","India","TRUE"
"1991-01-13","Burkina Faso","Nigeria","1","1","African Cup of Nations qualification","Ouagadougou","Burkina Faso","FALSE"
"1991-01-13","Ghana","Benin","4","0","African Cup of Nations qualification","Accra","Ghana","FALSE"
"1991-01-13","Morocco","Ivory Coast","3","1","African Cup of Nations qualification","Rabat","Morocco","FALSE"
"1991-01-14","Hungary","Russia","1","1","Nehru Cup","Trivandrum","India","TRUE"
"1991-01-16","Spain","Portugal","1","1","Friendly","Castellón de la Plana","Spain","FALSE"
"1991-01-17","India","Hungary","1","2","Nehru Cup","Trivandrum","India","FALSE"
"1991-01-20","India","Zambia","1","0","Nehru Cup","Trivandrum","India","FALSE"
"1991-01-21","Cameroon","Algeria","0","0","Dakar Tournament","Dakar","Senegal","TRUE"
"1991-01-21","Senegal","Ivory Coast","0","0","Dakar Tournament","Dakar","Senegal","FALSE"
"1991-01-22","Senegal","Algeria","2","2","Dakar Tournament","Dakar","Senegal","FALSE"
"1991-01-23","Ivory Coast","Cameroon","1","1","Dakar Tournament","Dakar","Senegal","TRUE"
"1991-01-23","Greece","Portugal","3","2","UEFA Euro qualification","Athens","Greece","FALSE"
"1991-01-23","Hungary","Zambia","4","1","Nehru Cup","Trivandrum","India","TRUE"
"1991-01-24","India","Russia","1","3","Nehru Cup","Trivandrum","India","FALSE"
"1991-01-27","Benin","Burkina Faso","1","2","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"1991-01-27","Niger","Morocco","1","0","African Cup of Nations qualification","Niamey","Niger","FALSE"
"1991-01-27","Togo","Nigeria","0","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1991-01-29","Mexico","Colombia","0","0","Friendly","León","Mexico","FALSE"
"1991-01-30","Australia","Czechoslovakia","0","1","Friendly","Melbourne","Australia","FALSE"
"1991-02-01","United States","Switzerland","0","1","Friendly","Miami","United States","FALSE"
"1991-02-03","Colombia","Switzerland","2","3","Friendly","Miami","United States","TRUE"
"1991-02-05","Northern Ireland","Poland","3","1","Friendly","Belfast","Northern Ireland","FALSE"
"1991-02-06","Malaysia","Indonesia","1","2","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1991-02-06","Australia","Czechoslovakia","0","2","Friendly","Parramatta","Australia","FALSE"
"1991-02-06","England","Cameroon","2","0","Friendly","London","England","FALSE"
"1991-02-06","Guinea-Bissau","Gambia","2","1","Friendly","Bissau","Guinea-Bissau","FALSE"
"1991-02-06","Scotland","Russia","0","1","Friendly","Glasgow","Scotland","FALSE"
"1991-02-06","Wales","Republic of Ireland","0","3","Friendly","Wrexham","Wales","FALSE"
"1991-02-07","Guinea-Bissau","Mauritania","2","0","Friendly","Bissau","Guinea-Bissau","FALSE"
"1991-02-09","Malta","Portugal","0","1","UEFA Euro qualification","Attard","Malta","FALSE"
"1991-02-13","Italy","Belgium","0","0","Friendly","Terni","Italy","FALSE"
"1991-02-15","Algeria","Cameroon","0","0","Friendly","Dakar","Senegal","TRUE"
"1991-02-15","Senegal","Ivory Coast","0","0","Friendly","Dakar","Senegal","FALSE"
"1991-02-17","Gambia","Mauritania","0","0","Friendly","Banjul","Gambia","FALSE"
"1991-02-17","Ivory Coast","Cameroon","3","2","Friendly","Dakar","Senegal","TRUE"
"1991-02-17","Senegal","Algeria","1","3","Friendly","Dakar","Senegal","FALSE"
"1991-02-19","Argentina","Hungary","2","0","Friendly","Rosario","Argentina","FALSE"
"1991-02-20","France","Spain","3","1","UEFA Euro qualification","Paris","France","FALSE"
"1991-02-20","Portugal","Malta","5","0","UEFA Euro qualification","Porto","Portugal","FALSE"
"1991-02-21","Bermuda","United States","1","0","Friendly","Hamilton","Bermuda","FALSE"
"1991-02-27","Belgium","Luxembourg","3","0","UEFA Euro qualification","Brussels","Belgium","FALSE"
"1991-02-27","Brazil","Paraguay","1","1","Friendly","Campo Grande","Brazil","FALSE"
"1991-02-27","Cyprus","Greece","1","1","Friendly","Limassol","Cyprus","FALSE"
"1991-02-27","Turkey","Yugoslavia","1","1","Friendly","İzmir","Turkey","FALSE"
"1991-03-02","Suriname","French Guiana","3","0","Friendly","Paramaribo","Suriname","FALSE"
"1991-03-05","Algeria","Tunisia","2","1","Friendly","Annaba","Algeria","FALSE"
"1991-03-09","Uganda","Sudan","0","1","Friendly","Kampala","Uganda","FALSE"
"1991-03-12","Liechtenstein","Switzerland","0","6","Friendly","Balzers","Liechtenstein","FALSE"
"1991-03-12","United States","Mexico","2","2","NAFU Championship","Los Angeles","United States","FALSE"
"1991-03-13","Argentina","Mexico","0","0","Friendly","Buenos Aires","Argentina","FALSE"
"1991-03-13","Netherlands","Malta","1","0","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"1991-03-13","Poland","Finland","1","1","Friendly","Warsaw","Poland","FALSE"
"1991-03-14","Canada","Mexico","0","3","NAFU Championship","Los Angeles","United States","TRUE"
"1991-03-16","United States","Canada","2","0","NAFU Championship","Torrance","United States","FALSE"
"1991-03-27","Argentina","Brazil","3","3","Friendly","Buenos Aires","Argentina","FALSE"
"1991-03-27","Belgium","Wales","1","1","UEFA Euro qualification","Brussels","Belgium","FALSE"
"1991-03-27","Czechoslovakia","Poland","4","0","Friendly","Olomouc","Czechoslovakia","FALSE"
"1991-03-27","England","Republic of Ireland","1","1","UEFA Euro qualification","London","England","FALSE"
"1991-03-27","Germany","Russia","2","1","Friendly","Frankfurt am Main","Germany","FALSE"
"1991-03-27","Morocco","Greece","0","0","Friendly","Rabat","Morocco","FALSE"
"1991-03-27","San Marino","Romania","1","3","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"1991-03-27","Scotland","Bulgaria","1","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1991-03-27","Spain","Hungary","2","4","Friendly","Santander","Spain","FALSE"
"1991-03-27","Tunisia","Turkey","0","0","Friendly","Tunis","Tunisia","FALSE"
"1991-03-27","Yugoslavia","Northern Ireland","4","1","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1991-03-30","France","Albania","5","0","UEFA Euro qualification","Paris","France","FALSE"
"1991-04-03","Algeria","Morocco","2","2","Friendly","Annaba","Algeria","FALSE"
"1991-04-03","Cyprus","Hungary","0","2","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"1991-04-03","Switzerland","Romania","0","0","UEFA Euro qualification","Neuchâtel","Switzerland","FALSE"
"1991-04-07","Mali","Burkina Faso","5","1","Friendly","Bamako","Mali","FALSE"
"1991-04-07","Sudan","Uganda","1","1","Friendly","Khartoum","Sudan","FALSE"
"1991-04-07","Tunisia","Algeria","0","0","Friendly","Tunis","Tunisia","FALSE"
"1991-04-09","Denmark","Bulgaria","1","1","Friendly","Odense","Denmark","FALSE"
"1991-04-09","Mexico","Chile","1","0","Friendly","Veracruz","Mexico","FALSE"
"1991-04-12","Mauritania","Morocco","0","2","African Cup of Nations qualification","Nouakchott","Mauritania","FALSE"
"1991-04-13","Nigeria","Ghana","0","0","African Cup of Nations qualification","Lagos","Nigeria","FALSE"
"1991-04-14","Angola","Zambia","1","2","African Cup of Nations qualification","Luanda","Angola","FALSE"
"1991-04-14","DR Congo","Gabon","2","1","African Cup of Nations qualification","Kinshasa","Zaïre","FALSE"
"1991-04-14","Guinea","Cameroon","0","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"1991-04-14","Mali","Sierra Leone","0","0","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1991-04-14","Nicaragua","El Salvador","2","3","UNCAF Cup","Managua","Nicaragua","FALSE"
"1991-04-14","Sudan","Kenya","1","0","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"1991-04-14","Eswatini","Madagascar","0","1","African Cup of Nations qualification","Mbabane","Eswatini","FALSE"
"1991-04-14","Tunisia","Egypt","2","2","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"1991-04-14","Uganda","Tanzania","3","2","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"1991-04-14","Zimbabwe","Malawi","4","0","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"1991-04-17","Austria","Norway","0","0","Friendly","Vienna","Austria","FALSE"
"1991-04-17","Congo","Benin","1","2","Friendly","Brazzaville","Congo","FALSE"
"1991-04-17","Costa Rica","Mexico","0","0","Friendly","San José","Costa Rica","FALSE"
"1991-04-17","Greece","Sweden","2","2","Friendly","Athens","Greece","FALSE"
"1991-04-17","Hungary","Russia","0","1","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1991-04-17","Netherlands","Finland","2","0","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"1991-04-17","Poland","Turkey","3","0","UEFA Euro qualification","Warsaw","Poland","FALSE"
"1991-04-17","Spain","Romania","0","2","Friendly","Cáceres","Spain","FALSE"
"1991-04-21","Togo","Burkina Faso","1","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1991-04-27","Nigeria","Benin","3","0","African Cup of Nations qualification","Lagos","Nigeria","FALSE"
"1991-04-27","Uganda","Gabon","0","0","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"1991-04-27","Tanzania","DR Congo","1","0","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"1991-04-28","Chad","Tunisia","0","0","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"1991-04-28","Congo","Malawi","2","1","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"1991-04-28","Mali","Cameroon","0","2","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1991-04-28","Mozambique","Sudan","1","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"1991-04-28","Sierra Leone","Guinea","0","1","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"1991-04-28","Eswatini","Zambia","2","1","African Cup of Nations qualification","Mbabane","Eswatini","FALSE"
"1991-04-29","Ghana","Togo","2","0","African Cup of Nations qualification","Accra","Ghana","FALSE"
"1991-04-30","Ivory Coast","Niger","1","0","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"1991-05-01","Albania","Czechoslovakia","0","2","UEFA Euro qualification","Tirana","Albania","FALSE"
"1991-05-01","Bulgaria","Switzerland","2","3","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1991-05-01","Germany","Belgium","1","0","UEFA Euro qualification","Hanover","Germany","FALSE"
"1991-05-01","Republic of Ireland","Poland","0","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1991-05-01","Italy","Hungary","3","1","UEFA Euro qualification","Salerno","Italy","FALSE"
"1991-05-01","Northern Ireland","Faroe Islands","1","1","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1991-05-01","Norway","Cyprus","3","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"1991-05-01","San Marino","Scotland","0","2","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"1991-05-01","Sweden","Austria","6","0","Friendly","Solna","Sweden","FALSE"
"1991-05-01","Turkey","England","0","1","UEFA Euro qualification","İzmir","Turkey","FALSE"
"1991-05-01","Wales","Iceland","1","0","Friendly","Cardiff","Wales","FALSE"
"1991-05-01","Yugoslavia","Denmark","1","2","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1991-05-04","Madagascar","Angola","0","0","African Cup of Nations qualification","Antananarivo","Madagascar","FALSE"
"1991-05-05","Jamaica","Haiti","2","1","Friendly","Kingston","Jamaica","FALSE"
"1991-05-05","Senegal","Ivory Coast","0","0","Friendly","Dakar","Senegal","FALSE"
"1991-05-05","United States","Uruguay","1","0","Friendly","Denver","United States","FALSE"
"1991-05-06","Jamaica","Haiti","2","0","Friendly","Savanna-la-Mar","Jamaica","FALSE"
"1991-05-07","Malta","Iceland","1","4","Friendly","Attard","Malta","FALSE"
"1991-05-07","Mexico","Uruguay","0","2","Friendly","Los Angeles","United States","TRUE"
"1991-05-08","Aruba","Suriname","0","1","CFU Caribbean Cup qualification","Georgetown","Guyana","TRUE"
"1991-05-08","Martinique","DR Congo","0","0","Friendly","Paris","France","TRUE"
"1991-05-10","Cayman Islands","British Virgin Islands","2","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","TRUE"
"1991-05-10","Guyana","Aruba","4","1","CFU Caribbean Cup qualification","Georgetown","Guyana","FALSE"
"1991-05-10","Puerto Rico","Haiti","2","3","CFU Caribbean Cup qualification","San Juan","Puerto Rico","FALSE"
"1991-05-10","Saint Lucia","Montserrat","3","0","CFU Caribbean Cup qualification","Castries","Saint Lucia","FALSE"
"1991-05-12","Dominican Republic","Haiti","1","1","CFU Caribbean Cup qualification","San Juan","Puerto Rico","TRUE"
"1991-05-12","Guyana","Suriname","1","1","CFU Caribbean Cup qualification","Georgetown","Guyana","FALSE"
"1991-05-12","New Zealand","Australia","0","1","Friendly","Christchurch","New Zealand","FALSE"
"1991-05-12","Panama","Honduras","2","0","UNCAF Cup","Panama City","Panama","FALSE"
"1991-05-12","Saint Kitts and Nevis","Cayman Islands","1","1","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1991-05-14","Anguilla","Montserrat","1","1","CFU Caribbean Cup qualification","Castries","Saint Lucia","TRUE"
"1991-05-14","Hong Kong","Malaysia","2","0","Friendly","Victoria","Hong Kong","FALSE"
"1991-05-14","Puerto Rico","Dominican Republic","1","3","CFU Caribbean Cup qualification","San Juan","Puerto Rico","FALSE"
"1991-05-14","Saint Kitts and Nevis","British Virgin Islands","0","0","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"1991-05-15","Australia","New Zealand","2","1","Friendly","Adelaide","Australia","FALSE"
"1991-05-15","Martinique","French Guiana","1","2","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"1991-05-16","Finland","Malta","2","0","UEFA Euro qualification","Helsinki","Finland","FALSE"
"1991-05-16","Saint Lucia","Anguilla","6","0","CFU Caribbean Cup qualification","Castries","Saint Lucia","FALSE"
"1991-05-16","Yugoslavia","Faroe Islands","7","0","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1991-05-17","Guadeloupe","French Guiana","1","0","CFU Caribbean Cup qualification","Fort-de-France","Martinique","TRUE"
"1991-05-18","Honduras","Panama","3","0","UNCAF Cup","San Pedro Sula","Honduras","FALSE"
"1991-05-19","Martinique","Guadeloupe","3","1","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"1991-05-19","United States","Argentina","0","1","Friendly","Palo Alto","United States","FALSE"
"1991-05-21","England","Russia","3","1","Friendly","London","England","FALSE"
"1991-05-21","Guyana","Haiti","1","1","Friendly","Georgetown","Guyana","FALSE"
"1991-05-22","Austria","Faroe Islands","3","0","UEFA Euro qualification","Salzburg","Austria","FALSE"
"1991-05-22","Republic of Ireland","Chile","1","1","Friendly","Dublin","Republic of Ireland","FALSE"
"1991-05-22","San Marino","Bulgaria","0","3","UEFA Euro qualification","Serravalle","San Marino","FALSE"
"1991-05-23","Argentina","Russia","1","1","Friendly","Manchester","England","TRUE"
"1991-05-23","Dominican Republic","Trinidad and Tobago","0","7","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-05-23","Norway","Romania","1","0","Friendly","Oslo","Norway","FALSE"
"1991-05-23","Saint Lucia","Martinique","0","0","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-05-24","Jamaica","Guyana","6","0","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"1991-05-25","Dominican Republic","Saint Lucia","0","0","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-05-25","England","Argentina","2","2","Friendly","London","England","FALSE"
"1991-05-25","Martinique","Trinidad and Tobago","0","1","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-05-26","Albania","Iceland","1","0","UEFA Euro qualification","Tirana","Albania","FALSE"
"1991-05-26","Costa Rica","Honduras","2","0","UNCAF Cup","San José","Costa Rica","FALSE"
"1991-05-26","Guatemala","El Salvador","0","0","UNCAF Cup","San José","Costa Rica","TRUE"
"1991-05-26","Jamaica","Cayman Islands","3","2","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"1991-05-27","Dominican Republic","Martinique","1","4","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-05-27","Saint Lucia","Trinidad and Tobago","2","1","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-05-28","Brazil","Bulgaria","3","0","Friendly","Uberlândia","Brazil","FALSE"
"1991-05-28","Cayman Islands","Guyana","1","2","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-05-29","Costa Rica","El Salvador","7","1","UNCAF Cup","San José","Costa Rica","FALSE"
"1991-05-29","Guatemala","Honduras","0","0","UNCAF Cup","San José","Costa Rica","TRUE"
"1991-05-29","Poland","Wales","0","0","Friendly","Radom","Poland","FALSE"
"1991-05-29","Russia","Cyprus","4","0","UEFA Euro qualification","Moscow","Soviet Union","FALSE"
"1991-05-30","Chile","Uruguay","2","1","Friendly","Santiago","Chile","FALSE"
"1991-05-30","Guyana","Trinidad and Tobago","1","3","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-05-30","Jamaica","Saint Lucia","2","0","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"1991-06-01","Australia","England","0","1","Friendly","Sydney","Australia","FALSE"
"1991-06-01","United States","Republic of Ireland","1","1","Friendly","Foxborough","United States","FALSE"
"1991-06-02","Costa Rica","Guatemala","1","0","UNCAF Cup","San José","Costa Rica","FALSE"
"1991-06-02","Guyana","Saint Lucia","1","4","CFU Caribbean Cup","Kingston","Jamaica","TRUE"
"1991-06-02","Honduras","El Salvador","2","1","UNCAF Cup","San José","Costa Rica","TRUE"
"1991-06-02","Jamaica","Trinidad and Tobago","2","0","CFU Caribbean Cup","Kingston","Jamaica","FALSE"
"1991-06-02","Japan","Thailand","1","0","Kirin Cup","Tendo","Japan","FALSE"
"1991-06-03","New Zealand","England","0","1","Friendly","Auckland","New Zealand","FALSE"
"1991-06-05","Denmark","Austria","2","1","UEFA Euro qualification","Odense","Denmark","FALSE"
"1991-06-05","Finland","Netherlands","1","1","UEFA Euro qualification","Helsinki","Finland","FALSE"
"1991-06-05","Iceland","Czechoslovakia","0","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1991-06-05","Norway","Italy","2","1","UEFA Euro qualification","Oslo","Norway","FALSE"
"1991-06-05","Sweden","Colombia","2","2","Friendly","Solna","Sweden","FALSE"
"1991-06-05","Switzerland","San Marino","7","0","UEFA Euro qualification","St. Gallen","Switzerland","FALSE"
"1991-06-05","Wales","Germany","1","0","UEFA Euro qualification","Cardiff","Wales","FALSE"
"1991-06-06","Peru","Ecuador","0","1","Friendly","Lima","Peru","FALSE"
"1991-06-07","Indonesia","Malta","0","3","Korea Cup","Seoul","South Korea","TRUE"
"1991-06-07","South Korea","Egypt","0","0","Korea Cup","Seoul","South Korea","FALSE"
"1991-06-08","New Zealand","England","0","2","Friendly","Wellington","New Zealand","FALSE"
"1991-06-09","Egypt","Malta","5","2","Korea Cup","Daejeon","South Korea","TRUE"
"1991-06-09","Ivory Coast","Senegal","2","0","Friendly","Abidjan","Ivory Coast","FALSE"
"1991-06-09","South Korea","Indonesia","3","0","Korea Cup","Daejeon","South Korea","FALSE"
"1991-06-11","Egypt","Indonesia","6","0","Korea Cup","Seoul","South Korea","TRUE"
"1991-06-11","South Korea","Malta","1","1","Korea Cup","Gwangju","South Korea","FALSE"
"1991-06-12","Denmark","Italy","0","2","Friendly","Malmö","Sweden","TRUE"
"1991-06-12","Malaysia","England","2","4","Friendly","Kuala Lumpur","Malaysia","FALSE"
"1991-06-12","Peru","Uruguay","1","0","Friendly","Lima","Peru","FALSE"
"1991-06-13","Sweden","Russia","2","3","Friendly","Gothenburg","Sweden","FALSE"
"1991-06-14","Bolivia","Paraguay","0","1","Copa Paz del Chaco","Santa Cruz","Bolivia","FALSE"
"1991-06-14","South Korea","Australia","0","0","Korea Cup","Seoul","South Korea","FALSE"
"1991-06-15","Sweden","Denmark","4","0","Friendly","Norrköping","Sweden","FALSE"
"1991-06-16","Italy","Russia","1","1","Friendly","Solna","Sweden","TRUE"
"1991-06-16","South Korea","Egypt","2","0","Korea Cup","Seoul","South Korea","FALSE"
"1991-06-16","Paraguay","Bolivia","0","0","Copa Paz del Chaco","Asunción","Paraguay","FALSE"
"1991-06-19","Ecuador","Chile","2","1","Friendly","Guayaquil","Ecuador","FALSE"
"1991-06-19","Slovenia","Croatia","0","1","Friendly","Murska Sobota","Slovenia","FALSE"
"1991-06-20","Mozambique","Botswana","2","0","Friendly","Maputo","Mozambique","FALSE"
"1991-06-20","Uruguay","Peru","0","0","Friendly","Montevideo","Uruguay","FALSE"
"1991-06-22","Mozambique","Eswatini","2","1","Friendly","Maputo","Mozambique","FALSE"
"1991-06-22","Philippines","Brunei","2","1","Friendly","Manila","Philippines","FALSE"
"1991-06-24","Faroe Islands","Shetland","3","0","Island Games","Åland","Finland","TRUE"
"1991-06-24","Jersey","Greenland","4","3","Island Games","Åland","Finland","TRUE"
"1991-06-24","Ynys Môn","Guernsey","1","0","Island Games","Åland","Finland","TRUE"
"1991-06-24","Åland Islands","Isle of Wight","1","0","Island Games","Åland","Finland","FALSE"
"1991-06-25","Costa Rica","Colombia","0","1","Friendly","San José","Costa Rica","FALSE"
"1991-06-25","Ecuador","Peru","2","2","Friendly","Guayaquil","Ecuador","FALSE"
"1991-06-25","Mozambique","Botswana","1","1","Friendly","Maputo","Mozambique","FALSE"
"1991-06-25","Faroe Islands","Greenland","3","2","Island Games","Åland","Finland","TRUE"
"1991-06-25","Jersey","Shetland","2","0","Island Games","Åland","Finland","TRUE"
"1991-06-25","Åland Islands","Guernsey","2","0","Island Games","Åland","Finland","FALSE"
"1991-06-25","Ynys Môn","Isle of Wight","5","1","Island Games","Åland","Finland","TRUE"
"1991-06-26","Uruguay","Chile","2","1","Friendly","Montevideo","Uruguay","FALSE"
"1991-06-26","Faroe Islands","Jersey","5","3","Island Games","Åland","Finland","TRUE"
"1991-06-26","Shetland","Greenland","5","2","Island Games","Åland","Finland","TRUE"
"1991-06-26","Åland Islands","Ynys Môn","0","1","Island Games","Åland","Finland","FALSE"
"1991-06-26","Isle of Wight","Guernsey","1","1","Island Games","Åland","Finland","TRUE"
"1991-06-27","Brazil","Argentina","1","1","Friendly","Curitiba","Brazil","FALSE"
"1991-06-28","Canada","Honduras","2","4","Gold Cup","Los Angeles","United States","TRUE"
"1991-06-28","Gambia","Ghana","2","3","Friendly","Lagos","Nigeria","TRUE"
"1991-06-28","Mexico","Jamaica","4","1","Gold Cup","Los Angeles","United States","TRUE"
"1991-06-28","Isle of Wight","Greenland","3","1","Island Games","Åland","Finland","TRUE"
"1991-06-28","Shetland","Guernsey","2","1","Island Games","Åland","Finland","TRUE"
