"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2004-12-02","Hungary","Estonia","5","0","King's Cup","Bangkok","Thailand","TRUE"
"2004-12-02","Thailand","Slovakia","1","1","King's Cup","Bangkok","Thailand","FALSE"
"2004-12-03","Bahrain","Latvia","2","2","Prime Minister's Cup","Riffa","Bahrain","FALSE"
"2004-12-03","Finland","Oman","0","0","Prime Minister's Cup","Riffa","Bahrain","TRUE"
"2004-12-03","Iraq","Yemen","3","1","Friendly","Dubai","United Arab Emirates","TRUE"
"2004-12-03","United Arab Emirates","Kuwait","1","1","Friendly","Dubai","United Arab Emirates","FALSE"
"2004-12-05","Qatar","Yemen","3","0","Friendly","Doha","Qatar","FALSE"
"2004-12-06","Kuwait","Tajikistan","3","0","Friendly","Kuwait City","Kuwait","FALSE"
"2004-12-07","Laos","Indonesia","0","6","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"2004-12-07","Vietnam","Singapore","1","1","AFF Championship","Ho Chi Minh City","Vietnam","FALSE"
"2004-12-08","Malaysia","Timor-Leste","5","0","AFF Championship","Kuala Lumpur","Malaysia","FALSE"
"2004-12-08","Philippines","Myanmar","0","1","AFF Championship","Kuala Lumpur","Malaysia","TRUE"
"2004-12-09","Indonesia","Singapore","0","0","AFF Championship","Ho Chi Minh City","Vietnam","TRUE"
"2004-12-09","Vietnam","Cambodia","9","1","AFF Championship","Ho Chi Minh City","Vietnam","FALSE"
"2004-12-10","Iraq","Oman","1","3","Gulf Cup","Doha","Qatar","TRUE"
"2004-12-10","Malaysia","Philippines","4","1","AFF Championship","Kuala Lumpur","Malaysia","FALSE"
"2004-12-10","Qatar","United Arab Emirates","2","2","Gulf Cup","Doha","Qatar","FALSE"
"2004-12-10","Thailand","Myanmar","1","1","AFF Championship","Kuala Lumpur","Malaysia","TRUE"
"2004-12-11","Bahrain","Yemen","1","1","Gulf Cup","Al Rayyan","Qatar","TRUE"
"2004-12-11","Ethiopia","Burundi","2","1","CECAFA Cup","Addis Ababa","Ethiopia","FALSE"
"2004-12-11","Laos","Cambodia","2","1","AFF Championship","Hanoi","Vietnam","TRUE"
"2004-12-11","Rwanda","Zanzibar","4","2","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-11","Saudi Arabia","Kuwait","1","2","Gulf Cup","Al Rayyan","Qatar","TRUE"
"2004-12-11","Vietnam","Indonesia","0","3","AFF Championship","Hanoi","Vietnam","FALSE"
"2004-12-12","British Virgin Islands","Trinidad and Tobago","0","4","CFU Caribbean Cup qualification","Road Town","British Virgin Islands","FALSE"
"2004-12-12","Cuba","Martinique","2","0","CFU Caribbean Cup qualification","Havana","Cuba","FALSE"
"2004-12-12","Timor-Leste","Thailand","0","8","AFF Championship","Kuala Lumpur","Malaysia","TRUE"
"2004-12-12","Haiti","Saint Kitts and Nevis","1","0","CFU Caribbean Cup qualification","Fort Lauderdale","United States","TRUE"
"2004-12-12","Kenya","Sudan","2","2","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-12","Malaysia","Myanmar","0","1","AFF Championship","Kuala Lumpur","Malaysia","FALSE"
"2004-12-12","Saint Lucia","Jamaica","1","1","CFU Caribbean Cup qualification","Vieux Fort","Saint Lucia","FALSE"
"2004-12-12","Uganda","Somalia","2","0","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-13","Burundi","Rwanda","3","1","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-13","Indonesia","Cambodia","8","0","AFF Championship","Hanoi","Vietnam","TRUE"
"2004-12-13","Oman","United Arab Emirates","2","1","Gulf Cup","Doha","Qatar","TRUE"
"2004-12-13","Qatar","Iraq","3","3","Gulf Cup","Doha","Qatar","FALSE"
"2004-12-13","Singapore","Laos","6","2","AFF Championship","Hanoi","Vietnam","TRUE"
"2004-12-13","Zanzibar","Tanzania","4","2","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-14","Kuwait","Bahrain","1","1","Gulf Cup","Al Rayyan","Qatar","TRUE"
"2004-12-14","Malaysia","Thailand","2","1","AFF Championship","Kuala Lumpur","Malaysia","FALSE"
"2004-12-14","Philippines","Timor-Leste","2","1","AFF Championship","Kuala Lumpur","Malaysia","TRUE"
"2004-12-14","Saudi Arabia","Yemen","2","0","Gulf Cup","Al Rayyan","Qatar","TRUE"
"2004-12-14","Somalia","Kenya","0","1","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-14","Sudan","Uganda","2","1","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-15","Cambodia","Singapore","0","3","AFF Championship","Hải Phòng","Vietnam","TRUE"
"2004-12-15","Ethiopia","Rwanda","0","0","CECAFA Cup","Addis Ababa","Ethiopia","FALSE"
"2004-12-15","Lesotho","Botswana","1","1","Friendly","Maseru","Lesotho","FALSE"
"2004-12-15","Saint Kitts and Nevis","Haiti","0","2","CFU Caribbean Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2004-12-15","Tanzania","Burundi","0","2","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-15","Vietnam","Laos","3","0","AFF Championship","Hanoi","Vietnam","FALSE"
"2004-12-16","Myanmar","Timor-Leste","3","1","AFF Championship","Kuala Lumpur","Malaysia","TRUE"
"2004-12-16","Iraq","United Arab Emirates","1","1","Gulf Cup","Al Rayyan","Qatar","TRUE"
"2004-12-16","Japan","Germany","0","3","Friendly","Yokohama","Japan","FALSE"
"2004-12-16","Qatar","Oman","2","1","Gulf Cup","Doha","Qatar","FALSE"
"2004-12-16","Thailand","Philippines","3","1","AFF Championship","Kuala Lumpur","Malaysia","TRUE"
"2004-12-17","Bahrain","Saudi Arabia","3","0","Gulf Cup","Al Rayyan","Qatar","TRUE"
"2004-12-17","Burundi","Zanzibar","2","1","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-17","Ethiopia","Tanzania","2","0","CECAFA Cup","Addis Ababa","Ethiopia","FALSE"
"2004-12-17","Kuwait","Yemen","3","0","Gulf Cup","Doha","Qatar","TRUE"
"2004-12-18","Iran","Panama","1","0","Friendly","Tehran","Iran","FALSE"
"2004-12-18","Kenya","Uganda","1","1","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-18","Maldives","Sri Lanka","0","0","Friendly","Malé","Maldives","FALSE"
"2004-12-18","Sudan","Somalia","4","0","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-19","Ethiopia","Zanzibar","3","0","CECAFA Cup","Addis Ababa","Ethiopia","FALSE"
"2004-12-19","Jamaica","Saint Lucia","2","1","CFU Caribbean Cup qualification","Kingston","Jamaica","FALSE"
"2004-12-19","South Korea","Germany","3","1","Friendly","Busan","South Korea","FALSE"
"2004-12-19","Tanzania","Rwanda","1","5","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-19","Trinidad and Tobago","British Virgin Islands","2","0","CFU Caribbean Cup qualification","Macoya","Trinidad and Tobago","FALSE"
"2004-12-20","Oman","Bahrain","3","2","Gulf Cup","Al Rayyan","Qatar","TRUE"
"2004-12-20","Qatar","Kuwait","2","0","Gulf Cup","Doha","Qatar","FALSE"
"2004-12-21","Martinique","Cuba","0","2","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"2004-12-21","Thailand","Germany","1","5","Friendly","Bangkok","Thailand","FALSE"
"2004-12-21","Venezuela","Guatemala","0","1","Friendly","Caracas","Venezuela","FALSE"
"2004-12-22","Ethiopia","Kenya","2","2","CECAFA Cup","Addis Ababa","Ethiopia","FALSE"
"2004-12-22","Sudan","Burundi","1","2","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-23","Bahrain","Kuwait","3","1","Gulf Cup","Doha","Qatar","TRUE"
"2004-12-24","Qatar","Oman","1","1","Gulf Cup","Doha","Qatar","FALSE"
"2004-12-25","Ethiopia","Burundi","3","0","CECAFA Cup","Addis Ababa","Ethiopia","FALSE"
"2004-12-25","Kenya","Sudan","1","2","CECAFA Cup","Addis Ababa","Ethiopia","TRUE"
"2004-12-28","Indonesia","Malaysia","1","2","AFF Championship","Jakarta","Indonesia","FALSE"
"2004-12-29","Myanmar","Singapore","3","4","AFF Championship","Kuala Lumpur","Malaysia","TRUE"
"2004-12-29","Basque Country","Honduras","2","0","Friendly","San Sebastián","Spain","FALSE"
"2004-12-29","Catalonia","Argentina","0","3","Friendly","Barcelona","Spain","FALSE"
"2004-12-29","Andalusia","Malta","0","0","Friendly","Seville","Spain","FALSE"
"2005-01-02","Singapore","Myanmar","4","2","AFF Championship","Singapore","Singapore","FALSE"
"2005-01-03","Malaysia","Indonesia","1","4","AFF Championship","Kuala Lumpur","Malaysia","FALSE"
"2005-01-08","Egypt","Uganda","3","0","Friendly","Cairo","Egypt","FALSE"
"2005-01-08","Indonesia","Singapore","1","3","AFF Championship","Jakarta","Indonesia","FALSE"
"2005-01-08","Jamaica","French Guiana","5","0","CFU Caribbean Cup qualification","Kingston","Jamaica","FALSE"
"2005-01-09","Haiti","Cuba","0","1","CFU Caribbean Cup qualification","Port-au-Prince","Haiti","FALSE"
"2005-01-12","Antigua and Barbuda","Trinidad and Tobago","2","1","Friendly","St. John's","Antigua and Barbuda","FALSE"
"2005-01-12","Costa Rica","Haiti","3","3","Friendly","San José","Costa Rica","FALSE"
"2005-01-15","Colombia","South Korea","2","1","Friendly","Los Angeles","United States","TRUE"
"2005-01-15","French Guiana","Jamaica","0","0","CFU Caribbean Cup qualification","Cayenne","French Guiana","FALSE"
"2005-01-15","Malaysia","Myanmar","2","1","AFF Championship","Singapore","Singapore","TRUE"
"2005-01-16","Cuba","Haiti","1","1","CFU Caribbean Cup qualification","Havana","Cuba","FALSE"
"2005-01-16","Singapore","Indonesia","2","1","AFF Championship","Singapore","Singapore","FALSE"
"2005-01-17","Guatemala","Colombia","1","1","Friendly","Los Angeles","United States","TRUE"
"2005-01-19","Paraguay","South Korea","1","1","Friendly","Los Angeles","United States","TRUE"
"2005-01-21","Trinidad and Tobago","Azerbaijan","1","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2005-01-22","Kuwait","Norway","1","1","Friendly","Kuwait City","Kuwait","FALSE"
"2005-01-22","Sweden","South Korea","1","1","Friendly","Carson","United States","TRUE"
"2005-01-23","Barbados","Grenada","3","0","Friendly","Bridgetown","Barbados","FALSE"
"2005-01-23","Guatemala","Paraguay","1","2","Friendly","Los Angeles","United States","TRUE"
"2005-01-23","Trinidad and Tobago","Azerbaijan","2","0","Friendly","San Fernando","Trinidad and Tobago","FALSE"
"2005-01-25","Bahrain","Norway","0","1","Friendly","Riffa","Bahrain","FALSE"
"2005-01-25","Saudi Arabia","Tajikistan","3","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"2005-01-26","Ecuador","Panama","2","0","Friendly","Ambato","Ecuador","FALSE"
"2005-01-26","Kuwait","Syria","3","2","Friendly","Kuwait City","Kuwait","FALSE"
"2005-01-26","Mexico","Sweden","0","0","Friendly","San Diego","United States","TRUE"
"2005-01-28","Jordan","Norway","0","0","Friendly","Amman","Jordan","FALSE"
"2005-01-29","Ecuador","Panama","2","0","Friendly","Babahoyo","Ecuador","FALSE"
"2005-01-29","Japan","Kazakhstan","4","0","Friendly","Yokohama","Japan","FALSE"
"2005-01-29","Saudi Arabia","Turkmenistan","1","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"2005-02-01","Trinidad and Tobago","Haiti","1","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2005-02-02","Bahrain","Lebanon","2","1","Friendly","Doha","Qatar","TRUE"
"2005-02-02","Hungary","Saudi Arabia","0","0","Friendly","Istanbul","Turkey","TRUE"
"2005-02-02","Iran","Bosnia and Herzegovina","2","1","Friendly","Tehran","Iran","FALSE"
"2005-02-02","Japan","Syria","3","0","Friendly","Saitama","Japan","FALSE"
"2005-02-02","North Korea","Kuwait","0","0","Friendly","Beijing","China PR","TRUE"
"2005-02-03","Trinidad and Tobago","Haiti","2","1","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2005-02-04","South Korea","Egypt","0","1","Friendly","Seoul","South Korea","FALSE"
"2005-02-06","Barbados","Antigua and Barbuda","3","2","Friendly","Bridgetown","Barbados","FALSE"
"2005-02-06","Trinidad and Tobago","Haiti","0","1","Friendly","Scarborough","Trinidad and Tobago","FALSE"
"2005-02-08","Cyprus","Austria","1","1","Cyprus International Tournament","Limassol","Cyprus","FALSE"
"2005-02-08","Ivory Coast","DR Congo","2","2","Friendly","Rouen","France","TRUE"
"2005-02-08","Latvia","Finland","1","2","Cyprus International Tournament","Nicosia","Cyprus","TRUE"
"2005-02-09","Albania","Ukraine","0","2","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2005-02-09","Algeria","Burkina Faso","3","0","Friendly","Algiers","Algeria","FALSE"
"2005-02-09","Austria","Latvia","1","1","Cyprus International Tournament","Limassol","Cyprus","TRUE"
"2005-02-09","Azerbaijan","Moldova","0","0","Friendly","Baku","Azerbaijan","FALSE"
"2005-02-09","Bahrain","Iran","0","0","FIFA World Cup qualification","Riffa","Bahrain","FALSE"
"2005-02-09","Bulgaria","Serbia","0","0","Friendly","Sofia","Bulgaria","FALSE"
"2005-02-09","Cameroon","Senegal","1","0","Friendly","Créteil","France","TRUE"
"2005-02-09","Chile","Ecuador","3","0","Friendly","Viña del Mar","Chile","FALSE"
"2005-02-09","Costa Rica","Mexico","1","2","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2005-02-09","Cyprus","Finland","1","2","Cyprus International Tournament","Nicosia","Cyprus","FALSE"
"2005-02-09","Egypt","Belgium","4","0","Friendly","Cairo","Egypt","FALSE"
"2005-02-09","England","Netherlands","0","0","Friendly","Birmingham","England","FALSE"
"2005-02-09","France","Sweden","1","1","Friendly","Saint-Denis","France","FALSE"
"2005-02-09","Georgia","Lithuania","1","0","Friendly","Tbilisi","Georgia","FALSE"
"2005-02-09","Germany","Argentina","2","2","Friendly","Düsseldorf","Germany","FALSE"
"2005-02-09","Greece","Denmark","2","1","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2005-02-09","Guinea","Mali","2","2","Friendly","Saint-Denis","France","TRUE"
"2005-02-09","Hong Kong","Brazil","1","7","Lunar New Year Cup","So Kon Po","Hong Kong","FALSE"
"2005-02-09","Republic of Ireland","Portugal","1","0","Friendly","Dublin","Republic of Ireland","FALSE"
"2005-02-09","Israel","Croatia","3","3","Friendly","Jerusalem","Israel","FALSE"
"2005-02-09","Italy","Russia","2","0","Friendly","Cagliari","Italy","FALSE"
"2005-02-09","Japan","North Korea","2","1","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2005-02-09","South Korea","Kuwait","2","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2005-02-09","North Macedonia","Andorra","0","0","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2005-02-09","Malta","Norway","0","3","Friendly","Attard","Malta","FALSE"
"2005-02-09","Morocco","Kenya","5","1","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"2005-02-09","Northern Ireland","Canada","0","1","Friendly","Belfast","Northern Ireland","FALSE"
"2005-02-09","Panama","Guatemala","0","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2005-02-09","Poland","Belarus","1","3","Friendly","Grodzisk Wielkopolski","Poland","FALSE"
"2005-02-09","Romania","Slovakia","2","2","Friendly","Larnaca","Cyprus","TRUE"
"2005-02-09","Slovenia","Czech Republic","0","3","Friendly","Celje","Slovenia","FALSE"
"2005-02-09","South Africa","Australia","1","1","Friendly","Durban","South Africa","FALSE"
"2005-02-09","Spain","San Marino","5","0","FIFA World Cup qualification","Almería","Spain","FALSE"
"2005-02-09","Trinidad and Tobago","United States","1","2","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2005-02-09","United Arab Emirates","Switzerland","1","2","Friendly","Dubai","United Arab Emirates","FALSE"
"2005-02-09","Uzbekistan","Saudi Arabia","1","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2005-02-09","Venezuela","Estonia","3","0","Friendly","Maracaibo","Venezuela","FALSE"
"2005-02-09","Wales","Hungary","2","0","Friendly","Cardiff","Wales","FALSE"
"2005-02-13","Barbados","Guyana","3","3","Friendly","Bridgetown","Barbados","FALSE"
"2005-02-13","Guatemala","Haiti","2","1","Friendly","Fort Lauderdale","United States","TRUE"
"2005-02-16","Costa Rica","Ecuador","1","2","Friendly","Heredia","Costa Rica","FALSE"
"2005-02-19","El Salvador","Panama","0","1","UNCAF Cup","Guatemala","Guatemala","TRUE"
"2005-02-19","Guatemala","Belize","2","0","UNCAF Cup","Guatemala","Guatemala","FALSE"
"2005-02-19","Honduras","Nicaragua","5","1","UNCAF Cup","Guatemala","Guatemala","TRUE"
"2005-02-20","Barbados","Cuba","0","3","CFU Caribbean Cup","Bridgetown","Barbados","FALSE"
"2005-02-20","Jamaica","Trinidad and Tobago","2","1","CFU Caribbean Cup","Bridgetown","Barbados","TRUE"
"2005-02-21","Belize","Honduras","0","4","UNCAF Cup","Guatemala","Guatemala","TRUE"
"2005-02-21","Costa Rica","El Salvador","2","1","UNCAF Cup","Guatemala","Guatemala","TRUE"
"2005-02-21","Guatemala","Nicaragua","4","0","UNCAF Cup","Guatemala","Guatemala","FALSE"
"2005-02-22","Barbados","Jamaica","0","1","CFU Caribbean Cup","Bridgetown","Barbados","FALSE"
"2005-02-22","Congo","Angola","0","2","Friendly","Brazzaville","Congo","FALSE"
"2005-02-22","Trinidad and Tobago","Cuba","1","2","CFU Caribbean Cup","Bridgetown","Barbados","TRUE"
"2005-02-23","Guatemala","Honduras","1","1","UNCAF Cup","Guatemala","Guatemala","FALSE"
"2005-02-23","Mexico","Colombia","1","1","Friendly","Culiacán","Mexico","FALSE"
"2005-02-23","Nicaragua","Belize","1","0","UNCAF Cup","Guatemala","Guatemala","TRUE"
"2005-02-23","Panama","Costa Rica","0","1","UNCAF Cup","Guatemala","Guatemala","TRUE"
"2005-02-24","Barbados","Trinidad and Tobago","2","3","CFU Caribbean Cup","Bridgetown","Barbados","FALSE"
"2005-02-24","Cuba","Jamaica","0","1","CFU Caribbean Cup","Bridgetown","Barbados","TRUE"
"2005-02-25","Guatemala","Costa Rica","0","4","UNCAF Cup","Guatemala","Guatemala","FALSE"
"2005-02-25","Honduras","Panama","1","0","UNCAF Cup","Guatemala","Guatemala","TRUE"
"2005-02-26","Botswana","Zambia","0","0","Friendly","Gaborone","Botswana","FALSE"
"2005-02-26","Mauritius","Madagascar","2","0","COSAFA Cup","Curepipe","Mauritius","FALSE"
"2005-02-26","Seychelles","South Africa","0","3","COSAFA Cup","Curepipe","Mauritius","TRUE"
"2005-02-27","Costa Rica","Honduras","1","1","UNCAF Cup","Guatemala","Guatemala","TRUE"
"2005-02-27","Guatemala","Panama","3","0","UNCAF Cup","Guatemala","Guatemala","FALSE"
"2005-02-27","Malawi","Zimbabwe","2","1","Friendly","Blantyre","Malawi","FALSE"
"2005-02-27","Mauritius","South Africa","0","1","COSAFA Cup","Curepipe","Mauritius","FALSE"
"2005-03-05","Hong Kong","Mongolia","6","0","EAFF Championship","Taipei","Taiwan","TRUE"
"2005-03-07","Guam","Hong Kong","0","15","EAFF Championship","Taipei","Taiwan","TRUE"
"2005-03-07","North Korea","Mongolia","6","0","EAFF Championship","Taipei","Taiwan","TRUE"
"2005-03-09","Mexico","Argentina","1","1","Friendly","Los Angeles","United States","TRUE"
"2005-03-09","Mongolia","Guam","4","1","EAFF Championship","Taipei","Taiwan","TRUE"
"2005-03-09","United States","Colombia","3","0","Friendly","Fullerton","United States","FALSE"
"2005-03-11","Guam","North Korea","0","21","EAFF Championship","Taipei","Taiwan","TRUE"
"2005-03-12","Kenya","Rwanda","1","1","Friendly","Nairobi","Kenya","FALSE"
"2005-03-12","Kuwait","Finland","0","1","Friendly","Kuwait City","Kuwait","FALSE"
"2005-03-12","Sudan","Ethiopia","3","1","Friendly","Khartoum","Sudan","FALSE"
"2005-03-13","Hong Kong","North Korea","0","2","EAFF Championship","Taipei","Taiwan","TRUE"
"2005-03-14","Saudi Arabia","Egypt","0","1","Friendly","Dammam","Saudi Arabia","FALSE"
"2005-03-16","Zimbabwe","Botswana","1","1","Friendly","Harare","Zimbabwe","FALSE"
"2005-03-18","Kuwait","Armenia","3","1","Friendly","Al Ain","United Arab Emirates","TRUE"
"2005-03-18","Saudi Arabia","Finland","1","4","Friendly","Dammam","Saudi Arabia","FALSE"
"2005-03-19","Gabon","Congo","0","0","Friendly","Libreville","Gabon","FALSE"
"2005-03-19","Lesotho","Namibia","1","2","Friendly","Maseru","Lesotho","FALSE"
"2005-03-19","United States","Honduras","1","0","Friendly","Albuquerque","United States","FALSE"
"2005-03-20","South Korea","Burkina Faso","1","0","Friendly","Dubai","United Arab Emirates","TRUE"
"2005-03-23","Kenya","Ghana","2","2","Friendly","Nairobi","Kenya","FALSE"
"2005-03-25","Iran","Japan","2","1","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2005-03-25","North Korea","Bahrain","1","2","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2005-03-25","Kuwait","Uzbekistan","2","1","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2005-03-25","Saudi Arabia","South Korea","2","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2005-03-26","Armenia","Andorra","2","1","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2005-03-26","Australia","Iraq","2","1","Friendly","Sydney","Australia","FALSE"
"2005-03-26","Belgium","Bosnia and Herzegovina","4","1","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"2005-03-26","Bolivia","Argentina","1","2","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2005-03-26","Bulgaria","Sweden","0","3","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2005-03-26","Burkina Faso","Cape Verde","1","2","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2005-03-26","Chile","Uruguay","1","1","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2005-03-26","Costa Rica","Panama","2","1","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2005-03-26","Croatia","Iceland","4","0","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2005-03-26","Cyprus","Jordan","2","1","Friendly","Larnaca","Cyprus","FALSE"
"2005-03-26","Czech Republic","Finland","4","3","FIFA World Cup qualification","Teplice","Czech Republic","FALSE"
"2005-03-26","Denmark","Kazakhstan","3","0","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2005-03-26","England","Northern Ireland","4","0","FIFA World Cup qualification","Manchester","England","FALSE"
"2005-03-26","Estonia","Slovakia","1","2","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2005-03-26","France","Switzerland","0","0","FIFA World Cup qualification","Saint-Denis","France","FALSE"
"2005-03-26","Georgia","Greece","1","3","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2005-03-26","Guatemala","Trinidad and Tobago","5","1","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2005-03-26","Israel","Republic of Ireland","1","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2005-03-26","Italy","Scotland","2","0","FIFA World Cup qualification","Milan","Italy","FALSE"
"2005-03-26","Kenya","Botswana","1","0","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"2005-03-26","Liechtenstein","Russia","1","2","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2005-03-26","Morocco","Guinea","1","0","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"2005-03-26","Nigeria","Gabon","2","0","FIFA World Cup qualification","Port Harcourt","Nigeria","FALSE"
"2005-03-26","Poland","Azerbaijan","8","0","FIFA World Cup qualification","Warsaw","Poland","FALSE"
"2005-03-26","Portugal","Canada","4","1","Friendly","Barcelos","Portugal","FALSE"
"2005-03-26","Romania","Netherlands","0","2","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"2005-03-26","Senegal","Liberia","6","1","FIFA World Cup qualification","Dakar","Senegal","FALSE"
"2005-03-26","Slovenia","Germany","0","1","Friendly","Celje","Slovenia","FALSE"
"2005-03-26","South Africa","Uganda","2","1","FIFA World Cup qualification","Johannesburg","South Africa","FALSE"
"2005-03-26","Spain","China PR","3","0","Friendly","Salamanca","Spain","FALSE"
"2005-03-26","Tunisia","Malawi","7","0","FIFA World Cup qualification","Radès","Tunisia","FALSE"
"2005-03-26","Turkey","Albania","2","0","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"2005-03-26","Venezuela","Colombia","0","0","FIFA World Cup qualification","Maracaibo","Venezuela","FALSE"
"2005-03-26","Wales","Austria","0","2","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2005-03-26","Zambia","Congo","2","0","FIFA World Cup qualification","Chililabombwe","Zambia","FALSE"
"2005-03-27","Algeria","Rwanda","1","0","FIFA World Cup qualification","Oran","Algeria","FALSE"
"2005-03-27","Brazil","Peru","1","0","FIFA World Cup qualification","Goiânia","Brazil","FALSE"
"2005-03-27","Cameroon","Sudan","2","1","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"2005-03-27","DR Congo","Ghana","1","1","FIFA World Cup qualification","Kinshasa","DR Congo","FALSE"
"2005-03-27","Ecuador","Paraguay","5","2","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2005-03-27","Egypt","Libya","4","1","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"2005-03-27","Ivory Coast","Benin","3","0","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"2005-03-27","Mali","Togo","1","2","FIFA World Cup qualification","Bamako","Mali","FALSE"
"2005-03-27","Mexico","United States","2","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2005-03-27","Zimbabwe","Angola","2","0","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"2005-03-29","Australia","Indonesia","3","0","Friendly","Perth","Australia","FALSE"
"2005-03-29","Bolivia","Venezuela","3","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2005-03-29","Republic of Ireland","China PR","1","0","Friendly","Dublin","Republic of Ireland","FALSE"
"2005-03-30","Andorra","Czech Republic","0","4","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2005-03-30","Argentina","Colombia","1","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2005-03-30","Austria","Wales","1","0","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2005-03-30","Bosnia and Herzegovina","Lithuania","1","1","FIFA World Cup qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"2005-03-30","Croatia","Malta","3","0","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2005-03-30","England","Azerbaijan","2","0","FIFA World Cup qualification","Newcastle","England","FALSE"
"2005-03-30","Estonia","Russia","1","1","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2005-03-30","Georgia","Turkey","2","5","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2005-03-30","Greece","Albania","2","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2005-03-30","Hungary","Bulgaria","1","1","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2005-03-30","Israel","France","1","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"2005-03-30","Italy","Iceland","0","0","Friendly","Padua","Italy","FALSE"
"2005-03-30","Japan","Bahrain","1","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2005-03-30","North Korea","Iran","0","2","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
