"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2009-03-31","Panama","Haiti","4","0","Friendly","La Chorrera","Panama","FALSE"
"2009-03-31","Portugal","South Africa","2","0","Friendly","Lausanne","Switzerland","TRUE"
"2009-03-31","Venezuela","Colombia","2","0","FIFA World Cup qualification","Puerto Ordaz","Venezuela","FALSE"
"2009-04-01","Andorra","Croatia","0","2","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2009-04-01","Australia","Uzbekistan","2","0","FIFA World Cup qualification","Sydney","Australia","FALSE"
"2009-04-01","Austria","Romania","2","1","FIFA World Cup qualification","Klagenfurt","Austria","FALSE"
"2009-04-01","Bahrain","Qatar","1","0","FIFA World Cup qualification","Riffa","Bahrain","FALSE"
"2009-04-01","Bosnia and Herzegovina","Belgium","2","1","FIFA World Cup qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2009-04-01","Bulgaria","Cyprus","2","0","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2009-04-01","Costa Rica","El Salvador","1","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2009-04-01","Czech Republic","Slovakia","1","2","FIFA World Cup qualification","Prague","Czech Republic","FALSE"
"2009-04-01","Denmark","Albania","3","0","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2009-04-01","England","Ukraine","2","1","FIFA World Cup qualification","London","England","FALSE"
"2009-04-01","Estonia","Armenia","1","0","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2009-04-01","France","Lithuania","1","0","FIFA World Cup qualification","Saint-Denis","France","FALSE"
"2009-04-01","Georgia","Montenegro","0","0","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2009-04-01","Greece","Israel","2","1","FIFA World Cup qualification","Heraklion","Greece","FALSE"
"2009-04-01","Honduras","Mexico","3","1","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2009-04-01","Hungary","Malta","3","0","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2009-04-01","Iran","Senegal","1","1","Friendly","Tehran","Iran","FALSE"
"2009-04-01","Italy","Republic of Ireland","1","1","FIFA World Cup qualification","Bari","Italy","FALSE"
"2009-04-01","Kazakhstan","Belarus","1","5","FIFA World Cup qualification","Almaty","Kazakhstan","FALSE"
"2009-04-01","South Korea","North Korea","1","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2009-04-01","Latvia","Luxembourg","2","0","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2009-04-01","Lebanon","Namibia","1","1","Friendly","Beirut","Lebanon","FALSE"
"2009-04-01","Lesotho","Botswana","0","0","Friendly","Maseru","Lesotho","FALSE"
"2009-04-01","Liechtenstein","Russia","0","1","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2009-04-01","Netherlands","North Macedonia","4","0","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2009-04-01","Northern Ireland","Slovenia","1","0","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2009-04-01","Norway","Finland","3","2","Friendly","Oslo","Norway","FALSE"
"2009-04-01","Poland","San Marino","10","0","FIFA World Cup qualification","Kielce","Poland","FALSE"
"2009-04-01","Saudi Arabia","United Arab Emirates","3","2","FIFA World Cup qualification","Riyadh","Saudi Arabia","FALSE"
"2009-04-01","Scotland","Iceland","2","1","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2009-04-01","Serbia","Sweden","2","0","Friendly","Belgrade","Serbia","FALSE"
"2009-04-01","Switzerland","Moldova","2","0","FIFA World Cup qualification","Geneva","Switzerland","FALSE"
"2009-04-01","Turkey","Spain","1","2","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"2009-04-01","United States","Trinidad and Tobago","3","0","FIFA World Cup qualification","Nashville","United States","FALSE"
"2009-04-01","Wales","Germany","0","2","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2009-04-01","Bolivia","Argentina","6","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2009-04-01","Ecuador","Paraguay","1","1","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2009-04-01","Chile","Uruguay","0","0","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2009-04-01","Brazil","Peru","3","0","FIFA World Cup qualification","Porto Alegre","Brazil","FALSE"
"2009-04-04","Angola","Namibia","0","0","Friendly","Dundo","Angola","FALSE"
"2009-04-04","Pakistan","Taiwan","1","1","AFC Challenge Cup qualification","Colombo","Sri Lanka","TRUE"
"2009-04-04","Sri Lanka","Brunei","5","1","AFC Challenge Cup qualification","Colombo","Sri Lanka","FALSE"
"2009-04-06","Brunei","Pakistan","0","6","AFC Challenge Cup qualification","Colombo","Sri Lanka","TRUE"
"2009-04-07","Macau","Mongolia","2","0","AFC Challenge Cup qualification","Macau","Macau","FALSE"
"2009-04-08","Sri Lanka","Pakistan","2","2","AFC Challenge Cup qualification","Colombo","Sri Lanka","FALSE"
"2009-04-14","Maldives","Turkmenistan","1","3","AFC Challenge Cup qualification","Malé","Maldives","FALSE"
"2009-04-14","Mongolia","Macau","3","1","AFC Challenge Cup qualification","Ulaanbaatar","Mongolia","FALSE"
"2009-04-14","Philippines","Bhutan","1","0","AFC Challenge Cup qualification","Malé","Maldives","TRUE"
"2009-04-16","Bhutan","Turkmenistan","0","7","AFC Challenge Cup qualification","Malé","Maldives","TRUE"
"2009-04-16","Maldives","Philippines","3","2","AFC Challenge Cup qualification","Malé","Maldives","FALSE"
"2009-04-18","Maldives","Bhutan","5","0","AFC Challenge Cup qualification","Malé","Maldives","FALSE"
"2009-04-18","Turkmenistan","Philippines","5","0","AFC Challenge Cup qualification","Malé","Maldives","TRUE"
"2009-04-22","French Guiana","Suriname","0","0","Friendly","Cayenne","French Guiana","FALSE"
"2009-04-26","Bangladesh","Cambodia","1","0","AFC Challenge Cup qualification","Dhaka","Bangladesh","FALSE"
"2009-04-26","Myanmar","Macau","4","0","AFC Challenge Cup qualification","Dhaka","Bangladesh","TRUE"
"2009-04-28","Bangladesh","Myanmar","1","2","AFC Challenge Cup qualification","Dhaka","Bangladesh","FALSE"
"2009-04-28","Macau","Cambodia","1","2","AFC Challenge Cup qualification","Dhaka","Bangladesh","TRUE"
"2009-04-30","Bangladesh","Macau","3","0","AFC Challenge Cup qualification","Dhaka","Bangladesh","FALSE"
"2009-04-30","Myanmar","Cambodia","1","0","AFC Challenge Cup qualification","Dhaka","Bangladesh","TRUE"
"2009-05-03","Guernsey","Jersey","0","1","Friendly","St. Sampson","Guernsey","FALSE"
"2009-05-09","Tanzania","DR Congo","0","2","Friendly","Dar es Salaam","Tanzania","FALSE"
"2009-05-13","Jordan","Zimbabwe","2","0","Friendly","Amman","Jordan","FALSE"
"2009-05-13","Venezuela","Costa Rica","1","1","Friendly","San Cristóbal","Venezuela","FALSE"
"2009-05-20","Argentina","Panama","3","1","Friendly","Santa Fe","Argentina","FALSE"
"2009-05-23","Jamaica","Haiti","2","2","Friendly","Fort Lauderdale","United States","TRUE"
"2009-05-26","Qatar","Saudi Arabia","2","1","Friendly","Doha","Qatar","FALSE"
"2009-05-27","El Salvador","Ecuador","3","1","Friendly","Los Angeles","United States","TRUE"
"2009-05-27","Japan","Chile","4","0","Kirin Cup","Osaka","Japan","FALSE"
"2009-05-27","Jordan","Congo","1","1","Friendly","Amman","Jordan","FALSE"
"2009-05-28","Tunisia","Sudan","4","0","Friendly","Radès","Tunisia","FALSE"
"2009-05-29","Belgium","Chile","1","1","Kirin Cup","Chiba","Japan","TRUE"
"2009-05-29","China PR","Germany","1","1","Friendly","Shanghai","China PR","FALSE"
"2009-05-29","Republic of Ireland","Nigeria","1","1","Friendly","London","England","TRUE"
"2009-05-29","Wales","Estonia","1","0","Friendly","Llanelli","Wales","FALSE"
"2009-05-30","Cyprus","Canada","0","1","Friendly","Larnaca","Cyprus","FALSE"
"2009-05-30","El Salvador","Jamaica","0","0","Friendly","Washington","United States","TRUE"
"2009-05-30","Oman","Egypt","0","1","Friendly","Muscat","Oman","FALSE"
"2009-05-31","Bahrain","Congo","3","1","Friendly","Riffa","Bahrain","FALSE"
"2009-05-31","Ghana","Uganda","2","1","Friendly","Tamale","Ghana","FALSE"
"2009-05-31","Japan","Belgium","4","0","Kirin Cup","Tokyo","Japan","FALSE"
"2009-05-31","Kuwait","Vietnam","0","1","Friendly","Kuwait City","Kuwait","FALSE"
"2009-05-31","Malawi","Rwanda","2","0","Friendly","Blantyre","Malawi","FALSE"
"2009-05-31","Qatar","Iraq","1","0","Friendly","Doha","Qatar","FALSE"
"2009-06-01","China PR","Iran","1","0","Friendly","Qinhuangdao","China PR","FALSE"
"2009-06-01","Uzbekistan","Bosnia and Herzegovina","0","0","Friendly","Tashkent","Uzbekistan","FALSE"
"2009-06-02","France","Nigeria","0","1","Friendly","Saint-Étienne","France","FALSE"
"2009-06-02","Turkey","Azerbaijan","2","0","Friendly","Kayseri","Turkey","FALSE"
"2009-06-02","United Arab Emirates","Germany","2","7","Friendly","Dubai","United Arab Emirates","FALSE"
"2009-06-03","Antigua and Barbuda","Guyana","2","1","Friendly","Paramaribo","Suriname","TRUE"
"2009-06-03","Bahrain","Jordan","4","0","Friendly","Riffa","Bahrain","FALSE"
"2009-06-03","Costa Rica","United States","3","1","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2009-06-03","Tanzania","New Zealand","2","1","Friendly","Dar es Salaam","Tanzania","FALSE"
"2009-06-04","China PR","Saudi Arabia","1","4","Friendly","Tianjin","China PR","FALSE"
"2009-06-05","Antigua and Barbuda","French Guiana","1","2","Friendly","Paramaribo","Suriname","TRUE"
"2009-06-05","Czech Republic","Malta","1","0","Friendly","Jablonec nad Nisou nad Nisou","Czech Republic","FALSE"
"2009-06-05","France","Turkey","1","0","Friendly","Lyon","France","FALSE"
"2009-06-06","Albania","Portugal","1","2","FIFA World Cup qualification","Tirana","Albania","FALSE"
"2009-06-06","Argentina","Colombia","1","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2009-06-06","Azerbaijan","Wales","0","1","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2009-06-06","Belarus","Andorra","5","1","FIFA World Cup qualification","Hrodna","Belarus","FALSE"
"2009-06-06","Bolivia","Venezuela","0","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2009-06-06","Botswana","New Zealand","0","0","Friendly","Gaborone","Botswana","FALSE"
"2009-06-06","Bulgaria","Republic of Ireland","1","1","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2009-06-06","Croatia","Ukraine","2","2","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2009-06-06","Cyprus","Montenegro","2","2","FIFA World Cup qualification","Larnaca","Cyprus","FALSE"
"2009-06-06","El Salvador","Mexico","2","1","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2009-06-06","Estonia","Equatorial Guinea","3","0","Friendly","Tallinn","Estonia","FALSE"
"2009-06-06","Finland","Liechtenstein","2","1","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2009-06-06","Gabon","Togo","3","0","FIFA World Cup qualification","Libreville","Gabon","FALSE"
"2009-06-06","Georgia","Moldova","1","2","Friendly","Tbilisi","Georgia","FALSE"
"2009-06-06","Iceland","Netherlands","1","2","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2009-06-06","Italy","Northern Ireland","3","0","Friendly","Pisa","Italy","FALSE"
"2009-06-06","Kazakhstan","England","0","4","FIFA World Cup qualification","Almaty","Kazakhstan","FALSE"
"2009-06-06","North Korea","Iran","0","0","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2009-06-06","Lithuania","Romania","0","1","FIFA World Cup qualification","Marijampolė","Lithuania","FALSE"
"2009-06-06","North Macedonia","Norway","0","0","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2009-06-06","Malawi","Burkina Faso","0","1","FIFA World Cup qualification","Blantyre","Malawi","FALSE"
"2009-06-06","Namibia","DR Congo","4","0","Friendly","Windhoek","Namibia","FALSE"
"2009-06-06","Paraguay","Chile","0","2","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2009-06-06","Qatar","Australia","0","0","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2009-06-06","Serbia","Austria","1","0","FIFA World Cup qualification","Belgrade","Serbia","FALSE"
"2009-06-06","Slovakia","San Marino","7","0","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"2009-06-06","South Africa","Poland","1","0","Friendly","Johannesburg","South Africa","FALSE"
"2009-06-06","Sweden","Denmark","0","1","FIFA World Cup qualification","Solna","Sweden","FALSE"
"2009-06-06","Trinidad and Tobago","Costa Rica","2","3","FIFA World Cup qualification","Scarborough","Trinidad and Tobago","FALSE"
"2009-06-06","Tunisia","Mozambique","2","0","FIFA World Cup qualification","Radès","Tunisia","FALSE"
"2009-06-06","United Arab Emirates","South Korea","0","2","FIFA World Cup qualification","Dubai","United Arab Emirates","FALSE"
"2009-06-06","Uruguay","Brazil","0","4","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2009-06-06","United States","Honduras","2","1","FIFA World Cup qualification","Chicago","United States","FALSE"
"2009-06-06","Uzbekistan","Japan","0","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2009-06-06","Zambia","Rwanda","1","0","FIFA World Cup qualification","Chililabombwe","Zambia","FALSE"
"2009-06-06","Corsica","Congo","1","1","Friendly","Ajaccio","France","FALSE"
"2009-06-07","Guinea","Ivory Coast","1","2","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2009-06-07","Guyana","French Guiana","2","3","Friendly","Paramaribo","Suriname","TRUE"
"2009-06-07","Jamaica","Panama","3","2","Friendly","Kingston","Jamaica","FALSE"
"2009-06-07","Peru","Ecuador","1","2","FIFA World Cup qualification","Lima","Peru","FALSE"
"2009-06-07","Algeria","Egypt","3","1","FIFA World Cup qualification","Blida","Algeria","FALSE"
"2009-06-07","Benin","Sudan","1","0","FIFA World Cup qualification","Cotonou","Benin","FALSE"
"2009-06-07","Mali","Ghana","0","2","FIFA World Cup qualification","Bamako","Mali","FALSE"
"2009-06-07","Nigeria","Kenya","3","0","FIFA World Cup qualification","Abuja","Nigeria","FALSE"
"2009-06-09","Azerbaijan","Spain","0","6","Friendly","Baku","Azerbaijan","FALSE"
"2009-06-09","Bosnia and Herzegovina","Oman","2","1","Friendly","Cannes","France","TRUE"
"2009-06-09","Iraq","Poland","1","1","Friendly","Cape Town","South Africa","TRUE"
"2009-06-10","Albania","Georgia","1","1","Friendly","Tirana","Albania","FALSE"
"2009-06-10","Australia","Bahrain","2","0","FIFA World Cup qualification","Sydney","Australia","FALSE"
"2009-06-10","Belarus","Moldova","2","2","Friendly","Barysaw","Belarus","FALSE"
"2009-06-10","Brazil","Paraguay","2","1","FIFA World Cup qualification","Recife","Brazil","FALSE"
"2009-06-10","Chile","Bolivia","4","0","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2009-06-10","Colombia","Peru","1","0","FIFA World Cup qualification","Medellín","Colombia","FALSE"
"2009-06-10","Ecuador","Argentina","2","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2009-06-10","England","Andorra","6","0","FIFA World Cup qualification","London","England","FALSE"
"2009-06-10","Estonia","Portugal","0","0","Friendly","Tallinn","Estonia","FALSE"
"2009-06-10","Faroe Islands","Serbia","0","2","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2009-06-10","Finland","Russia","0","3","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"2009-06-10","Honduras","El Salvador","1","0","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2009-06-10","Iran","United Arab Emirates","1","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2009-06-10","Italy","New Zealand","4","3","Friendly","Atteridgeville","South Africa","TRUE"
"2009-06-10","Japan","Qatar","1","1","FIFA World Cup qualification","Yokohama","Japan","FALSE"
"2009-06-10","South Korea","Saudi Arabia","0","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2009-06-10","North Macedonia","Iceland","2","0","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"2009-06-10","Mexico","Trinidad and Tobago","2","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2009-06-10","Netherlands","Norway","2","0","FIFA World Cup qualification","Rotterdam","Netherlands","FALSE"
"2009-06-10","Sweden","Malta","4","0","FIFA World Cup qualification","Gothenburg","Sweden","FALSE"
"2009-06-10","Ukraine","Kazakhstan","2","1","FIFA World Cup qualification","Kyiv","Ukraine","FALSE"
"2009-06-10","Venezuela","Uruguay","2","2","FIFA World Cup qualification","Puerto Ordaz","Venezuela","FALSE"
"2009-06-11","Tonga","Cook Islands","1","1","Friendly","Ha'ateiho","Tonga","FALSE"
"2009-06-13","Ivory Coast","Cameroon","2","1","Friendly","Abidjan","Ivory Coast","FALSE"
"2009-06-13","Tonga","Cook Islands","1","2","Friendly","Ha'ateiho","Tonga","FALSE"
"2009-06-14","Madagascar","Mayotte","2","0","Friendly","Mahajanga","Madagascar","FALSE"
"2009-06-14","New Zealand","Spain","0","5","Confederations Cup","Rustenburg","South Africa","TRUE"
"2009-06-14","South Africa","Iraq","0","0","Confederations Cup","Johannesburg","South Africa","FALSE"
"2009-06-15","Brazil","Egypt","4","3","Confederations Cup","Bloemfontein","South Africa","TRUE"
"2009-06-15","United States","Italy","1","3","Confederations Cup","Pretoria","South Africa","TRUE"
"2009-06-17","Australia","Japan","2","1","FIFA World Cup qualification","Melbourne","Australia","FALSE"
"2009-06-17","Bahrain","Uzbekistan","1","0","FIFA World Cup qualification","Riffa","Bahrain","FALSE"
"2009-06-17","South Korea","Iran","1","1","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2009-06-17","Saudi Arabia","North Korea","0","0","FIFA World Cup qualification","Riyadh","Saudi Arabia","FALSE"
"2009-06-17","South Africa","New Zealand","2","0","Confederations Cup","Rustenburg","South Africa","FALSE"
"2009-06-17","Spain","Iraq","1","0","Confederations Cup","Bloemfontein","South Africa","TRUE"
"2009-06-18","Egypt","Italy","1","0","Confederations Cup","Johannesburg","South Africa","TRUE"
"2009-06-18","United States","Brazil","0","3","Confederations Cup","Pretoria","South Africa","TRUE"
"2009-06-19","Haiti","Panama","1","1","Friendly","Port-au-Prince","Haiti","FALSE"
"2009-06-19","Eswatini","Lesotho","1","1","Friendly","Manzini","Eswatini","FALSE"
"2009-06-20","Burkina Faso","Ivory Coast","2","3","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2009-06-20","Iraq","New Zealand","0","0","Confederations Cup","Johannesburg","South Africa","TRUE"
"2009-06-20","Kenya","Mozambique","2","1","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"2009-06-20","Morocco","Togo","0","0","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"2009-06-20","South Africa","Spain","0","2","Confederations Cup","Bloemfontein","South Africa","FALSE"
"2009-06-20","Sudan","Ghana","0","2","FIFA World Cup qualification","Omdurman","Sudan","FALSE"
"2009-06-20","Tunisia","Nigeria","0","0","FIFA World Cup qualification","Radès","Tunisia","FALSE"
"2009-06-20","Zambia","Algeria","0","2","FIFA World Cup qualification","Chililabombwe","Zambia","FALSE"
"2009-06-21","Egypt","United States","0","3","Confederations Cup","Rustenburg","South Africa","TRUE"
"2009-06-21","Italy","Brazil","0","3","Confederations Cup","Pretoria","South Africa","TRUE"
"2009-06-21","Eswatini","Lesotho","1","1","Friendly","Lobamba","Eswatini","FALSE"
"2009-06-21","Guinea","Malawi","2","1","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2009-06-21","Mali","Benin","3","1","FIFA World Cup qualification","Bamako","Mali","FALSE"
"2009-06-22","Padania","Occitania","1","0","Viva World Cup","Novara","Italy","FALSE"
"2009-06-22","Provence","Gozo","3","1","Viva World Cup","Novara","Italy","TRUE"
"2009-06-23","Haiti","Martinique","0","0","Friendly","Saint-Marc","Haiti","FALSE"
"2009-06-23","Occitania","Iraqi Kurdistan","0","4","Viva World Cup","Varese","Italy","TRUE"
"2009-06-23","Sápmi","Provence","1","2","Viva World Cup","Varese","Italy","TRUE"
"2009-06-24","Mexico","Venezuela","4","0","Friendly","Atlanta","United States","TRUE"
"2009-06-24","Spain","United States","0","2","Confederations Cup","Bloemfontein","South Africa","TRUE"
"2009-06-24","Padania","Iraqi Kurdistan","2","1","Viva World Cup","Brescia","Italy","FALSE"
"2009-06-24","Sápmi","Gozo","7","2","Viva World Cup","Brescia","Italy","TRUE"
"2009-06-25","South Africa","Brazil","0","1","Confederations Cup","Johannesburg","South Africa","FALSE"
"2009-06-25","Provence","Iraqi Kurdistan","0","6","Viva World Cup","Varese","Italy","TRUE"
"2009-06-25","Padania","Sápmi","4","0","Viva World Cup","Varese","Italy","FALSE"
"2009-06-26","Occitania","Gozo","2","1","Viva World Cup","Brescia","Italy","TRUE"
"2009-06-26","Provence","Sápmi","4","4","Viva World Cup","Brescia","Italy","TRUE"
"2009-06-27","Costa Rica","Venezuela","1","0","Friendly","San José","Costa Rica","FALSE"
"2009-06-27","Haiti","Syria","1","2","Friendly","Montréal","Canada","TRUE"
"2009-06-27","Padania","Iraqi Kurdistan","2","0","Viva World Cup","Verona","Italy","FALSE"
"2009-06-28","Cayman Islands","Jamaica","1","4","Friendly","George Town","Cayman Islands","FALSE"
"2009-06-28","Grenada","Antigua and Barbuda","2","2","Friendly","St. George's","Grenada","FALSE"
"2009-06-28","Mexico","Guatemala","0","0","Friendly","San Diego","United States","TRUE"
"2009-06-28","Panama","Honduras","0","2","Friendly","Cary","United States","TRUE"
"2009-06-28","South Africa","Spain","2","3","Confederations Cup","Rustenburg","South Africa","FALSE"
"2009-06-28","United States","Brazil","2","3","Confederations Cup","Johannesburg","South Africa","TRUE"
"2009-06-28","Åland Islands","Greenland","4","2","Island Games","Mariehamn","Sweden","FALSE"
"2009-06-28","Shetland","Menorca","2","2","Island Games","Hammarland","Sweden","TRUE"
"2009-06-28","Gibraltar","Guernsey","0","0","Island Games","Eckerö","Sweden","TRUE"
"2009-06-28","Ynys Môn","Frøya","3","0","Island Games","Jomala","Sweden","TRUE"
"2009-06-28","Rhodes","Isle of Wight","2","0","Island Games","Sund","Sweden","TRUE"
"2009-06-28","Saare County","Jersey","0","1","Island Games","Saltvik","Sweden","TRUE"
"2009-06-28","Western Isles","Gotland","2","1","Island Games","Hammarland","Sweden","TRUE"
"2009-06-28","Falkland Islands","Isle of Man","1","2","Island Games","Eckerö","Sweden","TRUE"
"2009-06-29","Menorca","Greenland","6","0","Island Games","Sund","Sweden","TRUE"
"2009-06-29","Åland Islands","Shetland","2","1","Island Games","Hammarland","Sweden","FALSE"
"2009-06-29","Ynys Môn","Guernsey","0","2","Island Games","Jomala","Sweden","TRUE"
"2009-06-29","Frøya","Gibraltar","0","8","Island Games","Eckerö","Sweden","TRUE"
"2009-06-29","Jersey","Rhodes","1","0","Island Games","Saltvik","Sweden","TRUE"
"2009-06-29","Isle of Wight","Saare County","5","1","Island Games","Hammarland","Sweden","TRUE"
"2009-06-29","Isle of Man","Western Isles","5","0","Island Games","Finström","Sweden","TRUE"
"2009-06-29","Gotland","Falkland Islands","2","0","Island Games","Jomala","Sweden","TRUE"
"2009-06-30","Guatemala","Canada","0","3","Friendly","Oxnard","United States","TRUE"
"2009-06-30","Greenland","Shetland","3","1","Island Games","Sund","Sweden","TRUE"
"2009-06-30","Åland Islands","Menorca","1","1","Island Games","Finström","Sweden","FALSE"
"2009-06-30","Gibraltar","Ynys Môn","1","3","Island Games","Hammarland","Sweden","TRUE"
"2009-06-30","Guernsey","Frøya","8","0","Island Games","Jomala","Sweden","TRUE"
"2009-06-30","Rhodes","Saare County","3","0","Island Games","Saltvik","Sweden","TRUE"
"2009-06-30","Jersey","Isle of Wight","4","1","Island Games","Hammarland","Sweden","TRUE"
"2009-06-30","Western Isles","Falkland Islands","7","1","Island Games","Eckerö","Sweden","TRUE"
"2009-06-30","Isle of Man","Gotland","4","2","Island Games","Finström","Sweden","TRUE"
"2009-07-02","Falkland Islands","Frøya","1","3","Island Games","Jomala","Sweden","TRUE"
"2009-07-02","Shetland","Saare County","3","2","Island Games","Hammarland","Sweden","TRUE"
"2009-07-02","Gotland","Greenland","4","2","Island Games","Jomala","Sweden","TRUE"
"2009-07-02","Åland Islands","Isle of Man","2","1","Island Games","Jomala","Sweden","FALSE"
"2009-07-02","Guernsey","Jersey","0","2","Island Games","Sund","Sweden","TRUE"
"2009-07-03","Canada","Jamaica","1","0","Gold Cup","Carson","United States","TRUE"
"2009-07-03","Costa Rica","El Salvador","1","2","Gold Cup","Carson","United States","TRUE"
"2009-07-03","Gibraltar","Isle of Wight","3","0","Island Games","Jomala","Sweden","TRUE"
"2009-07-03","Menorca","Western Isles","4","1","Island Games","Jomala","Sweden","TRUE"
"2009-07-03","Rhodes","Ynys Môn","4","0","Island Games","Eckerö","Sweden","TRUE"
"2009-07-03","Isle of Man","Guernsey","0","5","Island Games","Eckerö","Sweden","TRUE"
"2009-07-03","Åland Islands","Jersey","1","2","Island Games","Mariehamn","Sweden","FALSE"
"2009-07-04","Honduras","Haiti","1","0","Gold Cup","Seattle","United States","TRUE"
"2009-07-04","United States","Grenada","4","0","Gold Cup","Seattle","United States","FALSE"
"2009-07-05","Botswana","Iran","1","1","Friendly","Gaborone","Botswana","FALSE"
"2009-07-05","Egypt","Rwanda","3","0","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"2009-07-05","Nicaragua","Mexico","0","2","Gold Cup","Oakland","United States","TRUE"
"2009-07-05","Panama","Guadeloupe","1","2","Gold Cup","Oakland","United States","TRUE"
"2009-07-06","Malawi","Eswatini","3","1","Friendly","Blantyre","Malawi","FALSE"
"2009-07-07","El Salvador","Canada","0","1","Gold Cup","Columbus","United States","TRUE"
"2009-07-07","Jamaica","Costa Rica","0","1","Gold Cup","Columbus","United States","TRUE"
"2009-07-08","Haiti","Grenada","2","0","Gold Cup","Washington","United States","TRUE"
"2009-07-08","United States","Honduras","2","0","Gold Cup","Washington","United States","FALSE"
"2009-07-09","Guadeloupe","Nicaragua","2","0","Gold Cup","Houston","United States","TRUE"
"2009-07-09","Mexico","Panama","1","1","Gold Cup","Houston","United States","TRUE"
"2009-07-10","Costa Rica","Canada","2","2","Gold Cup","Miami","United States","TRUE"
"2009-07-10","El Salvador","Jamaica","0","1","Gold Cup","Miami","United States","TRUE"
"2009-07-10","Iraq","Palestine","3","0","Friendly","Erbil","Iraq","FALSE"
"2009-07-11","Honduras","Grenada","4","0","Gold Cup","Foxborough","United States","TRUE"
"2009-07-11","United States","Haiti","2","2","Gold Cup","Foxborough","United States","FALSE"
"2009-07-12","Mayotte","Madagascar","2","2","Friendly","Mamoudzou","Mayotte","FALSE"
"2009-07-12","Mexico","Guadeloupe","2","0","Gold Cup","Glendale","United States","TRUE"
"2009-07-12","Panama","Nicaragua","4","0","Gold Cup","Glendale","United States","TRUE"
"2009-07-12","Saint Kitts and Nevis","Trinidad and Tobago","2","3","Friendly","Basseterre","Saint Kitts and Nevis","FALSE"
"2009-07-13","Iraq","Palestine","4","0","Friendly","Baghdad","Iraq","FALSE"
"2009-07-18","Canada","Honduras","0","1","Gold Cup","Philadelphia","United States","TRUE"
"2009-07-18","China PR","Palestine","3","1","Friendly","Tianjin","China PR","FALSE"
"2009-07-18","United States","Panama","2","1","Gold Cup","Philadelphia","United States","FALSE"
"2009-07-19","Guadeloupe","Costa Rica","1","5","Gold Cup","Arlington","United States","TRUE"
"2009-07-19","Mexico","Haiti","4","0","Gold Cup","Arlington","United States","TRUE"
"2009-07-23","Costa Rica","Mexico","1","1","Gold Cup","Chicago","United States","TRUE"
