"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2011-07-08","Uruguay","Chile","1","1","Copa América","Mendoza","Argentina","TRUE"
"2011-07-09","Bahamas","Turks and Caicos Islands","6","0","FIFA World Cup qualification","Nassau","Bahamas","FALSE"
"2011-07-09","Brazil","Paraguay","2","2","Copa América","Córdoba","Argentina","TRUE"
"2011-07-09","Lebanon","Oman","0","1","Friendly","Beirut","Lebanon","FALSE"
"2011-07-09","Solomon Islands","Vanuatu","0","0","Friendly","Honiara","Solomon Islands","FALSE"
"2011-07-09","Venezuela","Ecuador","1","0","Copa América","Salta","Argentina","TRUE"
"2011-07-10","British Virgin Islands","United States Virgin Islands","1","2","FIFA World Cup qualification","Road Town","British Virgin Islands","FALSE"
"2011-07-10","Colombia","Bolivia","2","0","Copa América","Santa Fe","Argentina","TRUE"
"2011-07-10","Dominican Republic","Anguilla","4","0","FIFA World Cup qualification","San Cristóbal","Dominican Republic","FALSE"
"2011-07-10","Maldives","India","1","1","Friendly","Malé","Maldives","FALSE"
"2011-07-11","Argentina","Costa Rica","3","0","Copa América","Córdoba","Argentina","FALSE"
"2011-07-12","Chile","Peru","1","0","Copa América","Mendoza","Argentina","TRUE"
"2011-07-12","Saint Lucia","Aruba","4","2","FIFA World Cup qualification","Castries","Saint Lucia","FALSE"
"2011-07-12","Uruguay","Mexico","1","0","Copa América","La Plata","Argentina","TRUE"
"2011-07-13","Brazil","Ecuador","4","2","Copa América","Córdoba","Argentina","TRUE"
"2011-07-13","Iraq","Kuwait","0","2","Friendly","Amman","Jordan","TRUE"
"2011-07-13","Jordan","Saudi Arabia","1","1","Friendly","Amman","Jordan","FALSE"
"2011-07-13","Paraguay","Venezuela","3","3","Copa América","Salta","Argentina","TRUE"
"2011-07-14","Thailand","Myanmar","1","0","Friendly","Buriram","Thailand","FALSE"
"2011-07-15","Fiji","Vanuatu","1","2","Friendly","Lautoka","Fiji","FALSE"
"2011-07-15","Oman","Syria","1","1","Friendly","Muscat","Oman","FALSE"
"2011-07-15","Thailand","Myanmar","1","1","Friendly","Buriram","Thailand","FALSE"
"2011-07-16","Argentina","Uruguay","1","1","Copa América","Santa Fe","Argentina","FALSE"
"2011-07-16","Colombia","Peru","0","2","Copa América","Córdoba","Argentina","TRUE"
"2011-07-16","Jordan","Iraq","1","1","Friendly","Amman","Jordan","FALSE"
"2011-07-16","Kuwait","Saudi Arabia","1","0","Friendly","Amman","Jordan","TRUE"
"2011-07-17","Belize","Montserrat","3","1","FIFA World Cup qualification","San Pedro Sula","Honduras","TRUE"
"2011-07-17","Brazil","Paraguay","0","0","Copa América","La Plata","Argentina","TRUE"
"2011-07-17","Chile","Venezuela","1","2","Copa América","San Juan","Argentina","TRUE"
"2011-07-17","Iran","Madagascar","1","0","Friendly","Tehran","Iran","FALSE"
"2011-07-17","Qatar","India","1","2","Friendly","Doha","Qatar","FALSE"
"2011-07-17","United Arab Emirates","Lebanon","6","2","Friendly","Al Ain","United Arab Emirates","FALSE"
"2011-07-18","Singapore","Taiwan","3","2","Friendly","Singapore","Singapore","FALSE"
"2011-07-19","Peru","Uruguay","0","2","Copa América","La Plata","Argentina","TRUE"
"2011-07-20","Paraguay","Venezuela","0","0","Copa América","Mendoza","Argentina","TRUE"
"2011-07-23","China PR","Laos","7","2","FIFA World Cup qualification","Kunming","China PR","FALSE"
"2011-07-23","Iran","Maldives","4","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2011-07-23","Iraq","Yemen","2","0","FIFA World Cup qualification","Erbil","Iraq","FALSE"
"2011-07-23","Jordan","Nepal","9","0","FIFA World Cup qualification","Amman","Jordan","FALSE"
"2011-07-23","Kuwait","Philippines","3","0","FIFA World Cup qualification","Hawalli","Kuwait","FALSE"
"2011-07-23","Lebanon","Bangladesh","4","0","FIFA World Cup qualification","Beirut","Lebanon","FALSE"
"2011-07-23","Oman","Myanmar","2","0","FIFA World Cup qualification","Muscat","Oman","FALSE"
"2011-07-23","Peru","Venezuela","4","1","Copa América","La Plata","Argentina","TRUE"
"2011-07-23","Qatar","Vietnam","3","0","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2011-07-23","Saudi Arabia","Hong Kong","3","0","FIFA World Cup qualification","Dammam","Saudi Arabia","FALSE"
"2011-07-23","Singapore","Malaysia","5","3","FIFA World Cup qualification","Singapore","Singapore","FALSE"
"2011-07-23","Syria","Tajikistan","0","3","FIFA World Cup qualification","Amman","Jordan","TRUE"
"2011-07-23","Thailand","Palestine","1","0","FIFA World Cup qualification","Buriram","Thailand","FALSE"
"2011-07-23","Turkmenistan","Indonesia","1","1","FIFA World Cup qualification","Ashgabat","Turkmenistan","FALSE"
"2011-07-23","United Arab Emirates","India","3","0","FIFA World Cup qualification","Al Ain","United Arab Emirates","FALSE"
"2011-07-23","Uzbekistan","Kyrgyzstan","4","0","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2011-07-24","Liberia","Gambia","3","2","Friendly","Paynesville","Liberia","FALSE"
"2011-07-24","Uruguay","Paraguay","3","0","Copa América","Buenos Aires","Argentina","TRUE"
"2011-07-27","Vanuatu","Solomon Islands","0","0","Friendly","Port Vila","Vanuatu","FALSE"
"2011-07-28","Bangladesh","Lebanon","2","0","FIFA World Cup qualification","Dhaka","Bangladesh","FALSE"
"2011-07-28","Myanmar","Oman","0","2","FIFA World Cup qualification","Yangon","Myanmar","FALSE"
"2011-07-28","Hong Kong","Saudi Arabia","0","5","FIFA World Cup qualification","Siu Sai Wan","Hong Kong","FALSE"
"2011-07-28","India","United Arab Emirates","2","2","FIFA World Cup qualification","New Delhi","India","FALSE"
"2011-07-28","Indonesia","Turkmenistan","4","3","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"2011-07-28","Kyrgyzstan","Uzbekistan","0","3","FIFA World Cup qualification","Bishkek","Kyrgyzstan","FALSE"
"2011-07-28","Laos","China PR","1","6","FIFA World Cup qualification","Vientiane","Laos","FALSE"
"2011-07-28","Malaysia","Singapore","1","1","FIFA World Cup qualification","Kuala Lumpur","Malaysia","FALSE"
"2011-07-28","Maldives","Iran","0","1","FIFA World Cup qualification","Malé","Maldives","FALSE"
"2011-07-28","Nepal","Jordan","1","1","FIFA World Cup qualification","Kathmandu","Nepal","FALSE"
"2011-07-28","Palestine","Thailand","2","2","FIFA World Cup qualification","Al-Ram","Palestine","FALSE"
"2011-07-28","Philippines","Kuwait","1","2","FIFA World Cup qualification","Manila","Philippines","FALSE"
"2011-07-28","Tajikistan","Syria","3","0","FIFA World Cup qualification","Tursunzoda","Tajikistan","FALSE"
"2011-07-28","Vietnam","Qatar","2","1","FIFA World Cup qualification","Hanoi","Vietnam","FALSE"
"2011-07-28","Yemen","Iraq","0","0","FIFA World Cup qualification","Al Ain","United Arab Emirates","TRUE"
"2011-07-30","Vanuatu","Solomon Islands","2","0","Friendly","Port Vila","Vanuatu","FALSE"
"2011-07-31","Eswatini","Botswana","0","2","Friendly","Pretoria","South Africa","TRUE"
"2011-08-07","El Salvador","Venezuela","2","1","Friendly","Washington","United States","TRUE"
"2011-08-10","Albania","Montenegro","3","2","Friendly","Shkodër","Albania","FALSE"
"2011-08-10","Austria","Slovakia","1","2","Friendly","Klagenfurt","Austria","FALSE"
"2011-08-10","Azerbaijan","North Macedonia","0","1","Friendly","Baku","Azerbaijan","FALSE"
"2011-08-10","Belarus","Bulgaria","1","0","Friendly","Minsk","Belarus","FALSE"
"2011-08-10","Bolivia","Panama","1","3","Friendly","Santa Cruz","Bolivia","FALSE"
"2011-08-10","Bosnia and Herzegovina","Greece","0","0","Friendly","Sarajevo","Bosnia and Herzegovina","FALSE"
"2011-08-10","Botswana","Kenya","1","0","Friendly","Gaborone","Botswana","FALSE"
"2011-08-10","China PR","Jamaica","1","0","Friendly","Hefei","China PR","FALSE"
"2011-08-10","Costa Rica","Ecuador","0","2","Friendly","San José","Costa Rica","FALSE"
"2011-08-10","Cyprus","Moldova","3","2","Friendly","Nicosia","Cyprus","FALSE"
"2011-08-10","Equatorial Guinea","Guinea-Bissau","1","4","Friendly","Lisbon","Portugal","TRUE"
"2011-08-10","France","Chile","1","1","Friendly","Montpellier","France","FALSE"
"2011-08-10","Gabon","Guinea","1","1","Friendly","Saint-Leu-la-Forêt","France","TRUE"
"2011-08-10","Gambia","DR Congo","3","0","Friendly","Banjul","Gambia","FALSE"
"2011-08-10","Germany","Brazil","3","2","Friendly","Stuttgart","Germany","FALSE"
"2011-08-10","Honduras","Venezuela","2","0","Friendly","Fort Lauderdale","United States","TRUE"
"2011-08-10","Hungary","Iceland","4","0","Friendly","Budapest","Hungary","FALSE"
"2011-08-10","Republic of Ireland","Croatia","0","0","Friendly","Dublin","Republic of Ireland","FALSE"
"2011-08-10","Israel","Ivory Coast","3","4","Friendly","Geneva","Switzerland","TRUE"
"2011-08-10","Italy","Spain","2","1","Friendly","Bari","Italy","FALSE"
"2011-08-10","Japan","South Korea","3","0","Friendly","Sapporo","Japan","FALSE"
"2011-08-10","Kazakhstan","Syria","1","1","Friendly","Astana","Kazakhstan","FALSE"
"2011-08-10","Kuwait","North Korea","0","0","Friendly","Kuwait City","Kuwait","FALSE"
"2011-08-10","Latvia","Finland","0","2","Friendly","Riga","Latvia","FALSE"
"2011-08-10","Liberia","Angola","0","0","Friendly","Paynesville","Liberia","FALSE"
"2011-08-10","Liechtenstein","Switzerland","1","2","Friendly","Vaduz","Liechtenstein","FALSE"
"2011-08-10","Lithuania","Armenia","3","0","Friendly","Kaunas","Lithuania","FALSE"
"2011-08-10","Malta","Central African Republic","2","1","Friendly","Attard","Malta","FALSE"
"2011-08-10","Niger","Togo","3","3","Friendly","Niamey","Niger","FALSE"
"2011-08-10","Northern Ireland","Faroe Islands","4","0","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2011-08-10","Norway","Czech Republic","3","0","Friendly","Oslo","Norway","FALSE"
"2011-08-10","Oman","Bahrain","1","1","Friendly","Dubai","United Arab Emirates","TRUE"
"2011-08-10","Poland","Georgia","1","0","Friendly","Lubin","Poland","FALSE"
"2011-08-10","Portugal","Luxembourg","5","0","Friendly","Faro","Portugal","FALSE"
"2011-08-10","Russia","Serbia","1","0","Friendly","Moscow","Russia","FALSE"
"2011-08-10","San Marino","Romania","0","1","Friendly","Serravalle","San Marino","FALSE"
"2011-08-10","Scotland","Denmark","2","1","Friendly","Glasgow","Scotland","FALSE"
"2011-08-10","Senegal","Morocco","0","2","Friendly","Dakar","Senegal","FALSE"
"2011-08-10","Slovenia","Belgium","0","0","Friendly","Ljubljana","Slovenia","FALSE"
"2011-08-10","South Africa","Burkina Faso","3","0","Friendly","Johannesburg","South Africa","FALSE"
"2011-08-10","Tunisia","Mali","4","2","Friendly","Monastir","Tunisia","FALSE"
"2011-08-10","Turkey","Estonia","3","0","Friendly","Istanbul","Turkey","FALSE"
"2011-08-10","Ukraine","Sweden","0","1","Friendly","Kharkiv","Ukraine","FALSE"
"2011-08-10","United States","Mexico","1","1","Friendly","Philadelphia","United States","FALSE"
"2011-08-10","Wales","Australia","1","2","Friendly","Cardiff","Wales","FALSE"
"2011-08-10","Zimbabwe","Zambia","2","0","Friendly","Harare","Zimbabwe","FALSE"
"2011-08-14","Liberia","Niger","0","0","Friendly","Paynesville","Liberia","FALSE"
"2011-08-17","Fiji","Samoa","3","0","Friendly","Navua","Fiji","FALSE"
"2011-08-17","Lebanon","Syria","2","3","Friendly","Sidon","Lebanon","FALSE"
"2011-08-18","Fiji","Samoa","5","1","Friendly","Suva","Fiji","FALSE"
"2011-08-19","Eritrea","Sudan","0","3","Friendly","Asmara","Eritrea","FALSE"
"2011-08-19","Qatar","Iraq","0","1","Friendly","Doha","Qatar","FALSE"
"2011-08-20","Dominican Republic","Curaçao","1","0","Friendly","San Cristóbal","Dominican Republic","FALSE"
"2011-08-20","Lesotho","Eswatini","0","0","Friendly","Maseru","Lesotho","FALSE"
"2011-08-21","Barbados","Saint Lucia","4","0","Friendly","Bridgetown","Barbados","FALSE"
"2011-08-21","Dominican Republic","Curaçao","1","0","Friendly","San Cristóbal","Dominican Republic","FALSE"
"2011-08-21","Trinidad and Tobago","India","3","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2011-08-22","Indonesia","Palestine","4","1","Friendly","Surakarta","Indonesia","FALSE"
"2011-08-22","Jordan","Tunisia","3","3","Friendly","Amman","Jordan","FALSE"
"2011-08-22","Lesotho","Eswatini","0","1","Friendly","Maseru","Lesotho","FALSE"
"2011-08-22","Tuvalu","Samoa","3","0","Friendly","Nausori","Fiji","TRUE"
"2011-08-24","Guyana","India","2","1","Friendly","Providence","Guyana","FALSE"
"2011-08-24","Thailand","Singapore","0","0","Friendly","Bangkok","Thailand","FALSE"
"2011-08-25","United Arab Emirates","Qatar","3","1","Friendly","Al Ain","United Arab Emirates","FALSE"
"2011-08-26","Bahrain","Sudan","1","0","Friendly","Riffa","Bahrain","FALSE"
"2011-08-27","Angola","DR Congo","1","2","Friendly","Dundo","Angola","FALSE"
"2011-08-27","Fiji","Tahiti","3","0","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-08-27","Jordan","Indonesia","1","0","Friendly","Amman","Jordan","FALSE"
"2011-08-27","New Caledonia","Vanuatu","5","0","Pacific Games","Nouméa","New Caledonia","FALSE"
"2011-08-27","Oman","Kuwait","1","0","Friendly","Muscat","Oman","FALSE"
"2011-08-27","Papua New Guinea","Cook Islands","4","0","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-08-27","Solomon Islands","Guam","7","0","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-08-27","Tuvalu","American Samoa","4","0","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-08-28","Antigua and Barbuda","Saint Vincent and the Grenadines","2","2","Friendly","Osbourn","Antigua and Barbuda","FALSE"
"2011-08-30","American Samoa","Solomon Islands","0","4","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-08-30","Fiji","Kiribati","9","0","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-08-30","New Caledonia","Guam","9","0","Pacific Games","Nouméa","New Caledonia","FALSE"
"2011-08-30","Tahiti","Cook Islands","7","0","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-08-30","Vanuatu","Tuvalu","5","1","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-09-01","American Samoa","Guam","0","2","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-09-01","Cook Islands","Kiribati","3","0","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-09-01","New Caledonia","Tuvalu","8","0","Pacific Games","Nouméa","New Caledonia","FALSE"
"2011-09-01","Tahiti","Papua New Guinea","1","1","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-09-01","Vanuatu","Solomon Islands","1","0","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-09-02","Albania","France","1","2","UEFA Euro qualification","Tirana","Albania","FALSE"
"2011-09-02","Andorra","Armenia","0","3","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"2011-09-02","Antigua and Barbuda","Curaçao","5","2","FIFA World Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2011-09-02","Argentina","Venezuela","1","0","Friendly","Calcutta","India","TRUE"
"2011-09-02","Australia","Thailand","2","1","FIFA World Cup qualification","Brisbane","Australia","FALSE"
"2011-09-02","Azerbaijan","Belgium","1","1","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2011-09-02","Bahrain","Qatar","0","0","FIFA World Cup qualification","Riffa","Bahrain","FALSE"
"2011-09-02","Belarus","Bosnia and Herzegovina","0","2","UEFA Euro qualification","Minsk","Belarus","FALSE"
"2011-09-02","Bulgaria","England","0","3","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"2011-09-02","Canada","Saint Lucia","4","1","FIFA World Cup qualification","Toronto","Canada","FALSE"
"2011-09-02","China PR","Singapore","2","1","FIFA World Cup qualification","Kunming","China PR","FALSE"
"2011-09-02","Cyprus","Portugal","0","4","UEFA Euro qualification","Nicosia","Cyprus","FALSE"
"2011-09-02","Dominica","Nicaragua","0","2","FIFA World Cup qualification","Roseau","Dominica","FALSE"
"2011-09-02","Ecuador","Jamaica","5","2","Friendly","Quito","Ecuador","FALSE"
"2011-09-02","El Salvador","Dominican Republic","3","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2011-09-02","Faroe Islands","Italy","0","1","UEFA Euro qualification","Tórshavn","Faroe Islands","FALSE"
"2011-09-02","Finland","Moldova","4","1","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2011-09-02","Georgia","Latvia","0","1","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"2011-09-02","Germany","Austria","6","2","UEFA Euro qualification","Gelsenkirchen","Germany","FALSE"
"2011-09-02","Ghana","Eswatini","2","0","African Cup of Nations qualification","Accra","Ghana","FALSE"
"2011-09-02","Grenada","Belize","0","3","FIFA World Cup qualification","St. George's","Grenada","FALSE"
"2011-09-02","Guyana","Barbados","2","0","FIFA World Cup qualification","Providence","Guyana","FALSE"
"2011-09-02","Haiti","United States Virgin Islands","6","0","FIFA World Cup qualification","Port-au-Prince","Haiti","FALSE"
"2011-09-02","Hungary","Sweden","2","1","UEFA Euro qualification","Budapest","Hungary","FALSE"
"2011-09-02","Iran","Indonesia","3","0","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2011-09-02","Iraq","Jordan","0","2","FIFA World Cup qualification","Erbil","Iraq","FALSE"
"2011-09-02","Republic of Ireland","Slovakia","0","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"2011-09-02","Israel","Greece","0","1","UEFA Euro qualification","Jaffa","Israel","FALSE"
"2011-09-02","Japan","North Korea","1","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2011-09-02","South Korea","Lebanon","6","0","FIFA World Cup qualification","Goyang","South Korea","FALSE"
"2011-09-02","Lithuania","Liechtenstein","0","0","UEFA Euro qualification","Kaunas","Lithuania","FALSE"
"2011-09-02","Luxembourg","Romania","0","2","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2011-09-02","Malta","Croatia","1","3","UEFA Euro qualification","Attard","Malta","FALSE"
"2011-09-02","Netherlands","San Marino","11","0","UEFA Euro qualification","Eindhoven","Netherlands","FALSE"
"2011-09-02","Northern Ireland","Serbia","0","1","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"2011-09-02","Norway","Iceland","1","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"2011-09-02","Oman","Saudi Arabia","0","0","FIFA World Cup qualification","Muscat","Oman","FALSE"
"2011-09-02","Panama","Paraguay","0","2","Friendly","Panama","Panama","FALSE"
"2011-09-02","Peru","Bolivia","2","2","Friendly","Lima","Peru","FALSE"
"2011-09-02","Poland","Mexico","1","1","Friendly","Warsaw","Poland","FALSE"
"2011-09-02","Russia","North Macedonia","1","0","UEFA Euro qualification","Moscow","Russia","FALSE"
"2011-09-02","Slovenia","Estonia","1","2","UEFA Euro qualification","Ljubljana","Slovenia","FALSE"
"2011-09-02","Spain","Chile","3","2","Friendly","St. Gallen","Switzerland","TRUE"
"2011-09-02","Saint Kitts and Nevis","Puerto Rico","0","0","FIFA World Cup qualification","Basseterre","Saint Kitts and Nevis","FALSE"
"2011-09-02","Suriname","Cayman Islands","1","0","FIFA World Cup qualification","Paramaribo","Suriname","FALSE"
"2011-09-02","Tajikistan","Uzbekistan","0","1","FIFA World Cup qualification","Tursunzoda","Tajikistan","FALSE"
"2011-09-02","Trinidad and Tobago","Bermuda","1","0","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2011-09-02","Turkey","Kazakhstan","2","1","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"2011-09-02","Ukraine","Uruguay","2","3","Friendly","Kharkiv","Ukraine","FALSE"
"2011-09-02","United Arab Emirates","Kuwait","2","3","FIFA World Cup qualification","Al Ain","United Arab Emirates","FALSE"
"2011-09-02","United States","Costa Rica","0","1","Friendly","Carson","United States","FALSE"
"2011-09-02","Wales","Montenegro","2","1","UEFA Euro qualification","Cardiff","Wales","FALSE"
"2011-09-02","Guatemala","Saint Vincent and the Grenadines","4","0","FIFA World Cup qualification","Guatemala City","Guatemala","FALSE"
"2011-09-03","Burkina Faso","Equatorial Guinea","1","0","Friendly","Bobo Dioulasso","Burkina Faso","FALSE"
"2011-09-03","Cameroon","Mauritius","6","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"2011-09-03","Cook Islands","Fiji","1","4","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-09-03","Guam","Vanuatu","1","4","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-09-03","Honduras","Colombia","0","2","Friendly","Harrison","United States","TRUE"
"2011-09-03","Kenya","Guinea-Bissau","2","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2011-09-03","Kiribati","Papua New Guinea","1","17","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-09-03","Malawi","Tunisia","0","0","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2011-09-03","Namibia","Gambia","1","0","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"2011-09-03","New Caledonia","American Samoa","8","0","Pacific Games","Nouméa","New Caledonia","FALSE"
"2011-09-03","Rwanda","Ivory Coast","0","5","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2011-09-03","Scotland","Czech Republic","2","2","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"2011-09-03","Senegal","DR Congo","2","0","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"2011-09-03","Sierra Leone","Egypt","2","1","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"2011-09-03","Solomon Islands","Tuvalu","6","1","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-09-03","Tanzania","Algeria","1","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"2011-09-04","Angola","Uganda","2","0","African Cup of Nations qualification","Luanda","Angola","FALSE"
"2011-09-04","Burundi","Benin","1","1","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"2011-09-04","Central African Republic","Morocco","0","0","African Cup of Nations qualification","Bangui","Central African Republic","FALSE"
"2011-09-04","Comoros","Zambia","1","2","African Cup of Nations qualification","Mitsamiouli","Comoros","FALSE"
"2011-09-04","Congo","Sudan","0","1","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"2011-09-04","Guinea","Ethiopia","1","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2011-09-04","Madagascar","Nigeria","0","2","African Cup of Nations qualification","Antananarivo","Madagascar","FALSE"
"2011-09-04","Mexico","Chile","1","0","Friendly","Barcelona","Spain","TRUE"
"2011-09-04","Niger","South Africa","2","1","African Cup of Nations qualification","Niamey","Niger","FALSE"
"2011-09-04","Togo","Botswana","1","0","African Cup of Nations qualification","Lomé","Togo","FALSE"
"2011-09-04","Zimbabwe","Liberia","3","0","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"2011-09-05","American Samoa","Vanuatu","0","8","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-09-05","Bolivia","Peru","0","0","Friendly","La Paz","Bolivia","FALSE"
"2011-09-05","Brazil","Ghana","1","0","Friendly","London","England","TRUE"
"2011-09-05","Guam","Tuvalu","1","1","Pacific Games","Nouméa","New Caledonia","TRUE"
"2011-09-05","Kiribati","Tahiti","1","17","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-09-05","New Caledonia","Solomon Islands","1","2","Pacific Games","Nouméa","New Caledonia","FALSE"
"2011-09-05","Papua New Guinea","Fiji","0","2","Pacific Games","Boulari","New Caledonia","TRUE"
"2011-09-06","Argentina","Nigeria","3","1","Friendly","Dhaka","Bangladesh","TRUE"
"2011-09-06","Austria","Turkey","0","0","UEFA Euro qualification","Vienna","Austria","FALSE"
"2011-09-06","Azerbaijan","Kazakhstan","3","2","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"2011-09-06","Barbados","Trinidad and Tobago","0","2","FIFA World Cup qualification","Bridgetown","Barbados","FALSE"
"2011-09-06","Belgium","United States","1","0","Friendly","Brussels","Belgium","FALSE"
"2011-09-06","Belize","Guatemala","1","2","FIFA World Cup qualification","Belmopan","Belize","FALSE"
"2011-09-06","Bosnia and Herzegovina","Belarus","1","0","UEFA Euro qualification","Zenica","Bosnia and Herzegovina","FALSE"
"2011-09-06","Cayman Islands","El Salvador","1","4","FIFA World Cup qualification","George Town","Cayman Islands","FALSE"
"2011-09-06","Croatia","Israel","3","1","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"2011-09-06","Curaçao","Haiti","2","4","FIFA World Cup qualification","Willemstad","Curaçao","FALSE"
"2011-09-06","Czech Republic","Ukraine","4","0","Friendly","Prague","Czech Republic","FALSE"
"2011-09-06","Denmark","Norway","2","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"2011-09-06","Dominican Republic","Suriname","1","1","FIFA World Cup qualification","San Cristóbal","Dominican Republic","FALSE"
"2011-09-06","Ecuador","Costa Rica","4","0","Friendly","Quito","Ecuador","FALSE"
"2011-09-06","England","Wales","1","0","UEFA Euro qualification","London","England","FALSE"
"2011-09-06","Estonia","Northern Ireland","4","1","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"2011-09-06","Finland","Netherlands","0","2","UEFA Euro qualification","Helsinki","Finland","FALSE"
"2011-09-06","Gabon","Niger","1","0","Friendly","Nice","France","TRUE"
"2011-09-06","Guyana","Bermuda","2","1","FIFA World Cup qualification","Georgetown","Guyana","FALSE"
"2011-09-06","Honduras","Paraguay","0","3","Friendly","San Pedro Sula","Honduras","FALSE"
"2011-09-06","Iceland","Cyprus","1","0","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"2011-09-06","Indonesia","Bahrain","0","2","FIFA World Cup qualification","Jakarta","Indonesia","FALSE"
"2011-09-06","Italy","Slovenia","1","0","UEFA Euro qualification","Florence","Italy","FALSE"
"2011-09-06","Jamaica","Colombia","0","2","Friendly","Fort Lauderdale","United States","TRUE"
"2011-09-06","Jordan","China PR","2","1","FIFA World Cup qualification","Amman","Jordan","FALSE"
"2011-09-06","North Korea","Tajikistan","1","0","FIFA World Cup qualification","Pyongyang","North Korea","FALSE"
"2011-09-06","Kuwait","South Korea","1","1","FIFA World Cup qualification","Kuwait City","Kuwait","FALSE"
"2011-09-06","Latvia","Greece","1","1","UEFA Euro qualification","Riga","Latvia","FALSE"
"2011-09-06","Lebanon","United Arab Emirates","3","1","FIFA World Cup qualification","Beirut","Lebanon","FALSE"
"2011-09-06","Luxembourg","Albania","2","1","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"2011-09-06","North Macedonia","Andorra","1","0","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"2011-09-06","Malta","Georgia","1","1","UEFA Euro qualification","Attard","Malta","FALSE"
"2011-09-06","Moldova","Hungary","0","2","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"2011-09-06","Nicaragua","Panama","1","2","FIFA World Cup qualification","Managua","Nicaragua","FALSE"
"2011-09-06","Poland","Germany","2","2","Friendly","Gdańsk","Poland","FALSE"
"2011-09-06","Puerto Rico","Canada","0","3","FIFA World Cup qualification","Bayamón","Puerto Rico","FALSE"
"2011-09-06","Qatar","Iran","1","1","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2011-09-06","Romania","France","0","0","UEFA Euro qualification","Bucharest","Romania","FALSE"
"2011-09-06","Russia","Republic of Ireland","0","0","UEFA Euro qualification","Moscow","Russia","FALSE"
"2011-09-06","San Marino","Sweden","0","5","UEFA Euro qualification","Serravalle","San Marino","FALSE"
