"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1992-10-25","South Africa","Congo","1","0","FIFA World Cup qualification","Johannesburg","South Africa","FALSE"
"1992-10-25","Benin","Morocco","0","1","FIFA World Cup qualification","Cotonou","Benin","FALSE"
"1992-10-25","Bermuda","Jamaica","1","1","FIFA World Cup qualification","Hamilton","Bermuda","FALSE"
"1992-10-25","Burundi","Ghana","1","0","FIFA World Cup qualification","Bujumbura","Burundi","FALSE"
"1992-10-25","El Salvador","Canada","1","1","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"1992-10-25","Ethiopia","Tunisia","0","0","FIFA World Cup qualification","Addis Ababa","Ethiopia","FALSE"
"1992-10-25","Kazakhstan","Kyrgyzstan","2","0","Friendly","Qyzylorda","Kazakhstan","FALSE"
"1992-10-25","Malta","Estonia","0","0","FIFA World Cup qualification","Attard","Malta","FALSE"
"1992-10-25","Mozambique","Senegal","0","1","FIFA World Cup qualification","Maputo","Mozambique","FALSE"
"1992-10-25","Namibia","Zambia","0","4","FIFA World Cup qualification","Windhoek","Namibia","FALSE"
"1992-10-25","Niger","Ivory Coast","0","0","FIFA World Cup qualification","Niamey","Niger","FALSE"
"1992-10-25","Eswatini","DR Congo","1","0","FIFA World Cup qualification","Manzini","Eswatini","FALSE"
"1992-10-25","Tanzania","Madagascar","0","0","FIFA World Cup qualification","Zanzibar","Tanzania","FALSE"
"1992-10-25","Togo","Egypt","1","4","FIFA World Cup qualification","Lomé","Togo","FALSE"
"1992-10-25","Turkmenistan","Uzbekistan","1","0","Friendly","Ashgabat","Turkmenistan","FALSE"
"1992-10-28","Austria","Israel","5","2","FIFA World Cup qualification","Vienna","Austria","FALSE"
"1992-10-28","Belarus","Ukraine","1","1","Friendly","Minsk","Belarus","FALSE"
"1992-10-28","Lithuania","Latvia","1","1","FIFA World Cup qualification","Vilnius","Lithuania","FALSE"
"1992-10-28","Russia","Luxembourg","2","0","FIFA World Cup qualification","Moscow","Russia","FALSE"
"1992-10-28","Turkey","San Marino","4","1","FIFA World Cup qualification","Ankara","Turkey","FALSE"
"1992-10-29","Qatar","Thailand","1","1","AFC Asian Cup","Hiroshima","Japan","TRUE"
"1992-10-29","Saudi Arabia","China PR","1","1","AFC Asian Cup","Hiroshima","Japan","TRUE"
"1992-10-30","Japan","United Arab Emirates","0","0","AFC Asian Cup","Onomichi","Japan","FALSE"
"1992-10-30","North Korea","Iran","0","2","AFC Asian Cup","Onomichi","Japan","TRUE"
"1992-10-31","China PR","Thailand","0","0","AFC Asian Cup","Hiroshima","Japan","TRUE"
"1992-10-31","Saudi Arabia","Qatar","1","1","AFC Asian Cup","Hiroshima","Japan","TRUE"
"1992-11-01","Canada","Jamaica","1","0","FIFA World Cup qualification","Toronto","Canada","FALSE"
"1992-11-01","El Salvador","Bermuda","4","1","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"1992-11-01","Japan","North Korea","1","1","AFC Asian Cup","Hiroshima","Japan","FALSE"
"1992-11-01","United Arab Emirates","Iran","0","0","AFC Asian Cup","Hiroshima","Japan","TRUE"
"1992-11-02","China PR","Qatar","2","1","AFC Asian Cup","Onomichi","Japan","TRUE"
"1992-11-02","Egypt","Kuwait","1","1","Friendly","Cairo","Egypt","FALSE"
"1992-11-02","Saudi Arabia","Thailand","4","0","AFC Asian Cup","Onomichi","Japan","TRUE"
"1992-11-03","Japan","Iran","1","0","AFC Asian Cup","Hiroshima","Japan","FALSE"
"1992-11-03","United Arab Emirates","North Korea","2","1","AFC Asian Cup","Hiroshima","Japan","TRUE"
"1992-11-06","Japan","China PR","3","2","AFC Asian Cup","Hiroshima","Japan","FALSE"
"1992-11-06","Saudi Arabia","United Arab Emirates","2","0","AFC Asian Cup","Hiroshima","Japan","TRUE"
"1992-11-07","Tunisia","Finland","1","1","Friendly","Tunis","Tunisia","FALSE"
"1992-11-07","Zimbabwe","Malawi","0","1","Friendly","Harare","Zimbabwe","FALSE"
"1992-11-08","Saint Vincent and the Grenadines","Mexico","0","4","FIFA World Cup qualification","Kingston","Saint Vincent and the Grenadines","FALSE"
"1992-11-08","Canada","El Salvador","2","3","FIFA World Cup qualification","Burnaby","Canada","FALSE"
"1992-11-08","China PR","United Arab Emirates","1","1","AFC Asian Cup","Hiroshima","Japan","TRUE"
"1992-11-08","Costa Rica","Honduras","2","3","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1992-11-08","Jamaica","Bermuda","3","2","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"1992-11-08","Japan","Saudi Arabia","1","0","AFC Asian Cup","Hiroshima","Japan","FALSE"
"1992-11-08","Morocco","Egypt","0","0","African Cup of Nations qualification","Casablanca","Morocco","FALSE"
"1992-11-08","Sierra Leone","Senegal","2","0","African Cup of Nations qualification","Freetown","Sierra Leone","FALSE"
"1992-11-09","Zimbabwe","Malawi","4","1","Friendly","Harare","Zimbabwe","FALSE"
"1992-11-11","Albania","Latvia","1","1","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1992-11-11","Bulgaria","Portugal","1","2","Friendly","Saint-Ouen","France","TRUE"
"1992-11-11","Greece","Hungary","0","0","FIFA World Cup qualification","Salonica","Greece","FALSE"
"1992-11-11","Israel","Sweden","1","3","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1992-11-14","France","Finland","2","1","FIFA World Cup qualification","Paris","France","FALSE"
"1992-11-14","Romania","Czechoslovakia","1","1","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"1992-11-15","Saint Vincent and the Grenadines","Costa Rica","0","1","FIFA World Cup qualification","Kingston","Saint Vincent and the Grenadines","FALSE"
"1992-11-15","Canada","Bermuda","4","2","FIFA World Cup qualification","Burnaby","Canada","FALSE"
"1992-11-15","Ethiopia","Zanzibar","3","0","CECAFA Cup","Mwanza","Tanzania","TRUE"
"1992-11-15","Kenya","Uganda","1","1","CECAFA Cup","Arusha","Tanzania","TRUE"
"1992-11-15","Mexico","Honduras","2","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1992-11-15","Niger","Mali","0","1","Friendly","Niamey","Niger","FALSE"
"1992-11-16","Tanzania","Malawi","1","1","CECAFA Cup","Mwanza","Tanzania","FALSE"
"1992-11-17","Ethiopia","Zambia","2","3","CECAFA Cup","Mwanza","Tanzania","TRUE"
"1992-11-17","United Arab Emirates","Senegal","1","1","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1992-11-18","Belgium","Wales","2","0","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"1992-11-18","Cyprus","Slovenia","1","1","Friendly","Larnaca","Cyprus","FALSE"
"1992-11-18","England","Turkey","4","0","FIFA World Cup qualification","London","England","FALSE"
"1992-11-18","Germany","Austria","0","0","Friendly","Nuremberg","Germany","FALSE"
"1992-11-18","Kenya","Seychelles","2","1","CECAFA Cup","Arusha","Tanzania","TRUE"
"1992-11-18","Northern Ireland","Denmark","0","1","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"1992-11-18","Poland","Latvia","1","0","Friendly","Iława","Poland","FALSE"
"1992-11-18","Scotland","Italy","0","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1992-11-18","Spain","Republic of Ireland","0","0","FIFA World Cup qualification","Seville","Spain","FALSE"
"1992-11-18","Switzerland","Malta","3","0","FIFA World Cup qualification","Berne","Switzerland","FALSE"
"1992-11-18","Tanzania","Zanzibar","0","1","CECAFA Cup","Mwanza","Tanzania","FALSE"
"1992-11-19","Malawi","Zambia","1","0","CECAFA Cup","Mwanza","Tanzania","TRUE"
"1992-11-19","United Arab Emirates","Senegal","2","2","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1992-11-20","Egypt","Kuwait","1","1","Friendly","Cairo","Egypt","FALSE"
"1992-11-20","Tanzania","Ethiopia","2","1","CECAFA Cup","Mwanza","Tanzania","FALSE"
"1992-11-21","Seychelles","Uganda","2","5","CECAFA Cup","Arusha","Tanzania","TRUE"
"1992-11-21","Zambia","Zanzibar","8","0","CECAFA Cup","Mwanza","Tanzania","TRUE"
"1992-11-22","Saint Vincent and the Grenadines","Honduras","0","4","FIFA World Cup qualification","Kingston","Saint Vincent and the Grenadines","FALSE"
"1992-11-22","Ethiopia","Malawi","1","2","CECAFA Cup","Mwanza","Tanzania","TRUE"
"1992-11-22","Jamaica","El Salvador","0","2","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"1992-11-22","Mexico","Costa Rica","4","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1992-11-23","Tanzania","Zambia","1","2","CECAFA Cup","Mwanza","Tanzania","FALSE"
"1992-11-24","Algeria","United Arab Emirates","0","0","Friendly","Manama","Bahrain","TRUE"
"1992-11-24","Malawi","Zanzibar","3","1","CECAFA Cup","Mwanza","Tanzania","TRUE"
"1992-11-25","Brazil","Uruguay","1","2","Friendly","Campina Grande","Brazil","FALSE"
"1992-11-25","Uganda","Zambia","0","0","Friendly","Mwanza","Tanzania","TRUE"
"1992-11-26","Argentina","Poland","2","0","Friendly","Buenos Aires","Argentina","FALSE"
"1992-11-27","Qatar","Oman","2","0","Gulf Cup","Doha","Qatar","FALSE"
"1992-11-28","Honduras","Saint Vincent and the Grenadines","4","0","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"1992-11-28","Malawi","Zambia","0","4","CECAFA Cup","Mwanza","Tanzania","TRUE"
"1992-11-28","Saudi Arabia","Bahrain","1","2","Gulf Cup","Doha","Qatar","TRUE"
"1992-11-28","United Arab Emirates","Kuwait","0","2","Gulf Cup","Doha","Qatar","TRUE"
"1992-11-29","Costa Rica","Mexico","2","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1992-11-29","Cyprus","Romania","1","4","FIFA World Cup qualification","Larnaca","Cyprus","FALSE"
"1992-11-29","Uruguay","Poland","0","1","Friendly","Montevideo","Uruguay","FALSE"
"1992-11-30","Kuwait","Oman","2","1","Gulf Cup","Doha","Qatar","TRUE"
"1992-12-01","Saudi Arabia","United Arab Emirates","0","1","Gulf Cup","Doha","Qatar","TRUE"
"1992-12-01","Qatar","Bahrain","1","0","Gulf Cup","Doha","Qatar","FALSE"
"1992-12-02","China PR","Norway","2","1","Friendly","Guangzhou","China PR","FALSE"
"1992-12-02","Guatemala","Jamaica","2","1","Friendly","Guatemala","Guatemala","FALSE"
"1992-12-02","Israel","Bulgaria","0","2","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1992-12-03","Qatar","Kuwait","4","0","Gulf Cup","Doha","Qatar","FALSE"
"1992-12-04","Bahrain","United Arab Emirates","0","2","Gulf Cup","Doha","Qatar","TRUE"
"1992-12-04","Oman","Saudi Arabia","0","2","Gulf Cup","Doha","Qatar","TRUE"
"1992-12-05","Honduras","Costa Rica","2","1","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"1992-12-06","Mexico","Saint Vincent and the Grenadines","11","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1992-12-06","Bermuda","Canada","0","0","FIFA World Cup qualification","Hamilton","Bermuda","FALSE"
"1992-12-06","El Salvador","Jamaica","2","1","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"1992-12-06","Kuwait","Saudi Arabia","1","2","Gulf Cup","Doha","Qatar","TRUE"
"1992-12-06","Qatar","United Arab Emirates","1","0","Gulf Cup","Doha","Qatar","FALSE"
"1992-12-07","Bahrain","Oman","3","0","Gulf Cup","Doha","Qatar","TRUE"
"1992-12-08","Singapore","Malaysia","3","0","Merlion Cup","Kallang","Singapore","FALSE"
"1992-12-09","Oman","United Arab Emirates","0","1","Gulf Cup","Doha","Qatar","TRUE"
"1992-12-10","Kuwait","Bahrain","0","1","Gulf Cup","Doha","Qatar","TRUE"
"1992-12-10","Qatar","Saudi Arabia","0","1","Gulf Cup","Doha","Qatar","FALSE"
"1992-12-13","Costa Rica","Saint Vincent and the Grenadines","5","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1992-12-13","Honduras","Mexico","1","1","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"1992-12-13","Niger","Ghana","0","1","Friendly","Niamey","Niger","FALSE"
"1992-12-16","Brazil","Germany","3","1","Friendly","Porto Alegre","Brazil","FALSE"
"1992-12-16","Guinea","Sierra Leone","0","0","Friendly","Conakry","Guinea","FALSE"
"1992-12-16","Spain","Latvia","5","0","FIFA World Cup qualification","Seville","Spain","FALSE"
"1992-12-16","Turkey","Netherlands","1","3","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"1992-12-19","Malta","Italy","1","2","FIFA World Cup qualification","Attard","Malta","FALSE"
"1992-12-19","Tanzania","Namibia","2","0","FIFA World Cup qualification","Mwanza","Tanzania","FALSE"
"1992-12-19","Gabon","Senegal","3","2","FIFA World Cup qualification","Libreville","Gabon","FALSE"
"1992-12-20","Botswana","Niger","0","1","FIFA World Cup qualification","Gaborone","Botswana","FALSE"
"1992-12-20","Congo","Nigeria","0","1","FIFA World Cup qualification","Pointe-Noire","Congo","FALSE"
"1992-12-20","Ethiopia","Benin","3","1","FIFA World Cup qualification","Addis Ababa","Ethiopia","FALSE"
"1992-12-20","Ghana","Algeria","2","0","FIFA World Cup qualification","Accra","Ghana","FALSE"
"1992-12-20","Guinea","Kenya","4","0","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"1992-12-20","Madagascar","Zambia","2","0","FIFA World Cup qualification","Antananarivo","Madagascar","FALSE"
"1992-12-20","Tunisia","Morocco","1","1","FIFA World Cup qualification","Tunis","Tunisia","FALSE"
"1992-12-20","Uruguay","Germany","1","4","Friendly","Montevideo","Uruguay","FALSE"
"1992-12-20","Zimbabwe","Egypt","2","1","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"1992-12-22","Cyprus","Georgia","1","0","Friendly","Limassol","Cyprus","FALSE"
"1992-12-26","Burkina Faso","Mali","3","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1993-01-01","Ghana","Mali","1","1","Friendly","Libreville","Gabon","TRUE"
"1993-01-02","Gabon","Burkina Faso","1","1","Friendly","Libreville","Gabon","FALSE"
"1993-01-02","Kuwait","Lebanon","2","0","Friendly","Kuwait City","Kuwait","FALSE"
"1993-01-03","Burkina Faso","Mali","1","0","Friendly","Libreville","Gabon","TRUE"
"1993-01-03","Gabon","Ghana","2","3","Friendly","Libreville","Gabon","FALSE"
"1993-01-08","Uganda","Tanzania","3","1","Friendly","Kampala","Uganda","FALSE"
"1993-01-09","Sierra Leone","Togo","0","0","African Cup of Nations qualification","Conakry","Guinea","TRUE"
"1993-01-10","Angola","Zimbabwe","1","1","FIFA World Cup qualification","Luanda","Angola","FALSE"
"1993-01-10","Botswana","South Africa","0","2","Friendly","Gaborone","Botswana","FALSE"
"1993-01-10","DR Congo","Cameroon","1","2","FIFA World Cup qualification","Kinshasa","Zaïre","FALSE"
"1993-01-10","Senegal","Algeria","1","2","African Cup of Nations qualification","Dakar","Senegal","FALSE"
"1993-01-10","Tunisia","Bulgaria","3","0","Friendly","Béja","Tunisia","FALSE"
"1993-01-10","Uganda","Tanzania","2","0","Friendly","Kampala","Uganda","FALSE"
"1993-01-16","South Africa","Nigeria","0","0","FIFA World Cup qualification","Johannesburg","South Africa","FALSE"
"1993-01-16","Tanzania","Zambia","1","3","FIFA World Cup qualification","Mwanza","Tanzania","FALSE"
"1993-01-17","Benin","Tunisia","0","5","FIFA World Cup qualification","Cotonou","Benin","FALSE"
"1993-01-17","Botswana","Ivory Coast","0","0","FIFA World Cup qualification","Gaborone","Botswana","FALSE"
"1993-01-17","Burundi","Algeria","0","0","FIFA World Cup qualification","Bujumbura","Burundi","FALSE"
"1993-01-17","Ethiopia","Morocco","0","1","FIFA World Cup qualification","Addis Ababa","Ethiopia","FALSE"
"1993-01-17","Mozambique","Gabon","1","1","FIFA World Cup qualification","Maputo","Mozambique","FALSE"
"1993-01-17","Namibia","Madagascar","0","1","FIFA World Cup qualification","Windhoek","Namibia","FALSE"
"1993-01-17","Eswatini","Cameroon","0","0","FIFA World Cup qualification","Mbabane","Eswatini","FALSE"
"1993-01-17","Togo","Zimbabwe","1","2","FIFA World Cup qualification","Lomé","Togo","FALSE"
"1993-01-18","Angola","Egypt","0","0","FIFA World Cup qualification","Luanda","Angola","FALSE"
"1993-01-19","North Korea","Bolivia","2","1","Nehru Cup","Madras","India","TRUE"
"1993-01-20","Guinea-Bissau","Guinea","2","1","Friendly","Bissau","Guinea-Bissau","FALSE"
"1993-01-20","India","Finland","0","0","Nehru Cup","Madras","India","FALSE"
"1993-01-20","Italy","Mexico","2","0","Friendly","Florence","Italy","FALSE"
"1993-01-20","Zambia","Namibia","4","0","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1993-01-22","Cameroon","Finland","0","0","Nehru Cup","Madras","India","TRUE"
"1993-01-23","Japan","Switzerland","1","1","Friendly","Hong Kong","Hong Kong","TRUE"
"1993-01-23","Ghana","Niger","4","0","Friendly","Kumasi","Ghana","FALSE"
"1993-01-23","Guinea-Bissau","Algeria","1","4","African Cup of Nations qualification","Bissau","Guinea-Bissau","FALSE"
"1993-01-23","Venezuela","Peru","0","0","Friendly","Puerto Ordaz","Venezuela","FALSE"
"1993-01-24","India","Cameroon","1","1","Nehru Cup","Madras","India","FALSE"
"1993-01-24","Malta","Portugal","0","1","FIFA World Cup qualification","Attard","Malta","FALSE"
"1993-01-24","Togo","Senegal","1","1","African Cup of Nations qualification","Lomé","Togo","FALSE"
"1993-01-25","Bolivia","Russia","1","2","Nehru Cup","Madras","India","TRUE"
"1993-01-26","India","Finland","0","2","Nehru Cup","Madras","India","FALSE"
"1993-01-27","Ecuador","Belarus","1","1","Friendly","Guayaquil","Ecuador","FALSE"
"1993-01-27","Peru","Honduras","1","1","Friendly","Lima","Peru","FALSE"
"1993-01-27","Spain","Mexico","1","1","Friendly","Las Palmas","Spain","FALSE"
"1993-01-28","Cameroon","Finland","2","0","Nehru Cup","Madras","India","TRUE"
"1993-01-29","Bolivia","Honduras","3","1","Friendly","Cochabamba","Bolivia","FALSE"
"1993-01-30","India","Cameroon","2","2","Nehru Cup","Madras","India","FALSE"
"1993-01-30","Peru","Belarus","1","1","Friendly","Lima","Peru","FALSE"
"1993-01-30","Senegal","Mozambique","6","1","FIFA World Cup qualification","Dakar","Senegal","FALSE"
"1993-01-30","United States","Denmark","2","2","Friendly","Tempe","United States","FALSE"
"1993-01-31","Congo","South Africa","0","1","FIFA World Cup qualification","Pointe-Noire","Congo","FALSE"
"1993-01-31","Ecuador","Romania","3","0","Friendly","Guayaquil","Ecuador","FALSE"
"1993-01-31","Egypt","Togo","3","0","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"1993-01-31","Ghana","Burundi","1","0","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"1993-01-31","Ivory Coast","Niger","1","0","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"1993-01-31","North Korea","Finland","3","2","Nehru Cup","Madras","India","TRUE"
"1993-01-31","Morocco","Benin","5","0","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"1993-01-31","Tunisia","Ethiopia","3","0","FIFA World Cup qualification","Tunis","Tunisia","FALSE"
"1993-01-31","Zimbabwe","Angola","2","1","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"1993-02-01","Cyprus","Poland","0","0","Friendly","Nicosia","Cyprus","FALSE"
"1993-02-03","Israel","Poland","0","0","Friendly","Ramat-Gan","Israel","FALSE"
"1993-02-03","Peru","Romania","0","2","Friendly","Lima","Peru","FALSE"
"1993-02-05","Malaysia","Singapore","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1993-02-06","Ghana","Indonesia","2","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1993-02-06","United States","Romania","1","1","Friendly","Santa Barbara","United States","FALSE"
"1993-02-07","Malaysia","Thailand","1","1","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1993-02-09","Singapore","Thailand","1","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1993-02-10","Mexico","Romania","0","2","Friendly","Monterrey","Mexico","FALSE"
"1993-02-10","Portugal","Norway","1","1","Friendly","Faro","Portugal","FALSE"
"1993-02-10","Thailand","China PR","1","0","King's Cup","Bangkok","Thailand","FALSE"
"1993-02-13","Cyprus","Belgium","0","3","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"1993-02-13","United States","Russia","0","1","Friendly","Orlando","United States","FALSE"
"1993-02-16","Costa Rica","Nicaragua","6","0","UNCAF Cup","San José","Costa Rica","FALSE"
"1993-02-16","Thailand","China PR","0","4","King's Cup","Bangkok","Thailand","FALSE"
"1993-02-17","Albania","Northern Ireland","1","2","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1993-02-17","El Salvador","Russia","1","2","Friendly","Pasadena","United States","TRUE"
"1993-02-17","England","San Marino","6","0","FIFA World Cup qualification","London","England","FALSE"
"1993-02-17","Greece","Luxembourg","2","0","FIFA World Cup qualification","Athens","Greece","FALSE"
"1993-02-17","Republic of Ireland","Wales","2","1","Friendly","Dublin","Republic of Ireland","FALSE"
"1993-02-17","Israel","France","0","4","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1993-02-17","Scotland","Malta","3","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1993-02-18","Argentina","Brazil","1","1","Friendly","Buenos Aires","Argentina","FALSE"
"1993-02-18","United Arab Emirates","Bulgaria","1","0","Friendly","Dubai","United Arab Emirates","FALSE"
"1993-02-19","Costa Rica","Nicaragua","2","0","UNCAF Cup","San José","Costa Rica","FALSE"
"1993-02-20","Finland","Estonia","0","0","Friendly","Vantaa","Finland","FALSE"
"1993-02-20","Latvia","Lithuania","1","2","Friendly","Vantaa","Finland","TRUE"
"1993-02-20","United Arab Emirates","Bulgaria","1","3","Friendly","Dubai","United Arab Emirates","FALSE"
"1993-02-21","Estonia","Latvia","0","2","Friendly","Vantaa","Finland","TRUE"
"1993-02-21","Finland","Lithuania","3","0","Friendly","Vantaa","Finland","FALSE"
"1993-02-21","United States","Russia","0","0","Friendly","Palo Alto","United States","FALSE"
"1993-02-24","Argentina","Denmark","1","1","CONMEBOL–UEFA Cup of Champions","Mar del Plata","Argentina","FALSE"
"1993-02-24","Kuwait","China PR","1","0","Friendly","Kuwait City","Kuwait","FALSE"
"1993-02-24","Netherlands","Turkey","3","1","FIFA World Cup qualification","Utrecht","Netherlands","FALSE"
"1993-02-24","Portugal","Italy","1","3","FIFA World Cup qualification","Porto","Portugal","FALSE"
"1993-02-24","Spain","Lithuania","5","0","FIFA World Cup qualification","Seville","Spain","FALSE"
"1993-02-24","Venezuela","Colombia","0","0","Friendly","San Cristóbal","Venezuela","FALSE"
"1993-02-26","Algeria","Ghana","2","1","FIFA World Cup qualification","Tlemcen","Algeria","FALSE"
"1993-02-27","Kenya","Guinea","2","0","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"1993-02-27","Nigeria","Congo","2","0","FIFA World Cup qualification","Enugu","Nigeria","FALSE"
"1993-02-27","Senegal","Gabon","1","0","FIFA World Cup qualification","Dakar","Senegal","FALSE"
"1993-02-27","Zambia","Madagascar","3","1","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1993-02-28","Benin","Ethiopia","1","0","FIFA World Cup qualification","Cotonou","Benin","FALSE"
"1993-02-28","Morocco","Tunisia","0","0","FIFA World Cup qualification","Casablanca","Morocco","FALSE"
"1993-02-28","Niger","Botswana","2","1","FIFA World Cup qualification","Niamey","Niger","FALSE"
"1993-02-28","Togo","Angola","0","1","FIFA World Cup qualification","Lomé","Togo","FALSE"
"1993-03-01","Cameroon","DR Congo","0","0","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"1993-03-02","Jordan","Syria","1","1","Friendly","Irbid","Jordan","FALSE"
"1993-03-03","Martinique","French Guiana","2","1","CFU Caribbean Cup qualification","Fort-de-France","Martinique","FALSE"
"1993-03-03","Paraguay","Bolivia","1","0","Copa Paz del Chaco","Asunción","Paraguay","FALSE"
"1993-03-05","El Salvador","Costa Rica","0","1","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"1993-03-05","Honduras","Panama","2","0","UNCAF Cup","Tegucigalpa","Honduras","FALSE"
"1993-03-07","El Salvador","Panama","1","1","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"1993-03-07","Honduras","Costa Rica","2","0","UNCAF Cup","Tegucigalpa","Honduras","FALSE"
"1993-03-07","Japan","Hungary","0","1","Kirin Cup","Fukuoka","Japan","FALSE"
"1993-03-09","Canada","South Korea","0","2","Friendly","Coquitlam","Canada","FALSE"
"1993-03-09","Costa Rica","Panama","2","0","UNCAF Cup","Tegucigalpa","Honduras","TRUE"
"1993-03-09","Honduras","El Salvador","3","0","UNCAF Cup","Tegucigalpa","Honduras","FALSE"
"1993-03-10","Austria","Greece","2","1","Friendly","Vienna","Austria","FALSE"
"1993-03-10","Hungary","United States","0","0","Kirin Cup","Nagoya","Japan","TRUE"
"1993-03-10","San Marino","Turkey","0","0","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"1993-03-11","Canada","South Korea","2","0","Friendly","Victoria","Canada","FALSE"
"1993-03-11","Guyana","Cayman Islands","3","2","CFU Caribbean Cup qualification","Georgetown","Guyana","FALSE"
"1993-03-11","Puerto Rico","Barbados","1","0","CFU Caribbean Cup qualification","Georgetown","Guyana","TRUE"
"1993-03-12","Cayman Islands","Barbados","1","6","CFU Caribbean Cup qualification","Georgetown","Guyana","TRUE"
"1993-03-12","El Salvador","Bolivia","2","2","Friendly","San Salvador","El Salvador","FALSE"
"1993-03-12","Guyana","Puerto Rico","0","2","CFU Caribbean Cup qualification","Georgetown","Guyana","FALSE"
"1993-03-12","Qatar","Jordan","1","2","Friendly","Doha","Qatar","FALSE"
"1993-03-14","Guyana","Barbados","0","3","CFU Caribbean Cup qualification","Georgetown","Guyana","FALSE"
"1993-03-14","Honduras","Bolivia","0","0","Friendly","San Pedro Sula","Honduras","FALSE"
"1993-03-14","Japan","United States","3","1","Kirin Cup","Tokyo","Japan","FALSE"
"1993-03-14","Puerto Rico","Cayman Islands","4","0","CFU Caribbean Cup qualification","Georgetown","Guyana","TRUE"
"1993-03-16","Honduras","Bolivia","0","0","Friendly","Tegucigalpa","Honduras","FALSE"
"1993-03-16","Kuwait","Syria","2","1","Friendly","Kuwait City","Kuwait","FALSE"
"1993-03-17","Brazil","Poland","2","2","Friendly","Ribeirão Preto","Brazil","FALSE"
"1993-03-17","Tunisia","Switzerland","0","1","Friendly","Tunis","Tunisia","FALSE"
"1993-03-23","El Salvador","United States","2","2","Friendly","San Salvador","El Salvador","FALSE"
"1993-03-24","Costa Rica","Canada","0","1","Friendly","San José","Costa Rica","FALSE"
"1993-03-24","Cyprus","Czech Republic","1","1","FIFA World Cup qualification","Limassol","Cyprus","FALSE"
"1993-03-24","French Guiana","Guadeloupe","2","1","CFU Caribbean Cup qualification","Cayenne","French Guiana","FALSE"
"1993-03-24","Israel","Russia","2","2","Friendly","Haifa","Israel","FALSE"
"1993-03-24","Italy","Malta","6","1","FIFA World Cup qualification","Palermo","Italy","FALSE"
"1993-03-24","Netherlands","San Marino","6","0","FIFA World Cup qualification","Utrecht","Netherlands","FALSE"
"1993-03-24","Scotland","Germany","0","1","Friendly","Glasgow","Scotland","FALSE"
"1993-03-25","Honduras","United States","4","1","Friendly","Tegucigalpa","Honduras","FALSE"
"1993-03-26","Lebanon","Jordan","1","0","Friendly","Beirut","Lebanon","FALSE"
"1993-03-27","Austria","France","0","1","FIFA World Cup qualification","Vienna","Austria","FALSE"
