"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1999-08-18","Cyprus","Romania","2","2","Friendly","Limassol","Cyprus","FALSE"
"1999-08-18","Czech Republic","Switzerland","3","0","Friendly","Drnovice","Czech Republic","FALSE"
"1999-08-18","Denmark","Netherlands","0","0","Friendly","Copenhagen","Denmark","FALSE"
"1999-08-18","Estonia","Armenia","2","0","Friendly","Pärnu","Estonia","FALSE"
"1999-08-18","Faroe Islands","Iceland","0","1","Friendly","Tórshavn","Faroe Islands","FALSE"
"1999-08-18","Greece","El Salvador","3","1","Friendly","Kavála","Greece","FALSE"
"1999-08-18","Hungary","Moldova","1","1","Friendly","Budapest","Hungary","FALSE"
"1999-08-18","Liechtenstein","Bosnia and Herzegovina","0","0","Friendly","Vaduz","Liechtenstein","FALSE"
"1999-08-18","Northern Ireland","France","0","1","Friendly","Belfast","Northern Ireland","FALSE"
"1999-08-18","Norway","Lithuania","1","0","Friendly","Oslo","Norway","FALSE"
"1999-08-18","Poland","Spain","1","2","Friendly","Warsaw","Poland","FALSE"
"1999-08-18","Portugal","Andorra","4","0","Friendly","Oeiras","Portugal","FALSE"
"1999-08-18","Serbia","Croatia","0","0","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1999-08-18","Slovakia","Israel","1","0","Friendly","Bratislava","Slovakia","FALSE"
"1999-08-18","Slovenia","Albania","2","0","UEFA Euro qualification","Ljubljana","Slovenia","FALSE"
"1999-08-18","Sweden","Austria","0","0","Friendly","Malmö","Sweden","FALSE"
"1999-08-18","Ukraine","Bulgaria","1","1","Friendly","Kyiv","Ukraine","FALSE"
"1999-08-18","Uruguay","Costa Rica","5","4","Friendly","Montevideo","Uruguay","FALSE"
"1999-08-18","Uzbekistan","Azerbaijan","5","1","Friendly","Samarqand","Uzbekistan","FALSE"
"1999-08-20","Greece","El Salvador","3","0","Friendly","Kavála","Greece","FALSE"
"1999-08-21","Croatia","Malta","2","1","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"1999-08-25","Bolivia","Venezuela","0","0","Friendly","Sucre","Bolivia","FALSE"
"1999-08-28","Namibia","Eswatini","1","1","COSAFA Cup","Windhoek","Namibia","FALSE"
"1999-08-28","Nigeria","Ghana","0","0","Friendly","Lagos","Nigeria","FALSE"
"1999-09-01","Republic of Ireland","Serbia","2","1","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1999-09-02","Canada","Jamaica","1","0","Friendly","Toronto","Canada","FALSE"
"1999-09-04","Albania","Latvia","3","3","UEFA Euro qualification","Tirana","Albania","FALSE"
"1999-09-04","Argentina","Brazil","2","0","Friendly","Buenos Aires","Argentina","FALSE"
"1999-09-04","Austria","Spain","1","3","UEFA Euro qualification","Vienna","Austria","FALSE"
"1999-09-04","Azerbaijan","Portugal","1","1","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"1999-09-04","Belarus","Wales","1","2","UEFA Euro qualification","Minsk","Belarus","FALSE"
"1999-09-04","Bosnia and Herzegovina","Scotland","1","2","UEFA Euro qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"1999-09-04","Croatia","Republic of Ireland","1","0","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"1999-09-04","Denmark","Switzerland","2","1","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1999-09-04","England","Luxembourg","6","0","UEFA Euro qualification","London","England","FALSE"
"1999-09-04","Faroe Islands","Estonia","0","2","UEFA Euro qualification","Tórshavn","Faroe Islands","FALSE"
"1999-09-04","Finland","Germany","1","2","UEFA Euro qualification","Helsinki","Finland","FALSE"
"1999-09-04","Iceland","Andorra","3","0","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1999-09-04","Liechtenstein","Hungary","0","0","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"1999-09-04","Lithuania","Czech Republic","0","4","UEFA Euro qualification","Vilnius","Lithuania","FALSE"
"1999-09-04","Netherlands","Belgium","5","5","Friendly","Rotterdam","Netherlands","FALSE"
"1999-09-04","Northern Ireland","Turkey","0","3","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1999-09-04","Norway","Greece","1","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"1999-09-04","Russia","Armenia","2","0","UEFA Euro qualification","Moscow","Russia","FALSE"
"1999-09-04","Slovakia","Romania","1","5","UEFA Euro qualification","Bratislava","Slovakia","FALSE"
"1999-09-04","Slovenia","Georgia","2","1","UEFA Euro qualification","Ljubljana","Slovenia","FALSE"
"1999-09-04","Sweden","Bulgaria","1","0","UEFA Euro qualification","Solna","Sweden","FALSE"
"1999-09-04","Ukraine","France","0","0","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"1999-09-05","Cyprus","Israel","3","2","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"1999-09-05","Serbia","North Macedonia","3","1","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1999-09-07","Belgium","Morocco","4","0","Friendly","Liège","Belgium","FALSE"
"1999-09-07","Brazil","Argentina","4","2","Friendly","Porto Alegre","Brazil","FALSE"
"1999-09-08","Andorra","Russia","1","2","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"1999-09-08","Armenia","France","2","3","UEFA Euro qualification","Yerevan","Armenia","FALSE"
"1999-09-08","Czech Republic","Bosnia and Herzegovina","3","0","UEFA Euro qualification","Teplice","Czech Republic","FALSE"
"1999-09-08","Estonia","Scotland","0","0","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"1999-09-08","Faroe Islands","Lithuania","0","1","UEFA Euro qualification","Tórshavn","Faroe Islands","FALSE"
"1999-09-08","Georgia","Latvia","2","2","UEFA Euro qualification","Tbilisi","Georgia","FALSE"
"1999-09-08","Germany","Northern Ireland","4","0","UEFA Euro qualification","Dortmund","Germany","FALSE"
"1999-09-08","Hungary","Azerbaijan","3","0","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1999-09-08","Iceland","Ukraine","0","1","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1999-09-08","Israel","San Marino","8","0","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"1999-09-08","Italy","Denmark","2","3","UEFA Euro qualification","Naples","Italy","FALSE"
"1999-09-08","Jamaica","United States","2","2","Friendly","Kingston","Jamaica","FALSE"
"1999-09-08","Japan","Iran","1","1","Friendly","Yokohama","Japan","FALSE"
"1999-09-08","Luxembourg","Sweden","0","1","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1999-09-08","North Macedonia","Serbia","2","4","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"1999-09-08","Malta","Republic of Ireland","2","3","UEFA Euro qualification","Attard","Malta","FALSE"
"1999-09-08","Moldova","Turkey","1","1","UEFA Euro qualification","Chișinău","Moldova","FALSE"
"1999-09-08","Norway","Slovenia","4","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"1999-09-08","Poland","England","0","0","UEFA Euro qualification","Warsaw","Poland","FALSE"
"1999-09-08","Romania","Portugal","1","1","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1999-09-08","Slovakia","Liechtenstein","2","0","UEFA Euro qualification","Dubnica nad Váhom","Slovakia","FALSE"
"1999-09-08","Spain","Cyprus","8","0","UEFA Euro qualification","Badajoz","Spain","FALSE"
"1999-09-08","Switzerland","Belarus","2","0","UEFA Euro qualification","Lausanne","Switzerland","FALSE"
"1999-09-08","Trinidad and Tobago","Colombia","4","3","Friendly","Miami","United States","TRUE"
"1999-09-08","Uruguay","Venezuela","2","0","Friendly","Montevideo","Uruguay","FALSE"
"1999-09-08","Zambia","Saudi Arabia","0","0","Friendly","Harare","Zimbabwe","TRUE"
"1999-09-09","Bermuda","Cayman Islands","3","1","Friendly","Hamilton","Bermuda","FALSE"
"1999-09-09","Dominica","Saint Lucia","0","2","Friendly","Georgetown","Guyana","TRUE"
"1999-09-11","Bermuda","Cayman Islands","1","0","Friendly","Hamilton","Bermuda","FALSE"
"1999-09-11","Zambia","Saudi Arabia","1","2","Friendly","Harare","Zimbabwe","TRUE"
"1999-09-19","South Africa","Saudi Arabia","1","0","Friendly","Cape Town","South Africa","FALSE"
"1999-09-22","Cayman Islands","Bahamas","4","0","Friendly","George Town","Cayman Islands","FALSE"
"1999-09-26","Angola","Namibia","1","0","COSAFA Cup","Luanda","Angola","FALSE"
"1999-09-28","Haiti","Venezuela","3","2","Friendly","Port-au-Prince","Haiti","FALSE"
"1999-09-30","Saudi Arabia","South Africa","0","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"1999-10-02","Namibia","Angola","1","1","COSAFA Cup","Windhoek","Namibia","FALSE"
"1999-10-05","Scotland","Bosnia and Herzegovina","1","0","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1999-10-06","Canada","Cuba","0","0","Gold Cup qualification","Los Angeles","United States","TRUE"
"1999-10-06","El Salvador","Haiti","1","1","Gold Cup qualification","Los Angeles","United States","TRUE"
"1999-10-06","Greece","Albania","2","0","UEFA Euro qualification","Athens","Greece","FALSE"
"1999-10-08","Canada","El Salvador","2","1","Gold Cup qualification","Los Angeles","United States","TRUE"
"1999-10-08","Cuba","Haiti","0","1","Gold Cup qualification","Los Angeles","United States","TRUE"
"1999-10-09","Albania","Georgia","2","1","UEFA Euro qualification","Tirana","Albania","FALSE"
"1999-10-09","Andorra","Armenia","0","3","UEFA Euro qualification","Sant Julià de Lòria","Andorra","FALSE"
"1999-10-09","Azerbaijan","Slovakia","0","1","UEFA Euro qualification","Baku","Azerbaijan","FALSE"
"1999-10-09","Belarus","Italy","0","0","UEFA Euro qualification","Minsk","Belarus","FALSE"
"1999-10-09","Croatia","Serbia","2","2","UEFA Euro qualification","Zagreb","Croatia","FALSE"
"1999-10-09","Czech Republic","Faroe Islands","2","0","UEFA Euro qualification","Prague","Czech Republic","FALSE"
"1999-10-09","Estonia","Bosnia and Herzegovina","1","4","UEFA Euro qualification","Tallinn","Estonia","FALSE"
"1999-10-09","Finland","Northern Ireland","4","1","UEFA Euro qualification","Helsinki","Finland","FALSE"
"1999-10-09","France","Iceland","3","2","UEFA Euro qualification","Saint-Denis","France","FALSE"
"1999-10-09","Germany","Turkey","0","0","UEFA Euro qualification","Munich","Germany","FALSE"
"1999-10-09","Latvia","Norway","1","2","UEFA Euro qualification","Riga","Latvia","FALSE"
"1999-10-09","Liechtenstein","Romania","0","3","UEFA Euro qualification","Vaduz","Liechtenstein","FALSE"
"1999-10-09","North Macedonia","Republic of Ireland","1","1","UEFA Euro qualification","Skopje","North Macedonia","FALSE"
"1999-10-09","Netherlands","Brazil","2","2","Friendly","Amsterdam","Netherlands","FALSE"
"1999-10-09","Portugal","Hungary","3","0","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"1999-10-09","Russia","Ukraine","1","1","UEFA Euro qualification","Moscow","Russia","FALSE"
"1999-10-09","Scotland","Lithuania","3","0","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1999-10-09","Slovenia","Greece","0","3","UEFA Euro qualification","Maribor","Slovenia","FALSE"
"1999-10-09","Sweden","Poland","2","0","UEFA Euro qualification","Solna","Sweden","FALSE"
"1999-10-09","Wales","Switzerland","0","2","UEFA Euro qualification","Wrexham","Wales","FALSE"
"1999-10-09","Austria","Cyprus","3","1","UEFA Euro qualification","Vienna","Austria","FALSE"
"1999-10-09","Bulgaria","Luxembourg","3","0","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1999-10-10","Canada","Haiti","2","1","Gold Cup qualification","Los Angeles","United States","TRUE"
"1999-10-10","Cuba","El Salvador","3","1","Gold Cup qualification","Los Angeles","United States","TRUE"
"1999-10-10","Denmark","Iran","0","0","Friendly","Copenhagen","Denmark","FALSE"
"1999-10-10","England","Belgium","2","1","Friendly","Sunderland","England","FALSE"
"1999-10-10","Spain","Israel","3","0","UEFA Euro qualification","Albacete","Spain","FALSE"
"1999-10-12","Hong Kong","Mauritius","4","3","Friendly","Victoria","Hong Kong","FALSE"
"1999-10-12","Panama","Trinidad and Tobago","2","2","Friendly","Panama City","Panama","FALSE"
"1999-10-12","Uruguay","Ecuador","0","0","Friendly","Montevideo","Uruguay","FALSE"
"1999-10-13","Argentina","Colombia","2","1","Friendly","Córdoba","Argentina","FALSE"
"1999-10-13","Mexico","Paraguay","0","1","Friendly","Chicago","United States","TRUE"
"1999-10-15","Guatemala","Paraguay","0","0","Friendly","Guatemala","Guatemala","FALSE"
"1999-10-16","Tunisia","United Arab Emirates","1","0","Friendly","Tunis","Tunisia","FALSE"
"1999-10-18","Hong Kong","Cambodia","4","1","AFC Asian Cup qualification","Victoria","Hong Kong","FALSE"
"1999-10-20","Mexico","Colombia","0","0","Friendly","San Diego","United States","TRUE"
"1999-10-24","Cayman Islands","Jamaica","1","4","Friendly","George Town","Cayman Islands","FALSE"
"1999-10-24","Hong Kong","Indonesia","1","1","AFC Asian Cup qualification","Victoria","Hong Kong","FALSE"
"1999-10-27","Mexico","Ecuador","0","0","Friendly","Houston","United States","TRUE"
"1999-10-30","Cambodia","Indonesia","1","5","AFC Asian Cup qualification","Phnom Penh","Cambodia","FALSE"
"1999-10-30","DR Congo","Congo","1","1","Friendly","Kinshasa","DR Congo","FALSE"
"1999-10-30","Iraq","Estonia","1","1","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","TRUE"
"1999-10-30","Ivory Coast","Gabon","0","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1999-10-30","United Arab Emirates","Turkmenistan","3","1","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","FALSE"
"1999-10-31","Tunisia","Zambia","2","1","Friendly","Tunis","Tunisia","FALSE"
"1999-11-01","Iraq","Turkmenistan","3","0","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","TRUE"
"1999-11-01","United Arab Emirates","Estonia","2","2","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","FALSE"
"1999-11-02","Tunisia","Zambia","0","0","Friendly","Tunis","Tunisia","FALSE"
"1999-11-03","Bolivia","Paraguay","0","0","Copa Paz del Chaco","Buenos Aires","Argentina","TRUE"
"1999-11-03","Turkmenistan","Estonia","1","1","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","TRUE"
"1999-11-03","United Arab Emirates","Iraq","2","2","United Arab Emirates Friendship Tournament","Abu Dhabi","United Arab Emirates","FALSE"
"1999-11-07","Burkina Faso","Togo","1","0","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1999-11-07","Cambodia","Hong Kong","0","1","AFC Asian Cup qualification","Phnom Penh","Cambodia","FALSE"
"1999-11-07","Gabon","Equatorial Guinea","4","0","UNIFFAC Cup","Libreville","Gabon","FALSE"
"1999-11-08","Central African Republic","Chad","4","1","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-10","Burkina Faso","Togo","1","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"1999-11-10","Chad","São Tomé and Príncipe","5","0","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-10","Congo","Equatorial Guinea","2","1","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-10","Gabon","Central African Republic","1","0","UNIFFAC Cup","Libreville","Gabon","FALSE"
"1999-11-11","Congo","Chad","0","2","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-11","Equatorial Guinea","Central African Republic","4","2","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-11","Gabon","São Tomé and Príncipe","1","0","UNIFFAC Cup","Libreville","Gabon","FALSE"
"1999-11-12","Congo","São Tomé and Príncipe","1","0","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-12","Egypt","Ghana","1","2","Friendly","Cairo","Egypt","FALSE"
"1999-11-13","Central African Republic","São Tomé and Príncipe","3","0","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-13","Chad","Equatorial Guinea","1","0","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-13","France","Croatia","3","0","Friendly","Saint-Denis","France","FALSE"
"1999-11-13","Gabon","Congo","0","0","UNIFFAC Cup","Libreville","Gabon","FALSE"
"1999-11-13","Greece","Nigeria","2","0","Friendly","Kilkís","Greece","FALSE"
"1999-11-13","Republic of Ireland","Turkey","1","1","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1999-11-13","Israel","Denmark","0","5","UEFA Euro qualification","Ramat-Gan","Israel","FALSE"
"1999-11-13","Italy","Belgium","1","3","Friendly","Lecce","Italy","FALSE"
"1999-11-13","Netherlands","Czech Republic","1","1","Friendly","Eindhoven","Netherlands","FALSE"
"1999-11-13","Scotland","England","0","2","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1999-11-13","Slovenia","Ukraine","2","1","UEFA Euro qualification","Ljubljana","Slovenia","FALSE"
"1999-11-13","Spain","Brazil","0","0","Friendly","Vigo","Spain","FALSE"
"1999-11-14","Central African Republic","Congo","4","2","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-14","Gabon","Chad","2","0","UNIFFAC Cup","Libreville","Gabon","FALSE"
"1999-11-14","Indonesia","Hong Kong","3","1","AFC Asian Cup qualification","Jakarta","Indonesia","FALSE"
"1999-11-14","Norway","Germany","0","1","Friendly","Oslo","Norway","FALSE"
"1999-11-14","São Tomé and Príncipe","Equatorial Guinea","2","0","UNIFFAC Cup","Libreville","Gabon","TRUE"
"1999-11-15","Namibia","Egypt","0","1","Friendly","Windhoek","Namibia","FALSE"
"1999-11-17","Denmark","Israel","3","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1999-11-17","England","Scotland","0","1","UEFA Euro qualification","London","England","FALSE"
"1999-11-17","Greece","Bulgaria","1","0","Friendly","Kozáni","Greece","FALSE"
"1999-11-17","Honduras","Trinidad and Tobago","3","2","Friendly","San Pedro Sula","Honduras","FALSE"
"1999-11-17","Morocco","United States","2","1","Friendly","Marrakech","Morocco","FALSE"
"1999-11-17","Peru","Slovakia","2","1","Friendly","Lima","Peru","FALSE"
"1999-11-17","Spain","Argentina","0","2","Friendly","Seville","Spain","FALSE"
"1999-11-17","Turkey","Republic of Ireland","0","0","UEFA Euro qualification","Bursa","Turkey","FALSE"
"1999-11-17","Ukraine","Slovenia","1","1","UEFA Euro qualification","Kyiv","Ukraine","FALSE"
"1999-11-17","Uruguay","Paraguay","0","1","Friendly","Maldonado","Uruguay","FALSE"
"1999-11-19","Libya","Togo","2","1","Friendly","Agilat","Libya","FALSE"
"1999-11-20","Indonesia","Cambodia","9","2","AFC Asian Cup qualification","Jakarta","Indonesia","FALSE"
"1999-11-20","Senegal","Ivory Coast","3","0","Friendly","Dakar","Senegal","FALSE"
"1999-11-21","Bangladesh","Uzbekistan","0","6","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","TRUE"
"1999-11-21","Gabon","Nigeria","0","2","Friendly","Libreville","Gabon","FALSE"
"1999-11-21","United Arab Emirates","India","3","1","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","FALSE"
"1999-11-23","Guatemala","Slovakia","0","1","Friendly","Guatemala","Guatemala","FALSE"
"1999-11-23","Sri Lanka","Uzbekistan","0","6","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","TRUE"
"1999-11-23","United Arab Emirates","Bangladesh","3","0","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","FALSE"
"1999-11-24","Lebanon","Malta","0","0","Friendly","Beirut","Lebanon","FALSE"
"1999-11-25","Costa Rica","Slovakia","4","0","Friendly","San José","Costa Rica","FALSE"
"1999-11-25","India","Uzbekistan","2","3","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","TRUE"
"1999-11-25","Sri Lanka","Bangladesh","1","3","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","TRUE"
"1999-11-26","Gabon","Togo","0","0","Friendly","Libreville","Gabon","FALSE"
"1999-11-27","Congo","Burkina Faso","2","1","Friendly","Libreville","Gabon","TRUE"
"1999-11-27","South Africa","Sweden","1","0","Friendly","Pretoria","South Africa","FALSE"
"1999-11-27","Sri Lanka","India","1","3","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","TRUE"
"1999-11-27","United Arab Emirates","Uzbekistan","0","1","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","FALSE"
"1999-11-27","Zimbabwe","Libya","2","1","Friendly","Harare","Zimbabwe","FALSE"
"1999-11-28","Congo","Togo","2","1","Friendly","Libreville","Gabon","TRUE"
"1999-11-28","Gabon","Burkina Faso","3","2","Friendly","Libreville","Gabon","FALSE"
"1999-11-29","India","Bangladesh","2","2","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","TRUE"
"1999-11-29","United Arab Emirates","Sri Lanka","6","0","AFC Asian Cup qualification","Abu Dhabi","United Arab Emirates","FALSE"
"1999-12-01","Congo","DR Congo","0","1","Friendly","Brazzaville","Congo","FALSE"
"1999-12-01","Peru","Honduras","0","0","Friendly","Lima","Peru","FALSE"
"1999-12-04","Gambia","Sierra Leone","0","0","Friendly","Banjul","Gambia","FALSE"
"1999-12-04","Malawi","Libya","1","2","Friendly","Lilongwe","Malawi","FALSE"
"1999-12-05","Panama","Cuba","1","0","Friendly","Panama City","Panama","FALSE"
"1999-12-11","Malawi","Rwanda","1","1","Friendly","Lilongwe","Malawi","FALSE"
"1999-12-12","Senegal","Gambia","3","0","Friendly","Dakar","Senegal","FALSE"
"1999-12-12","Saint Lucia","Dominica","3","1","Friendly","Vieux Fort","Saint Lucia","FALSE"
"1999-12-13","Malawi","Rwanda","1","1","Friendly","Blantyre","Malawi","FALSE"
"1999-12-13","Saint Lucia","Dominica","2","1","Friendly","Vieux Fort","Saint Lucia","FALSE"
"1999-12-14","Greece","Ghana","1","1","Friendly","Salonica","Greece","FALSE"
"1999-12-15","Malawi","Rwanda","1","2","Friendly","Blantyre","Malawi","FALSE"
"1999-12-16","Greece","Moldova","2","0","Friendly","Lárisa","Greece","FALSE"
"1999-12-16","Honduras","Zambia","7","1","Friendly","San Pedro Sula","Honduras","FALSE"
"1999-12-18","Dominica","Saint Lucia","2","1","Friendly","Roseau","Dominica","FALSE"
"1999-12-18","Greece","Estonia","2","2","Friendly","Tríkala","Greece","FALSE"
"1999-12-19","Dominica","Saint Lucia","2","1","Friendly","Roseau","Dominica","FALSE"
"1999-12-21","Morocco","Senegal","0","0","Friendly","Agadir","Morocco","FALSE"
"1999-12-22","Tunisia","Ghana","2","0","Friendly","Sfax","Tunisia","FALSE"
"1999-12-23","Libya","Gabon","2","0","Friendly","Benghazi","Libya","FALSE"
"1999-12-23","Catalonia","Yugoslavia","1","0","Friendly","Barcelona","Spain","FALSE"
"1999-12-27","Gabon","Togo","3","2","Friendly","Benghazi","Libya","TRUE"
"1999-12-28","Malaysia","Singapore","1","0","Friendly","Dubai","United Arab Emirates","TRUE"
"1999-12-28","Andalusia","Estonia","1","0","Friendly","Granada","Spain","FALSE"
"1999-12-29","Costa Rica","Honduras","1","1","Friendly","Alajuela","Costa Rica","FALSE"
"1999-12-29","Ivory Coast","Burkina Faso","3","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1999-12-29","Libya","Togo","2","0","Friendly","Benghazi","Libya","FALSE"
"1999-12-29","Basque Country","Nigeria","5","1","Friendly","Bilbao","Spain","FALSE"
"2000-01-04","Egypt","Togo","2","1","Friendly","Aswan","Egypt","FALSE"
"2000-01-07","Tunisia","Togo","7","0","Friendly","Tunis","Tunisia","FALSE"
"2000-01-08","Trinidad and Tobago","Canada","0","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2000-01-09","Burkina Faso","Gabon","1","1","Friendly","Ouagadougou","Burkina Faso","FALSE"
"2000-01-09","Guatemala","Armenia","1","1","Friendly","Los Angeles","United States","TRUE"
"2000-01-09","Ivory Coast","Egypt","2","0","Friendly","Abidjan","Ivory Coast","FALSE"
"2000-01-09","Mexico","Iran","2","1","Friendly","Oakland","United States","TRUE"
"2000-01-11","Bermuda","Canada","0","2","Friendly","Hamilton","Bermuda","FALSE"
"2000-01-11","Burkina Faso","Cameroon","2","2","Friendly","Ouagadougou","Burkina Faso","FALSE"
"2000-01-13","Senegal","Cameroon","0","0","Friendly","Dakar","Senegal","FALSE"
"2000-01-14","China PR","New Zealand","1","0","Friendly","Guangzhou","China PR","FALSE"
"2000-01-16","Jamaica","New Zealand","2","1","Friendly","Guangzhou","China PR","TRUE"
"2000-01-16","United States","Iran","1","1","Friendly","Pasadena","United States","FALSE"
"2000-01-18","Ghana","Tunisia","2","0","Friendly","Accra","Ghana","FALSE"
"2000-01-18","Morocco","Trinidad and Tobago","1","0","Friendly","El Jadida","Morocco","FALSE"
"2000-01-19","Panama","Guatemala","2","0","Friendly","Panama City","Panama","FALSE"
"2000-01-19","Togo","Egypt","1","0","Friendly","Lomé","Togo","FALSE"
"2000-01-20","Burkina Faso","Algeria","1","0","Friendly","Ouagadougou","Burkina Faso","FALSE"
"2000-01-20","Malta","Qatar","2","0","Friendly","Attard","Malta","FALSE"
"2000-01-21","New Zealand","South Korea","0","1","Friendly","Auckland","New Zealand","FALSE"
"2000-01-22","Ghana","Cameroon","1","1","African Cup of Nations","Accra","Ghana","FALSE"
"2000-01-23","China PR","Philippines","8","0","AFC Asian Cup qualification","Hanoi","Vietnam","TRUE"
"2000-01-23","Egypt","Zambia","2","0","African Cup of Nations","Kano","Nigeria","TRUE"
"2000-01-23","New Zealand","South Korea","0","0","Friendly","Palmerston North","New Zealand","FALSE"
"2000-01-23","Nigeria","Tunisia","4","2","African Cup of Nations","Lagos","Nigeria","FALSE"
"2000-01-23","South Africa","Gabon","3","1","African Cup of Nations","Kumasi","Ghana","TRUE"
"2000-01-23","Vietnam","Guam","11","0","AFC Asian Cup qualification","Hanoi","Vietnam","FALSE"
"2000-01-24","DR Congo","Algeria","0","0","African Cup of Nations","Kumasi","Ghana","TRUE"
"2000-01-24","Ivory Coast","Togo","1","1","African Cup of Nations","Accra","Ghana","TRUE"
"2000-01-24","Qatar","Bosnia and Herzegovina","2","0","Friendly","Doha","Qatar","FALSE"
"2000-01-25","Burkina Faso","Senegal","1","3","African Cup of Nations","Kano","Nigeria","TRUE"
"2000-01-25","Morocco","Congo","1","0","African Cup of Nations","Lagos","Nigeria","TRUE"
"2000-01-26","China PR","Guam","19","0","AFC Asian Cup qualification","Hanoi","Vietnam","TRUE"
"2000-01-26","Costa Rica","Trinidad and Tobago","2","1","Friendly","San José","Costa Rica","FALSE"
"2000-01-26","Guatemala","Panama","1","1","Friendly","Guatemala","Guatemala","FALSE"
"2000-01-26","Spain","Poland","3","0","Friendly","Cartagena","Spain","FALSE"
"2000-01-26","Uganda","Libya","3","2","Friendly","Kampala","Uganda","FALSE"
"2000-01-26","Vietnam","Philippines","3","0","AFC Asian Cup qualification","Hanoi","Vietnam","FALSE"
"2000-01-27","Ghana","Togo","2","0","African Cup of Nations","Accra","Ghana","FALSE"
"2000-01-27","South Africa","DR Congo","1","0","African Cup of Nations","Kumasi","Ghana","TRUE"
"2000-01-28","Cameroon","Ivory Coast","3","0","African Cup of Nations","Accra","Ghana","TRUE"
"2000-01-28","Egypt","Senegal","1","0","African Cup of Nations","Kano","Nigeria","TRUE"
"2000-01-28","Nigeria","Congo","0","0","African Cup of Nations","Lagos","Nigeria","FALSE"
"2000-01-28","United States Virgin Islands","Saint Lucia","0","9","Friendly","Saint Croix","United States Virgin Islands","FALSE"
"2000-01-29","Algeria","Gabon","3","1","African Cup of Nations","Kumasi","Ghana","TRUE"
"2000-01-29","Chile","United States","1","2","Friendly","Coquimbo","Chile","FALSE"
"2000-01-29","Philippines","Guam","2","0","AFC Asian Cup qualification","Hanoi","Vietnam","TRUE"
