"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2017-08-19","DR Congo","Congo","1","1","African Nations Championship","Kinshasa","DR Congo","FALSE"
"2017-08-19","Ivory Coast","Niger","1","0","African Nations Championship","Abidjan","Ivory Coast","FALSE"
"2017-08-20","Ghana","Burkina Faso","1","2","African Nations Championship","Kumasi","Ghana","FALSE"
"2017-08-22","Malaysia","Syria","1","2","Friendly","Paya Rumput","Malaysia","FALSE"
"2017-08-22","Mauritius","Saint Kitts and Nevis","1","1","Friendly","Bombay","India","TRUE"
"2017-08-23","Qatar","Turkmenistan","2","1","Friendly","Al Rayyan","Qatar","FALSE"
"2017-08-24","India","Saint Kitts and Nevis","1","1","Friendly","Bombay","India","FALSE"
"2017-08-24","Trinidad and Tobago","Jamaica","1","2","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2017-08-26","Iraq","Syria","1","1","Friendly","Paya Rumput","Malaysia","TRUE"
"2017-08-29","Bahrain","Jordan","0","0","Friendly","Isa Town","Bahrain","FALSE"
"2017-08-29","Myanmar","Malaysia","1","0","Friendly","Yangon","Myanmar","FALSE"
"2017-08-29","United Arab Emirates","Saudi Arabia","2","1","FIFA World Cup qualification","Al Ain","United Arab Emirates","FALSE"
"2017-08-30","Oman","Afghanistan","2","0","Friendly","Muscat","Oman","FALSE"
"2017-08-31","Belgium","Gibraltar","9","0","FIFA World Cup qualification","Liège","Belgium","FALSE"
"2017-08-31","Brazil","Ecuador","2","0","FIFA World Cup qualification","Porto Alegre","Brazil","FALSE"
"2017-08-31","Bulgaria","Sweden","3","2","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2017-08-31","Chile","Paraguay","0","3","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2017-08-31","China PR","Uzbekistan","1","0","FIFA World Cup qualification","Wuhan","China PR","FALSE"
"2017-08-31","Cyprus","Bosnia and Herzegovina","3","2","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"2017-08-31","France","Netherlands","4","0","FIFA World Cup qualification","Saint-Denis","France","FALSE"
"2017-08-31","Greece","Estonia","0","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2017-08-31","Guinea","Libya","3","2","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2017-08-31","Hungary","Latvia","3","1","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2017-08-31","Japan","Australia","2","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2017-08-31","Kenya","Mauritania","1","1","Friendly","Agadir","Morocco","TRUE"
"2017-08-31","South Korea","Iran","0","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2017-08-31","Luxembourg","Belarus","1","0","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2017-08-31","Niger","Togo","0","2","Friendly","Agadir","Morocco","TRUE"
"2017-08-31","Peru","Bolivia","2","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2017-08-31","Portugal","Faroe Islands","5","1","FIFA World Cup qualification","Porto","Portugal","FALSE"
"2017-08-31","Singapore","Hong Kong","1","1","Friendly","Kallang","Singapore","FALSE"
"2017-08-31","Switzerland","Andorra","3","0","FIFA World Cup qualification","St. Gallen","Switzerland","FALSE"
"2017-08-31","Syria","Qatar","3","1","FIFA World Cup qualification","Paya Rumput","Malaysia","TRUE"
"2017-08-31","Thailand","Iraq","1","2","FIFA World Cup qualification","Bangkok","Thailand","FALSE"
"2017-08-31","Uganda","Egypt","1","0","FIFA World Cup qualification","Kampala","Uganda","FALSE"
"2017-08-31","Uruguay","Argentina","0","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2017-08-31","Venezuela","Colombia","0","0","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"2017-09-01","Cape Verde","South Africa","2","1","FIFA World Cup qualification","Praia","Cape Verde","FALSE"
"2017-09-01","Czech Republic","Germany","1","2","FIFA World Cup qualification","Prague","Czech Republic","FALSE"
"2017-09-01","Denmark","Poland","4","0","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2017-09-01","Ghana","Congo","1","1","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"2017-09-01","Kazakhstan","Montenegro","0","3","FIFA World Cup qualification","Astana","Kazakhstan","FALSE"
"2017-09-01","Lithuania","Scotland","0","3","FIFA World Cup qualification","Vilnius","Lithuania","FALSE"
"2017-09-01","Malta","England","0","4","FIFA World Cup qualification","Attard","Malta","FALSE"
"2017-09-01","Mexico","Panama","1","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2017-09-01","Morocco","Mali","6","0","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"2017-09-01","New Zealand","Solomon Islands","6","1","FIFA World Cup qualification","Auckland","New Zealand","FALSE"
"2017-09-01","Nigeria","Cameroon","4","0","FIFA World Cup qualification","Uyo","Nigeria","FALSE"
"2017-09-01","Norway","Azerbaijan","2","0","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2017-09-01","Romania","Armenia","1","0","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"2017-09-01","San Marino","Northern Ireland","0","3","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2017-09-01","Slovakia","Slovenia","1","0","FIFA World Cup qualification","Trnava","Slovakia","FALSE"
"2017-09-01","Trinidad and Tobago","Honduras","1","2","FIFA World Cup qualification","Couva","Trinidad and Tobago","FALSE"
"2017-09-01","Tunisia","DR Congo","2","1","FIFA World Cup qualification","Radès","Tunisia","FALSE"
"2017-09-01","United States","Costa Rica","0","2","FIFA World Cup qualification","Harrison","United States","FALSE"
"2017-09-02","Albania","Liechtenstein","2","0","FIFA World Cup qualification","Elbasan","Albania","FALSE"
"2017-09-02","Canada","Jamaica","2","0","Friendly","Toronto","Canada","FALSE"
"2017-09-02","Croatia","Kosovo","1","0","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2017-09-02","Finland","Iceland","1","0","FIFA World Cup qualification","Tampere","Finland","FALSE"
"2017-09-02","Gabon","Ivory Coast","0","3","FIFA World Cup qualification","Franceville","Gabon","FALSE"
"2017-09-02","Georgia","Republic of Ireland","1","1","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2017-09-02","Indonesia","Fiji","0","0","Friendly","Bekasi","Indonesia","FALSE"
"2017-09-02","Israel","North Macedonia","0","1","FIFA World Cup qualification","Haifa","Israel","FALSE"
"2017-09-02","Mozambique","Kenya","1","1","Friendly","Maputo","Mozambique","FALSE"
"2017-09-02","Senegal","Burkina Faso","0","0","FIFA World Cup qualification","Dakar","Senegal","FALSE"
"2017-09-02","Serbia","Moldova","3","0","FIFA World Cup qualification","Belgrade","Serbia","FALSE"
"2017-09-02","Spain","Italy","3","0","FIFA World Cup qualification","Madrid","Spain","FALSE"
"2017-09-02","Ukraine","Turkey","2","0","FIFA World Cup qualification","Kharkiv","Ukraine","FALSE"
"2017-09-02","Wales","Austria","1","0","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2017-09-02","Zambia","Algeria","3","1","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"2017-09-03","Belarus","Sweden","0","4","FIFA World Cup qualification","Barysaw","Belarus","FALSE"
"2017-09-03","Equatorial Guinea","Benin","1","2","Friendly","Malabo","Equatorial Guinea","FALSE"
"2017-09-03","Estonia","Cyprus","1","0","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2017-09-03","Faroe Islands","Andorra","1","0","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2017-09-03","France","Luxembourg","0","0","FIFA World Cup qualification","Toulouse","France","FALSE"
"2017-09-03","Gibraltar","Bosnia and Herzegovina","0","4","FIFA World Cup qualification","Faro","Portugal","TRUE"
"2017-09-03","Greece","Belgium","1","2","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2017-09-03","Hungary","Portugal","0","1","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2017-09-03","Latvia","Switzerland","0","3","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2017-09-03","Netherlands","Bulgaria","3","1","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2017-09-04","Armenia","Denmark","1","4","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2017-09-04","Azerbaijan","San Marino","5","1","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2017-09-04","Cameroon","Nigeria","1","1","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"2017-09-04","England","Slovakia","2","1","FIFA World Cup qualification","London","England","FALSE"
"2017-09-04","Germany","Norway","6","0","FIFA World Cup qualification","Stuttgart","Germany","FALSE"
"2017-09-04","Libya","Guinea","1","0","FIFA World Cup qualification","Monastir","Tunisia","TRUE"
"2017-09-04","Malawi","Togo","1","0","Friendly","Agadir","Morocco","TRUE"
"2017-09-04","Montenegro","Romania","1","0","FIFA World Cup qualification","Podgorica","Montenegro","FALSE"
"2017-09-04","Northern Ireland","Czech Republic","2","0","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2017-09-04","Poland","Kazakhstan","3","0","FIFA World Cup qualification","Warsaw","Poland","FALSE"
"2017-09-04","Scotland","Malta","2","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2017-09-04","Slovenia","Lithuania","4","0","FIFA World Cup qualification","Ljubljana","Slovenia","FALSE"
"2017-09-05","Algeria","Zambia","0","1","FIFA World Cup qualification","Constantine","Algeria","FALSE"
"2017-09-05","Argentina","Venezuela","1","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2017-09-05","Australia","Thailand","2","1","FIFA World Cup qualification","Melbourne","Australia","FALSE"
"2017-09-05","Austria","Georgia","1","1","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2017-09-05","Bahrain","Taiwan","5","0","AFC Asian Cup qualification","Riffa","Bahrain","FALSE"
"2017-09-05","Bhutan","Palestine","0","2","AFC Asian Cup qualification","Thimphu","Bhutan","FALSE"
"2017-09-05","Bolivia","Chile","1","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2017-09-05","Burkina Faso","Senegal","2","2","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2017-09-05","Cambodia","Vietnam","1","2","AFC Asian Cup qualification","Phnom Penh","Cambodia","FALSE"
"2017-09-05","Colombia","Brazil","1","1","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2017-09-05","Congo","Ghana","1","5","FIFA World Cup qualification","Brazzaville","Congo","FALSE"
"2017-09-05","DR Congo","Tunisia","2","2","FIFA World Cup qualification","Kinshasa","DR Congo","FALSE"
"2017-09-05","Costa Rica","Mexico","1","1","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2017-09-05","Ecuador","Peru","1","2","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2017-09-05","Egypt","Uganda","1","0","FIFA World Cup qualification","Alexandria","Egypt","FALSE"
"2017-09-05","Honduras","United States","1","1","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2017-09-05","Iceland","Ukraine","2","0","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2017-09-05","Iran","Syria","2","2","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2017-09-05","Iraq","United Arab Emirates","1","0","FIFA World Cup qualification","Amman","Jordan","TRUE"
"2017-09-05","Republic of Ireland","Serbia","0","1","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2017-09-05","Italy","Israel","1","0","FIFA World Cup qualification","Reggio Emilia","Italy","FALSE"
"2017-09-05","Ivory Coast","Gabon","1","2","FIFA World Cup qualification","Bouaké","Ivory Coast","FALSE"
"2017-09-05","Jordan","Afghanistan","4","1","AFC Asian Cup qualification","Amman","Jordan","FALSE"
"2017-09-05","North Korea","Lebanon","2","2","AFC Asian Cup qualification","Pyongyang","North Korea","FALSE"
"2017-09-05","Kosovo","Finland","0","1","FIFA World Cup qualification","Shkodër","Albania","TRUE"
"2017-09-05","Liechtenstein","Spain","0","8","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2017-09-05","Macau","India","0","2","AFC Asian Cup qualification","Macau","Macau","FALSE"
"2017-09-05","North Macedonia","Albania","1","1","FIFA World Cup qualification","Strumica","North Macedonia","FALSE"
"2017-09-05","Malaysia","Hong Kong","1","1","AFC Asian Cup qualification","Paya Rumput","Malaysia","FALSE"
"2017-09-05","Mali","Morocco","0","0","FIFA World Cup qualification","Bamako","Mali","FALSE"
"2017-09-05","Mauritania","Niger","0","2","Friendly","Agadir","Morocco","TRUE"
"2017-09-05","Moldova","Wales","0","2","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2017-09-05","Nepal","Tajikistan","1","2","AFC Asian Cup qualification","Lalitpur","Nepal","FALSE"
"2017-09-05","Oman","Maldives","5","0","AFC Asian Cup qualification","Muscat","Oman","FALSE"
"2017-09-05","Panama","Trinidad and Tobago","3","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2017-09-05","Paraguay","Uruguay","1","2","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2017-09-05","Philippines","Yemen","2","2","AFC Asian Cup qualification","Bacolod","Philippines","FALSE"
"2017-09-05","Qatar","China PR","1","2","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2017-09-05","Saudi Arabia","Japan","1","0","FIFA World Cup qualification","Jeddah","Saudi Arabia","FALSE"
"2017-09-05","Singapore","Turkmenistan","1","1","AFC Asian Cup qualification","Kallang","Singapore","FALSE"
"2017-09-05","Solomon Islands","New Zealand","2","2","FIFA World Cup qualification","Honiara","Solomon Islands","FALSE"
"2017-09-05","South Africa","Cape Verde","1","2","FIFA World Cup qualification","Durban","South Africa","FALSE"
"2017-09-05","Turkey","Croatia","1","0","FIFA World Cup qualification","Eskişehir","Turkey","FALSE"
"2017-09-05","Uzbekistan","South Korea","0","0","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2017-10-02","Macau","Laos","3","1","Friendly","Macau","Macau","FALSE"
"2017-10-05","Argentina","Peru","0","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2017-10-05","Armenia","Poland","1","6","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"2017-10-05","Azerbaijan","Czech Republic","1","2","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"2017-10-05","Bolivia","Brazil","0","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2017-10-05","Myanmar","Thailand","1","3","Friendly","Mandalay","Myanmar","FALSE"
"2017-10-05","Chile","Ecuador","2","1","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2017-10-05","Colombia","Paraguay","1","2","FIFA World Cup qualification","Barranquilla","Colombia","FALSE"
"2017-10-05","England","Slovenia","1","0","FIFA World Cup qualification","London","England","FALSE"
"2017-10-05","Hong Kong","Laos","4","0","Friendly","Kowloon","Hong Kong","FALSE"
"2017-10-05","Iran","Togo","2","0","Friendly","Tehran","Iran","FALSE"
"2017-10-05","Iraq","Kenya","2","1","Friendly","Basra","Iraq","FALSE"
"2017-10-05","Malta","Lithuania","1","1","FIFA World Cup qualification","Attard","Malta","FALSE"
"2017-10-05","Montenegro","Denmark","0","1","FIFA World Cup qualification","Podgorica","Montenegro","FALSE"
"2017-10-05","Northern Ireland","Germany","1","3","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2017-10-05","Qatar","Singapore","3","1","Friendly","Doha","Qatar","FALSE"
"2017-10-05","Romania","Kazakhstan","3","1","FIFA World Cup qualification","Ploiești","Romania","FALSE"
"2017-10-05","San Marino","Norway","0","8","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"2017-10-05","Scotland","Slovakia","1","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"2017-10-05","Syria","Australia","1","1","FIFA World Cup qualification","Paya Rumput","Malaysia","TRUE"
"2017-10-05","Taiwan","Mongolia","4","2","Friendly","Taipei","Taiwan","FALSE"
"2017-10-05","Venezuela","Uruguay","0","0","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"2017-10-06","Austria","Serbia","3","2","FIFA World Cup qualification","Vienna","Austria","FALSE"
"2017-10-06","Croatia","Finland","1","1","FIFA World Cup qualification","Rijeka","Croatia","FALSE"
"2017-10-06","Georgia","Wales","0","1","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"2017-10-06","Republic of Ireland","Moldova","2","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"2017-10-06","Italy","North Macedonia","1","1","FIFA World Cup qualification","Turin","Italy","FALSE"
"2017-10-06","Japan","New Zealand","2","1","Kirin Challenge Cup","Toyota","Japan","FALSE"
"2017-10-06","Kosovo","Ukraine","0","2","FIFA World Cup qualification","Shkodër","Albania","TRUE"
"2017-10-06","Liechtenstein","Israel","0","1","FIFA World Cup qualification","Vaduz","Liechtenstein","FALSE"
"2017-10-06","Mali","Ivory Coast","0","0","FIFA World Cup qualification","Bamako","Mali","FALSE"
"2017-10-06","Mauritania","Comoros","0","1","Friendly","La Marsa","Tunisia","TRUE"
"2017-10-06","Mexico","Trinidad and Tobago","3","1","FIFA World Cup qualification","San Luis Potosí","Mexico","FALSE"
"2017-10-06","Spain","Albania","3","0","FIFA World Cup qualification","Alicante","Spain","FALSE"
"2017-10-06","Turkey","Iceland","0","3","FIFA World Cup qualification","Eskişehir","Turkey","FALSE"
"2017-10-06","United States","Panama","4","0","FIFA World Cup qualification","Orlando","United States","FALSE"
"2017-10-07","Andorra","Portugal","0","2","FIFA World Cup qualification","Sant Julià de Lòria","Andorra","FALSE"
"2017-10-07","Belarus","Netherlands","1","3","FIFA World Cup qualification","Barysaw","Belarus","FALSE"
"2017-10-07","Bosnia and Herzegovina","Belgium","3","4","FIFA World Cup qualification","Sarajevo","Bosnia and Herzegovina","FALSE"
"2017-10-07","Bulgaria","France","0","1","FIFA World Cup qualification","Sofia","Bulgaria","FALSE"
"2017-10-07","Cameroon","Algeria","2","0","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"2017-10-07","Cape Verde","Senegal","0","2","FIFA World Cup qualification","Praia","Cape Verde","FALSE"
"2017-10-07","Costa Rica","Honduras","1","1","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2017-10-07","Cyprus","Greece","1","2","FIFA World Cup qualification","Nicosia","Cyprus","FALSE"
"2017-10-07","Faroe Islands","Latvia","0","0","FIFA World Cup qualification","Tórshavn","Faroe Islands","FALSE"
"2017-10-07","Gibraltar","Estonia","0","6","FIFA World Cup qualification","Faro","Portugal","TRUE"
"2017-10-07","Grenada","Guyana","1","0","Friendly","St. George's","Grenada","FALSE"
"2017-10-07","Guinea","Tunisia","1","4","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"2017-10-07","Libya","DR Congo","1","2","FIFA World Cup qualification","Monastir","Tunisia","TRUE"
"2017-10-07","Morocco","Gabon","3","0","FIFA World Cup qualification","Casablanca","Morocco","FALSE"
"2017-10-07","Nigeria","Zambia","1","0","FIFA World Cup qualification","Uyo","Nigeria","FALSE"
"2017-10-07","Russia","South Korea","4","2","Friendly","Moscow","Russia","FALSE"
"2017-10-07","Saudi Arabia","Jamaica","5","2","Friendly","Jeddah","Saudi Arabia","FALSE"
"2017-10-07","South Africa","Burkina Faso","3","1","FIFA World Cup qualification","Johannesburg","South Africa","FALSE"
"2017-10-07","Sweden","Luxembourg","8","0","FIFA World Cup qualification","Solna","Sweden","FALSE"
"2017-10-07","Switzerland","Hungary","5","2","FIFA World Cup qualification","Basel","Switzerland","FALSE"
"2017-10-07","Tanzania","Malawi","1","1","Friendly","Dar es Salaam","Tanzania","FALSE"
"2017-10-07","Uganda","Ghana","0","0","FIFA World Cup qualification","Kampala","Uganda","FALSE"
"2017-10-08","Czech Republic","San Marino","5","0","FIFA World Cup qualification","Plzeň","Czech Republic","FALSE"
"2017-10-08","Denmark","Romania","1","1","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"2017-10-08","Egypt","Congo","2","1","FIFA World Cup qualification","Alexandria","Egypt","FALSE"
"2017-10-08","El Salvador","Canada","1","0","Friendly","Houston","United States","TRUE"
"2017-10-08","Germany","Azerbaijan","5","1","FIFA World Cup qualification","Kaiserslautern","Germany","FALSE"
"2017-10-08","Kazakhstan","Armenia","1","1","FIFA World Cup qualification","Astana","Kazakhstan","FALSE"
"2017-10-08","Lithuania","England","0","1","FIFA World Cup qualification","Vilnius","Lithuania","FALSE"
"2017-10-08","Norway","Northern Ireland","1","0","FIFA World Cup qualification","Oslo","Norway","FALSE"
"2017-10-08","Poland","Montenegro","4","2","FIFA World Cup qualification","Warsaw","Poland","FALSE"
"2017-10-08","Slovakia","Malta","3","0","FIFA World Cup qualification","Trnava","Slovakia","FALSE"
"2017-10-08","Slovenia","Scotland","2","2","FIFA World Cup qualification","Ljubljana","Slovenia","FALSE"
"2017-10-08","Thailand","Kenya","1","0","Friendly","Pak Kret","Thailand","FALSE"
"2017-10-09","Albania","Italy","0","1","FIFA World Cup qualification","Shkodër","Albania","FALSE"
"2017-10-09","Equatorial Guinea","Mauritius","3","1","Friendly","Bata","Equatorial Guinea","FALSE"
"2017-10-09","Finland","Turkey","2","2","FIFA World Cup qualification","Turku","Finland","FALSE"
"2017-10-09","Iceland","Kosovo","2","0","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"2017-10-09","Israel","Spain","0","1","FIFA World Cup qualification","Jerusalem","Israel","FALSE"
"2017-10-09","North Macedonia","Liechtenstein","4","0","FIFA World Cup qualification","Strumica","North Macedonia","FALSE"
"2017-10-09","Moldova","Austria","0","1","FIFA World Cup qualification","Chișinău","Moldova","FALSE"
"2017-10-09","Serbia","Georgia","1","0","FIFA World Cup qualification","Belgrade","Serbia","FALSE"
"2017-10-09","Ukraine","Croatia","0","2","FIFA World Cup qualification","Kyiv","Ukraine","FALSE"
"2017-10-09","Wales","Republic of Ireland","0","1","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"2017-10-10","Afghanistan","Jordan","3","3","AFC Asian Cup qualification","Dushanbe","Tajikistan","TRUE"
"2017-10-10","Australia","Syria","2","1","FIFA World Cup qualification","Sydney","Australia","FALSE"
"2017-10-10","Belgium","Cyprus","4","0","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"2017-10-10","Benin","Gabon","1","0","Friendly","Salon-de-Provence","France","TRUE"
"2017-10-10","Brazil","Chile","3","0","FIFA World Cup qualification","São Paulo","Brazil","FALSE"
"2017-10-10","Myanmar","Kyrgyzstan","2","2","AFC Asian Cup qualification","Yangon","Myanmar","FALSE"
"2017-10-10","Ecuador","Argentina","1","3","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2017-10-10","Estonia","Bosnia and Herzegovina","1","2","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2017-10-10","France","Belarus","2","1","FIFA World Cup qualification","Saint-Denis","France","FALSE"
"2017-10-10","Greece","Gibraltar","4","0","FIFA World Cup qualification","Piraeus","Greece","FALSE"
"2017-10-10","Honduras","Mexico","3","2","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2017-10-10","Hong Kong","Malaysia","2","0","AFC Asian Cup qualification","So Kon Po","Hong Kong","FALSE"
"2017-10-10","Hungary","Faroe Islands","1","0","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"2017-10-10","Japan","Haiti","3","3","Kirin Challenge Cup","Yokohama","Japan","FALSE"
"2017-10-10","South Korea","Morocco","1","3","Friendly","Biel","Switzerland","TRUE"
"2017-10-10","Latvia","Andorra","4","0","FIFA World Cup qualification","Riga","Latvia","FALSE"
"2017-10-10","Lebanon","North Korea","5","0","AFC Asian Cup qualification","Beirut","Lebanon","FALSE"
"2017-10-10","Luxembourg","Bulgaria","1","1","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"2017-10-10","Maldives","Oman","1","3","AFC Asian Cup qualification","Malé","Maldives","FALSE"
"2017-10-10","Netherlands","Sweden","2","0","FIFA World Cup qualification","Amsterdam","Netherlands","FALSE"
"2017-10-10","Palestine","Bhutan","10","0","AFC Asian Cup qualification","Hebron","Palestine","FALSE"
"2017-10-10","Panama","Costa Rica","2","1","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2017-10-10","Paraguay","Venezuela","0","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2017-10-10","Peru","Colombia","1","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2017-10-10","Portugal","Switzerland","2","0","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"2017-10-10","Qatar","Curaçao","1","2","Friendly","Doha","Qatar","FALSE"
"2017-10-10","Russia","Iran","1","1","Friendly","Kazan","Russia","FALSE"
"2017-10-10","Saudi Arabia","Ghana","0","3","Friendly","Jeddah","Saudi Arabia","FALSE"
"2017-10-10","Taiwan","Bahrain","2","1","AFC Asian Cup qualification","Taipei","Taiwan","FALSE"
"2017-10-10","Tajikistan","Nepal","3","0","AFC Asian Cup qualification","Hisor","Tajikistan","FALSE"
"2017-10-10","Trinidad and Tobago","United States","2","1","FIFA World Cup qualification","Couva","Trinidad and Tobago","FALSE"
"2017-10-10","Turkmenistan","Singapore","2","1","AFC Asian Cup qualification","Ashgabat","Turkmenistan","FALSE"
"2017-10-10","Uruguay","Bolivia","4","2","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2017-10-10","Vietnam","Cambodia","5","0","AFC Asian Cup qualification","Hanoi","Vietnam","FALSE"
"2017-10-10","Yemen","Philippines","1","1","AFC Asian Cup qualification","Al Wakrah","Qatar","TRUE"
"2017-10-11","India","Macau","4","1","AFC Asian Cup qualification","Bangalore","India","FALSE"
"2017-10-24","Grenada","Panama","0","5","Friendly","St. George's","Grenada","FALSE"
"2017-10-28","Bermuda","Barbados","2","3","Friendly","Hamilton","Bermuda","FALSE"
"2017-11-08","Congo","Benin","1","1","Friendly","Brazzaville","Congo","FALSE"
"2017-11-08","Iceland","Czech Republic","1","2","Friendly","Doha","Qatar","TRUE"
"2017-11-08","Nicaragua","Dominican Republic","0","3","Friendly","Diriamba","Nicaragua","FALSE"
"2017-11-09","Armenia","Belarus","4","1","Friendly","Yerevan","Armenia","FALSE"
"2017-11-09","Cambodia","Myanmar","1","2","Friendly","Phnom Penh","Cambodia","FALSE"
"2017-11-09","Croatia","Greece","4","1","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"2017-11-09","Finland","Estonia","3","0","Friendly","Helsinki","Finland","FALSE"
"2017-11-09","Hong Kong","Bahrain","0","2","Friendly","Kowloon","Hong Kong","FALSE"
"2017-11-09","Iran","Panama","2","1","Friendly","Graz","Austria","TRUE"
"2017-11-09","Luxembourg","Hungary","2","1","Friendly","Luxembourg","Luxembourg","FALSE"
"2017-11-09","Northern Ireland","Switzerland","0","1","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"2017-11-09","Romania","Turkey","2","0","Friendly","Cluj","Romania","FALSE"
"2017-11-09","Scotland","Netherlands","0","1","Friendly","Aberdeen","Scotland","FALSE"
"2017-11-09","Singapore","Lebanon","0","1","Friendly","Kallang","Singapore","FALSE"
"2017-11-10","Algeria","Nigeria","3","0","FIFA World Cup qualification","Constantine","Algeria","FALSE"
"2017-11-10","Belgium","Mexico","3","3","Friendly","Brussels","Belgium","FALSE"
"2017-11-10","China PR","Serbia","0","2","Friendly","Guangzhou","China PR","FALSE"
"2017-11-10","England","Germany","0","0","Friendly","London","England","FALSE"
"2017-11-10","France","Wales","2","0","Friendly","Saint-Denis","France","FALSE"
"2017-11-10","Georgia","Cyprus","1","0","Friendly","Gori","Georgia","FALSE"
"2017-11-10","Honduras","Australia","0","0","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
