"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1961-03-14","Israel","Ethiopia","1","0","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1961-03-15","France","Belgium","1","1","Friendly","Paris","France","FALSE"
"1961-03-17","Haiti","Honduras","0","2","CCCF Championship","San José","Costa Rica","TRUE"
"1961-03-19","Chile","Peru","5","2","Friendly","Santiago","Chile","FALSE"
"1961-03-19","Israel","Ethiopia","3","2","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1961-03-19","Panama","Paraguay","0","0","Friendly","Panama City","Panama","FALSE"
"1961-03-19","Portugal","Luxembourg","6","0","FIFA World Cup qualification","Oeiras","Portugal","FALSE"
"1961-03-22","Costa Rica","Mexico","1","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1961-03-22","Netherlands","Belgium","6","2","Friendly","Rotterdam","Netherlands","FALSE"
"1961-03-22","Panama","Haiti","0","3","Friendly","Panama City","Panama","FALSE"
"1961-03-23","Panama","Haiti","0","2","Friendly","Panama City","Panama","FALSE"
"1961-03-26","Chile","Germany","3","1","Friendly","Santiago","Chile","FALSE"
"1961-03-26","Czechoslovakia","Sweden","2","1","Friendly","Prague","Czechoslovakia","FALSE"
"1961-03-29","Costa Rica","Curaçao","6","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1961-04-02","Ghana","Morocco","0","0","FIFA World Cup qualification","Accra","Ghana","FALSE"
"1961-04-02","Spain","France","2","0","Friendly","Madrid","Spain","FALSE"
"1961-04-05","Mexico","Curaçao","7","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1961-04-08","Nigeria","Ghana","0","0","African Cup of Nations qualification","Lagos","Nigeria","FALSE"
"1961-04-11","Martinique","Guadeloupe","2","2","Friendly","Fort-de-France","Martinique","FALSE"
"1961-04-12","Mexico","Costa Rica","4","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1961-04-12","Northern Ireland","Wales","1","5","British Home Championship","Belfast","Northern Ireland","FALSE"
"1961-04-15","England","Scotland","9","3","British Home Championship","London","England","FALSE"
"1961-04-16","Hungary","German DR","2","0","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"1961-04-19","Netherlands","Mexico","1","2","Friendly","Amsterdam","Netherlands","FALSE"
"1961-04-19","Wales","Spain","1","2","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"1961-04-22","Sierra Leone","Nigeria","1","4","Friendly","Freetown","Sierra Leone","FALSE"
"1961-04-23","Curaçao","Costa Rica","2","0","FIFA World Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"1961-04-25","Italy","Northern Ireland","3","2","Friendly","Bologna","Italy","FALSE"
"1961-04-29","Czechoslovakia","Mexico","2","1","Friendly","Ostrava","Czechoslovakia","FALSE"
"1961-04-30","Colombia","Peru","1","0","FIFA World Cup qualification","Bogotá","Colombia","FALSE"
"1961-04-30","Ghana","Nigeria","2","2","African Cup of Nations qualification","Accra","Ghana","FALSE"
"1961-04-30","Netherlands","Hungary","0","3","FIFA World Cup qualification","Rotterdam","Netherlands","FALSE"
"1961-04-30","Paraguay","Brazil","0","2","Copa Oswaldo Cruz","Asunción","Paraguay","FALSE"
"1961-05-03","Greece","Northern Ireland","2","1","FIFA World Cup qualification","Athens","Greece","FALSE"
"1961-05-03","Paraguay","Brazil","2","3","Copa Oswaldo Cruz","Asunción","Paraguay","FALSE"
"1961-05-03","Scotland","Republic of Ireland","4","1","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1961-05-07","Chile","Brazil","1","2","Copa Bernardo O'Higgins","Santiago","Chile","FALSE"
"1961-05-07","Republic of Ireland","Scotland","0","3","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"1961-05-07","Peru","Colombia","1","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"1961-05-07","Yugoslavia","Hungary","2","4","Friendly","Belgrade","Yugoslavia","FALSE"
"1961-05-10","England","Mexico","8","0","Friendly","London","England","FALSE"
"1961-05-10","Germany","Northern Ireland","2","1","FIFA World Cup qualification","Berlin","Germany","FALSE"
"1961-05-11","Chile","Brazil","0","1","Copa Bernardo O'Higgins","Santiago","Chile","FALSE"
"1961-05-14","Czechoslovakia","Scotland","4","0","FIFA World Cup qualification","Bratislava","Czechoslovakia","FALSE"
"1961-05-14","German DR","Netherlands","1","1","FIFA World Cup qualification","Leipzig","German DR","FALSE"
"1961-05-14","Turkey","Romania","0","1","Friendly","Ankara","Turkey","FALSE"
"1961-05-16","Norway","Mexico","1","1","Friendly","Bergen","Norway","FALSE"
"1961-05-17","Paraguay","Argentina","0","0","Friendly","Asunción","Paraguay","FALSE"
"1961-05-18","Spain","Wales","1","1","FIFA World Cup qualification","Madrid","Spain","FALSE"
"1961-05-20","Switzerland","Belgium","2","1","FIFA World Cup qualification","Lausanne","Switzerland","FALSE"
"1961-05-21","Curaçao","Mexico","0","0","FIFA World Cup qualification","Willemstad","Netherlands Antilles","TRUE"
"1961-05-21","Poland","Russia","1","0","Friendly","Warsaw","Poland","FALSE"
"1961-05-21","Portugal","England","1","1","FIFA World Cup qualification","Oeiras","Portugal","FALSE"
"1961-05-24","Italy","England","2","3","Friendly","Rome","Italy","FALSE"
"1961-05-27","Austria","England","3","1","Friendly","Vienna","Austria","FALSE"
"1961-05-28","Denmark","German DR","1","1","Friendly","Copenhagen","Denmark","FALSE"
"1961-05-28","Hungary","Wales","3","2","Friendly","Budapest","Hungary","FALSE"
"1961-05-28","Japan","Malaysia","3","2","Friendly","Tokyo","Japan","FALSE"
"1961-05-28","Morocco","Ghana","1","0","FIFA World Cup qualification","Casablanca","Morocco","FALSE"
"1961-05-28","Sweden","Switzerland","4","0","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1961-06-01","Ghana","Nigeria","3","0","Friendly","Accra","Ghana","FALSE"
"1961-06-01","Norway","Turkey","0","1","FIFA World Cup qualification","Oslo","Norway","FALSE"
"1961-06-04","Portugal","Argentina","0","2","Friendly","Oeiras","Portugal","FALSE"
"1961-06-04","Yugoslavia","Poland","2","1","FIFA World Cup qualification","Belgrade","Yugoslavia","FALSE"
"1961-06-11","Hungary","Austria","1","2","Friendly","Budapest","Hungary","FALSE"
"1961-06-11","Japan","South Korea","0","2","FIFA World Cup qualification","Tokyo","Japan","FALSE"
"1961-06-11","Spain","Argentina","2","0","Friendly","Seville","Spain","FALSE"
"1961-06-15","Italy","Argentina","4","1","Friendly","Florence","Italy","FALSE"
"1961-06-16","Finland","Bulgaria","0","2","FIFA World Cup qualification","Helsinki","Finland","FALSE"
"1961-06-18","Denmark","Sweden","1","2","Nordic Championship","Copenhagen","Denmark","FALSE"
"1961-06-18","Russia","Turkey","1","0","FIFA World Cup qualification","Moscow","Soviet Union","TRUE"
"1961-06-18","Yugoslavia","Morocco","3","2","Friendly","Belgrade","Yugoslavia","FALSE"
"1961-06-19","Czechoslovakia","Argentina","3","3","Friendly","Brno","Czechoslovakia","FALSE"
"1961-06-21","German DR","Morocco","1","2","Friendly","Erfurt","German DR","FALSE"
"1961-06-24","Russia","Argentina","0","0","Friendly","Moscow","Soviet Union","FALSE"
"1961-06-25","Poland","Yugoslavia","1","1","FIFA World Cup qualification","Chorzów","Poland","FALSE"
"1961-06-27","Finland","Norway","4","1","Nordic Championship","Helsinki","Finland","FALSE"
"1961-06-29","Brazil","Paraguay","3","2","Friendly","Rio de Janeiro","Brazil","FALSE"
"1961-07-01","Russia","Norway","5","2","FIFA World Cup qualification","Moscow","Soviet Union","TRUE"
"1961-07-15","Bolivia","Uruguay","1","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"1961-07-30","Uruguay","Bolivia","2","1","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"1961-08-02","Indonesia","Singapore","1","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1961-08-02","Malaysia","Japan","3","2","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1961-08-03","India","Vietnam Republic","1","2","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1961-08-05","Kenya","Uganda","0","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"1961-08-05","Malaysia","Vietnam Republic","3","1","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1961-08-06","Hong Kong","Thailand","2","1","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1961-08-06","India","Japan","1","3","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1961-08-09","Indonesia","Thailand","2","1","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1961-08-09","Malaysia","India","1","2","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1961-08-09","Sweden","Finland","4","0","Nordic Championship","Norrköping","Sweden","FALSE"
"1961-08-10","Japan","Vietnam Republic","2","3","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1961-08-12","Singapore","Thailand","5","3","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1961-08-13","Malaysia","Indonesia","1","2","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1961-08-13","Singapore","Vietnam Republic","1","2","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1961-08-15","Indonesia","Japan","2","0","Friendly","Kallang","Singapore","TRUE"
"1961-08-16","Thailand","Vietnam Republic","1","2","Friendly","Kallang","Singapore","TRUE"
"1961-08-17","India","Vietnam Republic","1","3","Friendly","Kallang","Singapore","TRUE"
"1961-08-23","Norway","Russia","0","3","FIFA World Cup qualification","Oslo","Norway","FALSE"
"1961-09-05","New Caledonia","Tahiti","2","2","Friendly","Nouméa","New Caledonia","FALSE"
"1961-09-08","New Caledonia","Tahiti","3","0","Friendly","Nouméa","New Caledonia","FALSE"
"1961-09-10","German DR","Hungary","2","3","FIFA World Cup qualification","Berlin","German DR","FALSE"
"1961-09-10","Russia","Austria","0","1","Friendly","Moscow","Soviet Union","FALSE"
"1961-09-17","Norway","Denmark","0","4","Nordic Championship","Oslo","Norway","FALSE"
"1961-09-20","Germany","Denmark","5","1","Friendly","Düsseldorf","Germany","FALSE"
"1961-09-22","New Caledonia","Tahiti","2","1","Friendly","Nouméa","New Caledonia","FALSE"
"1961-09-23","Uganda","Kenya","0","1","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"1961-09-28","England","Luxembourg","4","1","FIFA World Cup qualification","London","England","FALSE"
"1961-09-28","France","Finland","5","1","FIFA World Cup qualification","Paris","France","FALSE"
"1961-09-29","Scotland","Czechoslovakia","3","2","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1961-09-30","Uganda","Zanzibar","2","1","Friendly","Mombasa","Kenya","TRUE"
"1961-10-01","Kenya","Tanzania","0","0","Friendly","Mombasa","Kenya","FALSE"
